"f","count"
"original_shape_Elongation",195
"original_shape_Flatness",220
"original_shape_Sphericity",215
"original_firstorder_Skewness",132
"original_glcm_ClusterShade",237
"original_glrlm_ShortRunLowGrayLevelEmphasis",172
"original_glszm_HighGrayLevelZoneEmphasis",237
"log.sigma.1.0.mm.3D_firstorder_Median",74
"log.sigma.1.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",51
"log.sigma.1.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",58
"log.sigma.1.0.mm.3D_gldm_DependenceEntropy",94
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",249
"log.sigma.2.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",17
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",224
"log.sigma.3.0.mm.3D_firstorder_Minimum",6
"log.sigma.3.0.mm.3D_glcm_ClusterShade",213
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",237
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",219
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",41
"wavelet.LLH_glszm_ZoneEntropy",206
"wavelet.LLH_gldm_DependenceEntropy",225
"wavelet.LHL_glcm_ClusterProminence",86
"wavelet.LHL_glcm_ClusterShade",241
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",107
"wavelet.LHH_firstorder_Median",83
"wavelet.LHH_firstorder_RobustMeanAbsoluteDeviation",250
"wavelet.LHH_firstorder_Skewness",194
"wavelet.LHH_glcm_ClusterShade",198
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",212
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",93
"wavelet.HLL_firstorder_Kurtosis",20
"wavelet.HLL_firstorder_Median",221
"wavelet.HLL_firstorder_RootMeanSquared",158
"wavelet.HLL_firstorder_Skewness",111
"wavelet.HLL_glcm_Imc1",59
"wavelet.HLL_glcm_InverseVariance",21
"wavelet.HLL_glrlm_ShortRunHighGrayLevelEmphasis",196
"wavelet.HLL_gldm_LowGrayLevelEmphasis",136
"wavelet.HLH_firstorder_Median",233
"wavelet.HLH_firstorder_RootMeanSquared",158
"wavelet.HLH_firstorder_Skewness",196
"wavelet.HLH_glcm_Imc1",76
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",176
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",37
"wavelet.HHL_firstorder_10Percentile",250
"wavelet.HHL_firstorder_Mean",140
"wavelet.HHL_firstorder_Median",244
"wavelet.HHL_glcm_ClusterShade",225
"wavelet.HHL_glcm_Imc1",32
"wavelet.HHL_glcm_InverseVariance",40
"wavelet.HHL_glrlm_LongRunEmphasis",97
"wavelet.HHH_firstorder_Kurtosis",213
"wavelet.HHH_firstorder_MeanAbsoluteDeviation",250
"wavelet.HHH_firstorder_Median",231
"wavelet.HHH_firstorder_Skewness",218
"wavelet.HHH_glcm_JointAverage",240
