"f","count"
"original_shape_Sphericity",250
"original_gldm_DependenceEntropy",161
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",153
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",250
"wavelet.LHH_firstorder_Mean",193
"wavelet.HHH_glcm_JointAverage",243
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",172
"lbp.3D.m1_glszm_SmallAreaHighGrayLevelEmphasis",207
"lbp.3D.m2_firstorder_Skewness",84
"lbp.3D.m2_glszm_LargeAreaHighGrayLevelEmphasis",204
"lbp.3D.k_firstorder_MeanAbsoluteDeviation",127
"lbp.3D.k_glcm_ClusterShade",59
"lbp.3D.k_glszm_LargeAreaEmphasis",165
"logarithm_firstorder_Energy",96
"logarithm_firstorder_Skewness",54
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",250
"logarithm_gldm_LargeDependenceHighGrayLevelEmphasis",115
"log.sigma.3.0.mm.3D_glszm_GrayLevelVariance",71
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",45
"wavelet.LLH_glcm_InverseVariance",142
"wavelet.LHH_glrlm_LongRunEmphasis",93
"wavelet.HLH_glrlm_RunLengthNonUniformity",84
"wavelet.HHH_gldm_DependenceNonUniformity",61
"original_glszm_SmallAreaLowGrayLevelEmphasis",32
"wavelet.HHH_firstorder_Kurtosis",23
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",90
"lbp.3D.m2_glcm_JointAverage",25
"logarithm_glszm_LargeAreaEmphasis",65
"wavelet.LHL_glcm_ClusterShade",34
"wavelet.LHH_firstorder_Median",3
"wavelet.HLL_glcm_InverseVariance",37
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",135
"log.sigma.1.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",27
"logarithm_glcm_InverseVariance",88
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",26
"wavelet.HHL_firstorder_Median",89
"wavelet.HHH_firstorder_Mean",53
"wavelet.HHH_glcm_Correlation",7
"log.sigma.3.0.mm.3D_glcm_Imc2",16
"wavelet.HLH_firstorder_Mean",26
"logarithm_firstorder_90Percentile",27
"original_shape_Flatness",2
"log.sigma.2.0.mm.3D_gldm_DependenceEntropy",22
"wavelet.HHH_glszm_SizeZoneNonUniformity",24
"gradient_glszm_ZoneEntropy",5
"wavelet.HLH_glszm_SmallAreaEmphasis",1
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",3
"wavelet.HHH_gldm_LowGrayLevelEmphasis",5
"wavelet.LLL_glcm_Correlation",12
"wavelet.HHL_glcm_ClusterShade",47
"gradient_glszm_SmallAreaEmphasis",7
"logarithm_glrlm_ShortRunLowGrayLevelEmphasis",6
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",9
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",1
"logarithm_glrlm_RunEntropy",1
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",5
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",2
"logarithm_glrlm_GrayLevelNonUniformityNormalized",4
"wavelet.LLH_glcm_ClusterShade",5
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",1
"original_glszm_ZoneEntropy",2
"logarithm_gldm_DependenceEntropy",1
"lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis",1
"wavelet.HHH_firstorder_Median",2
