"f","count"
"log.sigma.2.0.mm.3D_gldm_DependenceEntropy",143
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",121
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",44
"gradient_glszm_ZoneEntropy",54
"wavelet.LHL_glcm_InverseVariance",4
"original_glszm_ZoneEntropy",110
"log.sigma.3.0.mm.3D_glszm_GrayLevelVariance",69
"wavelet.LLL_glcm_Correlation",99
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",62
"logarithm_firstorder_Energy",104
"lbp.3D.k_firstorder_MeanAbsoluteDeviation",12
"original_shape_MajorAxisLength",73
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",5
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",37
"wavelet.LLH_glszm_ZoneEntropy",32
"logarithm_glszm_LargeAreaEmphasis",11
"log.sigma.1.0.mm.3D_glszm_SizeZoneNonUniformity",47
"wavelet.HLH_glrlm_RunLengthNonUniformity",117
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",5
"original_gldm_DependenceEntropy",131
"log.sigma.2.0.mm.3D_glcm_Correlation",43
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",8
"wavelet.LHL_glszm_SizeZoneNonUniformity",6
"lbp.3D.k_glszm_LargeAreaEmphasis",14
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",38
"logarithm_gldm_DependenceEntropy",18
"logarithm_gldm_LargeDependenceHighGrayLevelEmphasis",17
"wavelet.LHH_firstorder_Mean",2
"wavelet.LHH_glszm_SmallAreaEmphasis",1
"log.sigma.1.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",5
"wavelet.HHH_glszm_SizeZoneNonUniformity",3
"wavelet.HHH_gldm_LowGrayLevelEmphasis",5
"wavelet.LLH_glrlm_RunEntropy",1
"wavelet.HLL_glcm_InverseVariance",4
"wavelet.LLL_glrlm_RunEntropy",5
"log.sigma.1.0.mm.3D_gldm_DependenceEntropy",1
"logarithm_glrlm_ShortRunLowGrayLevelEmphasis",3
"lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis",1
"wavelet.LHL_glcm_ClusterProminence",3
"logarithm_glrlm_RunEntropy",1
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",2
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",3
"wavelet.HHH_gldm_DependenceVariance",4
"lbp.3D.m2_glcm_JointAverage",1
"wavelet.LHH_glszm_ZoneEntropy",1
"lbp.3D.k_glcm_ClusterShade",3
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",1
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",1
"logarithm_glszm_ZoneEntropy",1
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",1
