"f","count"
"original_shape_Elongation",250
"original_shape_Flatness",250
"original_shape_Sphericity",249
"original_firstorder_Skewness",155
"original_glcm_ClusterShade",239
"original_glrlm_ShortRunLowGrayLevelEmphasis",185
"original_glszm_HighGrayLevelZoneEmphasis",237
"log.sigma.1.0.mm.3D_firstorder_Median",83
"log.sigma.1.0.mm.3D_glcm_Correlation",58
"log.sigma.1.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",68
"log.sigma.1.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",130
"log.sigma.1.0.mm.3D_gldm_DependenceEntropy",94
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",22
"log.sigma.2.0.mm.3D_glcm_Imc2",230
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",249
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",135
"log.sigma.2.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",148
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",249
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",229
"log.sigma.3.0.mm.3D_firstorder_Minimum",6
"log.sigma.3.0.mm.3D_glcm_JointAverage",80
"log.sigma.3.0.mm.3D_glcm_ClusterShade",233
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",240
"log.sigma.3.0.mm.3D_glszm_GrayLevelVariance",75
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",247
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",167
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformity",197
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",201
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",225
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",250
"wavelet.LLH_firstorder_Median",188
"wavelet.LLH_firstorder_RootMeanSquared",117
"wavelet.LLH_firstorder_Skewness",143
"wavelet.LLH_glcm_ClusterShade",204
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",250
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",55
"wavelet.LLH_glszm_ZoneEntropy",206
"wavelet.LLH_gldm_DependenceEntropy",225
"wavelet.LHL_glcm_ClusterProminence",93
"wavelet.LHL_glcm_ClusterShade",241
"wavelet.LHL_glcm_InverseVariance",135
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",250
"wavelet.LHH_firstorder_Kurtosis",34
"wavelet.LHH_firstorder_Mean",250
"wavelet.LHH_firstorder_Median",250
"wavelet.LHH_firstorder_RobustMeanAbsoluteDeviation",250
"wavelet.LHH_firstorder_Skewness",247
"wavelet.LHH_glcm_ClusterShade",217
"wavelet.LHH_glcm_InverseVariance",226
"wavelet.LHH_glrlm_LongRunEmphasis",234
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",247
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",229
"wavelet.HLL_firstorder_Kurtosis",66
"wavelet.HLL_firstorder_Mean",233
"wavelet.HLL_firstorder_Median",228
"wavelet.HLL_firstorder_RootMeanSquared",215
"wavelet.HLL_firstorder_Skewness",228
"wavelet.HLL_glcm_ClusterShade",185
"wavelet.HLL_glcm_Imc1",86
"wavelet.HLL_glcm_InverseVariance",215
"wavelet.HLL_glrlm_ShortRunHighGrayLevelEmphasis",250
"wavelet.HLL_gldm_LowGrayLevelEmphasis",179
"wavelet.HLH_firstorder_Median",237
"wavelet.HLH_firstorder_RootMeanSquared",197
"wavelet.HLH_firstorder_Skewness",218
"wavelet.HLH_glcm_Imc1",77
"wavelet.HLH_glrlm_LongRunHighGrayLevelEmphasis",171
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",250
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",149
"wavelet.HHL_firstorder_10Percentile",250
"wavelet.HHL_firstorder_Kurtosis",96
"wavelet.HHL_firstorder_Mean",250
"wavelet.HHL_firstorder_Median",250
"wavelet.HHL_firstorder_Skewness",250
"wavelet.HHL_glcm_ClusterShade",229
"wavelet.HHL_glcm_Imc1",32
"wavelet.HHL_glcm_InverseVariance",171
"wavelet.HHL_glrlm_LongRunEmphasis",246
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",250
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",242
"wavelet.HHH_firstorder_Kurtosis",243
"wavelet.HHH_firstorder_MeanAbsoluteDeviation",250
"wavelet.HHH_firstorder_Mean",250
"wavelet.HHH_firstorder_Median",249
"wavelet.HHH_firstorder_Skewness",249
"wavelet.HHH_firstorder_Variance",225
"wavelet.HHH_glcm_JointAverage",250
"wavelet.HHH_glcm_ClusterShade",188
"wavelet.HHH_glcm_Imc1",120
"wavelet.HHH_glcm_InverseVariance",239
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",214
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",75
"wavelet.HHH_glszm_SizeZoneNonUniformity",215
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",243
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",153
"wavelet.HHH_gldm_DependenceNonUniformity",176
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",234
"wavelet.HHH_gldm_LowGrayLevelEmphasis",99
"wavelet.LLL_glrlm_LongRunHighGrayLevelEmphasis",248
"wavelet.LLL_glrlm_ShortRunLowGrayLevelEmphasis",94
"wavelet.LLL_glszm_GrayLevelVariance",122
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",197
"wavelet.LLL_glszm_SmallAreaLowGrayLevelEmphasis",234
"wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis",129
"gradient_glcm_ClusterShade",228
"gradient_glcm_Imc2",218
"gradient_glszm_ZoneEntropy",153
"gradient_gldm_DependenceEntropy",225
"gradient_gldm_LargeDependenceHighGrayLevelEmphasis",47
"lbp.3D.m1_firstorder_Skewness",159
"lbp.3D.m1_glrlm_LongRunHighGrayLevelEmphasis",193
"lbp.3D.m1_glszm_LargeAreaHighGrayLevelEmphasis",248
"lbp.3D.m1_gldm_LargeDependenceEmphasis",137
"lbp.3D.m2_firstorder_Range",135
"lbp.3D.m2_firstorder_Skewness",243
"lbp.3D.m2_glcm_JointAverage",230
"lbp.3D.m2_glcm_MaximumProbability",82
"lbp.3D.m2_glszm_HighGrayLevelZoneEmphasis",223
"lbp.3D.m2_glszm_LargeAreaHighGrayLevelEmphasis",249
"lbp.3D.k_firstorder_MeanAbsoluteDeviation",177
"lbp.3D.k_firstorder_Minimum",169
"lbp.3D.k_glcm_MaximumProbability",142
"lbp.3D.k_glszm_LargeAreaEmphasis",142
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",218
