f,count
logarithm_firstorder_RootMeanSquared,236
wavelet.HHL_glcm_Imc1,249
wavelet.HLL_glcm_MaximumProbability,58
wavelet.HHH_firstorder_Median,115
wavelet.HLL_gldm_LargeDependenceHighGrayLevelEmphasis,54
log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis,197
wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis,245
log.sigma.2.0.mm.3D_glcm_ClusterShade,190
wavelet.HHL_firstorder_Kurtosis,45
gradient_glcm_Imc1,4
wavelet.LHL_glszm_SizeZoneNonUniformityNormalized,25
logarithm_firstorder_Uniformity,12
wavelet.LLL_firstorder_InterquartileRange,48
wavelet.LHL_glcm_JointAverage,34
log.sigma.2.0.mm.3D_firstorder_Kurtosis,39
gradient_glcm_ClusterShade,5
log.sigma.4.0.mm.3D_glcm_Idn,32
original_firstorder_10Percentile,177
lbp.3D.m2_glrlm_LongRunEmphasis,22
lbp.3D.k_firstorder_Range,85
log.sigma.2.0.mm.3D_firstorder_90Percentile,90
wavelet.HHL_firstorder_Mean,5
log.sigma.3.0.mm.3D_firstorder_Skewness,35
wavelet.LLH_glcm_Imc1,39
wavelet.HLH_glcm_Imc1,27
wavelet.HLL_glszm_LargeAreaEmphasis,29
wavelet.HLL_firstorder_90Percentile,24
log.sigma.4.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis,62
wavelet.LHH_glcm_DifferenceAverage,14
wavelet.HLL_firstorder_Skewness,131
gradient_glcm_Correlation,103
logarithm_gldm_GrayLevelNonUniformity,13
lbp.3D.k_glcm_ClusterShade,112
original_firstorder_Minimum,6
logarithm_gldm_LargeDependenceLowGrayLevelEmphasis,28
gradient_firstorder_10Percentile,86
log.sigma.3.0.mm.3D_firstorder_Kurtosis,7
lbp.3D.k_glcm_Idmn,15
wavelet.HHL_firstorder_Skewness,12
lbp.3D.m1_glcm_MaximumProbability,99
wavelet.HHL_glcm_MaximumProbability,45
wavelet.HHL_firstorder_Median,27
wavelet.LHH_glszm_SmallAreaEmphasis,32
wavelet.LHH_firstorder_Skewness,30
gradient_firstorder_InterquartileRange,49
wavelet.LHL_glcm_ClusterShade,8
wavelet.HHL_glcm_Correlation,53
wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis,13
wavelet.HHH_firstorder_Mean,38
wavelet.LHH_glcm_Imc2,60
wavelet.HLL_glcm_Idm,38
wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis,6
wavelet.LLH_glszm_SizeZoneNonUniformityNormalized,23
original_glszm_ZoneVariance,32
wavelet.HHH_firstorder_Skewness,29
lbp.3D.m2_glcm_MaximumProbability,36
wavelet.HHH_firstorder_Kurtosis,26
wavelet.HLL_glcm_Imc1,31
lbp.3D.m1_glszm_GrayLevelNonUniformityNormalized,2
lbp.3D.m1_firstorder_90Percentile,21
wavelet.HLH_glcm_Idmn,29
lbp.3D.k_firstorder_Kurtosis,3
wavelet.HHH_glcm_Imc1,30
lbp.3D.m2_firstorder_90Percentile,1
logarithm_glcm_Idn,2
wavelet.HHH_glszm_GrayLevelNonUniformity,9
wavelet.LLH_gldm_DependenceEntropy,3
logarithm_gldm_LargeDependenceHighGrayLevelEmphasis,10
wavelet.HHL_glcm_ClusterShade,12
gradient_gldm_LargeDependenceHighGrayLevelEmphasis,21
original_glrlm_LowGrayLevelRunEmphasis,47
log.sigma.3.0.mm.3D_glcm_InverseVariance,15
gradient_glcm_Contrast,3
logarithm_glcm_Imc2,19
wavelet.LHL_firstorder_90Percentile,18
wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis,6
wavelet.LHH_glcm_ClusterShade,12
wavelet.HLH_firstorder_Skewness,8
wavelet.LLH_glcm_ClusterShade,2
original_shape_SurfaceVolumeRatio,23
lbp.3D.k_glcm_Imc2,47
wavelet.LHH_glcm_Correlation,7
wavelet.HHH_glcm_Correlation,27
wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis,4
wavelet.HLH_firstorder_Kurtosis,30
log.sigma.3.0.mm.3D_gldm_LargeDependenceEmphasis,11
wavelet.HHH_glcm_ClusterShade,31
wavelet.LLH_glcm_Correlation,24
original_firstorder_Skewness,12
original_glcm_Correlation,16
wavelet.LLH_glcm_Contrast,4
wavelet.HLH_glszm_ZoneVariance,13
wavelet.HHL_glcm_Idmn,2
original_glszm_LargeAreaLowGrayLevelEmphasis,12
lbp.3D.m2_firstorder_Median,3
wavelet.HLL_glcm_Correlation,6
lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis,14
lbp.3D.m2_glcm_Correlation,1
wavelet.LLH_firstorder_Median,4
wavelet.LLH_firstorder_Skewness,8
log.sigma.2.0.mm.3D_glcm_Autocorrelation,9
wavelet.LHL_firstorder_TotalEnergy,10
wavelet.LHL_firstorder_Kurtosis,2
lbp.3D.k_gldm_DependenceEntropy,4
wavelet.HLH_glrlm_GrayLevelNonUniformityNormalized,8
wavelet.LHH_glcm_ClusterTendency,1
log.sigma.3.0.mm.3D_gldm_LargeDependenceHighGrayLevelEmphasis,12
original_shape_Flatness,8
wavelet.LLH_firstorder_MeanAbsoluteDeviation,1
wavelet.LHH_firstorder_Median,4
lbp.3D.m2_glcm_DifferenceVariance,17
lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis,4
wavelet.HLL_firstorder_Median,5
wavelet.HLH_firstorder_Mean,2
wavelet.LHH_firstorder_Range,1
wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis,7
wavelet.LHL_glcm_MaximumProbability,5
wavelet.HHH_firstorder_10Percentile,4
lbp.3D.m2_glszm_GrayLevelNonUniformityNormalized,2
wavelet.HHH_glcm_Idmn,6
gradient_glszm_SmallAreaEmphasis,4
wavelet.HHH_glszm_SizeZoneNonUniformityNormalized,9
lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis,3
wavelet.LHL_glcm_Idmn,2
gradient_firstorder_Minimum,2
lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis,13
wavelet.HHH_firstorder_Energy,2
wavelet.HHH_glcm_JointEnergy,3
wavelet.LHL_firstorder_Skewness,2
lbp.3D.k_glszm_SmallAreaEmphasis,7
wavelet.LHL_gldm_SmallDependenceLowGrayLevelEmphasis,3
log.sigma.4.0.mm.3D_glcm_Imc2,4
wavelet.LLH_firstorder_Maximum,3
wavelet.LHL_gldm_DependenceEntropy,2
logarithm_gldm_SmallDependenceHighGrayLevelEmphasis,4
wavelet.HLH_glcm_Correlation,7
wavelet.HLH_glszm_LowGrayLevelZoneEmphasis,2
wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis,3
