f,count
original_shape_Sphericity,194
original_glcm_Idmn,91
log.sigma.2.0.mm.3D_firstorder_Kurtosis,73
log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis,82
log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis,33
log.sigma.3.0.mm.3D_glcm_MaximumProbability,27
log.sigma.3.0.mm.3D_gldm_LargeDependenceEmphasis,57
log.sigma.3.0.mm.3D_gldm_LargeDependenceHighGrayLevelEmphasis,132
wavelet.LLH_glcm_ClusterShade,44
wavelet.LLH_glcm_MaximumProbability,34
wavelet.LHL_firstorder_Kurtosis,84
wavelet.LHL_glcm_ClusterTendency,167
wavelet.LHL_glcm_Contrast,101
wavelet.LHL_glcm_Correlation,133
wavelet.LHL_glcm_Idmn,67
wavelet.LHL_gldm_SmallDependenceLowGrayLevelEmphasis,23
wavelet.LHH_firstorder_Kurtosis,56
wavelet.LHH_firstorder_Median,19
wavelet.LHH_firstorder_Range,64
wavelet.LHH_firstorder_Skewness,57
wavelet.LHH_glcm_ClusterTendency,186
wavelet.LHH_glcm_DifferenceAverage,125
wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis,107
wavelet.HLL_firstorder_Kurtosis,54
wavelet.HLL_firstorder_Skewness,47
wavelet.HLH_glcm_ClusterShade,61
wavelet.HLH_glcm_Imc1,36
wavelet.HLH_glrlm_GrayLevelNonUniformityNormalized,85
wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis,158
wavelet.HLH_glszm_LowGrayLevelZoneEmphasis,118
wavelet.HLH_glszm_ZoneVariance,49
wavelet.HHL_firstorder_Skewness,115
wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis,81
wavelet.HHH_firstorder_Median,120
wavelet.HHH_firstorder_Skewness,93
wavelet.HHH_glcm_ClusterShade,179
wavelet.HHH_glcm_JointEnergy,45
wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis,68
lbp.3D.m1_glcm_ClusterShade,67
lbp.3D.m1_glcm_MaximumProbability,92
lbp.3D.m2_firstorder_90Percentile,117
lbp.3D.m2_glcm_Correlation,95
lbp.3D.m2_glcm_DifferenceVariance,119
lbp.3D.m2_glrlm_LongRunEmphasis,186
lbp.3D.k_firstorder_Kurtosis,55
lbp.3D.k_firstorder_Range,58
lbp.3D.k_glcm_ClusterShade,139
lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis,164
logarithm_glcm_Idn,83
original_shape_Flatness,51
original_glcm_Correlation,55
