"f","count"
"original_shape_Elongation",81
"original_shape_Flatness",97
"original_shape_Sphericity",89
"original_glcm_ClusterShade",111
"original_glrlm_ShortRunLowGrayLevelEmphasis",87
"original_glszm_HighGrayLevelZoneEmphasis",112
"original_glszm_SmallAreaLowGrayLevelEmphasis",82
"log.sigma.1.0.mm.3D_firstorder_Median",45
"log.sigma.1.0.mm.3D_gldm_DependenceEntropy",53
"log.sigma.2.0.mm.3D_glcm_ClusterShade",106
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",117
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",4
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",101
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",112
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",88
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",81
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",55
"wavelet.LLH_glcm_Imc1",17
"wavelet.LLH_glrlm_LongRunLowGrayLevelEmphasis",47
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",47
"wavelet.LLH_glszm_ZoneEntropy",102
"wavelet.LLH_gldm_DependenceEntropy",108
"wavelet.LHL_firstorder_Median",97
"wavelet.LHL_glcm_ClusterShade",111
"wavelet.LHH_firstorder_Mean",48
"wavelet.LHH_firstorder_Median",51
"wavelet.LHH_firstorder_RobustMeanAbsoluteDeviation",117
"wavelet.LHH_firstorder_Skewness",78
"wavelet.LHH_glcm_ClusterShade",83
"wavelet.LHH_glcm_InverseVariance",15
"wavelet.LHH_glrlm_LongRunEmphasis",71
"wavelet.HLL_firstorder_Median",104
"wavelet.HLL_glcm_Imc1",24
"wavelet.HLL_glrlm_ShortRunHighGrayLevelEmphasis",83
"wavelet.HLL_gldm_LowGrayLevelEmphasis",62
"wavelet.HLH_firstorder_Kurtosis",23
"wavelet.HLH_firstorder_Median",110
"wavelet.HLH_firstorder_Skewness",80
"wavelet.HLH_glcm_Imc1",40
"wavelet.HLH_glrlm_LongRunHighGrayLevelEmphasis",15
"wavelet.HLH_glrlm_RunEntropy",15
"wavelet.HLH_glrlm_RunLengthNonUniformity",61
"wavelet.HHL_firstorder_10Percentile",117
"wavelet.HHL_firstorder_Mean",65
"wavelet.HHL_firstorder_Median",112
"wavelet.HHL_glcm_ClusterShade",108
"wavelet.HHL_glcm_Correlation",85
"wavelet.HHL_glrlm_LongRunEmphasis",58
"wavelet.HHH_firstorder_Kurtosis",106
"wavelet.HHH_firstorder_MeanAbsoluteDeviation",117
"wavelet.HHH_firstorder_Median",109
"wavelet.HHH_firstorder_Skewness",97
"wavelet.HHH_firstorder_Variance",50
"wavelet.HHH_glcm_JointAverage",117
"wavelet.HHH_glcm_ClusterShade",89
"wavelet.HHH_glcm_InverseVariance",104
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",30
"wavelet.HHH_gldm_DependenceNonUniformity",51
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",102
"wavelet.LLL_glrlm_LongRunHighGrayLevelEmphasis",114
"wavelet.LLL_glrlm_ShortRunLowGrayLevelEmphasis",28
"wavelet.LLL_glszm_GrayLevelVariance",30
"gradient_glcm_Imc2",109
"gradient_glszm_ZoneEntropy",77
"gradient_gldm_DependenceEntropy",109
"gradient_gldm_LargeDependenceHighGrayLevelEmphasis",24
"lbp.3D.m1_firstorder_Skewness",13
"lbp.3D.m1_glrlm_LongRunHighGrayLevelEmphasis",80
"lbp.3D.m1_glszm_LargeAreaHighGrayLevelEmphasis",62
"lbp.3D.m1_gldm_LargeDependenceEmphasis",70
"lbp.3D.m2_firstorder_Skewness",114
"lbp.3D.m2_glcm_JointAverage",107
"lbp.3D.m2_glcm_MaximumProbability",36
"lbp.3D.m2_glszm_LargeAreaHighGrayLevelEmphasis",106
"lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis",23
"lbp.3D.k_glcm_Correlation",71
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",78
"logarithm_firstorder_Energy",37
"logarithm_firstorder_Kurtosis",115
"logarithm_firstorder_Skewness",60
"logarithm_glcm_DifferenceVariance",111
"logarithm_glcm_JointEntropy",116
"logarithm_glcm_InverseVariance",109
"logarithm_glcm_MaximumProbability",88
"logarithm_glrlm_GrayLevelNonUniformityNormalized",117
"logarithm_glrlm_ShortRunLowGrayLevelEmphasis",111
"logarithm_glszm_GrayLevelNonUniformityNormalized",77
"logarithm_glszm_SizeZoneNonUniformityNormalized",117
"logarithm_glszm_ZoneEntropy",8
"original_firstorder_Skewness",64
