"f","count"
"wavelet.HHL_firstorder_Median",62
"wavelet.HHH_firstorder_Median",20
"wavelet.LHH_firstorder_Skewness",3
"original_shape_Flatness",4
"wavelet.LHL_glcm_ClusterShade",4
"wavelet.HHL_firstorder_Mean",2
"wavelet.HHL_glrlm_LongRunEmphasis",2
"wavelet.HLH_firstorder_Median",1
"logarithm_firstorder_Skewness",1
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",3
"wavelet.HHH_glcm_JointAverage",1
"original_shape_Sphericity",1
"logarithm_glrlm_GrayLevelNonUniformityNormalized",1
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",4
"wavelet.HHH_firstorder_Mean",1
"wavelet.HHH_glcm_ClusterShade",1
