"f","count"
"log.sigma.2.0.mm.3D_gldm_DependenceEntropy",116
"lbp.3D.k_glcm_ClusterShade",50
"log.sigma.1.0.mm.3D_glszm_SizeZoneNonUniformity",17
"log.sigma.3.0.mm.3D_glszm_GrayLevelVariance",38
"original_gldm_DependenceEntropy",91
"log.sigma.2.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",45
"wavelet.HLH_firstorder_Mean",87
"wavelet.HHH_firstorder_Median",47
"wavelet.LLL_glrlm_ShortRunLowGrayLevelEmphasis",78
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",4
"wavelet.HLL_gldm_LowGrayLevelEmphasis",15
"wavelet.HHL_glszm_ZoneEntropy",9
"lbp.3D.k_firstorder_MeanAbsoluteDeviation",15
"original_glszm_SmallAreaEmphasis",10
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",11
"wavelet.HLL_glszm_SmallAreaEmphasis",21
"wavelet.HHH_glcm_Imc1",5
"log.sigma.1.0.mm.3D_glcm_JointAverage",1
"wavelet.LHL_glcm_ClusterShade",2
"log.sigma.2.0.mm.3D_glcm_ClusterShade",7
"wavelet.HHH_glcm_InverseVariance",9
"original_shape_Flatness",13
"lbp.3D.m1_firstorder_Skewness",7
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",30
"wavelet.HLH_firstorder_Median",31
"wavelet.LLH_firstorder_Mean",6
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",21
"wavelet.HLL_glrlm_ShortRunHighGrayLevelEmphasis",24
"original_shape_Elongation",13
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",39
"logarithm_gldm_LargeDependenceHighGrayLevelEmphasis",42
"original_glszm_ZoneEntropy",32
"log.sigma.3.0.mm.3D_glcm_ClusterShade",3
"wavelet.LLH_glszm_ZoneEntropy",8
"wavelet.HHH_glcm_JointAverage",4
"wavelet.HHH_gldm_LowGrayLevelEmphasis",16
"original_firstorder_Skewness",31
"gradient_glszm_ZoneEntropy",13
"wavelet.HHL_firstorder_Skewness",2
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",5
"wavelet.LLH_firstorder_RootMeanSquared",2
"wavelet.LLH_firstorder_Skewness",2
"log.sigma.2.0.mm.3D_glcm_Correlation",3
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",4
"gradient_gldm_LargeDependenceHighGrayLevelEmphasis",16
"lbp.3D.k_glszm_SmallAreaLowGrayLevelEmphasis",1
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",1
"log.sigma.1.0.mm.3D_firstorder_Median",2
"log.sigma.3.0.mm.3D_glcm_JointAverage",11
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",6
"wavelet.HHH_firstorder_MeanAbsoluteDeviation",3
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",7
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",10
"log.sigma.1.0.mm.3D_glszm_GrayLevelVariance",1
"logarithm_firstorder_Skewness",24
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",27
"logarithm_glszm_SmallAreaLowGrayLevelEmphasis",7
"logarithm_glrlm_RunEntropy",1
"log.sigma.2.0.mm.3D_glcm_Imc2",12
"wavelet.LLL_glszm_SmallAreaLowGrayLevelEmphasis",18
"wavelet.HLL_glrlm_LongRunLowGrayLevelEmphasis",1
"log.sigma.1.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",1
"original_shape_MajorAxisLength",7
"logarithm_glszm_HighGrayLevelZoneEmphasis",1
"lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis",4
"wavelet.LLH_firstorder_Maximum",1
"wavelet.LLL_glrlm_LongRunHighGrayLevelEmphasis",1
"original_firstorder_Minimum",2
"log.sigma.1.0.mm.3D_glcm_ClusterShade",4
"gradient_glcm_Correlation",4
"original_glcm_ClusterShade",2
"wavelet.HHL_firstorder_Median",2
"logarithm_glszm_GrayLevelNonUniformityNormalized",1
"wavelet.HHL_glcm_ClusterShade",5
"logarithm_glrlm_ShortRunLowGrayLevelEmphasis",1
"wavelet.LHH_firstorder_Skewness",1
"log.sigma.1.0.mm.3D_gldm_DependenceEntropy",4
"gradient_glszm_SmallAreaLowGrayLevelEmphasis",5
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",1
"wavelet.LHH_glcm_InverseVariance",3
"log.sigma.2.0.mm.3D_gldm_HighGrayLevelEmphasis",1
"lbp.3D.m2_glcm_JointAverage",3
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",3
"wavelet.LLH_glcm_ClusterProminence",2
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",6
"wavelet.LHH_glszm_SmallAreaEmphasis",2
"wavelet.HHH_firstorder_Variance",1
"wavelet.HHH_firstorder_Mean",1
"wavelet.HLH_firstorder_RootMeanSquared",2
"original_shape_Sphericity",3
"wavelet.LHH_firstorder_Median",4
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",2
"wavelet.LLH_glszm_SizeZoneNonUniformityNormalized",2
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",1
"lbp.3D.k_glcm_MaximumProbability",2
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",5
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",1
"wavelet.LHL_glrlm_RunEntropy",1
"wavelet.HHL_firstorder_Mean",3
"wavelet.LHH_firstorder_Mean",1
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",1
"wavelet.LLL_glcm_Correlation",2
"wavelet.LHH_glszm_ZoneEntropy",1
"wavelet.HLL_firstorder_Mean",1
"logarithm_glcm_InverseVariance",1
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",1
"wavelet.LLL_glszm_GrayLevelVariance",1
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",1
"logarithm_glcm_DifferenceVariance",1
"logarithm_glcm_SumSquares",1
"logarithm_glcm_MaximumProbability",1
"wavelet.LHL_firstorder_Mean",1
"log.sigma.3.0.mm.3D_glcm_ClusterProminence",1
