f,count
wavelet.LHL_glcm_ClusterProminence,114
wavelet.HLL_glcm_ClusterShade,5
wavelet.HLL_glcm_Idmn,42
gradient_glcm_Idmn,2
wavelet.LLL_glcm_Idmn,16
wavelet.HHH_glcm_Correlation,10
lbp.3D.k_firstorder_Range,1
wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis,6
wavelet.HLL_firstorder_90Percentile,4
lbp.3D.m2_firstorder_90Percentile,1
wavelet.HLL_firstorder_Median,1
wavelet.LLH_firstorder_Median,1
log.sigma.2.0.mm.3D_firstorder_Kurtosis,1
wavelet.HHH_glcm_ClusterShade,1
wavelet.HLH_glcm_Correlation,1
iter,250
