f,count
gradient_glcm_MaximumProbability,242
wavelet.HLL_glcm_Idmn,212
wavelet.HLH_glcm_Correlation,202
wavelet.HLL_glcm_Imc2,188
lbp.3D.m2_glcm_MaximumProbability,195
gradient_firstorder_Skewness,152
wavelet.HLL_firstorder_Kurtosis,174
wavelet.HLL_glcm_ClusterShade,157
wavelet.HLL_firstorder_90Percentile,125
original_firstorder_Minimum,124
wavelet.HLH_glcm_JointEnergy,133
original_firstorder_10Percentile,124
lbp.3D.k_firstorder_10Percentile,118
wavelet.HHH_glcm_ClusterShade,134
log.sigma.4.0.mm.3D_glcm_MaximumProbability,132
lbp.3D.m1_firstorder_Maximum,125
gradient_glcm_ClusterShade,128
log.sigma.2.0.mm.3D_glcm_Correlation,133
wavelet.HLL_glcm_DifferenceVariance,131
wavelet.LHH_firstorder_Kurtosis,101
log.sigma.2.0.mm.3D_firstorder_Kurtosis,157
lbp.3D.k_firstorder_Minimum,117
lbp.3D.m2_glcm_JointAverage,128
wavelet.LLH_firstorder_Skewness,130
wavelet.HLH_firstorder_Variance,112
wavelet.HHH_glcm_Correlation,132
log.sigma.2.0.mm.3D_glcm_Idn,130
wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis,120
wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis,119
wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis,37
wavelet.HLH_firstorder_Kurtosis,143
wavelet.HHH_firstorder_Skewness,53
gradient_glcm_Correlation,125
wavelet.LHL_glcm_Correlation,128
lbp.3D.m1_firstorder_Skewness,73
lbp.3D.m1_firstorder_90Percentile,98
gradient_glcm_Idmn,83
wavelet.HHL_firstorder_Median,103
wavelet.LHL_firstorder_Skewness,107
wavelet.HLH_firstorder_Median,86
lbp.3D.m1_firstorder_Kurtosis,125
logarithm_glszm_SmallAreaHighGrayLevelEmphasis,67
wavelet.LLH_glcm_JointEnergy,75
wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis,18
lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis,89
wavelet.HLH_glcm_ClusterProminence,73
wavelet.LHL_glcm_SumSquares,48
wavelet.HLL_firstorder_Skewness,39
wavelet.HHL_firstorder_Maximum,12
wavelet.HLH_firstorder_Skewness,118
wavelet.HHL_firstorder_Kurtosis,13
wavelet.LLL_glcm_Idmn,134
wavelet.LHL_firstorder_10Percentile,101
lbp.3D.m1_gldm_LargeDependenceHighGrayLevelEmphasis,96
lbp.3D.k_glszm_SizeZoneNonUniformity,19
wavelet.LHH_glcm_Correlation,25
wavelet.LLH_glszm_SizeZoneNonUniformityNormalized,3
gradient_firstorder_InterquartileRange,26
lbp.3D.m1_glcm_Correlation,126
wavelet.LLH_firstorder_InterquartileRange,129
wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis,135
lbp.3D.k_glcm_ClusterShade,139
wavelet.HHH_glcm_Imc1,124
lbp.3D.k_glszm_SizeZoneNonUniformityNormalized,132
lbp.3D.k_firstorder_Range,130
wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis,135
log.sigma.4.0.mm.3D_firstorder_10Percentile,101
wavelet.HLL_glcm_ClusterTendency,9
wavelet.LHL_glszm_SizeZoneNonUniformityNormalized,70
wavelet.HHH_firstorder_Kurtosis,6
wavelet.LHH_firstorder_Skewness,55
original_shape_Flatness,118
wavelet.HLL_firstorder_Minimum,13
wavelet.HHH_firstorder_Median,85
original_glszm_ZoneVariance,48
wavelet.HLL_firstorder_Median,39
logarithm_firstorder_InterquartileRange,66
wavelet.LHL_firstorder_Kurtosis,117
wavelet.HLH_firstorder_Mean,15
lbp.3D.k_glcm_InverseVariance,70
wavelet.LHH_firstorder_Median,37
wavelet.LHL_firstorder_TotalEnergy,33
wavelet.LHH_glszm_SmallAreaEmphasis,8
logarithm_firstorder_RootMeanSquared,42
wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis,65
wavelet.LHL_glcm_ClusterProminence,58
wavelet.HLH_glcm_Imc1,45
wavelet.HHL_glcm_Idmn,26
gradient_glcm_DifferenceVariance,8
wavelet.LLH_glcm_Correlation,19
original_firstorder_Skewness,37
wavelet.LLH_firstorder_Mean,35
wavelet.HHH_gldm_SmallDependenceHighGrayLevelEmphasis,26
wavelet.HHH_glszm_SizeZoneNonUniformityNormalized,17
wavelet.HHL_glcm_Correlation,68
wavelet.LHL_glcm_JointAverage,20
wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis,7
log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis,85
wavelet.HLL_glszm_LargeAreaEmphasis,36
lbp.3D.k_glcm_Imc1,62
wavelet.HLL_firstorder_InterquartileRange,57
wavelet.HHL_gldm_SmallDependenceHighGrayLevelEmphasis,1
log.sigma.4.0.mm.3D_glcm_ClusterShade,26
original_glcm_MaximumProbability,14
gradient_glcm_Imc2,3
wavelet.HHH_gldm_DependenceVariance,13
lbp.3D.k_glszm_LargeAreaHighGrayLevelEmphasis,6
lbp.3D.m1_glcm_JointEnergy,8
wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis,13
wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis,1
wavelet.LLL_firstorder_Kurtosis,32
log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis,20
lbp.3D.m2_glcm_ClusterShade,16
