"f","count"
"original_shape_Flatness",228
"log.sigma.3.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",212
"wavelet.LLH_firstorder_Kurtosis",61
"wavelet.LLH_glcm_Imc2",46
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",248
"wavelet.LHL_firstorder_TotalEnergy",94
"wavelet.HLH_glcm_ClusterProminence",232
"wavelet.HLH_gldm_LowGrayLevelEmphasis",240
"wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis",27
"wavelet.HHL_firstorder_Median",146
"wavelet.HHH_firstorder_Median",125
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",241
"lbp.3D.m1_glcm_Imc2",126
"lbp.3D.m2_glcm_ClusterShade",241
"lbp.3D.m2_glcm_MaximumProbability",148
"lbp.3D.k_glszm_ZoneVariance",98
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",141
"original_glszm_LargeAreaLowGrayLevelEmphasis",236
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",16
"wavelet.LHL_gldm_LargeDependenceHighGrayLevelEmphasis",8
"wavelet.HHL_glcm_ClusterShade",77
"wavelet.HHL_glcm_Correlation",136
"wavelet.HHH_firstorder_Energy",209
"lbp.3D.m1_firstorder_90Percentile",24
"wavelet.LLH_firstorder_90Percentile",91
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",90
"wavelet.HHL_glcm_Imc1",126
"wavelet.HHH_firstorder_Mean",136
"wavelet.HHH_firstorder_Skewness",33
"original_shape_Sphericity",67
"lbp.3D.m2_gldm_LargeDependenceEmphasis",9
"wavelet.HLH_glrlm_LongRunHighGrayLevelEmphasis",78
"wavelet.HHL_glszm_GrayLevelNonUniformity",21
"wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis",19
"wavelet.LHH_glcm_ClusterProminence",12
"wavelet.LLH_firstorder_Mean",27
"wavelet.LLH_glcm_ClusterShade",43
"wavelet.HLL_glcm_Correlation",6
"lbp.3D.k_glcm_Imc2",35
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",13
"wavelet.HLH_firstorder_Kurtosis",1
"wavelet.LHH_glcm_ClusterShade",34
"log.sigma.3.0.mm.3D_glcm_JointEnergy",1
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",10
"logarithm_firstorder_Maximum",16
"wavelet.LLH_firstorder_Skewness",2
"wavelet.LLH_glcm_Correlation",6
"wavelet.HHH_firstorder_Kurtosis",2
"wavelet.HLL_firstorder_Energy",2
"log.sigma.4.0.mm.3D_glcm_Imc2",1
"gradient_firstorder_Minimum",1
"wavelet.HHH_glcm_Idmn",1
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",2
"wavelet.HLH_glcm_Idmn",1
"wavelet.LHL_glcm_Idmn",1
"wavelet.LHL_glcm_Correlation",1
"log.sigma.4.0.mm.3D_glcm_MaximumProbability",1
"wavelet.HHH_glcm_Imc1",1
