"f","count"
"original_shape_Sphericity",113
"log.sigma.3.0.mm.3D_glcm_Idmn",232
"log.sigma.4.0.mm.3D_glcm_Correlation",109
"wavelet.LHL_firstorder_TotalEnergy",176
"wavelet.LHH_glcm_ClusterShade",38
"wavelet.HLL_firstorder_Energy",215
"wavelet.LHL_glcm_Idmn",158
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",187
"log.sigma.4.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",232
"wavelet.HHL_firstorder_Median",7
"wavelet.HHH_glcm_Imc1",6
"wavelet.HHL_glszm_GrayLevelNonUniformity",10
"wavelet.HHL_glcm_Imc1",12
"gradient_firstorder_Minimum",1
"lbp.3D.m2_glrlm_GrayLevelNonUniformityNormalized",7
"wavelet.LHH_firstorder_Skewness",2
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",6
"wavelet.LLH_glcm_Idmn",2
"logarithm_glcm_Idmn",5
"log.sigma.2.0.mm.3D_glcm_Imc1",3
"wavelet.LHL_glcm_Imc1",13
"wavelet.HLL_glcm_Correlation",2
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",2
"wavelet.HHL_glcm_Correlation",1
"wavelet.LHH_glcm_Imc2",2
"wavelet.LHL_firstorder_Maximum",1
"lbp.3D.m1_glcm_Imc2",7
"wavelet.LLH_firstorder_Skewness",1
"wavelet.HHL_firstorder_Mean",2
"wavelet.HLH_gldm_LowGrayLevelEmphasis",1
"wavelet.HLH_glcm_Idmn",1
"original_gldm_LargeDependenceHighGrayLevelEmphasis",1
"wavelet.LHL_glrlm_LowGrayLevelRunEmphasis",2
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",1
