"f","count"
"log.sigma.2.0.mm.3D_glcm_Imc2",75
"log.sigma.2.0.mm.3D_gldm_DependenceVariance",24
"log.sigma.3.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",63
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",38
"wavelet.LLH_firstorder_90Percentile",201
"wavelet.LLH_firstorder_Mean",181
"wavelet.LLH_glcm_JointAverage",50
"wavelet.LLH_glcm_Correlation",66
"wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis",72
"wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis",113
"wavelet.LHL_firstorder_Skewness",35
"wavelet.LHL_glcm_JointAverage",208
"wavelet.LHL_gldm_DependenceEntropy",22
"wavelet.LHL_gldm_LargeDependenceHighGrayLevelEmphasis",199
"wavelet.LHH_firstorder_Skewness",143
"wavelet.LHH_glcm_ClusterProminence",213
"wavelet.LHH_glcm_Correlation",31
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",88
"wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis",101
"wavelet.HLL_glcm_Idmn",8
"wavelet.HLL_gldm_DependenceVariance",30
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",99
"wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis",140
"wavelet.HHL_firstorder_Mean",141
"wavelet.HHL_glrlm_RunVariance",32
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",55
"wavelet.HHH_firstorder_Kurtosis",176
"wavelet.HHH_firstorder_Median",25
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",20
"wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis",144
"wavelet.HHH_gldm_SmallDependenceHighGrayLevelEmphasis",85
"gradient_glcm_ClusterShade",31
"gradient_glszm_LargeAreaHighGrayLevelEmphasis",94
"gradient_gldm_LargeDependenceHighGrayLevelEmphasis",42
"lbp.3D.m1_firstorder_90Percentile",31
"lbp.3D.m1_firstorder_Skewness",40
"lbp.3D.m1_glrlm_LongRunHighGrayLevelEmphasis",207
"lbp.3D.m1_gldm_SmallDependenceHighGrayLevelEmphasis",195
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",107
"lbp.3D.m2_glcm_Autocorrelation",177
"lbp.3D.m2_glcm_Correlation",26
"lbp.3D.m2_glcm_MaximumProbability",51
"lbp.3D.m2_gldm_LargeDependenceEmphasis",67
"lbp.3D.k_firstorder_Skewness",56
"lbp.3D.k_glcm_ClusterShade",200
"logarithm_firstorder_RobustMeanAbsoluteDeviation",12
"original_shape_Flatness",23
"wavelet.LLH_firstorder_10Percentile",109
"wavelet.LLH_firstorder_InterquartileRange",27
"wavelet.LLH_glcm_Idmn",6
"wavelet.LHL_firstorder_Maximum",21
"wavelet.LHL_firstorder_Median",35
"wavelet.LHL_glcm_Imc1",50
"wavelet.LHL_glcm_Imc2",85
"wavelet.LHH_firstorder_90Percentile",130
"wavelet.LHH_firstorder_RootMeanSquared",92
"wavelet.LHH_glcm_ClusterShade",156
"wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis",91
"wavelet.HLL_glcm_ClusterShade",13
"wavelet.HLH_glcm_Imc1",29
"wavelet.HLH_gldm_LowGrayLevelEmphasis",107
"wavelet.HHL_glcm_ClusterShade",178
"wavelet.HHL_gldm_LargeDependenceHighGrayLevelEmphasis",124
"wavelet.HHH_glcm_ClusterShade",152
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",76
"wavelet.HHH_gldm_LowGrayLevelEmphasis",26
"lbp.3D.m1_glcm_JointEnergy",98
"lbp.3D.m1_glcm_MaximumProbability",98
"lbp.3D.m2_firstorder_Median",45
"lbp.3D.m2_glcm_ClusterProminence",76
"lbp.3D.m2_glcm_ClusterShade",66
"logarithm_glcm_Idmn",30
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",119
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",30
"original_shape_Sphericity",53
"original_shape_SurfaceVolumeRatio",55
"log.sigma.2.0.mm.3D_glcm_Imc1",33
"log.sigma.3.0.mm.3D_glcm_Idm",17
"log.sigma.4.0.mm.3D_glcm_Imc2",29
"wavelet.LLH_firstorder_Skewness",52
"wavelet.LHL_glcm_Contrast",117
"wavelet.LHL_glcm_Correlation",193
"wavelet.LHH_firstorder_Kurtosis",28
"wavelet.LHH_glcm_InverseVariance",17
"wavelet.HLH_firstorder_InterquartileRange",18
"wavelet.HHH_firstorder_Mean",187
"wavelet.HHH_glcm_Id",32
"wavelet.HHH_glcm_InverseVariance",33
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",16
"lbp.3D.m2_firstorder_Kurtosis",96
"lbp.3D.k_glcm_MaximumProbability",73
"logarithm_firstorder_Skewness",25
"wavelet.LHL_gldm_GrayLevelVariance",52
"wavelet.HHL_firstorder_Median",17
"wavelet.HHL_glszm_SizeZoneNonUniformityNormalized",54
"wavelet.LLL_firstorder_10Percentile",81
"wavelet.LLL_glcm_Imc2",12
"lbp.3D.m1_glcm_ClusterShade",53
"lbp.3D.m2_firstorder_Skewness",61
"lbp.3D.m2_glszm_LargeAreaHighGrayLevelEmphasis",85
"lbp.3D.k_firstorder_10Percentile",20
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",18
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",115
"logarithm_firstorder_Maximum",80
"original_glcm_ClusterTendency",28
"log.sigma.4.0.mm.3D_glcm_Correlation",20
"wavelet.LLH_glcm_ClusterShade",104
"wavelet.LLH_glcm_Imc2",6
"wavelet.LHL_firstorder_Kurtosis",35
"wavelet.LHL_glcm_ClusterShade",67
"wavelet.HLL_glcm_MaximumProbability",24
"wavelet.HHL_glcm_Idmn",19
"wavelet.HHH_firstorder_Energy",28
"gradient_glszm_SmallAreaEmphasis",18
"lbp.3D.k_glcm_Imc2",29
"lbp.3D.k_glrlm_LowGrayLevelRunEmphasis",52
"original_gldm_LargeDependenceHighGrayLevelEmphasis",24
"log.sigma.2.0.mm.3D_glrlm_LowGrayLevelRunEmphasis",23
"wavelet.HLL_glszm_GrayLevelVariance",10
"wavelet.HLL_gldm_LargeDependenceHighGrayLevelEmphasis",39
"wavelet.HLL_gldm_SmallDependenceHighGrayLevelEmphasis",57
"wavelet.HHH_glcm_Imc1",33
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",48
"gradient_firstorder_Skewness",69
"gradient_glrlm_LongRunLowGrayLevelEmphasis",32
"logarithm_glcm_Correlation",13
"wavelet.HLH_glszm_SizeZoneNonUniformityNormalized",28
"wavelet.HLH_glszm_ZoneVariance",44
"wavelet.HHL_firstorder_Skewness",60
"wavelet.HHH_firstorder_Skewness",83
"lbp.3D.m2_firstorder_90Percentile",32
"lbp.3D.k_firstorder_Range",66
"lbp.3D.k_glcm_Correlation",22
"logarithm_firstorder_Minimum",32
"log.sigma.2.0.mm.3D_firstorder_Skewness",20
"log.sigma.3.0.mm.3D_glcm_JointEnergy",20
"wavelet.LLH_firstorder_Maximum",28
"wavelet.LHL_firstorder_90Percentile",102
"wavelet.LHL_glcm_Idmn",19
"wavelet.HLH_firstorder_Kurtosis",11
"wavelet.HHL_glcm_Correlation",23
"wavelet.HHL_glrlm_ShortRunLowGrayLevelEmphasis",21
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",44
"lbp.3D.m2_glrlm_GrayLevelNonUniformityNormalized",17
"logarithm_glcm_Imc1",11
"original_glszm_LargeAreaLowGrayLevelEmphasis",28
"log.sigma.4.0.mm.3D_glcm_MaximumProbability",42
"wavelet.LHL_gldm_LargeDependenceEmphasis",34
"wavelet.LHH_glcm_Imc2",26
"wavelet.HLH_glcm_Idmn",17
"wavelet.HHL_glcm_Imc1",27
"gradient_firstorder_InterquartileRange",11
"logarithm_glszm_SizeZoneNonUniformityNormalized",16
"wavelet.HLL_firstorder_Skewness",12
"wavelet.HLL_gldm_SmallDependenceLowGrayLevelEmphasis",26
"wavelet.HLH_glcm_ClusterProminence",73
"lbp.3D.m1_glcm_Imc2",13
"wavelet.LHL_firstorder_TotalEnergy",43
"wavelet.HHH_gldm_DependenceVariance",20
"lbp.3D.k_firstorder_Minimum",26
"lbp.3D.k_glrlm_RunVariance",33
"log.sigma.2.0.mm.3D_firstorder_InterquartileRange",31
"log.sigma.4.0.mm.3D_firstorder_90Percentile",11
"wavelet.LLH_glcm_MaximumProbability",14
"wavelet.LLH_glrlm_RunVariance",17
"gradient_glcm_DifferenceVariance",27
"gradient_glcm_Imc2",14
"lbp.3D.k_glcm_Idmn",65
"wavelet.LHL_firstorder_InterquartileRange",13
"wavelet.LHH_glrlm_RunLengthNonUniformityNormalized",50
"wavelet.HLL_glcm_Correlation",69
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",8
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",26
"wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis",13
"wavelet.HHL_glszm_GrayLevelNonUniformity",6
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",8
"log.sigma.3.0.mm.3D_glcm_Idmn",17
"wavelet.HLL_firstorder_90Percentile",35
"log.sigma.4.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",5
"wavelet.LHH_firstorder_10Percentile",23
"wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis",26
"lbp.3D.m1_firstorder_Maximum",1
"log.sigma.4.0.mm.3D_glrlm_ShortRunEmphasis",34
"wavelet.HLH_glrlm_LongRunHighGrayLevelEmphasis",25
"wavelet.LLH_glrlm_GrayLevelVariance",45
"wavelet.LHH_firstorder_Median",13
"log.sigma.3.0.mm.3D_firstorder_RootMeanSquared",8
"log.sigma.4.0.mm.3D_firstorder_Minimum",12
"wavelet.LLH_glcm_DifferenceVariance",18
"wavelet.HHL_firstorder_Kurtosis",28
"wavelet.LHL_glrlm_LowGrayLevelRunEmphasis",9
"wavelet.HLL_firstorder_Energy",10
"wavelet.HLL_glcm_Imc2",27
"wavelet.HHH_glcm_Idmn",27
"lbp.3D.k_glszm_ZoneVariance",32
"log.sigma.2.0.mm.3D_glcm_Correlation",25
"wavelet.HHL_firstorder_InterquartileRange",28
"wavelet.HLL_firstorder_Median",46
"wavelet.HLH_glcm_Correlation",22
"lbp.3D.k_glrlm_GrayLevelVariance",20
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",13
"wavelet.HLL_firstorder_InterquartileRange",13
"wavelet.LLH_firstorder_Kurtosis",8
"wavelet.HLH_firstorder_Mean",3
"wavelet.LHH_glcm_Idn",7
"lbp.3D.k_glszm_ZoneEntropy",10
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",6
"gradient_firstorder_10Percentile",10
"wavelet.LHH_glszm_SmallAreaEmphasis",3
"lbp.3D.m1_glcm_Correlation",18
"wavelet.HHH_glcm_Correlation",9
"gradient_glcm_Idn",13
"wavelet.LHL_glszm_SizeZoneNonUniformityNormalized",10
"wavelet.HLH_firstorder_Skewness",3
"gradient_firstorder_Minimum",7
