"f","count"
"log.sigma.3.0.mm.3D_glcm_JointEnergy",131
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",148
"wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis",122
"original_glszm_LargeAreaLowGrayLevelEmphasis",149
"wavelet.LHL_firstorder_TotalEnergy",102
"wavelet.HLH_gldm_LowGrayLevelEmphasis",36
"log.sigma.3.0.mm.3D_glcm_Idmn",125
"logarithm_glcm_Idmn",67
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",62
"wavelet.HLL_firstorder_Energy",29
"wavelet.HHL_glszm_GrayLevelNonUniformity",43
"lbp.3D.m1_glcm_Correlation",6
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",7
"log.sigma.3.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",42
"wavelet.HHH_glcm_Idmn",18
"wavelet.LHL_firstorder_Maximum",12
"wavelet.LHL_gldm_DependenceEntropy",10
"wavelet.HLH_glrlm_LongRunHighGrayLevelEmphasis",11
"wavelet.LLH_glcm_Idmn",15
"wavelet.LHL_glcm_Imc1",12
"wavelet.LHL_glrlm_LowGrayLevelRunEmphasis",4
"wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis",13
"wavelet.HHL_glcm_Imc1",3
"log.sigma.4.0.mm.3D_glcm_MaximumProbability",16
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",12
"wavelet.HLL_gldm_SmallDependenceLowGrayLevelEmphasis",5
"original_shape_Sphericity",15
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",7
"wavelet.HLH_glcm_Idmn",18
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",11
"lbp.3D.m1_glcm_Imc2",5
"lbp.3D.m2_glcm_ClusterProminence",1
"wavelet.HLH_firstorder_Kurtosis",1
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",4
"wavelet.HHL_firstorder_Median",4
"wavelet.LHL_glcm_Imc2",1
"wavelet.HHL_firstorder_Mean",2
"log.sigma.2.0.mm.3D_glrlm_LowGrayLevelRunEmphasis",1
"wavelet.LLH_glcm_Imc2",2
"logarithm_glcm_Correlation",1
"original_gldm_LargeDependenceHighGrayLevelEmphasis",1
"log.sigma.4.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",2
"wavelet.HHH_firstorder_Kurtosis",1
"wavelet.LHL_glcm_Idmn",1
