"f","count"
"m012",249
"volume",157
"m300",145
"sphericity",220
"m002",143
"energy",76
"gradx",188
"min",116
"m030",71
"m201",38
"density",42
"m110",84
"m021",18
"m200",25
"m222",1
"m210",10
"kurtosis",25
"m101",22
"v33",15
"gradz",28
"m003",20
"grady",29
"std",17
"m102",5
"v42",2
"eccentricity",4
