"f","count"
"wavelet.HLL_firstorder_90Percentile",28
"original_glszm_ZoneVariance",18
"log.sigma.3.0.mm.3D_glcm_DifferenceVariance",53
"log.sigma.2.0.mm.3D_glcm_Idn",43
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",30
"log.sigma.3.0.mm.3D_glcm_ClusterTendency",16
"wavelet.LLH_firstorder_Skewness",13
"log.sigma.4.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",5
"wavelet.LLH_glcm_MaximumProbability",30
"wavelet.HLH_glcm_Imc2",19
"gradient_glszm_LargeAreaEmphasis",22
"wavelet.LHH_firstorder_Kurtosis",31
"wavelet.HLL_firstorder_Maximum",21
"gradient_firstorder_RobustMeanAbsoluteDeviation",20
"wavelet.HLH_glcm_JointEnergy",9
"lbp.3D.k_glcm_Correlation",7
"wavelet.LHH_glcm_Idmn",25
"gradient_glcm_Imc2",2
"original_shape_Flatness",13
"wavelet.HLH_glcm_Correlation",1
"lbp.3D.m2_firstorder_10Percentile",1
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",1
"wavelet.LLL_glcm_InverseVariance",5
"gradient_gldm_LowGrayLevelEmphasis",5
"lbp.3D.m1_firstorder_RootMeanSquared",4
"gradient_glcm_Idmn",2
"wavelet.LHL_glcm_Contrast",1
"wavelet.LHL_firstorder_InterquartileRange",10
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",1
"log.sigma.3.0.mm.3D_firstorder_10Percentile",1
"wavelet.LLH_glcm_JointEnergy",2
"wavelet.LLH_glcm_ClusterShade",1
"wavelet.HLL_firstorder_10Percentile",2
"wavelet.LHH_glcm_Imc1",5
"wavelet.HHH_firstorder_Median",1
"original_glcm_Idn",2
"log.sigma.2.0.mm.3D_firstorder_InterquartileRange",1
"wavelet.LHL_firstorder_Kurtosis",3
"wavelet.HLL_gldm_DependenceVariance",2
"lbp.3D.m2_firstorder_Kurtosis",1
"lbp.3D.k_firstorder_Skewness",1
"wavelet.LHH_gldm_DependenceEntropy",1
"gradient_glcm_Correlation",1
"logarithm_firstorder_Uniformity",1
"wavelet.LLH_firstorder_10Percentile",3
"wavelet.HLL_firstorder_Uniformity",6
"lbp.3D.m1_glcm_Correlation",1
"wavelet.LHL_firstorder_10Percentile",1
"original_glcm_Imc2",3
"logarithm_glcm_ClusterProminence",1
"wavelet.LHL_glcm_ClusterProminence",1
"log.sigma.4.0.mm.3D_firstorder_Skewness",1
"log.sigma.2.0.mm.3D_glszm_ZoneVariance",1
"log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",1
