"f","count"
"logarithm_firstorder_Minimum",112
"log.sigma.2.0.mm.3D_firstorder_90Percentile",111
"original_shape_Sphericity",103
"wavelet.LHL_glcm_Correlation",98
"log.sigma.3.0.mm.3D_glcm_Idmn",54
"wavelet.LHH_glcm_Correlation",70
"wavelet.HLH_firstorder_Mean",92
"lbp.3D.m2_firstorder_Skewness",51
"original_shape_MajorAxisLength",99
"lbp.3D.m2_gldm_SmallDependenceHighGrayLevelEmphasis",18
"original_shape_Flatness",50
"lbp.3D.k_glcm_ClusterShade",52
"original_firstorder_InterquartileRange",31
"wavelet.LHH_firstorder_Skewness",5
"lbp.3D.k_firstorder_Minimum",4
"lbp.3D.m2_glszm_GrayLevelNonUniformityNormalized",21
"log.sigma.4.0.mm.3D_firstorder_Skewness",15
"log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",13
"logarithm_glcm_ClusterShade",8
"wavelet.HLL_firstorder_90Percentile",58
"log.sigma.3.0.mm.3D_glcm_Id",26
"wavelet.LHH_firstorder_Mean",8
"log.sigma.3.0.mm.3D_firstorder_10Percentile",10
"lbp.3D.k_firstorder_10Percentile",3
"wavelet.LHH_firstorder_Median",26
"original_glcm_Imc2",2
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",49
"gradient_glcm_Idmn",4
"original_firstorder_Skewness",27
"wavelet.HLL_firstorder_Uniformity",31
"wavelet.HLL_firstorder_Mean",10
"wavelet.HLH_firstorder_Median",89
"wavelet.HHL_glcm_ClusterShade",4
"wavelet.HHH_firstorder_Median",2
"gradient_glcm_Correlation",2
"wavelet.HLH_glcm_JointEnergy",6
"log.sigma.2.0.mm.3D_glcm_Correlation",53
"wavelet.LHL_firstorder_Median",20
"original_firstorder_Median",26
"wavelet.HLH_firstorder_Skewness",3
"log.sigma.3.0.mm.3D_glcm_ClusterTendency",49
"lbp.3D.m1_glszm_SmallAreaLowGrayLevelEmphasis",20
"wavelet.HLH_glcm_ClusterProminence",7
"wavelet.HHL_firstorder_Skewness",40
"wavelet.HHH_gldm_LargeDependenceLowGrayLevelEmphasis",2
"wavelet.HHL_firstorder_InterquartileRange",1
"lbp.3D.k_glrlm_LongRunLowGrayLevelEmphasis",29
"lbp.3D.k_glcm_Imc2",3
"log.sigma.4.0.mm.3D_gldm_LargeDependenceEmphasis",15
"wavelet.LHL_firstorder_InterquartileRange",13
"log.sigma.3.0.mm.3D_firstorder_RobustMeanAbsoluteDeviation",3
"wavelet.HHL_firstorder_Mean",11
"log.sigma.3.0.mm.3D_firstorder_Skewness",13
"wavelet.LLH_firstorder_Mean",1
"log.sigma.2.0.mm.3D_firstorder_InterquartileRange",3
"wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis",3
"lbp.3D.k_glszm_ZoneEntropy",3
"log.sigma.3.0.mm.3D_firstorder_Maximum",11
"wavelet.HHH_firstorder_Mean",5
"lbp.3D.m1_firstorder_Skewness",6
"lbp.3D.m1_glcm_ClusterShade",10
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",1
"wavelet.LHH_firstorder_Variance",1
"wavelet.LHL_glszm_HighGrayLevelZoneEmphasis",2
"lbp.3D.m1_glcm_ClusterProminence",2
"lbp.3D.m1_glszm_LargeAreaHighGrayLevelEmphasis",3
"log.sigma.4.0.mm.3D_glcm_Correlation",24
"lbp.3D.k_gldm_DependenceNonUniformity",3
"wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis",2
"lbp.3D.m2_glcm_Imc2",11
"wavelet.LHL_glcm_ClusterShade",3
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",2
"lbp.3D.m2_firstorder_Kurtosis",10
"original_shape_SurfaceVolumeRatio",17
"logarithm_glszm_GrayLevelNonUniformity",13
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",4
"log.sigma.2.0.mm.3D_glcm_MaximumProbability",1
"lbp.3D.k_glszm_LargeAreaEmphasis",4
"log.sigma.3.0.mm.3D_glcm_Correlation",2
"wavelet.HLL_glszm_SmallAreaLowGrayLevelEmphasis",1
"wavelet.LHH_glcm_JointEnergy",1
"wavelet.LLH_glcm_Idmn",1
"log.sigma.3.0.mm.3D_glcm_DifferenceEntropy",2
"lbp.3D.m2_glcm_DifferenceVariance",3
"wavelet.HLH_glcm_Imc2",5
"lbp.3D.k_glcm_Correlation",1
"wavelet.LLH_gldm_DependenceVariance",1
"wavelet.HHL_glcm_JointEntropy",3
"gradient_glszm_SmallAreaLowGrayLevelEmphasis",2
"gradient_glcm_Imc2",4
"log.sigma.3.0.mm.3D_glcm_DifferenceVariance",2
"wavelet.LHL_glcm_Idmn",1
"lbp.3D.k_firstorder_Maximum",1
"wavelet.LHL_firstorder_10Percentile",4
"lbp.3D.k_glrlm_GrayLevelNonUniformityNormalized",2
"wavelet.LHH_glcm_Imc1",5
"wavelet.LLH_firstorder_Skewness",6
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",13
