"f","count"
"original_glcm_Idn",11
"log.sigma.2.0.mm.3D_firstorder_InterquartileRange",23
"log.sigma.2.0.mm.3D_firstorder_Median",9
"log.sigma.2.0.mm.3D_glcm_Correlation",93
"log.sigma.3.0.mm.3D_firstorder_RobustMeanAbsoluteDeviation",46
"log.sigma.3.0.mm.3D_firstorder_Skewness",15
"log.sigma.3.0.mm.3D_firstorder_TotalEnergy",15
"log.sigma.4.0.mm.3D_gldm_LargeDependenceEmphasis",12
"wavelet.LLH_gldm_DependenceVariance",26
"wavelet.LHL_glcm_ClusterProminence",44
"wavelet.LHL_glcm_Contrast",41
"wavelet.LHH_firstorder_Mean",46
"wavelet.LHH_glrlm_LongRunLowGrayLevelEmphasis",35
"wavelet.HLH_firstorder_Mean",29
"wavelet.HLH_glcm_ClusterShade",75
"wavelet.HLH_glcm_JointEnergy",73
"wavelet.HLH_glszm_LargeAreaEmphasis",75
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",19
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",74
"wavelet.HHL_firstorder_InterquartileRange",11
"wavelet.HHL_firstorder_Mean",19
"wavelet.HHH_firstorder_Kurtosis",25
"wavelet.HHH_glrlm_GrayLevelVariance",46
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",77
"wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis",69
"wavelet.LLL_firstorder_10Percentile",35
"gradient_glcm_Imc2",17
"gradient_glcm_Idm",16
"gradient_glszm_LargeAreaEmphasis",28
"lbp.3D.m2_firstorder_InterquartileRange",22
"lbp.3D.m2_firstorder_Kurtosis",61
"lbp.3D.m2_glcm_Imc2",76
"lbp.3D.m2_glszm_GrayLevelNonUniformityNormalized",17
"lbp.3D.k_firstorder_Maximum",37
"lbp.3D.k_firstorder_Skewness",27
"lbp.3D.k_glcm_Correlation",4
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",14
"logarithm_firstorder_Uniformity",20
"logarithm_glcm_ClusterProminence",26
"logarithm_glcm_ClusterShade",47
"original_firstorder_Skewness",90
"original_glcm_ClusterShade",32
"original_glcm_Imc2",17
"original_glrlm_LongRunLowGrayLevelEmphasis",18
"log.sigma.3.0.mm.3D_glcm_DifferenceEntropy",22
"log.sigma.3.0.mm.3D_glcm_Id",29
"log.sigma.4.0.mm.3D_firstorder_90Percentile",31
"wavelet.LLH_firstorder_90Percentile",26
"wavelet.LLH_firstorder_Mean",32
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",17
"wavelet.LHL_firstorder_Maximum",5
"wavelet.LHL_firstorder_TotalEnergy",16
"wavelet.LHL_glszm_HighGrayLevelZoneEmphasis",30
"wavelet.LHL_gldm_DependenceVariance",12
"wavelet.LHH_firstorder_Variance",27
"wavelet.LHH_glcm_ClusterShade",28
"wavelet.LHH_gldm_DependenceEntropy",23
"wavelet.HLL_firstorder_Mean",48
"wavelet.HLL_glcm_MaximumProbability",21
"wavelet.HLL_gldm_DependenceVariance",27
"wavelet.HHH_glszm_LargeAreaEmphasis",30
"wavelet.LLL_firstorder_Kurtosis",14
"lbp.3D.m1_gldm_SmallDependenceHighGrayLevelEmphasis",54
"lbp.3D.m2_glcm_DifferenceVariance",25
"lbp.3D.m2_gldm_SmallDependenceHighGrayLevelEmphasis",47
"lbp.3D.k_glcm_Imc2",33
"logarithm_firstorder_Skewness",88
"logarithm_glcm_DifferenceVariance",6
"log.sigma.2.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",23
"log.sigma.3.0.mm.3D_firstorder_10Percentile",43
"log.sigma.3.0.mm.3D_glcm_ClusterTendency",41
"log.sigma.3.0.mm.3D_glcm_Idmn",31
"wavelet.LLH_firstorder_10Percentile",29
"wavelet.LLH_glcm_ClusterShade",21
"wavelet.LLH_glszm_GrayLevelVariance",20
"wavelet.LHL_firstorder_Kurtosis",27
"wavelet.LHL_glcm_ClusterShade",50
"wavelet.LHH_firstorder_InterquartileRange",17
"wavelet.LHH_firstorder_Kurtosis",37
"wavelet.HLL_firstorder_Kurtosis",23
"wavelet.HLH_glcm_Correlation",13
"wavelet.HLH_glcm_Idmn",9
"wavelet.HHL_glcm_JointEntropy",44
"wavelet.HHH_firstorder_Entropy",43
"wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis",7
"gradient_glcm_ClusterShade",24
"lbp.3D.m1_firstorder_Maximum",3
"lbp.3D.m1_firstorder_Skewness",13
"lbp.3D.m2_firstorder_10Percentile",58
"lbp.3D.k_firstorder_10Percentile",8
"lbp.3D.k_glrlm_GrayLevelNonUniformityNormalized",26
"lbp.3D.k_glszm_ZoneEntropy",8
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",23
"original_shape_SurfaceVolumeRatio",41
"original_firstorder_InterquartileRange",26
"log.sigma.2.0.mm.3D_firstorder_90Percentile",30
"log.sigma.3.0.mm.3D_glcm_Correlation",25
"log.sigma.4.0.mm.3D_glcm_Correlation",23
"wavelet.LLH_glcm_MaximumProbability",26
"wavelet.LHH_firstorder_Median",14
"wavelet.LHH_firstorder_Skewness",62
"wavelet.LHH_glcm_Imc1",23
"wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis",20
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",30
"wavelet.HHL_glcm_JointEnergy",56
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",24
"gradient_firstorder_Minimum",7
"lbp.3D.m2_firstorder_Maximum",2
"lbp.3D.m2_glcm_MaximumProbability",22
"lbp.3D.k_gldm_DependenceNonUniformity",32
"original_shape_Sphericity",53
"log.sigma.2.0.mm.3D_glszm_ZoneVariance",21
"log.sigma.3.0.mm.3D_glcm_DifferenceVariance",34
"wavelet.HLL_firstorder_90Percentile",18
"wavelet.HLL_firstorder_Uniformity",24
"wavelet.HLH_firstorder_Entropy",28
"wavelet.HLH_gldm_DependenceVariance",34
"wavelet.HHL_glrlm_LongRunHighGrayLevelEmphasis",7
"wavelet.HHH_firstorder_Median",5
"wavelet.HHH_firstorder_Skewness",31
"gradient_glszm_SmallAreaLowGrayLevelEmphasis",19
"lbp.3D.m1_glszm_LargeAreaHighGrayLevelEmphasis",7
"lbp.3D.m2_firstorder_Median",74
"wavelet.HLL_firstorder_Skewness",15
"wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis",17
"wavelet.HHH_glcm_ClusterShade",11
"gradient_glcm_Correlation",51
"gradient_gldm_LowGrayLevelEmphasis",12
"lbp.3D.m1_firstorder_RootMeanSquared",36
"lbp.3D.m1_glcm_ClusterProminence",22
"lbp.3D.k_glrlm_LongRunLowGrayLevelEmphasis",16
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",5
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",21
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",14
"gradient_firstorder_RobustMeanAbsoluteDeviation",8
"lbp.3D.m1_glcm_ClusterShade",13
"lbp.3D.m2_firstorder_Skewness",28
"lbp.3D.m2_glcm_Correlation",28
"lbp.3D.k_glcm_Idmn",21
"wavelet.LLH_glcm_JointEnergy",23
"wavelet.HHL_glrlm_ShortRunLowGrayLevelEmphasis",21
"gradient_glcm_Idmn",8
"lbp.3D.m1_firstorder_Median",4
"logarithm_glszm_GrayLevelNonUniformity",24
"logarithm_gldm_SmallDependenceLowGrayLevelEmphasis",11
"wavelet.LHL_firstorder_90Percentile",13
"original_glszm_ZoneVariance",8
"log.sigma.2.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",11
"log.sigma.4.0.mm.3D_glrlm_GrayLevelNonUniformityNormalized",12
"wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis",5
"wavelet.HLL_glszm_SmallAreaLowGrayLevelEmphasis",13
"wavelet.HLH_firstorder_Skewness",6
"lbp.3D.m1_firstorder_Kurtosis",8
"logarithm_firstorder_90Percentile",17
"wavelet.LLH_glszm_HighGrayLevelZoneEmphasis",18
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",6
"wavelet.LHL_firstorder_Skewness",14
"wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis",4
"wavelet.HLH_gldm_LargeDependenceHighGrayLevelEmphasis",16
"wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis",15
"logarithm_firstorder_Minimum",5
"log.sigma.2.0.mm.3D_glcm_Imc2",11
"wavelet.HHH_firstorder_Mean",6
"log.sigma.2.0.mm.3D_glcm_MaximumProbability",16
"wavelet.LHH_glcm_JointEnergy",8
"wavelet.LHL_firstorder_Median",7
