"f","count"
"original_shape_Flatness",100
"original_shape_MajorAxisLength",3
"original_glcm_Idn",5
"log.sigma.2.0.mm.3D_firstorder_InterquartileRange",15
"log.sigma.2.0.mm.3D_glcm_Correlation",99
"log.sigma.3.0.mm.3D_firstorder_Skewness",24
"log.sigma.3.0.mm.3D_firstorder_TotalEnergy",8
"log.sigma.4.0.mm.3D_firstorder_90Percentile",16
"wavelet.LLH_glcm_ClusterShade",34
"wavelet.LHL_firstorder_Kurtosis",43
"wavelet.LHL_glcm_ClusterProminence",63
"wavelet.LHH_firstorder_Mean",45
"wavelet.LHH_glrlm_LongRunLowGrayLevelEmphasis",29
"wavelet.HLH_firstorder_Median",39
"wavelet.HLH_firstorder_Skewness",25
"wavelet.HLH_glcm_ClusterProminence",75
"wavelet.HLH_glcm_ClusterShade",74
"wavelet.HLH_glcm_JointEnergy",42
"wavelet.HLH_glszm_LargeAreaEmphasis",68
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",86
"wavelet.HHL_firstorder_InterquartileRange",9
"wavelet.HHL_firstorder_Mean",42
"wavelet.HHL_firstorder_Median",71
"wavelet.HHL_firstorder_Skewness",82
"wavelet.HHL_glcm_Correlation",85
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",39
"wavelet.HHH_glcm_Correlation",62
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",85
"wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis",78
"lbp.3D.m2_firstorder_Kurtosis",90
"lbp.3D.m2_glcm_Imc2",74
"lbp.3D.k_firstorder_Skewness",78
"lbp.3D.k_glcm_Correlation",17
"lbp.3D.k_glcm_Imc2",21
"lbp.3D.k_glrlm_LongRunLowGrayLevelEmphasis",40
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",41
"logarithm_glcm_ClusterProminence",24
"logarithm_glcm_ClusterShade",42
"logarithm_glcm_DifferenceVariance",5
