"f","count"
"wavelet.HHL_firstorder_Skewness",41
"wavelet.HHH_firstorder_Median",8
"lbp.3D.m2_firstorder_Kurtosis",21
"wavelet.HHL_firstorder_Median",8
"wavelet.HLH_glcm_Correlation",2
"wavelet.HHH_firstorder_Skewness",8
"wavelet.HLH_firstorder_Mean",7
"wavelet.HHH_firstorder_Mean",6
"original_shape_Flatness",10
"wavelet.HHH_glcm_ClusterShade",6
"wavelet.LHH_firstorder_Kurtosis",8
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",5
"wavelet.HHH_firstorder_Kurtosis",4
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",7
"wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis",1
"wavelet.HLH_glcm_ClusterShade",12
"lbp.3D.k_firstorder_Skewness",6
"wavelet.HLH_firstorder_Skewness",2
"wavelet.HHL_firstorder_Mean",8
"wavelet.LHH_firstorder_Skewness",16
"wavelet.LHH_glcm_ClusterShade",2
"wavelet.LHL_glcm_ClusterShade",12
"wavelet.HHH_glszm_LargeAreaEmphasis",2
"log.sigma.2.0.mm.3D_glcm_Correlation",9
"wavelet.HHH_glcm_Correlation",5
"lbp.3D.k_glcm_Idmn",1
"wavelet.HHL_firstorder_Kurtosis",3
"wavelet.HLH_firstorder_Median",3
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",1
"original_firstorder_Skewness",1
"logarithm_glcm_ClusterShade",1
"original_glcm_Imc2",3
"original_shape_Sphericity",2
"wavelet.HHH_gldm_LargeDependenceLowGrayLevelEmphasis",1
"wavelet.LHH_firstorder_Median",3
"wavelet.HHL_glcm_ClusterShade",1
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",1
"wavelet.LHL_glcm_ClusterProminence",1
"wavelet.HHL_glcm_Correlation",1
