"f","count"
"original_shape_Flatness",122
"log.sigma.1.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",55
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",52
"wavelet.LHL_firstorder_Median",90
"wavelet.LHH_gldm_LowGrayLevelEmphasis",174
"wavelet.HHL_glrlm_ShortRunLowGrayLevelEmphasis",15
"wavelet.HHL_glszm_SmallAreaHighGrayLevelEmphasis",1
"wavelet.HHH_glrlm_LowGrayLevelRunEmphasis",88
"original_shape_Elongation",168
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",12
"wavelet.LHL_glszm_SmallAreaHighGrayLevelEmphasis",72
"wavelet.LHH_glcm_ClusterShade",106
"wavelet.HLL_glcm_InverseVariance",47
"wavelet.HLH_firstorder_Mean",48
"wavelet.HLH_firstorder_RootMeanSquared",5
"wavelet.HHL_firstorder_Skewness",35
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",32
"logarithm_glszm_HighGrayLevelZoneEmphasis",12
"log.sigma.2.0.mm.3D_gldm_DependenceEntropy",16
"wavelet.LLH_firstorder_Kurtosis",139
"wavelet.HLL_glszm_SizeZoneNonUniformityNormalized",5
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",13
"wavelet.HLH_gldm_HighGrayLevelEmphasis",92
"wavelet.HHL_gldm_DependenceNonUniformityNormalized",38
"original_firstorder_10Percentile",17
"log.sigma.1.0.mm.3D_gldm_LowGrayLevelEmphasis",43
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",41
"wavelet.HHH_firstorder_Mean",11
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",1
"lbp.3D.m1_firstorder_Median",7
"wavelet.LHH_firstorder_Mean",60
"wavelet.LHH_gldm_DependenceNonUniformityNormalized",9
"wavelet.HLL_glrlm_ShortRunLowGrayLevelEmphasis",13
"wavelet.HLL_glszm_SmallAreaLowGrayLevelEmphasis",49
"logarithm_glszm_GrayLevelVariance",23
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",20
