"f","count"
"original_shape_Flatness",21
"original_firstorder_10Percentile",67
"original_firstorder_Range",121
"log.sigma.1.0.mm.3D_firstorder_Maximum",192
"log.sigma.1.0.mm.3D_glcm_DifferenceVariance",58
"log.sigma.1.0.mm.3D_glcm_Imc1",185
"log.sigma.1.0.mm.3D_glcm_Imc2",151
"log.sigma.1.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",166
"log.sigma.1.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",143
"log.sigma.1.0.mm.3D_gldm_DependenceEntropy",110
"log.sigma.1.0.mm.3D_gldm_DependenceVariance",144
"log.sigma.1.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",167
"log.sigma.1.0.mm.3D_gldm_LowGrayLevelEmphasis",181
"log.sigma.1.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis",148
"log.sigma.2.0.mm.3D_firstorder_Maximum",206
"log.sigma.2.0.mm.3D_firstorder_Minimum",195
"log.sigma.2.0.mm.3D_firstorder_Variance",202
"log.sigma.2.0.mm.3D_glcm_Imc1",122
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",152
"log.sigma.3.0.mm.3D_firstorder_Maximum",192
"log.sigma.3.0.mm.3D_firstorder_Minimum",214
"log.sigma.3.0.mm.3D_glcm_Imc2",82
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",153
"log.sigma.3.0.mm.3D_glrlm_ShortRunHighGrayLevelEmphasis",117
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",141
"wavelet.LLH_firstorder_Maximum",101
"wavelet.LLH_glcm_ClusterShade",34
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",189
"wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis",177
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",175
"wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis",161
"wavelet.LHL_firstorder_Minimum",70
"wavelet.LHL_glcm_Correlation",96
"wavelet.LHL_glcm_JointEnergy",39
"wavelet.LHL_glcm_Imc1",144
"wavelet.LHL_glcm_Imc2",159
"wavelet.LHL_glrlm_RunEntropy",152
"wavelet.LHL_glszm_GrayLevelVariance",86
"wavelet.LHL_gldm_DependenceNonUniformity",173
"wavelet.LHH_firstorder_Mean",32
"wavelet.LHH_firstorder_Uniformity",77
"wavelet.LHH_glcm_DifferenceVariance",46
"wavelet.LHH_glcm_Imc2",113
"wavelet.LHH_glrlm_GrayLevelNonUniformity",122
"wavelet.LHH_glrlm_GrayLevelVariance",114
"wavelet.LHH_glrlm_LongRunLowGrayLevelEmphasis",95
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",230
