"f","count"
"lbp.3D.k_glszm_ZoneEntropy",188
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",214
"log.sigma.1.0.mm.3D_glcm_DifferenceVariance",31
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",163
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",25
"original_glcm_Correlation",137
"wavelet.LHL_glszm_SizeZoneNonUniformity",29
"log.sigma.1.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",157
"log.sigma.1.0.mm.3D_glcm_ClusterShade",38
"logarithm_glszm_SizeZoneNonUniformity",14
"wavelet.LLH_glszm_ZoneEntropy",4
"wavelet.LLH_glrlm_RunEntropy",12
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",89
"lbp.3D.k_glcm_ClusterProminence",182
"logarithm_glrlm_RunLengthNonUniformity",31
"log.sigma.3.0.mm.3D_glrlm_LowGrayLevelRunEmphasis",99
"wavelet.HLL_firstorder_Minimum",13
"wavelet.HHL_gldm_DependenceNonUniformityNormalized",5
"log.sigma.2.0.mm.3D_glszm_SmallAreaEmphasis",26
"wavelet.HHL_glrlm_GrayLevelVariance",1
"logarithm_firstorder_Variance",23
"wavelet.HLL_glszm_SmallAreaHighGrayLevelEmphasis",67
"wavelet.HLH_gldm_HighGrayLevelEmphasis",87
"wavelet.LHH_glrlm_GrayLevelNonUniformity",26
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",54
"wavelet.HLL_glrlm_ShortRunLowGrayLevelEmphasis",25
"wavelet.LHL_glcm_Correlation",56
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",123
"original_firstorder_Median",97
"wavelet.HLL_gldm_DependenceNonUniformity",2
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",64
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",76
"wavelet.HLL_firstorder_Mean",15
"wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis",5
"wavelet.HLH_firstorder_Median",10
"wavelet.HHL_firstorder_Mean",11
"wavelet.HHL_glcm_ClusterShade",4
"wavelet.LHH_glcm_DifferenceVariance",31
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",41
"original_firstorder_10Percentile",5
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",2
"original_shape_Sphericity",6
"wavelet.HLH_glszm_GrayLevelVariance",9
"original_glszm_SmallAreaEmphasis",16
"wavelet.LHH_gldm_LowGrayLevelEmphasis",45
"log.sigma.2.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",45
"wavelet.HLL_firstorder_Skewness",10
"wavelet.HHL_firstorder_Minimum",13
"logarithm_glszm_LowGrayLevelZoneEmphasis",6
"lbp.3D.m2_firstorder_Maximum",34
"original_glszm_SmallAreaLowGrayLevelEmphasis",9
"wavelet.LLH_firstorder_Median",20
"wavelet.HHL_firstorder_Skewness",9
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",27
"wavelet.HLL_glcm_Correlation",33
"original_glcm_MaximumProbability",16
"wavelet.LHH_firstorder_Kurtosis",1
"log.sigma.3.0.mm.3D_glcm_InverseVariance",4
"wavelet.LHL_firstorder_Median",8
"wavelet.LHL_glcm_DifferenceVariance",5
"wavelet.LLL_glcm_ClusterShade",9
"wavelet.HLL_glszm_ZoneEntropy",12
"logarithm_glszm_GrayLevelVariance",4
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",2
"log.sigma.1.0.mm.3D_gldm_DependenceVariance",1
"lbp.3D.k_gldm_LargeDependenceLowGrayLevelEmphasis",19
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",1
"log.sigma.1.0.mm.3D_glcm_Imc1",3
"wavelet.HHH_glcm_ClusterShade",6
"wavelet.HHH_firstorder_Mean",15
"log.sigma.2.0.mm.3D_glcm_Correlation",3
"log.sigma.3.0.mm.3D_glszm_ZoneEntropy",2
"log.sigma.2.0.mm.3D_firstorder_Variance",15
"logarithm_glcm_MaximumProbability",7
"wavelet.LHL_firstorder_Minimum",7
"wavelet.HLL_glcm_ClusterProminence",15
"lbp.3D.m1_firstorder_Skewness",4
"wavelet.HLH_glcm_ClusterShade",15
"logarithm_glszm_SmallAreaEmphasis",8
"wavelet.HHL_glrlm_RunEntropy",2
"wavelet.HLL_glcm_ClusterShade",33
"wavelet.HLH_glszm_ZoneEntropy",15
"log.sigma.1.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",16
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",7
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",9
"wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis",3
"log.sigma.2.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",5
"lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis",2
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",8
"wavelet.LLH_firstorder_90Percentile",7
"wavelet.HHH_glrlm_GrayLevelVariance",3
"wavelet.LHL_glcm_InverseVariance",3
"gradient_firstorder_Variance",3
"wavelet.LLH_glrlm_LongRunHighGrayLevelEmphasis",26
"log.sigma.1.0.mm.3D_gldm_DependenceEntropy",8
