"f","count"
"original_shape_SurfaceVolumeRatio",200
"original_gldm_DependenceEntropy",181
"log.sigma.3.0.mm.3D_glszm_ZonePercentage",37
"wavelet.LHL_gldm_DependenceNonUniformityNormalized",219
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",18
"wavelet.LLL_firstorder_TotalEnergy",217
"logarithm_gldm_DependenceEntropy",56
"logarithm_gldm_GrayLevelVariance",245
"wavelet.LLL_glszm_ZoneEntropy",103
"original_shape_MajorAxisLength",86
"wavelet.HLL_glszm_SmallAreaLowGrayLevelEmphasis",65
"log.sigma.3.0.mm.3D_glszm_ZoneEntropy",31
"original_shape_Flatness",11
"lbp.3D.m1_firstorder_Skewness",4
"wavelet.HHH_glrlm_RunLengthNonUniformity",4
"original_firstorder_RootMeanSquared",28
"wavelet.LHH_glcm_InverseVariance",2
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",3
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",20
"wavelet.LHL_glszm_GrayLevelVariance",7
"gradient_glszm_SizeZoneNonUniformity",3
"wavelet.HHL_glszm_LowGrayLevelZoneEmphasis",8
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",3
"wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis",1
"logarithm_glcm_Correlation",1
"wavelet.HHH_gldm_LowGrayLevelEmphasis",2
"original_shape_Sphericity",1
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",1
"wavelet.HHL_firstorder_Skewness",2
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",1
"log.sigma.3.0.mm.3D_glszm_GrayLevelVariance",1
