"f","count"
"original_firstorder_RootMeanSquared",250
"original_glszm_SmallAreaLowGrayLevelEmphasis",46
"original_gldm_LargeDependenceLowGrayLevelEmphasis",84
"log.sigma.1.0.mm.3D_firstorder_Mean",142
"log.sigma.1.0.mm.3D_firstorder_Skewness",38
"log.sigma.1.0.mm.3D_glcm_Correlation",15
"log.sigma.2.0.mm.3D_firstorder_RootMeanSquared",224
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",72
"log.sigma.3.0.mm.3D_firstorder_Median",128
"log.sigma.3.0.mm.3D_glcm_Correlation",104
"log.sigma.3.0.mm.3D_glcm_InverseVariance",68
"log.sigma.3.0.mm.3D_glrlm_GrayLevelNonUniformityNormalized",75
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",167
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformity",134
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",224
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",146
"log.sigma.3.0.mm.3D_glszm_ZonePercentage",29
"wavelet.LLH_firstorder_RobustMeanAbsoluteDeviation",38
"wavelet.LLH_glcm_DifferenceVariance",47
"wavelet.LLH_glrlm_GrayLevelNonUniformityNormalized",50
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",148
"wavelet.LHL_firstorder_Kurtosis",1
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",125
"wavelet.LHH_firstorder_InterquartileRange",21
"wavelet.LHH_firstorder_Skewness",134
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",137
"wavelet.HLL_glrlm_ShortRunHighGrayLevelEmphasis",169
"wavelet.HLL_glszm_GrayLevelVariance",51
"wavelet.HLH_glcm_ClusterShade",249
"wavelet.HLH_glrlm_LongRunEmphasis",97
"wavelet.HHL_firstorder_Skewness",102
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",91
"wavelet.HHL_gldm_DependenceNonUniformityNormalized",209
"wavelet.HHH_firstorder_Skewness",184
"wavelet.HHH_firstorder_Variance",15
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",161
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",92
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",210
"wavelet.HHH_gldm_LowGrayLevelEmphasis",139
"wavelet.LLL_glszm_GrayLevelVariance",75
"wavelet.LLL_glszm_SizeZoneNonUniformityNormalized",80
"gradient_firstorder_10Percentile",250
"gradient_glszm_ZoneEntropy",156
"lbp.3D.m1_firstorder_Median",219
"lbp.3D.m1_firstorder_Skewness",99
"lbp.3D.m1_glcm_Imc1",78
"lbp.3D.m2_glrlm_ShortRunHighGrayLevelEmphasis",134
"lbp.3D.m2_glszm_HighGrayLevelZoneEmphasis",27
"lbp.3D.k_glcm_InverseVariance",173
"lbp.3D.k_glszm_GrayLevelNonUniformityNormalized",155
"lbp.3D.k_glszm_LargeAreaHighGrayLevelEmphasis",210
"logarithm_firstorder_Kurtosis",250
"logarithm_firstorder_Median",210
"logarithm_firstorder_Skewness",247
"logarithm_glcm_ClusterShade",224
"logarithm_glcm_DifferenceVariance",250
"logarithm_glcm_JointEnergy",144
"logarithm_glcm_JointEntropy",145
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",157
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",67
"logarithm_glszm_ZoneEntropy",221
"logarithm_gldm_LowGrayLevelEmphasis",250
"original_glszm_SmallAreaHighGrayLevelEmphasis",112
"log.sigma.1.0.mm.3D_glcm_Imc2",41
"log.sigma.1.0.mm.3D_glszm_GrayLevelVariance",50
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",128
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",109
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",60
"wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis",63
"wavelet.LLH_glszm_LowGrayLevelZoneEmphasis",30
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",71
"wavelet.LHH_firstorder_Mean",196
"wavelet.HLL_glrlm_ShortRunLowGrayLevelEmphasis",150
"wavelet.HHL_firstorder_Mean",235
"wavelet.HHL_glcm_Correlation",136
"wavelet.HHH_glcm_ClusterShade",82
"wavelet.HHH_gldm_DependenceNonUniformity",84
"wavelet.LLL_gldm_LargeDependenceHighGrayLevelEmphasis",76
"gradient_gldm_DependenceNonUniformityNormalized",140
"lbp.3D.m1_glcm_ClusterShade",217
"lbp.3D.m1_glrlm_LongRunEmphasis",78
"lbp.3D.m2_glrlm_LongRunHighGrayLevelEmphasis",23
"lbp.3D.m2_glszm_LargeAreaEmphasis",168
"logarithm_glcm_Correlation",32
"logarithm_glszm_GrayLevelVariance",45
"logarithm_gldm_GrayLevelVariance",137
"logarithm_gldm_LargeDependenceHighGrayLevelEmphasis",181
"original_firstorder_10Percentile",25
"original_firstorder_InterquartileRange",21
"original_firstorder_Skewness",16
"log.sigma.1.0.mm.3D_firstorder_Median",49
"log.sigma.1.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",17
"log.sigma.2.0.mm.3D_firstorder_Skewness",14
"log.sigma.3.0.mm.3D_glcm_Autocorrelation",125
"log.sigma.3.0.mm.3D_glcm_ClusterShade",94
"log.sigma.3.0.mm.3D_glcm_Imc1",6
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",76
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",111
"wavelet.LLH_firstorder_Mean",159
"wavelet.LLH_firstorder_Median",64
"wavelet.LHL_firstorder_Mean",103
"wavelet.LHL_firstorder_Median",111
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",21
"wavelet.HLL_firstorder_Mean",87
"wavelet.HLL_firstorder_RobustMeanAbsoluteDeviation",153
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",108
"wavelet.HHL_firstorder_RootMeanSquared",33
"wavelet.HHL_glrlm_LongRunEmphasis",52
"wavelet.HHH_glcm_Correlation",45
"wavelet.LLL_glcm_Imc2",63
"wavelet.LLL_glrlm_RunEntropy",9
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",75
"lbp.3D.m2_firstorder_RootMeanSquared",75
"lbp.3D.m2_firstorder_Skewness",153
"lbp.3D.m2_glcm_ClusterShade",37
"lbp.3D.k_glcm_Imc1",72
"logarithm_glszm_GrayLevelNonUniformityNormalized",133
"log.sigma.2.0.mm.3D_glszm_SizeZoneNonUniformity",84
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",6
"wavelet.HLL_firstorder_Kurtosis",23
"wavelet.HLL_firstorder_Skewness",29
"wavelet.HLL_glcm_Correlation",13
"wavelet.HLH_firstorder_Skewness",114
"lbp.3D.k_glszm_GrayLevelVariance",59
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",6
"log.sigma.3.0.mm.3D_glszm_GrayLevelVariance",9
"wavelet.LHH_firstorder_Kurtosis",65
"wavelet.HLL_glszm_SmallAreaLowGrayLevelEmphasis",82
"wavelet.HLH_firstorder_Mean",48
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",35
"wavelet.HLH_gldm_DependenceNonUniformityNormalized",124
"wavelet.HHL_glcm_ClusterShade",25
"log.sigma.1.0.mm.3D_firstorder_RootMeanSquared",68
"log.sigma.2.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",7
"wavelet.LHH_glszm_GrayLevelVariance",8
"logarithm_glszm_SmallAreaEmphasis",72
"log.sigma.1.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",6
"wavelet.LHH_glcm_ClusterShade",9
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",31
"wavelet.LHL_glszm_GrayLevelVariance",9
"wavelet.HLL_firstorder_Median",37
"original_shape_Sphericity",25
"log.sigma.1.0.mm.3D_glcm_ClusterShade",7
"wavelet.LHL_glszm_ZoneEntropy",27
"wavelet.HLL_glcm_DifferenceVariance",24
"wavelet.HHH_glcm_Imc2",42
"wavelet.LLL_glszm_HighGrayLevelZoneEmphasis",1
"original_glszm_GrayLevelNonUniformityNormalized",49
"wavelet.LLH_gldm_SmallDependenceHighGrayLevelEmphasis",23
"wavelet.HHH_firstorder_Mean",36
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",9
"wavelet.LLL_glszm_ZoneEntropy",43
"lbp.3D.k_firstorder_InterquartileRange",33
"logarithm_glcm_InverseVariance",19
"logarithm_gldm_DependenceEntropy",55
"original_shape_Flatness",49
"wavelet.HHL_glcm_Imc2",58
"gradient_glszm_SizeZoneNonUniformity",11
"log.sigma.3.0.mm.3D_gldm_LowGrayLevelEmphasis",16
"wavelet.LHL_glcm_ClusterProminence",8
"wavelet.HHL_glrlm_RunEntropy",9
"lbp.3D.m1_glcm_Autocorrelation",50
"wavelet.LLH_glszm_SmallAreaEmphasis",1
"wavelet.HLL_gldm_DependenceNonUniformityNormalized",24
"logarithm_glszm_SmallAreaHighGrayLevelEmphasis",51
"wavelet.LLL_glrlm_ShortRunHighGrayLevelEmphasis",3
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",3
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",15
"log.sigma.2.0.mm.3D_gldm_SmallDependenceHighGrayLevelEmphasis",18
"wavelet.HHH_glrlm_RunLengthNonUniformity",4
"log.sigma.2.0.mm.3D_glszm_LargeAreaEmphasis",15
"wavelet.LLH_glrlm_LongRunEmphasis",7
"wavelet.HLH_gldm_DependenceNonUniformity",8
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",16
"lbp.3D.m1_glszm_LargeAreaEmphasis",14
"wavelet.LHL_glszm_SizeZoneNonUniformity",8
"wavelet.HLL_glszm_GrayLevelNonUniformityNormalized",14
"wavelet.HLH_glcm_Imc1",2
"wavelet.HLH_glrlm_RunEntropy",7
"log.sigma.3.0.mm.3D_glszm_ZoneEntropy",21
"wavelet.HHH_glcm_InverseVariance",15
"wavelet.HHL_firstorder_Kurtosis",11
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",39
"wavelet.HHH_glrlm_GrayLevelNonUniformityNormalized",3
"wavelet.HLH_firstorder_Kurtosis",7
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",21
"wavelet.LHH_glszm_SizeZoneNonUniformity",5
"wavelet.LHL_gldm_DependenceEntropy",5
"wavelet.HLL_gldm_DependenceEntropy",19
"wavelet.LLL_glszm_SmallAreaLowGrayLevelEmphasis",14
"gradient_glszm_GrayLevelVariance",37
"log.sigma.2.0.mm.3D_glcm_Imc2",19
"original_glszm_LargeAreaLowGrayLevelEmphasis",7
"wavelet.HHL_glszm_GrayLevelNonUniformityNormalized",12
"wavelet.LHH_glrlm_LongRunLowGrayLevelEmphasis",9
"lbp.3D.m1_firstorder_RootMeanSquared",3
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",10
"wavelet.HHL_glcm_Imc1",1
"log.sigma.3.0.mm.3D_gldm_DependenceNonUniformityNormalized",11
"wavelet.LLH_glcm_ClusterShade",2
"log.sigma.2.0.mm.3D_glszm_SmallAreaEmphasis",1
"wavelet.LLH_glcm_Correlation",1
"wavelet.HHL_glszm_LowGrayLevelZoneEmphasis",11
"wavelet.HHH_firstorder_Kurtosis",10
"wavelet.LLL_glcm_Imc1",4
"logarithm_glszm_LowGrayLevelZoneEmphasis",4
"wavelet.HLL_glcm_Imc2",3
"wavelet.LLH_glrlm_RunEntropy",6
"wavelet.LHL_gldm_DependenceNonUniformityNormalized",10
"wavelet.HHH_firstorder_Median",5
