"f","count"
"original_shape_SurfaceVolumeRatio",243
"log.sigma.3.0.mm.3D_glszm_ZonePercentage",35
"wavelet.LHL_gldm_DependenceNonUniformityNormalized",191
"wavelet.LLL_firstorder_TotalEnergy",200
"wavelet.LLL_glszm_ZoneEntropy",171
"logarithm_gldm_DependenceEntropy",77
"logarithm_gldm_GrayLevelVariance",245
"original_gldm_DependenceEntropy",143
"original_shape_MajorAxisLength",122
"wavelet.HLL_glszm_SmallAreaLowGrayLevelEmphasis",54
"log.sigma.3.0.mm.3D_glszm_ZoneEntropy",53
"gradient_glszm_SizeZoneNonUniformity",12
"wavelet.HHH_glrlm_RunLengthNonUniformity",2
"original_firstorder_RootMeanSquared",23
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",12
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",13
"wavelet.HHL_glszm_LowGrayLevelZoneEmphasis",6
"original_shape_Flatness",1
"logarithm_firstorder_Skewness",1
"wavelet.LLL_glrlm_RunEntropy",1
"wavelet.LHL_glszm_GrayLevelVariance",3
"logarithm_glcm_Correlation",1
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",1
"original_shape_Sphericity",1
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",1
"wavelet.HHL_firstorder_Skewness",1
"log.sigma.3.0.mm.3D_glszm_GrayLevelVariance",1
"wavelet.HHL_glcm_ClusterShade",1
"wavelet.HLH_gldm_DependenceNonUniformity",1
