"f","count"
"wavelet.HHL_firstorder_Median",54
"wavelet.HHH_firstorder_Median",94
"wavelet.HLH_firstorder_Median",23
"wavelet.HHL_glrlm_RunEntropy",8
"lbp.3D.k_glszm_GrayLevelNonUniformityNormalized",4
"lbp.3D.k_glszm_LargeAreaHighGrayLevelEmphasis",13
"original_shape_Flatness",4
"wavelet.HHH_firstorder_Mean",17
"wavelet.HLH_firstorder_Mean",23
"wavelet.LLH_gldm_DependenceVariance",1
"wavelet.LHH_firstorder_Median",22
"wavelet.LHH_firstorder_Mean",7
"wavelet.HHH_firstorder_Skewness",8
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",7
"wavelet.HHH_gldm_LowGrayLevelEmphasis",1
"wavelet.HHL_firstorder_Skewness",6
"lbp.3D.m2_firstorder_Maximum",4
"wavelet.HHL_firstorder_Mean",1
"log.sigma.2.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",1
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",1
"lbp.3D.k_glcm_InverseVariance",1
"gradient_glszm_LowGrayLevelZoneEmphasis",2
"original_shape_Sphericity",1
"wavelet.LHL_firstorder_Mean",1
