"f","count"
"original_firstorder_RootMeanSquared",107
"original_glszm_LargeAreaLowGrayLevelEmphasis",223
"original_gldm_DependenceEntropy",130
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",211
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",206
"log.sigma.3.0.mm.3D_glszm_ZonePercentage",247
"wavelet.LLH_gldm_DependenceNonUniformity",232
"wavelet.LHL_gldm_DependenceNonUniformityNormalized",112
"wavelet.HHL_glszm_LowGrayLevelZoneEmphasis",101
"wavelet.HHH_gldm_LowGrayLevelEmphasis",93
"wavelet.LLL_firstorder_TotalEnergy",247
"gradient_firstorder_Minimum",250
"gradient_gldm_LargeDependenceHighGrayLevelEmphasis",233
"lbp.3D.m1_firstorder_Median",250
"lbp.3D.k_glszm_LargeAreaHighGrayLevelEmphasis",250
"logarithm_gldm_DependenceEntropy",227
"logarithm_gldm_GrayLevelVariance",248
"original_shape_Flatness",153
"logarithm_firstorder_Median",23
"wavelet.HLH_gldm_DependenceNonUniformity",79
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",98
"lbp.3D.m2_firstorder_RootMeanSquared",41
"logarithm_firstorder_Kurtosis",36
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",46
"wavelet.LHL_glcm_ClusterShade",10
"wavelet.LHH_firstorder_Mean",92
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",121
"wavelet.LLL_glszm_GrayLevelVariance",19
"wavelet.HHL_firstorder_Skewness",16
"wavelet.LHH_firstorder_Median",1
"wavelet.HHH_gldm_DependenceNonUniformity",3
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",2
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",9
"wavelet.HLH_firstorder_Median",1
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",6
"wavelet.HLL_firstorder_Mean",12
"wavelet.HHH_firstorder_Median",41
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",15
"wavelet.HLL_glszm_SmallAreaLowGrayLevelEmphasis",11
"logarithm_gldm_LargeDependenceHighGrayLevelEmphasis",19
"original_shape_Sphericity",11
"logarithm_glcm_Correlation",6
"log.sigma.2.0.mm.3D_glszm_SizeZoneNonUniformity",1
"lbp.3D.m1_glcm_ClusterShade",2
"gradient_glszm_ZoneEntropy",2
"wavelet.HHH_glcm_Imc2",1
"wavelet.LLH_glszm_LowGrayLevelZoneEmphasis",1
"wavelet.LLH_glszm_SmallAreaEmphasis",1
"wavelet.HLL_glszm_SmallAreaEmphasis",1
"wavelet.LHL_glcm_ClusterProminence",1
"log.sigma.3.0.mm.3D_glszm_GrayLevelVariance",1
"lbp.3D.m1_glcm_Autocorrelation",1
