"f","count"
"original_shape_Elongation",250
"original_shape_Flatness",250
"original_shape_Sphericity",250
"original_firstorder_10Percentile",88
"original_firstorder_Skewness",228
"original_glcm_ClusterShade",186
"log.sigma.1.0.mm.3D_firstorder_RootMeanSquared",245
"log.sigma.1.0.mm.3D_glcm_ClusterShade",232
"log.sigma.1.0.mm.3D_glcm_Correlation",224
"log.sigma.1.0.mm.3D_glcm_Imc1",232
"log.sigma.1.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",110
"log.sigma.1.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",200
"log.sigma.1.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",167
"log.sigma.2.0.mm.3D_firstorder_90Percentile",186
"log.sigma.2.0.mm.3D_firstorder_Skewness",81
"log.sigma.2.0.mm.3D_firstorder_Variance",207
"log.sigma.2.0.mm.3D_glcm_Imc2",173
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",109
"log.sigma.2.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",123
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",237
"log.sigma.3.0.mm.3D_firstorder_Median",230
"log.sigma.3.0.mm.3D_firstorder_Uniformity",101
"log.sigma.3.0.mm.3D_glcm_JointAverage",228
"log.sigma.3.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",88
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",248
"log.sigma.3.0.mm.3D_glszm_GrayLevelVariance",230
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",240
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",161
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformity",238
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",236
"wavelet.LLH_firstorder_Skewness",211
"wavelet.LLH_glcm_JointAverage",250
"wavelet.LLH_glcm_Imc1",150
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",228
"wavelet.LLH_glszm_LowGrayLevelZoneEmphasis",173
"wavelet.LLH_glszm_ZoneEntropy",165
"wavelet.LHL_firstorder_Median",248
"wavelet.LHL_glcm_JointAverage",244
"wavelet.LHL_glcm_Correlation",192
"wavelet.LHL_glrlm_LongRunLowGrayLevelEmphasis",154
"wavelet.LHL_gldm_LowGrayLevelEmphasis",197
"wavelet.LHH_glcm_ClusterShade",239
"wavelet.LHH_glcm_Correlation",215
"wavelet.LHH_glcm_Imc1",233
"wavelet.LHH_glrlm_LongRunLowGrayLevelEmphasis",220
"wavelet.LHH_glrlm_LowGrayLevelRunEmphasis",235
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",194
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",41
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",233
"wavelet.LHH_gldm_DependenceVariance",194
"wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis",217
"wavelet.HLL_firstorder_Kurtosis",220
"wavelet.HLL_firstorder_MeanAbsoluteDeviation",249
"wavelet.HLL_firstorder_Mean",245
"wavelet.HLL_firstorder_Skewness",241
"wavelet.HLL_glcm_ClusterShade",250
"wavelet.HLL_glcm_Correlation",191
"wavelet.HLL_glcm_Imc1",246
"wavelet.HLL_glrlm_LongRunLowGrayLevelEmphasis",204
"wavelet.HLL_glrlm_LowGrayLevelRunEmphasis",194
"wavelet.HLL_glszm_SmallAreaEmphasis",22
"wavelet.HLL_glszm_SmallAreaHighGrayLevelEmphasis",247
"wavelet.HLH_firstorder_Mean",206
"wavelet.HLH_firstorder_Median",250
"wavelet.HLH_firstorder_Skewness",250
"wavelet.HLH_glcm_ClusterShade",248
"wavelet.HLH_glcm_Correlation",142
"wavelet.HLH_glszm_GrayLevelNonUniformityNormalized",122
"wavelet.HLH_glszm_SizeZoneNonUniformity",122
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",250
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",230
"wavelet.HLH_gldm_DependenceNonUniformity",192
"wavelet.HLH_gldm_LowGrayLevelEmphasis",224
"wavelet.HHL_firstorder_Mean",246
"wavelet.HHL_firstorder_Median",248
"wavelet.HHL_firstorder_Skewness",246
"wavelet.HHL_glcm_ClusterShade",248
"wavelet.HHL_glcm_Correlation",236
"wavelet.HHL_glcm_Imc1",235
"wavelet.HHL_glcm_InverseVariance",82
"wavelet.HHL_glrlm_LongRunLowGrayLevelEmphasis",222
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",239
"wavelet.HHL_glrlm_ShortRunLowGrayLevelEmphasis",226
"wavelet.HHL_glszm_LargeAreaEmphasis",138
"wavelet.HHH_firstorder_Kurtosis",176
"wavelet.HHH_firstorder_Median",249
"wavelet.HHH_firstorder_RootMeanSquared",238
"wavelet.HHH_firstorder_Skewness",250
"wavelet.HHH_glcm_Imc1",176
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",250
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",250
"wavelet.HHH_gldm_LowGrayLevelEmphasis",248
"wavelet.LLL_firstorder_Median",241
"wavelet.LLL_glcm_Imc2",202
"wavelet.LLL_glrlm_ShortRunLowGrayLevelEmphasis",11
"wavelet.LLL_glszm_HighGrayLevelZoneEmphasis",142
"wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis",133
"gradient_glcm_ClusterShade",178
"gradient_glszm_LowGrayLevelZoneEmphasis",29
"gradient_glszm_ZoneEntropy",180
"lbp.3D.m1_firstorder_10Percentile",203
"lbp.3D.m1_firstorder_Median",250
"lbp.3D.m1_firstorder_Skewness",162
"lbp.3D.m1_glszm_LargeAreaLowGrayLevelEmphasis",238
"lbp.3D.m2_firstorder_90Percentile",232
"lbp.3D.m2_firstorder_Maximum",209
"lbp.3D.m2_glszm_HighGrayLevelZoneEmphasis",223
"lbp.3D.m2_glszm_LargeAreaHighGrayLevelEmphasis",231
"lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis",70
"lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis",208
"lbp.3D.k_firstorder_MeanAbsoluteDeviation",64
"lbp.3D.k_glcm_ClusterShade",127
"lbp.3D.k_glszm_LowGrayLevelZoneEmphasis",238
"lbp.3D.k_glszm_SizeZoneNonUniformity",151
"lbp.3D.k_glszm_ZoneEntropy",174
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",169
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",194
"logarithm_firstorder_Variance",122
"logarithm_glcm_Correlation",210
"logarithm_glcm_InverseVariance",203
"logarithm_glrlm_RunLengthNonUniformity",105
"logarithm_glrlm_ShortRunHighGrayLevelEmphasis",240
"logarithm_glszm_GrayLevelVariance",211
"logarithm_glszm_HighGrayLevelZoneEmphasis",172
