f,count
original_shape_Elongation,41
original_glcm_Imc1,122
log.sigma.2.0.mm.3D_firstorder_Kurtosis,42
log.sigma.2.0.mm.3D_firstorder_Skewness,108
log.sigma.2.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis,170
log.sigma.2.0.mm.3D_gldm_LargeDependenceHighGrayLevelEmphasis,60
log.sigma.3.0.mm.3D_gldm_LargeDependenceHighGrayLevelEmphasis,41
log.sigma.4.0.mm.3D_firstorder_10Percentile,105
log.sigma.4.0.mm.3D_glszm_GrayLevelNonUniformityNormalized,48
log.sigma.4.0.mm.3D_gldm_LargeDependenceHighGrayLevelEmphasis,48
wavelet.LLH_glcm_Imc1,53
wavelet.LLH_glszm_GrayLevelNonUniformityNormalized,25
wavelet.LHL_firstorder_Mean,93
wavelet.LHL_firstorder_Median,25
wavelet.LHL_glcm_ClusterProminence,46
wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis,28
wavelet.LHL_glszm_ZoneVariance,41
wavelet.LHL_gldm_DependenceEntropy,33
wavelet.LHH_glszm_SizeZoneNonUniformity,81
wavelet.LHH_glszm_ZonePercentage,51
wavelet.HLL_firstorder_10Percentile,144
wavelet.HLL_firstorder_Mean,178
wavelet.HLH_firstorder_Energy,47
wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis,29
wavelet.HHL_firstorder_Mean,74
wavelet.HHL_firstorder_Skewness,48
wavelet.HHL_glcm_ClusterShade,33
wavelet.HHH_glcm_JointEnergy,178
wavelet.HHH_glcm_Imc1,81
wavelet.LLL_glrlm_GrayLevelNonUniformity,42
wavelet.LLL_glrlm_ShortRunLowGrayLevelEmphasis,35
lbp.3D.m1_firstorder_RootMeanSquared,242
lbp.3D.m1_glcm_Autocorrelation,242
lbp.3D.m2_firstorder_RootMeanSquared,179
lbp.3D.m2_firstorder_Skewness,150
lbp.3D.m2_glcm_ClusterShade,136
lbp.3D.m2_glcm_Imc2,122
lbp.3D.k_firstorder_Kurtosis,43
lbp.3D.k_glcm_ClusterProminence,225
logarithm_glcm_Imc1,127
logarithm_glszm_LargeAreaEmphasis,72
logarithm_glszm_LargeAreaLowGrayLevelEmphasis,39
original_shape_SurfaceVolumeRatio,61
original_firstorder_Maximum,78
original_glcm_Imc2,67
log.sigma.4.0.mm.3D_firstorder_Skewness,61
log.sigma.4.0.mm.3D_glcm_ClusterShade,125
wavelet.LLH_firstorder_Kurtosis,57
wavelet.LLH_glcm_JointEnergy,54
wavelet.LLH_glszm_GrayLevelVariance,48
wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis,72
wavelet.LHL_firstorder_MeanAbsoluteDeviation,87
wavelet.LHL_glcm_DifferenceVariance,41
wavelet.LHH_glszm_LargeAreaEmphasis,29
wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis,42
wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis,49
wavelet.HLH_glcm_JointEnergy,95
