"f","count"
"original_shape_Flatness",33
"original_shape_SurfaceVolumeRatio",19
"original_firstorder_Skewness",38
"original_glcm_ClusterShade",18
"original_glrlm_ShortRunLowGrayLevelEmphasis",77
"original_gldm_SmallDependenceLowGrayLevelEmphasis",46
"log.sigma.2.0.mm.3D_firstorder_Skewness",6
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",244
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",231
"log.sigma.2.0.mm.3D_gldm_LowGrayLevelEmphasis",181
"log.sigma.3.0.mm.3D_glcm_JointAverage",66
"log.sigma.3.0.mm.3D_glcm_Imc2",42
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",73
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",136
"wavelet.LLH_firstorder_Maximum",13
"wavelet.LLH_glcm_ClusterProminence",17
"wavelet.LLH_glcm_Imc1",47
"wavelet.LLH_glrlm_RunEntropy",146
"wavelet.LLH_gldm_DependenceEntropy",193
"wavelet.LHL_firstorder_Maximum",4
"wavelet.LHH_firstorder_RobustMeanAbsoluteDeviation",112
"wavelet.LHH_glcm_InverseVariance",29
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",49
"wavelet.LHH_glszm_SmallAreaEmphasis",12
"wavelet.HLL_glcm_Imc1",48
"wavelet.HLL_glrlm_RunEntropy",42
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",23
"wavelet.HLH_firstorder_Kurtosis",22
"wavelet.HLH_firstorder_Skewness",48
"wavelet.HHL_firstorder_Median",129
"wavelet.HHL_glszm_ZoneEntropy",8
"wavelet.HHH_firstorder_MeanAbsoluteDeviation",215
"gradient_glszm_ZoneEntropy",12
"gradient_gldm_SmallDependenceLowGrayLevelEmphasis",9
"lbp.3D.m1_glrlm_LongRunHighGrayLevelEmphasis",82
"lbp.3D.m1_gldm_LargeDependenceEmphasis",89
"lbp.3D.m2_firstorder_Skewness",159
"lbp.3D.m2_glcm_JointAverage",173
"lbp.3D.m2_glcm_ClusterShade",109
"lbp.3D.m2_glszm_LargeAreaHighGrayLevelEmphasis",79
"logarithm_glcm_JointEntropy",247
"logarithm_glcm_InverseVariance",193
"logarithm_glrlm_GrayLevelNonUniformityNormalized",241
"logarithm_glrlm_RunEntropy",109
"logarithm_glszm_GrayLevelVariance",31
"logarithm_gldm_DependenceEntropy",75
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",32
"log.sigma.1.0.mm.3D_glcm_Correlation",38
"log.sigma.1.0.mm.3D_glcm_Imc2",59
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",121
"wavelet.LLH_glrlm_LongRunLowGrayLevelEmphasis",165
"wavelet.LHL_firstorder_Skewness",10
"wavelet.LHL_glcm_ClusterProminence",88
"wavelet.LHL_glcm_ClusterShade",121
"wavelet.LHH_firstorder_Skewness",46
"wavelet.LHH_glrlm_LongRunEmphasis",66
"wavelet.HLH_glcm_ClusterShade",21
"wavelet.HLH_glrlm_RunEntropy",12
"wavelet.HLH_glszm_GrayLevelNonUniformityNormalized",19
"wavelet.HHH_firstorder_Skewness",33
"wavelet.HHH_glcm_JointAverage",129
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",126
"wavelet.HHH_gldm_LowGrayLevelEmphasis",105
"gradient_firstorder_Minimum",4
"lbp.3D.k_firstorder_MeanAbsoluteDeviation",36
"lbp.3D.k_glcm_Imc1",48
"logarithm_firstorder_Energy",26
"logarithm_firstorder_Kurtosis",86
"logarithm_glrlm_ShortRunLowGrayLevelEmphasis",87
"logarithm_glszm_SmallAreaLowGrayLevelEmphasis",11
"original_shape_Sphericity",55
"wavelet.LLH_glszm_ZoneEntropy",71
"wavelet.LHL_firstorder_RootMeanSquared",36
"wavelet.HLL_firstorder_Median",57
"wavelet.HLL_firstorder_RootMeanSquared",31
"wavelet.HLH_firstorder_Median",43
"wavelet.HHL_glcm_Imc1",21
"wavelet.HHH_firstorder_Variance",85
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",87
"wavelet.HHH_gldm_DependenceNonUniformity",117
"wavelet.LLL_glrlm_ShortRunLowGrayLevelEmphasis",66
