"f","count"
"original_shape_Flatness",60
"original_shape_Sphericity",141
"original_shape_SurfaceVolumeRatio",120
"original_firstorder_Minimum",32
"original_firstorder_Skewness",77
"original_glcm_ClusterShade",38
"original_glrlm_ShortRunLowGrayLevelEmphasis",140
"original_gldm_SmallDependenceLowGrayLevelEmphasis",75
"log.sigma.2.0.mm.3D_firstorder_Skewness",40
"log.sigma.2.0.mm.3D_glcm_Correlation",118
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",244
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",238
"log.sigma.2.0.mm.3D_gldm_LowGrayLevelEmphasis",185
"log.sigma.3.0.mm.3D_glcm_JointAverage",151
"log.sigma.3.0.mm.3D_glcm_Imc2",78
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",86
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",216
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",204
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",24
"wavelet.LLH_firstorder_Maximum",94
"wavelet.LLH_firstorder_Median",71
"wavelet.LLH_glcm_ClusterProminence",102
"wavelet.LLH_glcm_Imc1",77
"wavelet.LLH_glrlm_LongRunLowGrayLevelEmphasis",188
"wavelet.LLH_glrlm_RunEntropy",186
"wavelet.LLH_gldm_DependenceEntropy",208
"wavelet.LHL_firstorder_Maximum",38
"wavelet.LHL_firstorder_Median",50
"wavelet.LHH_firstorder_Mean",159
"wavelet.LHH_firstorder_RobustMeanAbsoluteDeviation",132
"wavelet.LHH_glcm_InverseVariance",66
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",75
"wavelet.LHH_glszm_SmallAreaEmphasis",39
"wavelet.HLL_firstorder_Mean",78
"wavelet.HLL_glcm_Imc1",76
"wavelet.HLL_glrlm_LongRunLowGrayLevelEmphasis",58
"wavelet.HLL_glrlm_RunEntropy",117
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",116
"wavelet.HLH_firstorder_Kurtosis",85
"wavelet.HLH_firstorder_RootMeanSquared",117
"wavelet.HLH_firstorder_Skewness",55
"wavelet.HLH_glszm_GrayLevelNonUniformityNormalized",53
"wavelet.HLH_glszm_SmallAreaEmphasis",52
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",70
"wavelet.HHL_firstorder_Mean",121
"wavelet.HHL_firstorder_Median",176
"wavelet.HHL_glcm_Imc1",73
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",51
"wavelet.HHL_glszm_ZoneEntropy",16
"wavelet.HHH_firstorder_Kurtosis",115
"wavelet.HHH_firstorder_MeanAbsoluteDeviation",220
"wavelet.HHH_firstorder_Median",62
"wavelet.HHH_firstorder_Variance",93
"wavelet.HHH_glcm_JointAverage",233
"wavelet.HHH_glcm_ClusterProminence",28
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",234
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",131
"wavelet.HHH_gldm_DependenceNonUniformity",169
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",205
"wavelet.LLL_glcm_Imc2",64
"wavelet.LLL_glrlm_LongRunHighGrayLevelEmphasis",71
"wavelet.LLL_glrlm_ShortRunLowGrayLevelEmphasis",113
"wavelet.LLL_gldm_HighGrayLevelEmphasis",77
"gradient_glszm_ZoneEntropy",34
"gradient_gldm_SmallDependenceLowGrayLevelEmphasis",32
"lbp.3D.m1_glrlm_LongRunHighGrayLevelEmphasis",111
"lbp.3D.m1_gldm_LargeDependenceEmphasis",116
"lbp.3D.m2_firstorder_Skewness",176
"lbp.3D.m2_glcm_JointAverage",208
"lbp.3D.m2_glcm_ClusterShade",133
"lbp.3D.m2_glszm_HighGrayLevelZoneEmphasis",136
"lbp.3D.m2_glszm_LargeAreaHighGrayLevelEmphasis",137
"logarithm_firstorder_90Percentile",67
"logarithm_firstorder_Skewness",143
"logarithm_glcm_JointEntropy",248
"logarithm_glcm_InverseVariance",211
"logarithm_glrlm_GrayLevelNonUniformityNormalized",244
"logarithm_glrlm_RunEntropy",155
"logarithm_glszm_GrayLevelVariance",127
"logarithm_gldm_DependenceEntropy",150
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",141
"log.sigma.1.0.mm.3D_glcm_Correlation",46
"log.sigma.1.0.mm.3D_glcm_Imc2",100
"log.sigma.1.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",51
"log.sigma.1.0.mm.3D_gldm_DependenceEntropy",46
"log.sigma.2.0.mm.3D_glcm_Imc1",142
"log.sigma.2.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",17
"log.sigma.3.0.mm.3D_firstorder_Minimum",39
"wavelet.LLH_firstorder_RootMeanSquared",20
"wavelet.LHL_firstorder_Skewness",37
"wavelet.LHL_glcm_ClusterProminence",114
"wavelet.LHL_glcm_ClusterShade",134
"wavelet.LHL_glcm_InverseVariance",26
"wavelet.LHL_glrlm_RunEntropy",20
"wavelet.LHL_glrlm_RunVariance",36
"wavelet.LHL_glszm_SizeZoneNonUniformity",20
"wavelet.LHH_firstorder_Skewness",79
"wavelet.LHH_glrlm_LongRunEmphasis",165
"wavelet.HLL_firstorder_Skewness",66
"wavelet.HLH_glcm_ClusterShade",37
"wavelet.HLH_glrlm_LongRunHighGrayLevelEmphasis",48
"wavelet.HLH_glrlm_RunEntropy",38
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",91
"wavelet.HLH_glszm_ZoneEntropy",24
"wavelet.HLH_gldm_DependenceEntropy",40
"wavelet.HHL_glcm_Correlation",62
"wavelet.HHL_glrlm_LongRunEmphasis",171
"wavelet.HHH_firstorder_Skewness",114
"wavelet.HHH_gldm_LowGrayLevelEmphasis",202
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",189
"gradient_firstorder_Minimum",11
"gradient_glcm_ClusterShade",71
"lbp.3D.m1_glszm_LargeAreaHighGrayLevelEmphasis",46
"lbp.3D.k_firstorder_MeanAbsoluteDeviation",72
"lbp.3D.k_firstorder_Minimum",45
"lbp.3D.k_glcm_Correlation",83
"lbp.3D.k_glcm_Imc1",94
"lbp.3D.k_glszm_LargeAreaEmphasis",84
"logarithm_firstorder_Energy",58
"logarithm_firstorder_Kurtosis",108
"logarithm_glrlm_ShortRunLowGrayLevelEmphasis",136
"logarithm_glszm_HighGrayLevelZoneEmphasis",85
"logarithm_glszm_SmallAreaLowGrayLevelEmphasis",29
"original_glszm_SmallAreaEmphasis",30
"log.sigma.1.0.mm.3D_glszm_SizeZoneNonUniformity",38
"wavelet.LLH_glcm_InverseVariance",42
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",70
"wavelet.LLH_glszm_ZoneEntropy",127
"wavelet.LHL_firstorder_Mean",69
"wavelet.LHL_firstorder_RootMeanSquared",54
"wavelet.LHH_firstorder_Median",61
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",58
"wavelet.LHH_glszm_ZoneEntropy",57
"wavelet.HLL_firstorder_Median",85
"wavelet.HLL_firstorder_RootMeanSquared",69
"wavelet.HLH_firstorder_Median",55
"wavelet.HLH_glcm_Correlation",36
"wavelet.HHL_firstorder_Skewness",152
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",88
"wavelet.HHH_glcm_Imc1",95
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",49
"wavelet.HHH_gldm_DependenceVariance",37
"wavelet.LLL_glszm_GrayLevelVariance",32
"wavelet.LLL_glszm_SmallAreaLowGrayLevelEmphasis",66
"wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis",80
"gradient_firstorder_Variance",55
"gradient_glcm_Correlation",82
"gradient_glcm_Imc2",90
"gradient_glszm_SmallAreaEmphasis",16
"gradient_gldm_DependenceEntropy",107
"lbp.3D.m2_firstorder_Range",6
"lbp.3D.m2_glcm_MaximumProbability",71
"lbp.3D.k_glcm_MaximumProbability",96
"logarithm_glcm_MaximumProbability",165
"logarithm_glszm_LargeAreaEmphasis",129
"logarithm_gldm_LargeDependenceHighGrayLevelEmphasis",51
"original_shape_Elongation",105
"log.sigma.1.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",34
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",80
"wavelet.LLH_glcm_ClusterShade",80
"wavelet.LLH_glcm_Correlation",91
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",90
"wavelet.LHH_firstorder_Kurtosis",47
"wavelet.HLL_glcm_ClusterShade",66
"wavelet.HHH_firstorder_Mean",61
"wavelet.HHH_glszm_SizeZoneNonUniformity",37
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",30
"wavelet.LLL_glszm_SizeZoneNonUniformityNormalized",43
"lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis",61
"lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis",42
"lbp.3D.k_glszm_SmallAreaLowGrayLevelEmphasis",128
"lbp.3D.k_gldm_DependenceEntropy",91
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",66
"logarithm_glszm_GrayLevelNonUniformityNormalized",40
"logarithm_glszm_ZoneEntropy",56
"original_glszm_SmallAreaLowGrayLevelEmphasis",68
"log.sigma.2.0.mm.3D_glcm_Imc2",131
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",60
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",12
"log.sigma.2.0.mm.3D_gldm_HighGrayLevelEmphasis",47
"wavelet.LLH_glszm_SizeZoneNonUniformityNormalized",36
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",19
"wavelet.LHH_glcm_ClusterShade",84
"wavelet.HLL_glrlm_ShortRunHighGrayLevelEmphasis",36
"wavelet.HLL_glszm_SmallAreaEmphasis",25
"wavelet.HLL_gldm_LowGrayLevelEmphasis",58
"wavelet.HLH_glrlm_RunLengthNonUniformity",59
"wavelet.LLL_glcm_ClusterProminence",44
"wavelet.LLL_glrlm_RunEntropy",64
"gradient_glszm_SmallAreaLowGrayLevelEmphasis",20
"logarithm_firstorder_10Percentile",27
"original_gldm_DependenceEntropy",51
"log.sigma.1.0.mm.3D_firstorder_Median",73
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",78
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",94
"wavelet.HLL_firstorder_Kurtosis",48
"wavelet.HLL_glcm_InverseVariance",62
"wavelet.HLH_firstorder_Mean",17
"wavelet.HHL_firstorder_10Percentile",135
"wavelet.LLL_glcm_InverseVariance",35
"gradient_gldm_LargeDependenceHighGrayLevelEmphasis",47
"log.sigma.1.0.mm.3D_glcm_JointAverage",41
"log.sigma.1.0.mm.3D_glrlm_RunEntropy",28
"log.sigma.2.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",31
"log.sigma.3.0.mm.3D_glszm_GrayLevelVariance",26
"wavelet.HLL_glcm_Correlation",28
"wavelet.HHH_glcm_InverseVariance",137
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",29
"logarithm_glszm_SizeZoneNonUniformityNormalized",34
"original_glszm_ZoneEntropy",22
"log.sigma.1.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",46
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",16
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",69
"wavelet.LLH_firstorder_Skewness",58
"lbp.3D.m1_glszm_SmallAreaHighGrayLevelEmphasis",71
"lbp.3D.m1_glszm_SmallAreaLowGrayLevelEmphasis",47
"log.sigma.2.0.mm.3D_gldm_DependenceEntropy",51
"wavelet.LLH_firstorder_Mean",37
"wavelet.HHH_glcm_ClusterShade",84
"wavelet.HHL_firstorder_Kurtosis",41
"wavelet.HHL_glcm_InverseVariance",48
"wavelet.LHL_gldm_DependenceEntropy",17
"wavelet.LLL_firstorder_10Percentile",22
"wavelet.HHL_glcm_ClusterShade",83
"wavelet.LLL_glcm_Correlation",40
"logarithm_glcm_DifferenceVariance",25
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",24
"original_glszm_HighGrayLevelZoneEmphasis",58
"wavelet.HHH_glszm_ZoneEntropy",54
"lbp.3D.k_glcm_ClusterShade",44
"wavelet.HLH_glcm_Imc1",36
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",23
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",32
"wavelet.LLL_glszm_SmallAreaHighGrayLevelEmphasis",52
"lbp.3D.m1_firstorder_Skewness",38
"log.sigma.1.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",39
"log.sigma.1.0.mm.3D_glszm_GrayLevelVariance",43
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",27
"wavelet.HHH_glcm_Correlation",21
