"f","count"
"original_shape_MajorAxisLength",3
"log.sigma.2.0.mm.3D_glszm_ZoneEntropy",39
"log.sigma.3.0.mm.3D_gldm_SmallDependenceHighGrayLevelEmphasis",40
"gradient_gldm_DependenceNonUniformityNormalized",18
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",31
"logarithm_glszm_GrayLevelVariance",2
"logarithm_glszm_LowGrayLevelZoneEmphasis",38
"logarithm_glszm_ZoneVariance",16
"CS",45
"S",45
"original_glcm_Imc2",12
"wavelet.LHL_glrlm_LongRunEmphasis",5
"wavelet.HHL_gldm_DependenceNonUniformityNormalized",20
"logarithm_glrlm_RunEntropy",13
"original_shape_SurfaceVolumeRatio",6
"original_glszm_LargeAreaLowGrayLevelEmphasis",17
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformity",2
"log.sigma.3.0.mm.3D_glszm_ZoneEntropy",8
"wavelet.LHH_gldm_DependenceNonUniformity",8
"wavelet.HLH_gldm_DependenceNonUniformityNormalized",2
"lbp.3D.k_gldm_DependenceNonUniformity",3
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",1
"original_gldm_DependenceEntropy",4
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",8
"gradient_glszm_ZoneEntropy",2
"log.sigma.1.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",2
"log.sigma.2.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",1
"log.sigma.3.0.mm.3D_glrlm_GrayLevelNonUniformityNormalized",2
"wavelet.HLH_glcm_InverseVariance",1
"lbp.3D.m2_glszm_HighGrayLevelZoneEmphasis",1
"wavelet.HHH_glrlm_RunVariance",5
"original_glrlm_LowGrayLevelRunEmphasis",1
"original_gldm_SmallDependenceLowGrayLevelEmphasis",3
"wavelet.HHL_glrlm_RunVariance",1
"log.sigma.2.0.mm.3D_glrlm_RunLengthNonUniformity",2
"wavelet.LLL_glcm_Imc1",1
"logarithm_glszm_ZoneEntropy",1
"wavelet.LLL_glszm_ZoneEntropy",1
