"f","count"
"original_shape_SurfaceVolumeRatio",41
"log.sigma.1.0.mm.3D_glcm_ClusterProminence",9
"log.sigma.2.0.mm.3D_glszm_ZoneEntropy",36
"log.sigma.3.0.mm.3D_glszm_ZoneEntropy",34
"wavelet.LHL_glcm_ClusterProminence",40
"wavelet.LHL_glcm_Contrast",30
"log.sigma.3.0.mm.3D_gldm_SmallDependenceHighGrayLevelEmphasis",41
"wavelet.LLL_glszm_SmallAreaHighGrayLevelEmphasis",4
"original_shape_MajorAxisLength",5
"log.sigma.1.0.mm.3D_glcm_Correlation",3
"wavelet.LLL_glcm_Imc1",12
"logarithm_glszm_ZoneVariance",1
"log.sigma.1.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",1
"wavelet.HHL_glcm_ClusterProminence",3
"wavelet.LHL_glcm_Imc2",3
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",12
"wavelet.HLL_glcm_ClusterProminence",4
"logarithm_glszm_ZonePercentage",1
"log.sigma.2.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",1
"gradient_glszm_ZoneEntropy",1
