"f","count"
"wavelet.LHH_firstorder_Kurtosis",234
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",234
"log.sigma.5.0.mm.3D_glszm_SmallAreaEmphasis",164
"log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",95
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",204
"wavelet.LHH_glcm_DifferenceAverage",116
"log.sigma.5.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",82
"wavelet.HHL_glszm_SizeZoneNonUniformityNormalized",12
"wavelet.LLH_firstorder_Skewness",128
"original_shape_MajorAxisLength",235
"original_shape_Flatness",33
"original_glcm_InverseVariance",4
"wavelet.LLL_glcm_Imc1",133
"log.sigma.4.0.mm.3D_firstorder_Kurtosis",11
"wavelet.HHL_firstorder_RobustMeanAbsoluteDeviation",22
"wavelet.LLH_glcm_ClusterProminence",2
"original_glcm_Imc1",11
"wavelet.HHL_glszm_ZoneVariance",21
"log.sigma.2.0.mm.3D_glrlm_RunVariance",31
"wavelet.LLL_glcm_InverseVariance",2
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",6
"log.sigma.1.0.mm.3D_gldm_LargeDependenceEmphasis",5
"wavelet.LLL_glcm_MaximumProbability",21
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",5
"original_shape_Sphericity",11
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",1
"wavelet.LLH_glszm_SizeZoneNonUniformityNormalized",12
"wavelet.HHH_glszm_ZoneVariance",1
"log.sigma.5.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",4
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",17
"wavelet.HHH_glcm_Imc2",26
"log.sigma.5.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",3
"wavelet.LHH_glszm_SmallAreaEmphasis",5
"wavelet.HLH_glrlm_LongRunHighGrayLevelEmphasis",1
"original_firstorder_InterquartileRange",4
"wavelet.HLH_firstorder_InterquartileRange",1
"wavelet.LLH_glcm_InverseVariance",4
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",5
"wavelet.LLH_firstorder_Median",5
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",4
"wavelet.LHH_gldm_GrayLevelVariance",5
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",1
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",5
"wavelet.LLH_glcm_ClusterShade",4
"wavelet.LLL_firstorder_10Percentile",5
"log.sigma.5.0.mm.3D_firstorder_Skewness",2
"original_firstorder_Median",11
"log.sigma.5.0.mm.3D_glcm_Idn",4
"wavelet.HHH_glcm_Id",1
"wavelet.HHH_glszm_ZonePercentage",2
"wavelet.HLH_gldm_GrayLevelVariance",1
"original_glrlm_LongRunHighGrayLevelEmphasis",1
"wavelet.HLH_glrlm_ShortRunEmphasis",1
"wavelet.HLL_glcm_Correlation",3
"original_glcm_JointEnergy",1
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",1
"wavelet.HHL_firstorder_Skewness",1
"wavelet.LLL_glcm_Idmn",2
"wavelet.HHL_glszm_SmallAreaEmphasis",3
"log.sigma.5.0.mm.3D_firstorder_Maximum",2
"wavelet.HLH_firstorder_Mean",2
"wavelet.HLH_glcm_ClusterShade",2
"original_firstorder_Minimum",2
"original_glrlm_RunVariance",3
"wavelet.LHL_firstorder_Median",1
"log.sigma.1.0.mm.3D_firstorder_Skewness",1
"wavelet.LHH_firstorder_Skewness",1
"wavelet.LHL_glszm_SmallAreaEmphasis",2
"log.sigma.4.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",2
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",1
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",1
"wavelet.HHL_firstorder_Median",2
"wavelet.LHL_firstorder_Kurtosis",1
"log.sigma.2.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",3
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",1
"log.sigma.1.0.mm.3D_glcm_InverseVariance",1
"wavelet.HHL_glrlm_RunVariance",2
"log.sigma.4.0.mm.3D_glcm_Imc1",1
