"f","count"
"original_shape_Flatness",250
"original_shape_MajorAxisLength",232
"original_shape_Sphericity",250
"original_firstorder_Median",250
"original_firstorder_Minimum",250
"original_glcm_JointEnergy",250
"original_glcm_Imc1",250
"original_glcm_InverseVariance",250
"original_glrlm_LongRunHighGrayLevelEmphasis",250
"original_glrlm_LongRunLowGrayLevelEmphasis",248
"original_glrlm_RunPercentage",232
"original_glrlm_RunVariance",250
"log.sigma.1.0.mm.3D_firstorder_Skewness",250
"log.sigma.1.0.mm.3D_glcm_InverseVariance",248
"log.sigma.1.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",250
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",245
"log.sigma.2.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",136
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",236
"log.sigma.3.0.mm.3D_firstorder_Skewness",248
"log.sigma.3.0.mm.3D_glcm_Imc1",247
"log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",241
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",184
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",250
"log.sigma.4.0.mm.3D_firstorder_Kurtosis",249
"log.sigma.4.0.mm.3D_firstorder_Median",247
"log.sigma.4.0.mm.3D_glcm_Imc1",119
"log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",250
"log.sigma.4.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",250
"log.sigma.4.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",250
"log.sigma.5.0.mm.3D_firstorder_Maximum",119
"log.sigma.5.0.mm.3D_firstorder_Mean",250
"log.sigma.5.0.mm.3D_firstorder_Skewness",240
"log.sigma.5.0.mm.3D_glcm_Correlation",231
"log.sigma.5.0.mm.3D_glcm_Idmn",210
"log.sigma.5.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",206
"log.sigma.5.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",250
"log.sigma.5.0.mm.3D_glszm_SizeZoneNonUniformity",243
"log.sigma.5.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",250
"log.sigma.5.0.mm.3D_glszm_SmallAreaEmphasis",220
"log.sigma.5.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",250
"log.sigma.5.0.mm.3D_glszm_ZoneVariance",250
"wavelet.LLH_firstorder_90Percentile",146
"wavelet.LLH_firstorder_InterquartileRange",182
"wavelet.LLH_firstorder_Skewness",250
"wavelet.LLH_glcm_ClusterShade",250
"wavelet.LLH_glcm_InverseVariance",250
"wavelet.LLH_glrlm_RunVariance",250
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",237
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",250
"wavelet.LLH_glszm_SizeZoneNonUniformityNormalized",250
"wavelet.LHL_firstorder_Kurtosis",249
"wavelet.LHL_firstorder_Median",96
"wavelet.LHL_firstorder_RootMeanSquared",249
"wavelet.LHL_firstorder_Skewness",250
"wavelet.LHL_glcm_ClusterShade",250
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",248
"wavelet.LHL_glszm_SizeZoneNonUniformityNormalized",250
"wavelet.LHL_glszm_SmallAreaEmphasis",237
"wavelet.LHH_firstorder_Kurtosis",247
"wavelet.LHH_firstorder_Mean",250
"wavelet.LHH_firstorder_Median",250
"wavelet.LHH_firstorder_Skewness",250
"wavelet.LHH_glcm_ClusterShade",250
"wavelet.LHH_glcm_DifferenceAverage",250
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",178
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",250
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",250
"wavelet.LHH_glszm_SmallAreaEmphasis",250
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",250
"wavelet.LHH_gldm_GrayLevelVariance",192
"wavelet.HLL_firstorder_Kurtosis",249
"wavelet.HLL_firstorder_RootMeanSquared",243
"wavelet.HLL_firstorder_Skewness",250
"wavelet.HLL_glrlm_LongRunHighGrayLevelEmphasis",222
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",211
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",250
"wavelet.HLL_glszm_SizeZoneNonUniformityNormalized",137
"wavelet.HLH_firstorder_InterquartileRange",244
"wavelet.HLH_firstorder_Kurtosis",227
"wavelet.HLH_firstorder_Mean",250
"wavelet.HLH_firstorder_Median",250
"wavelet.HLH_firstorder_Skewness",250
"wavelet.HLH_glcm_Idm",247
"wavelet.HLH_glrlm_LongRunHighGrayLevelEmphasis",226
"wavelet.HLH_glrlm_ShortRunEmphasis",246
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",141
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",250
"wavelet.HLH_glszm_SizeZoneNonUniformityNormalized",250
"wavelet.HLH_glszm_SmallAreaEmphasis",250
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",250
"wavelet.HHL_firstorder_Kurtosis",250
"wavelet.HHL_firstorder_Mean",250
"wavelet.HHL_firstorder_Median",250
"wavelet.HHL_firstorder_RobustMeanAbsoluteDeviation",249
"wavelet.HHL_firstorder_Skewness",250
"wavelet.HHL_glcm_ClusterShade",134
"wavelet.HHL_glrlm_RunLengthNonUniformityNormalized",250
"wavelet.HHL_glrlm_RunVariance",250
"wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis",244
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",250
"wavelet.HHL_glszm_SizeZoneNonUniformityNormalized",250
"wavelet.HHL_glszm_SmallAreaEmphasis",225
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",250
"wavelet.HHL_glszm_ZoneVariance",250
"wavelet.HHH_firstorder_Kurtosis",199
"wavelet.HHH_firstorder_Median",250
"wavelet.HHH_firstorder_RootMeanSquared",250
"wavelet.HHH_firstorder_Skewness",249
"wavelet.HHH_glcm_ClusterShade",250
"wavelet.HHH_glcm_Contrast",244
"wavelet.HHH_glcm_Imc2",240
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",225
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",250
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",250
"wavelet.HHH_glszm_SmallAreaEmphasis",226
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",250
"wavelet.HHH_glszm_ZoneVariance",246
"wavelet.LLL_firstorder_10Percentile",250
"wavelet.LLL_firstorder_Kurtosis",246
"wavelet.LLL_glcm_Correlation",250
"wavelet.LLL_glcm_Imc1",250
"wavelet.LLL_glcm_InverseVariance",250
"wavelet.LLL_glcm_MaximumProbability",198
"wavelet.LLL_glrlm_RunVariance",133
