"f","count"
"original_shape_Flatness",247
"original_shape_MajorAxisLength",204
"original_shape_Sphericity",246
"original_firstorder_Median",250
"original_firstorder_Minimum",221
"original_glcm_JointEnergy",250
"original_glcm_Imc1",250
"original_glcm_InverseVariance",250
"original_glrlm_LongRunHighGrayLevelEmphasis",250
"original_glrlm_LongRunLowGrayLevelEmphasis",140
"original_glrlm_RunPercentage",231
"original_glrlm_RunVariance",250
"log.sigma.1.0.mm.3D_firstorder_Skewness",250
"log.sigma.1.0.mm.3D_glcm_InverseVariance",247
"log.sigma.1.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",250
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",228
"log.sigma.3.0.mm.3D_firstorder_Skewness",248
"log.sigma.3.0.mm.3D_glcm_Imc1",240
"log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",237
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",76
"log.sigma.4.0.mm.3D_firstorder_Kurtosis",200
"log.sigma.4.0.mm.3D_firstorder_Median",243
"log.sigma.4.0.mm.3D_glcm_Imc1",86
"log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",204
"log.sigma.4.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",248
"log.sigma.5.0.mm.3D_firstorder_Maximum",117
"log.sigma.5.0.mm.3D_firstorder_Mean",250
"log.sigma.5.0.mm.3D_firstorder_Skewness",155
"log.sigma.5.0.mm.3D_glcm_Correlation",217
"log.sigma.5.0.mm.3D_glcm_Idmn",210
"log.sigma.5.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",42
"log.sigma.5.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",250
"log.sigma.5.0.mm.3D_glszm_SizeZoneNonUniformity",143
"log.sigma.5.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",250
"log.sigma.5.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",182
"log.sigma.5.0.mm.3D_glszm_ZoneVariance",250
"wavelet.LLH_firstorder_Skewness",242
"wavelet.LLH_glcm_ClusterShade",238
"wavelet.LLH_glcm_InverseVariance",250
"wavelet.LLH_glrlm_RunVariance",250
