f,count
original_shape_Flatness,110
original_shape_Sphericity,123
wavelet.LHH_glcm_ClusterShade,43
wavelet.HHL_firstorder_Median,35
wavelet.HHH_firstorder_Median,55
lbp.3D.m1_glcm_ClusterShade,72
lbp.3D.k_glcm_ClusterShade,165
wavelet.LHL_glcm_Correlation,16
wavelet.HHL_glcm_ClusterShade,45
lbp.3D.k_glszm_SmallAreaEmphasis,11
lbp.3D.k_glrlm_ShortRunLowGrayLevelEmphasis,11
wavelet.HHH_firstorder_Energy,40
lbp.3D.m2_glcm_ClusterShade,49
wavelet.HHL_firstorder_Skewness,33
wavelet.LHL_firstorder_Mean,13
wavelet.LHH_glcm_InverseVariance,12
wavelet.LLH_firstorder_Skewness,4
lbp.3D.k_glrlm_GrayLevelVariance,32
lbp.3D.m2_firstorder_Range,8
wavelet.HHH_glcm_ClusterShade,4
original_glcm_Imc1,6
wavelet.HHH_firstorder_Skewness,5
wavelet.HLL_firstorder_Mean,9
logarithm_glcm_Imc1,2
lbp.3D.k_firstorder_Kurtosis,2
wavelet.LLL_firstorder_10Percentile,22
lbp.3D.m2_firstorder_Median,4
log.sigma.4.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis,8
wavelet.HLH_firstorder_Skewness,1
wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis,2
wavelet.HLH_firstorder_Median,6
wavelet.HHH_firstorder_Mean,3
wavelet.HHL_glcm_Correlation,3
wavelet.HLL_firstorder_10Percentile,2
wavelet.LHL_firstorder_Median,1
wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis,1
wavelet.HLL_glszm_LargeAreaEmphasis,1
wavelet.HHL_firstorder_Mean,1
wavelet.LLL_glcm_Imc2,2
lbp.3D.m1_glrlm_LongRunHighGrayLevelEmphasis,1
wavelet.HHL_glszm_ZoneVariance,1
lbp.3D.m1_firstorder_Skewness,1
iter,250
