f,count
wavelet.HHL_glcm_Imc1,228
lbp.3D.k_glcm_Correlation,226
wavelet.HLL_glcm_DifferenceVariance,113
gradient_firstorder_Skewness,173
wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis,70
wavelet.HLH_firstorder_Mean,50
wavelet.HLL_firstorder_Mean,57
wavelet.HHH_glcm_Imc1,5
original_gldm_LargeDependenceLowGrayLevelEmphasis,135
wavelet.HLL_firstorder_InterquartileRange,58
wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis,12
lbp.3D.m2_firstorder_Maximum,10
wavelet.HLL_firstorder_Kurtosis,3
wavelet.HLH_glcm_JointEnergy,7
wavelet.LHL_glcm_Correlation,108
lbp.3D.m2_glcm_MaximumProbability,57
wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis,93
wavelet.LHL_firstorder_90Percentile,125
wavelet.HLL_firstorder_Maximum,9
lbp.3D.m2_glszm_GrayLevelVariance,10
original_firstorder_Minimum,9
original_glcm_ClusterTendency,1
wavelet.LHH_glszm_SmallAreaEmphasis,4
gradient_glcm_Imc2,8
original_firstorder_Kurtosis,145
wavelet.HHL_glcm_JointEnergy,97
wavelet.LHL_glcm_JointAverage,52
lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis,7
lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis,5
wavelet.HLL_glcm_JointEnergy,22
wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis,4
lbp.3D.m1_firstorder_Kurtosis,6
wavelet.HLH_firstorder_Skewness,20
original_firstorder_10Percentile,48
wavelet.LHH_glcm_Correlation,119
lbp.3D.k_glcm_Imc1,81
wavelet.HLL_glcm_Correlation,26
original_shape_SurfaceVolumeRatio,2
wavelet.LLH_firstorder_Mean,5
wavelet.HHL_gldm_SmallDependenceHighGrayLevelEmphasis,62
wavelet.LLH_firstorder_Kurtosis,3
log.sigma.2.0.mm.3D_glcm_DifferenceVariance,4
wavelet.HLH_glcm_Imc1,57
wavelet.LLH_glcm_JointEnergy,9
lbp.3D.k_glcm_ClusterShade,25
wavelet.HHH_gldm_DependenceVariance,45
lbp.3D.m1_glcm_Imc2,5
log.sigma.4.0.mm.3D_glszm_LargeAreaEmphasis,8
lbp.3D.m1_glszm_LargeAreaLowGrayLevelEmphasis,18
wavelet.LLH_glcm_Correlation,39
log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis,40
wavelet.HLL_firstorder_90Percentile,36
wavelet.HHL_firstorder_Mean,6
wavelet.LHH_firstorder_Mean,31
lbp.3D.k_glszm_LargeAreaHighGrayLevelEmphasis,12
gradient_glcm_MaximumProbability,22
lbp.3D.m1_gldm_LargeDependenceHighGrayLevelEmphasis,7
wavelet.HLH_firstorder_Median,17
gradient_glcm_Correlation,2
wavelet.LLH_firstorder_Median,4
wavelet.HLL_glcm_ClusterShade,14
wavelet.HHH_glszm_GrayLevelNonUniformity,5
wavelet.HLH_gldm_GrayLevelVariance,9
wavelet.LLH_glcm_ClusterProminence,1
lbp.3D.k_gldm_DependenceVariance,3
lbp.3D.m2_firstorder_Kurtosis,15
gradient_glszm_LargeAreaLowGrayLevelEmphasis,5
wavelet.LHL_glcm_ClusterProminence,16
lbp.3D.m2_firstorder_Uniformity,12
