"f","count"
"wavelet.LHL_glszm_SizeZoneNonUniformityNormalized",232
"wavelet.LLH_glcm_DifferenceAverage",33
"wavelet.LLH_glszm_SmallAreaEmphasis",46
"log.sigma.4.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",216
"wavelet.LHH_glcm_ClusterShade",152
"wavelet.LHH_glcm_Imc1",45
"wavelet.HHH_firstorder_Kurtosis",8
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",7
"wavelet.LLL_firstorder_90Percentile",154
"log.sigma.4.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",83
"wavelet.LHL_firstorder_Skewness",25
"wavelet.LLL_firstorder_Uniformity",57
"wavelet.LLH_glcm_ClusterShade",48
"wavelet.HHL_glszm_GrayLevelNonUniformityNormalized",37
"original_glcm_Idmn",45
"wavelet.LLL_glrlm_RunVariance",72
"wavelet.LHL_glrlm_LongRunEmphasis",86
"log.sigma.5.0.mm.3D_glcm_Correlation",18
"wavelet.LLL_firstorder_Kurtosis",175
"wavelet.HHH_firstorder_Mean",27
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",23
"wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis",71
"wavelet.HHL_firstorder_Median",5
"original_shape_Flatness",25
"original_shape_Sphericity",25
"log.sigma.5.0.mm.3D_firstorder_Skewness",39
"wavelet.LLH_glrlm_RunVariance",135
"log.sigma.2.0.mm.3D_glszm_SmallAreaEmphasis",37
"original_gldm_LargeDependenceLowGrayLevelEmphasis",22
"log.sigma.5.0.mm.3D_firstorder_Kurtosis",81
"wavelet.LLL_glrlm_GrayLevelNonUniformity",41
"log.sigma.5.0.mm.3D_glcm_Idn",22
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",25
"wavelet.LLH_firstorder_Kurtosis",34
"wavelet.HLL_firstorder_RobustMeanAbsoluteDeviation",5
"wavelet.HHH_glcm_Autocorrelation",23
"wavelet.HLH_glszm_GrayLevelNonUniformityNormalized",103
"log.sigma.2.0.mm.3D_gldm_DependenceNonUniformityNormalized",19
"log.sigma.2.0.mm.3D_glcm_MaximumProbability",83
"original_glrlm_LongRunEmphasis",86
"log.sigma.5.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",58
"log.sigma.1.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",40
"log.sigma.1.0.mm.3D_glcm_JointEnergy",2
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",47
"wavelet.LHH_glszm_ZoneEntropy",53
"log.sigma.1.0.mm.3D_glcm_Id",2
"log.sigma.1.0.mm.3D_glcm_ClusterShade",28
"wavelet.HLH_glszm_ZoneEntropy",149
"original_glrlm_LongRunHighGrayLevelEmphasis",38
"wavelet.HLH_glszm_GrayLevelNonUniformity",54
"wavelet.HHL_glcm_Imc2",101
"wavelet.HLH_firstorder_Skewness",15
"wavelet.LLH_firstorder_90Percentile",23
"wavelet.HHL_glcm_ClusterShade",36
