"f","count"
"original_shape_Elongation",55
"original_shape_Sphericity",103
"original_firstorder_10Percentile",100
"original_gldm_LargeDependenceLowGrayLevelEmphasis",193
"log.sigma.3.0.mm.3D_firstorder_Skewness",35
"wavelet.LLH_firstorder_Variance",27
"wavelet.LHL_firstorder_Kurtosis",99
"wavelet.LHL_glcm_Contrast",38
"wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis",13
"wavelet.LHH_glcm_ClusterShade",182
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",59
"wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis",134
"wavelet.HLL_firstorder_Mean",132
"wavelet.HLL_firstorder_Median",47
"wavelet.HLL_glcm_ClusterShade",84
"wavelet.HLL_glcm_Correlation",20
"wavelet.HLH_firstorder_TotalEnergy",29
"wavelet.HLH_glcm_ClusterShade",51
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",31
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",151
"wavelet.HHH_firstorder_Kurtosis",151
"gradient_firstorder_InterquartileRange",74
"gradient_glcm_Imc1",74
"gradient_glcm_Imc2",75
"gradient_glszm_LargeAreaHighGrayLevelEmphasis",13
"lbp.3D.m1_glcm_JointAverage",134
"lbp.3D.m2_firstorder_90Percentile",64
"lbp.3D.m2_firstorder_RootMeanSquared",181
"lbp.3D.m2_glcm_Correlation",21
"lbp.3D.m2_glszm_HighGrayLevelZoneEmphasis",161
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",38
"lbp.3D.k_gldm_HighGrayLevelEmphasis",114
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",42
"logarithm_glcm_ClusterTendency",92
"logarithm_glrlm_LongRunHighGrayLevelEmphasis",29
"logarithm_glszm_SmallAreaHighGrayLevelEmphasis",50
"original_firstorder_Mean",141
"log.sigma.3.0.mm.3D_glcm_JointEnergy",14
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",134
"wavelet.HLH_gldm_DependenceVariance",14
"wavelet.HHL_firstorder_TotalEnergy",13
"wavelet.LLL_firstorder_Minimum",48
"wavelet.LLL_glszm_LargeAreaEmphasis",96
"gradient_firstorder_Kurtosis",220
"gradient_glcm_ClusterShade",26
"gradient_gldm_LargeDependenceHighGrayLevelEmphasis",52
"lbp.3D.m2_firstorder_Kurtosis",105
"lbp.3D.m2_glrlm_RunLengthNonUniformityNormalized",46
"lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis",88
"lbp.3D.k_firstorder_10Percentile",20
"lbp.3D.k_glszm_SmallAreaLowGrayLevelEmphasis",143
"logarithm_firstorder_Maximum",142
"original_glrlm_ShortRunLowGrayLevelEmphasis",101
"log.sigma.2.0.mm.3D_firstorder_90Percentile",19
"log.sigma.2.0.mm.3D_glcm_ClusterShade",151
"log.sigma.2.0.mm.3D_glcm_Correlation",63
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",58
"wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis",15
"wavelet.LHL_glcm_ClusterShade",77
"wavelet.LHL_gldm_SmallDependenceHighGrayLevelEmphasis",98
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",47
"wavelet.HLL_glcm_JointEnergy",41
"wavelet.HLL_gldm_LargeDependenceEmphasis",11
"wavelet.HLH_firstorder_Mean",96
"wavelet.HLH_glcm_Correlation",45
"wavelet.HHL_firstorder_Skewness",25
"wavelet.HHH_glcm_ClusterProminence",76
"wavelet.LLL_glszm_GrayLevelNonUniformityNormalized",20
"lbp.3D.m2_glcm_MaximumProbability",31
"lbp.3D.k_glcm_SumSquares",130
"log.sigma.3.0.mm.3D_glcm_Imc2",63
"wavelet.LLH_firstorder_10Percentile",20
"wavelet.LLH_firstorder_90Percentile",5
"wavelet.LHH_glcm_Correlation",44
"wavelet.LHH_glcm_Imc1",140
"wavelet.HLL_firstorder_90Percentile",47
"wavelet.HLL_firstorder_Kurtosis",15
"wavelet.HLH_glcm_Idn",14
"wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis",22
"wavelet.HHH_glcm_Idn",8
"gradient_glrlm_RunEntropy",31
"lbp.3D.k_firstorder_Maximum",25
"lbp.3D.k_glcm_Idn",22
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",62
"original_glcm_JointEntropy",13
"wavelet.LHL_glszm_SmallAreaEmphasis",20
"wavelet.HLL_glcm_Idn",23
"wavelet.HHL_glcm_Correlation",3
"wavelet.HHH_glcm_Correlation",15
"wavelet.HHH_gldm_DependenceVariance",7
"lbp.3D.m1_firstorder_Kurtosis",39
"lbp.3D.m1_glcm_MaximumProbability",14
"lbp.3D.m1_gldm_DependenceVariance",47
