"f","count"
"wavelet.LHH_firstorder_Skewness",67
"wavelet.HHL_glcm_ClusterShade",107
"wavelet.HHH_glcm_ClusterShade",115
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",35
"lbp.3D.m2_glcm_Imc2",38
"original_shape_Elongation",152
"log.sigma.2.0.mm.3D_glcm_ClusterShade",205
"wavelet.LLH_firstorder_Kurtosis",22
"wavelet.HLH_firstorder_Skewness",71
"wavelet.HHL_firstorder_Mean",49
"wavelet.HHH_firstorder_Skewness",126
"lbp.3D.m2_firstorder_Maximum",164
"original_shape_Flatness",130
"wavelet.LLH_firstorder_Skewness",20
"wavelet.HLL_glszm_LargeAreaEmphasis",39
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",24
"wavelet.HHL_firstorder_Skewness",197
"lbp.3D.m1_glcm_ClusterShade",20
"original_glszm_LargeAreaLowGrayLevelEmphasis",9
"wavelet.HLH_glcm_ClusterShade",90
"lbp.3D.m2_glszm_LargeAreaLowGrayLevelEmphasis",32
"log.sigma.4.0.mm.3D_glcm_ClusterShade",72
"wavelet.LLH_glcm_Correlation",22
"wavelet.HHH_firstorder_Mean",12
"wavelet.HHH_glszm_SmallAreaEmphasis",81
"wavelet.LHL_firstorder_Kurtosis",2
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",15
"lbp.3D.k_firstorder_Minimum",5
"wavelet.HHH_firstorder_Median",65
"logarithm_firstorder_RootMeanSquared",35
"wavelet.HLH_firstorder_Median",12
"lbp.3D.k_glcm_Idmn",62
"wavelet.LHH_glcm_ClusterProminence",41
"wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis",3
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",8
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",10
"lbp.3D.m2_firstorder_Range",42
"wavelet.HLH_glszm_SmallAreaEmphasis",5
"wavelet.HLH_gldm_LowGrayLevelEmphasis",16
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",12
"logarithm_glcm_Idmn",12
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",1
"wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis",8
"wavelet.HLH_glcm_InverseVariance",2
"wavelet.LHH_glszm_SmallAreaEmphasis",1
"lbp.3D.k_firstorder_Range",5
"gradient_firstorder_Skewness",4
"wavelet.LHH_glcm_MaximumProbability",3
"wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis",4
"wavelet.HHL_glszm_LowGrayLevelZoneEmphasis",1
"lbp.3D.k_firstorder_Skewness",2
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",2
"lbp.3D.m1_firstorder_Skewness",2
"wavelet.LLH_glcm_ClusterShade",3
"log.sigma.2.0.mm.3D_firstorder_Skewness",5
"wavelet.LHL_glcm_ClusterShade",1
"wavelet.LLH_gldm_LowGrayLevelEmphasis",1
"lbp.3D.k_glcm_ClusterShade",2
"logarithm_firstorder_Skewness",1
"lbp.3D.m2_glcm_ClusterShade",2
"wavelet.LLL_glcm_Correlation",3
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",1
"wavelet.HHL_glcm_ClusterProminence",1
"lbp.3D.m2_firstorder_Skewness",1
"wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis",1
"lbp.3D.m2_firstorder_90Percentile",1
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",1
"wavelet.HLL_glcm_ClusterShade",1
"wavelet.HHL_glcm_Idmn",1
