"f","count"
"original_shape_MajorAxisLength",191
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",181
"wavelet.HHL_glcm_Imc1",243
"wavelet.HLH_firstorder_Median",30
"logarithm_glcm_Idmn",31
"wavelet.HHL_glszm_SmallAreaEmphasis",65
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",182
"lbp.3D.k_glcm_Idmn",3
"wavelet.LHH_glcm_Correlation",36
"wavelet.LHH_glcm_MaximumProbability",4
"original_shape_Elongation",10
"wavelet.HHH_glszm_LargeAreaEmphasis",21
"log.sigma.4.0.mm.3D_gldm_LargeDependenceEmphasis",81
"logarithm_glszm_SmallAreaEmphasis",94
"wavelet.LHL_glcm_Correlation",43
"log.sigma.4.0.mm.3D_glcm_InverseVariance",100
"wavelet.LLL_glszm_SmallAreaLowGrayLevelEmphasis",124
"wavelet.HLL_gldm_DependenceEntropy",14
"wavelet.HHH_glcm_Imc1",91
"original_glszm_LargeAreaLowGrayLevelEmphasis",73
"log.sigma.4.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis",41
"wavelet.HHL_firstorder_Skewness",56
"wavelet.LHH_glrlm_RunEntropy",45
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",86
"wavelet.HLH_glcm_Correlation",18
"wavelet.LHL_gldm_DependenceVariance",23
"wavelet.LLL_glcm_Correlation",102
"wavelet.HLH_glcm_Imc1",28
"wavelet.HHL_glcm_ClusterProminence",17
"wavelet.HHL_glcm_ClusterShade",101
"original_shape_MinorAxisLength",85
"wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis",1
"lbp.3D.m1_glcm_Correlation",84
"wavelet.HLL_firstorder_Skewness",16
"wavelet.HHH_glszm_GrayLevelNonUniformity",41
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",3
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",4
"gradient_glszm_SmallAreaEmphasis",24
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",5
"wavelet.HHH_firstorder_Variance",15
"log.sigma.4.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",1
"wavelet.LHH_glszm_GrayLevelNonUniformity",45
"wavelet.HHL_glrlm_LongRunHighGrayLevelEmphasis",10
"wavelet.HHL_glcm_Correlation",19
"wavelet.LLH_glszm_SmallAreaEmphasis",3
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",2
"lbp.3D.m2_glcm_InverseVariance",14
"wavelet.HLL_firstorder_Median",2
"wavelet.HLH_glcm_ClusterShade",1
"wavelet.LHH_glszm_SmallAreaEmphasis",5
"wavelet.HLH_glszm_SmallAreaEmphasis",6
"wavelet.HLL_glcm_Correlation",48
"lbp.3D.m2_glcm_ClusterProminence",14
"lbp.3D.m2_firstorder_Skewness",9
"wavelet.HHL_firstorder_Mean",49
"wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis",1
"wavelet.LHH_firstorder_Median",2
"wavelet.HHH_glszm_SmallAreaEmphasis",11
"wavelet.HLL_glcm_MaximumProbability",1
"wavelet.LHL_firstorder_TotalEnergy",23
"wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis",2
"lbp.3D.m2_gldm_LargeDependenceEmphasis",1
"wavelet.LLH_glcm_Imc1",7
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",29
"wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis",4
"wavelet.LLH_glcm_Correlation",5
"lbp.3D.k_glszm_ZoneEntropy",1
"gradient_glszm_LargeAreaHighGrayLevelEmphasis",4
"gradient_glcm_ClusterProminence",10
"wavelet.HHH_glcm_Correlation",2
"wavelet.LLH_firstorder_90Percentile",4
"wavelet.LHL_gldm_SmallDependenceHighGrayLevelEmphasis",1
"wavelet.LHL_glcm_Imc1",1
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",4
"log.sigma.3.0.mm.3D_glcm_Correlation",7
"wavelet.LLH_firstorder_Skewness",3
"log.sigma.4.0.mm.3D_glcm_JointEntropy",6
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",2
"wavelet.LLH_glcm_ClusterShade",3
"gradient_gldm_SmallDependenceLowGrayLevelEmphasis",22
"wavelet.HLL_glcm_Idmn",11
"wavelet.HLH_firstorder_Skewness",6
"lbp.3D.k_firstorder_MeanAbsoluteDeviation",5
"log.sigma.4.0.mm.3D_glcm_DifferenceVariance",6
"lbp.3D.k_glcm_Correlation",15
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",2
"wavelet.LHH_firstorder_Skewness",2
"lbp.3D.m1_firstorder_Skewness",14
"log.sigma.2.0.mm.3D_firstorder_Skewness",8
"wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis",2
