"f","count"
"log.sigma.2.0.mm.3D_glcm_ClusterShade",165
"wavelet.LLH_glcm_Correlation",146
"wavelet.LHL_glszm_SmallAreaEmphasis",200
"wavelet.LHH_glcm_MaximumProbability",149
"wavelet.HHL_firstorder_Skewness",244
"wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis",187
"gradient_firstorder_Skewness",195
"gradient_glcm_ClusterProminence",141
"gradient_glszm_SmallAreaEmphasis",248
"lbp.3D.k_firstorder_Range",228
"lbp.3D.k_glcm_ClusterShade",37
"lbp.3D.k_glcm_Correlation",184
"lbp.3D.k_glcm_Idmn",157
"logarithm_firstorder_Minimum",250
"logarithm_firstorder_RootMeanSquared",243
"logarithm_glcm_InverseVariance",167
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",217
"original_shape_Sphericity",33
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",74
"wavelet.LLH_firstorder_90Percentile",88
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",35
"lbp.3D.m2_glszm_LargeAreaLowGrayLevelEmphasis",16
"logarithm_glszm_SmallAreaEmphasis",155
"wavelet.LLH_glcm_Imc1",23
"wavelet.HHH_glszm_SmallAreaEmphasis",7
"gradient_glcm_InverseVariance",17
"gradient_glszm_LargeAreaHighGrayLevelEmphasis",3
"lbp.3D.m1_glcm_ClusterShade",89
"original_shape_Elongation",51
"original_glszm_LargeAreaLowGrayLevelEmphasis",41
"gradient_firstorder_Minimum",17
"logarithm_glcm_Idmn",63
"logarithm_glszm_SmallAreaHighGrayLevelEmphasis",55
"wavelet.HHH_glcm_Imc1",18
"lbp.3D.m1_glcm_Correlation",17
"log.sigma.4.0.mm.3D_glcm_JointEntropy",12
"wavelet.LLH_gldm_LowGrayLevelEmphasis",3
"wavelet.HHL_glcm_Imc1",12
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",3
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",4
"wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis",5
"wavelet.LHH_glcm_InverseVariance",38
"wavelet.HLH_glcm_Imc1",3
"wavelet.HHL_firstorder_InterquartileRange",2
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",20
"wavelet.LLH_glcm_Idmn",7
"wavelet.LHL_firstorder_TotalEnergy",3
"lbp.3D.k_firstorder_Minimum",4
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",15
"wavelet.LHH_glszm_GrayLevelNonUniformity",5
