"f","count"
"original_shape_Elongation",197
"original_shape_Flatness",226
"original_shape_Sphericity",191
"log.sigma.2.0.mm.3D_firstorder_Skewness",209
"log.sigma.2.0.mm.3D_glcm_ClusterShade",249
"wavelet.LLH_firstorder_90Percentile",62
"wavelet.LLH_glcm_ClusterShade",93
"wavelet.LHL_firstorder_90Percentile",78
"wavelet.LHH_firstorder_Median",3
"wavelet.LHH_glcm_InverseVariance",48
"wavelet.HLL_glszm_LargeAreaEmphasis",105
"wavelet.HHL_firstorder_Mean",179
"wavelet.HHL_glcm_MaximumProbability",14
"wavelet.HHL_glszm_LargeAreaEmphasis",20
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",42
"wavelet.HHH_firstorder_Median",112
"wavelet.HHH_glcm_ClusterShade",113
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",61
"lbp.3D.m2_glcm_Imc2",152
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",97
"log.sigma.4.0.mm.3D_glcm_ClusterShade",229
"wavelet.LHL_glcm_Correlation",49
"wavelet.LHH_firstorder_Maximum",90
"wavelet.LHH_glcm_ClusterTendency",19
"wavelet.HLL_firstorder_Skewness",44
"wavelet.HLL_glcm_ClusterShade",57
"wavelet.HHL_firstorder_Skewness",39
"wavelet.HHH_firstorder_Skewness",148
"wavelet.HHH_glszm_SmallAreaEmphasis",183
"lbp.3D.m1_glcm_JointAverage",8
"lbp.3D.k_glcm_ClusterShade",57
"logarithm_firstorder_RootMeanSquared",165
"wavelet.LLH_firstorder_Kurtosis",56
"wavelet.LLH_firstorder_Skewness",111
"wavelet.HLL_firstorder_Median",8
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",44
"gradient_glszm_LowGrayLevelZoneEmphasis",32
"lbp.3D.m2_glcm_ClusterShade",74
"lbp.3D.k_glszm_LargeAreaEmphasis",52
"original_glszm_LargeAreaLowGrayLevelEmphasis",54
"wavelet.LHH_gldm_DependenceNonUniformityNormalized",13
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",95
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",4
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",31
"wavelet.HHL_glcm_ClusterShade",106
"wavelet.HHH_firstorder_Mean",102
"lbp.3D.k_firstorder_MeanAbsoluteDeviation",17
"wavelet.LHH_glcm_ClusterProminence",30
"wavelet.HLL_firstorder_RobustMeanAbsoluteDeviation",67
"wavelet.HLH_firstorder_Median",42
"wavelet.LLL_glszm_ZoneVariance",8
"lbp.3D.m2_firstorder_Skewness",27
"lbp.3D.m2_firstorder_Range",62
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",18
"wavelet.LHL_glcm_ClusterShade",57
"wavelet.LHH_glcm_MaximumProbability",64
"wavelet.HLH_glcm_ClusterShade",19
"wavelet.HLH_gldm_LowGrayLevelEmphasis",7
"wavelet.HHH_glszm_LargeAreaEmphasis",6
"lbp.3D.m2_firstorder_90Percentile",92
"lbp.3D.k_glszm_HighGrayLevelZoneEmphasis",18
"wavelet.LHH_firstorder_Skewness",62
"log.sigma.4.0.mm.3D_glcm_JointEntropy",10
"wavelet.LLH_glcm_Correlation",17
"lbp.3D.m1_firstorder_Skewness",4
"lbp.3D.m1_glcm_ClusterShade",8
"lbp.3D.m2_firstorder_Maximum",26
"wavelet.LHH_glrlm_RunEntropy",4
"wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis",14
"wavelet.HLH_glcm_MaximumProbability",3
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",17
"wavelet.HHH_glcm_Imc1",10
"wavelet.HLL_firstorder_90Percentile",3
"lbp.3D.m2_glrlm_ShortRunHighGrayLevelEmphasis",18
"wavelet.LHH_glcm_Correlation",18
"lbp.3D.m2_glcm_ClusterProminence",7
"lbp.3D.k_firstorder_Minimum",4
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",21
"logarithm_firstorder_Minimum",9
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",18
"wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis",7
"log.sigma.4.0.mm.3D_gldm_LargeDependenceEmphasis",4
"lbp.3D.m1_glcm_Correlation",6
"wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis",5
"log.sigma.4.0.mm.3D_gldm_LargeDependenceHighGrayLevelEmphasis",1
"wavelet.HLH_glcm_InverseVariance",1
"lbp.3D.k_firstorder_Skewness",3
"log.sigma.4.0.mm.3D_firstorder_Skewness",1
"wavelet.HLH_firstorder_Skewness",2
"wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis",3
"wavelet.LLH_gldm_LowGrayLevelEmphasis",1
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",2
"wavelet.LLL_glcm_Correlation",1
"log.sigma.3.0.mm.3D_gldm_DependenceVariance",1
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",2
"wavelet.HLH_glcm_Correlation",1
"wavelet.HHL_firstorder_InterquartileRange",2
"wavelet.LHL_firstorder_TotalEnergy",1
"wavelet.LLH_gldm_SmallDependenceHighGrayLevelEmphasis",1
"wavelet.HLL_glcm_Correlation",1
"wavelet.HLH_glcm_Idmn",1
