"f","count"
"original_shape_Sphericity",134
"original_glszm_LargeAreaLowGrayLevelEmphasis",67
"log.sigma.2.0.mm.3D_glcm_ClusterShade",226
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",140
"log.sigma.4.0.mm.3D_firstorder_Uniformity",126
"log.sigma.4.0.mm.3D_glcm_ClusterShade",136
"log.sigma.4.0.mm.3D_gldm_LargeDependenceEmphasis",137
"log.sigma.4.0.mm.3D_gldm_LargeDependenceHighGrayLevelEmphasis",55
"wavelet.LLH_firstorder_Skewness",96
"wavelet.LLH_glcm_ClusterShade",94
"wavelet.LLH_glcm_Correlation",21
"wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis",47
"wavelet.LLH_gldm_SmallDependenceHighGrayLevelEmphasis",44
"wavelet.LHL_firstorder_Median",46
"wavelet.LHH_glcm_ClusterProminence",96
"wavelet.LHH_glcm_ClusterTendency",140
"wavelet.LHH_glcm_InverseVariance",105
"wavelet.LHH_glrlm_LongRunHighGrayLevelEmphasis",20
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",12
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",59
"wavelet.HLL_firstorder_Mean",168
"wavelet.HLL_firstorder_RobustMeanAbsoluteDeviation",144
"wavelet.HHL_glszm_LargeAreaEmphasis",68
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",61
"wavelet.HHH_firstorder_Variance",138
"wavelet.HHH_glcm_ClusterShade",32
"wavelet.HHH_glrlm_RunEntropy",148
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",17
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",68
"gradient_glcm_MaximumProbability",13
"lbp.3D.m1_glcm_JointAverage",20
"lbp.3D.m1_glszm_LargeAreaHighGrayLevelEmphasis",29
"lbp.3D.m2_firstorder_90Percentile",144
"lbp.3D.m2_firstorder_Maximum",28
"lbp.3D.m2_firstorder_Range",112
"lbp.3D.m2_firstorder_Skewness",115
"lbp.3D.m2_glcm_ClusterProminence",38
"lbp.3D.m2_glcm_ClusterShade",97
"lbp.3D.m2_glcm_Imc2",190
"lbp.3D.k_firstorder_MeanAbsoluteDeviation",188
"lbp.3D.k_glcm_ClusterShade",166
"lbp.3D.k_glszm_HighGrayLevelZoneEmphasis",177
"lbp.3D.k_glszm_LargeAreaEmphasis",230
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",196
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",60
"logarithm_firstorder_Minimum",158
"logarithm_firstorder_RootMeanSquared",148
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",28
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",44
"log.sigma.2.0.mm.3D_firstorder_Median",16
"log.sigma.2.0.mm.3D_glcm_MaximumProbability",22
"log.sigma.3.0.mm.3D_gldm_DependenceVariance",20
"wavelet.LLH_firstorder_90Percentile",46
"wavelet.LLH_glcm_Idmn",7
"wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis",32
"wavelet.LHH_firstorder_Maximum",91
"wavelet.LHH_glcm_Idmn",42
"wavelet.LHH_glrlm_RunEntropy",99
"wavelet.LHH_gldm_DependenceNonUniformityNormalized",28
"wavelet.HLL_firstorder_Skewness",87
"wavelet.HLL_glcm_ClusterShade",74
"wavelet.HLL_glszm_LargeAreaEmphasis",119
"wavelet.HLL_gldm_DependenceEntropy",50
"wavelet.HLL_gldm_SmallDependenceLowGrayLevelEmphasis",19
"wavelet.HLH_gldm_LowGrayLevelEmphasis",34
"wavelet.HHL_firstorder_Mean",57
"wavelet.HHL_firstorder_Skewness",107
"wavelet.HHL_glrlm_LongRunHighGrayLevelEmphasis",40
"wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis",35
"wavelet.HHH_firstorder_Mean",40
"wavelet.HHH_glszm_LargeAreaEmphasis",54
"lbp.3D.k_glcm_Correlation",8
"original_shape_Flatness",135
"wavelet.LHL_gldm_DependenceVariance",61
"wavelet.LHH_glcm_MaximumProbability",111
"wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis",43
"wavelet.HLL_firstorder_90Percentile",57
"wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis",118
"wavelet.HLH_glcm_ClusterShade",18
"wavelet.HHL_glcm_ClusterProminence",37
"wavelet.HHL_glcm_MaximumProbability",41
"wavelet.HHH_glcm_Correlation",23
"wavelet.HHH_glszm_SmallAreaEmphasis",135
"gradient_glszm_LowGrayLevelZoneEmphasis",26
"logarithm_glszm_SmallAreaHighGrayLevelEmphasis",22
"log.sigma.3.0.mm.3D_glcm_Correlation",17
"wavelet.LLH_gldm_LowGrayLevelEmphasis",44
"wavelet.HHL_firstorder_InterquartileRange",39
"wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis",45
"lbp.3D.m2_glrlm_ShortRunHighGrayLevelEmphasis",147
"logarithm_glcm_InverseVariance",35
"log.sigma.3.0.mm.3D_glcm_Imc2",19
"log.sigma.4.0.mm.3D_glcm_JointEntropy",26
"wavelet.LLH_glcm_Imc1",29
"wavelet.LHL_firstorder_90Percentile",56
"wavelet.HLH_firstorder_Median",17
"wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis",24
"wavelet.LLL_firstorder_RobustMeanAbsoluteDeviation",13
"gradient_glcm_InverseVariance",21
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",25
"logarithm_glcm_Idmn",21
"wavelet.LHL_firstorder_Kurtosis",53
"wavelet.HLL_firstorder_Median",36
"wavelet.HLL_gldm_DependenceVariance",18
"wavelet.HLH_glcm_MaximumProbability",29
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",46
"wavelet.LLL_glcm_Correlation",11
"gradient_glszm_SmallAreaEmphasis",9
"lbp.3D.k_firstorder_Range",52
"lbp.3D.k_firstorder_Skewness",48
"lbp.3D.k_glcm_Idmn",22
"wavelet.LLH_firstorder_Median",15
"wavelet.LHL_glszm_SmallAreaEmphasis",7
"wavelet.LLL_glszm_ZoneVariance",69
"lbp.3D.m2_glcm_InverseVariance",17
"logarithm_glszm_SmallAreaEmphasis",8
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",16
"log.sigma.4.0.mm.3D_firstorder_RobustMeanAbsoluteDeviation",26
"wavelet.LHL_firstorder_MeanAbsoluteDeviation",41
"wavelet.LHL_glcm_ClusterShade",81
"wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis",14
"wavelet.HHL_glcm_Correlation",4
"lbp.3D.k_glszm_ZoneEntropy",60
"lbp.3D.k_gldm_LowGrayLevelEmphasis",40
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",36
"log.sigma.4.0.mm.3D_firstorder_Skewness",15
"log.sigma.4.0.mm.3D_glcm_InverseVariance",34
"wavelet.LLH_firstorder_Kurtosis",35
"wavelet.LHL_glszm_GrayLevelNonUniformityNormalized",6
"wavelet.LHL_gldm_SmallDependenceHighGrayLevelEmphasis",12
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",14
"wavelet.HHH_firstorder_Skewness",57
"gradient_firstorder_Skewness",7
"lbp.3D.m2_gldm_LargeDependenceEmphasis",9
"original_shape_Elongation",63
"original_shape_MinorAxisLength",49
"log.sigma.2.0.mm.3D_firstorder_Skewness",16
"log.sigma.4.0.mm.3D_glcm_DifferenceVariance",13
"wavelet.LHH_glcm_Correlation",39
"wavelet.LHH_glszm_GrayLevelNonUniformity",11
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",37
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",32
"lbp.3D.k_glcm_MaximumProbability",40
"logarithm_firstorder_Skewness",13
"logarithm_glszm_GrayLevelNonUniformity",14
"log.sigma.4.0.mm.3D_gldm_DependenceEntropy",25
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",6
"wavelet.LHL_glszm_GrayLevelVariance",63
"wavelet.LHL_gldm_DependenceEntropy",20
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",21
"wavelet.HLH_glcm_InverseVariance",14
"wavelet.HHL_glszm_LowGrayLevelZoneEmphasis",5
"wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis",10
