f,count
log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis,118
lbp.3D.m1_glcm_Correlation,83
original_glrlm_ShortRunLowGrayLevelEmphasis,117
wavelet.HHH_glcm_Imc1,102
gradient_firstorder_Skewness,119
wavelet.HLH_glcm_Correlation,115
original_glszm_LargeAreaLowGrayLevelEmphasis,118
wavelet.HLH_firstorder_Kurtosis,119
log.sigma.4.0.mm.3D_glcm_ClusterShade,119
wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis,119
wavelet.HHH_firstorder_Skewness,109
log.sigma.2.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis,113
wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis,117
wavelet.HHH_glcm_Correlation,114
wavelet.HLL_firstorder_Skewness,112
log.sigma.4.0.mm.3D_glcm_MaximumProbability,37
wavelet.HLL_firstorder_Median,105
wavelet.HHH_gldm_DependenceVariance,105
original_glcm_ClusterTendency,118
wavelet.HHH_firstorder_Median,96
log.sigma.3.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis,109
wavelet.HHL_firstorder_Mean,92
wavelet.LHL_glcm_Imc1,65
wavelet.HHL_glcm_Imc1,36
wavelet.HLH_firstorder_Skewness,106
gradient_glcm_Imc2,40
wavelet.HLH_glcm_ClusterShade,100
lbp.3D.m2_firstorder_Kurtosis,106
wavelet.LHH_glcm_Imc1,115
lbp.3D.m1_glszm_SmallAreaLowGrayLevelEmphasis,99
wavelet.LHL_glcm_Correlation,73
wavelet.LHL_firstorder_90Percentile,109
wavelet.LLH_glcm_JointEnergy,107
logarithm_glcm_Correlation,107
lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis,15
wavelet.HLL_glcm_Idmn,95
wavelet.HLL_firstorder_Kurtosis,115
wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis,83
wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis,71
lbp.3D.m2_glcm_ClusterShade,95
wavelet.HHL_glcm_Idmn,36
logarithm_glszm_LargeAreaLowGrayLevelEmphasis,89
log.sigma.2.0.mm.3D_glcm_Idn,109
wavelet.HLL_glcm_JointAverage,105
log.sigma.4.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis,91
wavelet.LLH_firstorder_Skewness,102
wavelet.HLH_glcm_MaximumProbability,71
wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis,40
wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis,89
wavelet.HLH_gldm_LargeDependenceHighGrayLevelEmphasis,78
