"f","count"
"original_shape_Elongation",165
"original_shape_Flatness",70
"original_firstorder_Median",237
"original_firstorder_Minimum",87
"log.sigma.1.0.mm.3D_firstorder_Median",210
"log.sigma.1.0.mm.3D_firstorder_RootMeanSquared",192
"log.sigma.1.0.mm.3D_glrlm_RunEntropy",175
"log.sigma.2.0.mm.3D_glrlm_ShortRunHighGrayLevelEmphasis",84
"log.sigma.3.0.mm.3D_firstorder_Median",207
"log.sigma.3.0.mm.3D_firstorder_Skewness",187
"log.sigma.3.0.mm.3D_glcm_ClusterShade",81
"log.sigma.3.0.mm.3D_glcm_Correlation",205
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",188
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",146
"log.sigma.3.0.mm.3D_glszm_GrayLevelVariance",215
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",231
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformity",233
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",161
"wavelet.LLH_glcm_ClusterShade",23
"wavelet.LLH_glcm_Correlation",196
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",160
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",144
"wavelet.LLH_glszm_HighGrayLevelZoneEmphasis",243
"wavelet.LLH_gldm_DependenceEntropy",160
"wavelet.LLH_gldm_DependenceNonUniformity",72
"wavelet.LHL_firstorder_RootMeanSquared",75
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",152
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",141
"wavelet.LHH_firstorder_Kurtosis",169
"wavelet.LHH_firstorder_Mean",204
"wavelet.LHH_firstorder_Skewness",157
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",84
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",106
"wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis",19
"wavelet.HLL_glrlm_ShortRunHighGrayLevelEmphasis",209
"wavelet.HLL_gldm_DependenceEntropy",28
"wavelet.HLL_gldm_DependenceNonUniformityNormalized",135
"wavelet.HLH_firstorder_Mean",221
"wavelet.HLH_firstorder_Median",166
"wavelet.HLH_firstorder_Skewness",167
"wavelet.HLH_glcm_InverseVariance",235
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",177
"wavelet.HLH_gldm_DependenceVariance",181
"wavelet.HHL_firstorder_Mean",235
"wavelet.HHL_firstorder_Skewness",224
"wavelet.HHL_firstorder_Variance",150
"wavelet.HHL_glcm_ClusterShade",233
"wavelet.HHL_glrlm_LongRunEmphasis",161
"wavelet.HHL_glrlm_ShortRunLowGrayLevelEmphasis",230
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",79
"wavelet.HHL_gldm_DependenceNonUniformityNormalized",218
"wavelet.HHH_firstorder_Mean",227
"wavelet.HHH_firstorder_Skewness",243
"wavelet.HHH_firstorder_Variance",118
"wavelet.HHH_glcm_ClusterShade",235
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",48
"wavelet.HHH_glszm_GrayLevelVariance",100
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",211
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",94
"wavelet.LLL_firstorder_10Percentile",179
"wavelet.LLL_firstorder_Mean",147
"wavelet.LLL_glrlm_RunEntropy",32
"wavelet.LLL_glszm_SmallAreaEmphasis",117
"wavelet.LLL_gldm_DependenceNonUniformityNormalized",208
"gradient_glcm_Imc2",183
"gradient_gldm_DependenceNonUniformityNormalized",240
"lbp.3D.m2_firstorder_Median",217
"lbp.3D.m2_glrlm_ShortRunHighGrayLevelEmphasis",210
"lbp.3D.k_firstorder_Minimum",94
"lbp.3D.k_glszm_LowGrayLevelZoneEmphasis",161
"logarithm_firstorder_Entropy",119
"logarithm_firstorder_Median",235
"logarithm_glcm_ClusterShade",245
"logarithm_glcm_DifferenceVariance",150
"logarithm_glcm_InverseVariance",221
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",225
"logarithm_glszm_ZoneVariance",188
"logarithm_gldm_GrayLevelVariance",41
"logarithm_gldm_LowGrayLevelEmphasis",220
"original_shape_Sphericity",156
"log.sigma.2.0.mm.3D_glcm_Imc2",198
"log.sigma.2.0.mm.3D_glszm_SizeZoneNonUniformity",147
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",189
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",115
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",197
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",27
"log.sigma.3.0.mm.3D_gldm_DependenceEntropy",183
"wavelet.LLH_firstorder_Kurtosis",74
"wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis",177
"wavelet.LHL_glcm_ClusterShade",49
"wavelet.LHH_glcm_ClusterShade",202
"wavelet.LHH_gldm_DependenceNonUniformity",34
"wavelet.HLL_glcm_ClusterShade",57
"wavelet.HLL_glszm_SmallAreaLowGrayLevelEmphasis",54
"wavelet.HLH_glcm_ClusterShade",140
"wavelet.HLH_gldm_LargeDependenceHighGrayLevelEmphasis",47
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",222
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",162
"wavelet.LLL_glcm_Correlation",128
"wavelet.LLL_glszm_GrayLevelNonUniformityNormalized",43
"lbp.3D.m1_glcm_Imc1",143
"lbp.3D.m2_glszm_HighGrayLevelZoneEmphasis",61
"logarithm_firstorder_Kurtosis",118
"logarithm_glcm_MaximumProbability",174
"log.sigma.1.0.mm.3D_firstorder_Kurtosis",109
"log.sigma.3.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",138
"wavelet.LLH_glcm_InverseVariance",42
"wavelet.LHL_firstorder_Median",60
"wavelet.LHL_glrlm_GrayLevelNonUniformityNormalized",61
"wavelet.HLL_firstorder_Skewness",81
"wavelet.HLL_glrlm_ShortRunLowGrayLevelEmphasis",116
"wavelet.HLH_firstorder_RootMeanSquared",36
"wavelet.HHL_glrlm_RunEntropy",151
"wavelet.HHL_gldm_DependenceNonUniformity",117
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",127
"gradient_glszm_SizeZoneNonUniformity",91
"lbp.3D.m1_glcm_Autocorrelation",48
"lbp.3D.m2_glszm_LargeAreaHighGrayLevelEmphasis",9
"lbp.3D.k_glcm_ClusterShade",96
"lbp.3D.k_glrlm_RunEntropy",142
"lbp.3D.k_gldm_DependenceEntropy",157
"logarithm_glszm_SmallAreaLowGrayLevelEmphasis",41
"original_gldm_LowGrayLevelEmphasis",117
"log.sigma.2.0.mm.3D_glszm_SmallAreaEmphasis",70
"wavelet.LHL_glszm_SizeZoneNonUniformity",16
"wavelet.LHL_gldm_DependenceNonUniformityNormalized",145
"wavelet.HLH_glcm_ClusterProminence",43
"wavelet.HHH_glrlm_GrayLevelVariance",29
"logarithm_glrlm_ShortRunLowGrayLevelEmphasis",156
"logarithm_glszm_HighGrayLevelZoneEmphasis",73
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",129
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",129
"wavelet.LLH_glcm_Imc2",23
"wavelet.LLH_glrlm_LongRunHighGrayLevelEmphasis",43
"wavelet.LLH_glszm_SmallAreaEmphasis",12
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",24
"wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis",1
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",77
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",78
"wavelet.LLL_glszm_SmallAreaHighGrayLevelEmphasis",56
"wavelet.LLL_glszm_SmallAreaLowGrayLevelEmphasis",44
"lbp.3D.m1_glcm_Correlation",33
"log.sigma.2.0.mm.3D_gldm_DependenceNonUniformityNormalized",52
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",9
"wavelet.LLH_gldm_DependenceVariance",35
"wavelet.LHL_glszm_SmallAreaHighGrayLevelEmphasis",60
"wavelet.HLL_firstorder_Median",12
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",59
"wavelet.HHL_firstorder_Kurtosis",16
"wavelet.HHL_glcm_Imc2",65
"gradient_glrlm_ShortRunLowGrayLevelEmphasis",34
"lbp.3D.m1_firstorder_Mean",54
"logarithm_glszm_ZoneEntropy",21
"log.sigma.3.0.mm.3D_gldm_HighGrayLevelEmphasis",71
"wavelet.LHH_glszm_GrayLevelVariance",8
"wavelet.LHH_gldm_DependenceVariance",15
"lbp.3D.m1_glcm_ClusterShade",24
"wavelet.LLH_firstorder_InterquartileRange",47
"wavelet.LLH_firstorder_Skewness",45
"wavelet.HLL_firstorder_Kurtosis",26
"wavelet.LLL_glrlm_LongRunLowGrayLevelEmphasis",75
"wavelet.LLL_gldm_LargeDependenceHighGrayLevelEmphasis",28
"wavelet.LHL_glcm_Imc2",12
"original_glrlm_HighGrayLevelRunEmphasis",21
"wavelet.LLH_glszm_GrayLevelVariance",18
"gradient_glszm_GrayLevelVariance",13
"wavelet.HLL_firstorder_RootMeanSquared",28
"log.sigma.1.0.mm.3D_glszm_GrayLevelVariance",19
"wavelet.LHH_firstorder_Minimum",16
"wavelet.LHH_glcm_InverseVariance",10
"gradient_gldm_LargeDependenceHighGrayLevelEmphasis",16
"wavelet.HHL_glszm_GrayLevelNonUniformityNormalized",10
"wavelet.LHL_firstorder_Kurtosis",8
"wavelet.LLL_firstorder_InterquartileRange",7
"wavelet.LHL_gldm_DependenceEntropy",5
"wavelet.HLL_glrlm_GrayLevelNonUniformityNormalized",11
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",4
"wavelet.HHL_firstorder_Median",7
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",17
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",2
"wavelet.HHL_glcm_ClusterProminence",1
"wavelet.LLL_glcm_ClusterShade",11
"wavelet.HLH_glcm_Imc1",5
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",5
"wavelet.LLH_firstorder_Median",6
"wavelet.HHH_glcm_Imc2",11
"wavelet.LLL_glrlm_ShortRunLowGrayLevelEmphasis",11
"lbp.3D.k_firstorder_Kurtosis",10
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",14
"original_glszm_GrayLevelVariance",2
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",4
"gradient_firstorder_Minimum",1
"wavelet.HLH_firstorder_Kurtosis",6
"wavelet.HHH_glszm_ZoneVariance",9
"log.sigma.1.0.mm.3D_glcm_Imc2",10
"lbp.3D.m1_firstorder_RootMeanSquared",4
"wavelet.HHL_firstorder_Minimum",2
"lbp.3D.m1_firstorder_Median",6
"wavelet.HLL_glcm_Correlation",3
"wavelet.LLH_firstorder_Mean",10
"original_gldm_DependenceEntropy",10
"log.sigma.2.0.mm.3D_glcm_ClusterProminence",2
"wavelet.HLH_gldm_DependenceNonUniformity",2
"wavelet.LLH_glrlm_RunEntropy",4
"wavelet.LLL_glszm_ZoneEntropy",1
"lbp.3D.k_firstorder_RobustMeanAbsoluteDeviation",5
"log.sigma.3.0.mm.3D_glszm_ZonePercentage",7
"lbp.3D.m1_glrlm_LongRunHighGrayLevelEmphasis",6
"log.sigma.2.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",7
"lbp.3D.k_glcm_Imc2",1
"wavelet.HLL_glszm_GrayLevelVariance",1
"wavelet.HHH_gldm_DependenceVariance",1
"wavelet.LHH_glszm_SizeZoneNonUniformity",2
"gradient_glszm_ZoneEntropy",3
"gradient_glszm_GrayLevelNonUniformityNormalized",1
"wavelet.LLL_gldm_SmallDependenceLowGrayLevelEmphasis",6
"original_firstorder_Kurtosis",1
"wavelet.LHH_firstorder_Median",1
"wavelet.HLH_glszm_ZoneEntropy",2
"wavelet.HHH_glrlm_GrayLevelNonUniformity",1
"wavelet.HHL_glszm_ZoneEntropy",1
"logarithm_glszm_SmallAreaEmphasis",1
"wavelet.HHH_glcm_InverseVariance",1
"wavelet.LHL_firstorder_Mean",1
"wavelet.HHL_glszm_SmallAreaEmphasis",1
"gradient_glrlm_LongRunHighGrayLevelEmphasis",2
"log.sigma.2.0.mm.3D_glszm_GrayLevelVariance",1
