f,count
original_shape_Sphericity,87
wavelet.HHL_firstorder_Skewness,37
lbp.3D.m2_firstorder_Median,177
lbp.3D.m2_glcm_ClusterShade,178
lbp.3D.k_glcm_ClusterShade,150
original_shape_Flatness,59
wavelet.HHL_glcm_ClusterShade,44
wavelet.HHH_firstorder_Median,32
wavelet.HHH_firstorder_Skewness,98
wavelet.LLL_firstorder_10Percentile,27
wavelet.LLL_glcm_Imc2,13
lbp.3D.k_glszm_SmallAreaEmphasis,97
wavelet.LHL_firstorder_Mean,44
wavelet.HLH_firstorder_Skewness,39
wavelet.HHL_firstorder_Median,17
lbp.3D.m2_firstorder_Range,97
wavelet.HLL_glszm_LargeAreaEmphasis,11
wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis,8
log.sigma.4.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis,8
wavelet.HLH_gldm_SmallDependenceHighGrayLevelEmphasis,29
wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis,10
wavelet.HHH_glcm_ClusterShade,33
lbp.3D.m1_glcm_ClusterShade,10
lbp.3D.m2_firstorder_Maximum,17
lbp.3D.k_firstorder_Kurtosis,4
lbp.3D.k_glrlm_GrayLevelVariance,7
logarithm_gldm_DependenceVariance,25
wavelet.LHH_glcm_ClusterShade,37
wavelet.HLL_firstorder_10Percentile,9
wavelet.HLL_firstorder_Mean,10
wavelet.HHH_firstorder_Energy,37
wavelet.LHH_firstorder_Kurtosis,2
lbp.3D.k_glszm_SmallAreaLowGrayLevelEmphasis,15
wavelet.HHH_glszm_SmallAreaEmphasis,11
lbp.3D.m2_firstorder_90Percentile,6
lbp.3D.k_firstorder_Maximum,10
wavelet.LHL_firstorder_Median,2
wavelet.LHH_glcm_InverseVariance,2
wavelet.HHH_firstorder_Mean,3
lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis,2
wavelet.HHL_firstorder_Mean,4
logarithm_glszm_LargeAreaHighGrayLevelEmphasis,2
wavelet.LHH_firstorder_Skewness,2
wavelet.LLH_firstorder_Skewness,2
wavelet.HLH_firstorder_Median,1
wavelet.HLL_glcm_Correlation,1
wavelet.HHH_glcm_Imc1,2
wavelet.HHL_glcm_Correlation,1
gradient_firstorder_Kurtosis,1
iter,250
