"mkm8d_ptv4_wavelet.HHL_glcm_Imc2_250","mkm8d_ptv4_lbp.3D.m2_firstorder_Maximum_250","mkm8d_ptv4_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm8d_ptv4_logarithm_glcm_Imc2_250","mkm8d_ptv4_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm8d_ptv4_wavelet.HLH_firstorder_Mean_250","mkm8d_ptv4_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_250","mkm8d_ptv4_wavelet.LLL_gldm_SmallDependenceLowGrayLevelEmphasis_249","mkm8d_ptv4_wavelet.HHH_glcm_Idmn_249","mkm8d_ptv4_original_gldm_SmallDependenceLowGrayLevelEmphasis_249","mkm8d_ptv4_wavelet.LLH_firstorder_Kurtosis_247","mkm8d_ptv4_log.sigma.4.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis_247","mkm8d_ptv4_lbp.3D.m2_glcm_ClusterShade_243","mkm8d_ptv4_log.sigma.4.0.mm.3D_firstorder_Maximum_242","mkm8d_ptv4_lbp.3D.k_glcm_Imc1_242","mkm8d_ptv4_logarithm_firstorder_10Percentile_239","mkm8d_ptv4_original_shape_Sphericity_236","mkm8d_ptv4_wavelet.HLH_glcm_Imc2_235","mkm8d_ptv4_logarithm_glszm_SizeZoneNonUniformityNormalized_233","sub"
0.0348056703099653,-0.53153265218715,-0.750031604357067,1.65897877489311,-0.516673517078933,-0.518906596006983,0.807775093480119,1.21431819290686,-0.266183648864659,0.802012867343004,-0.982095766458398,1.23118248307849,-1.26255082394013,0.156086702823036,-1.54507587054606,-2.39845799795956,0.475021081989143,1.70430247724501,1.83658804757992,1386095
0.624260630136038,-0.437661502540816,-0.484327419287671,-0.104501619266366,0.0890277092556746,-1.64168179912432,-0.983903765643694,-0.198102220469166,0.755770678688181,-0.090884672664777,-0.83600458338782,0.861884025724087,-0.507349338309827,0.444044842849183,0.850923869016631,-0.225523224234347,-1.54107601782265,-0.0919033221058725,-0.0860196297109879,1458656
-0.670330737033669,-0.53153265218715,0.377657267896679,-0.574203007261276,0.441869511840493,-0.226224861509398,-1.30616301143105,-0.617822312658829,-1.47082584871023,-0.732138639342233,1.59708544431236,-0.627252778332759,-0.529164228455207,-1.12103682201745,1.29458606398582,-0.582752983774164,0.545543247259213,-1.41893597078683,-1.10485264895585,1485662
-0.0586829939653508,1.37847856256685,-0.676754038786799,0.0434995504172529,-0.497300810298909,-0.216738663199849,-0.315553724357595,-0.274982798338216,0.0663361655118533,-0.194224273921374,0.109383371004181,0.367458944248264,0.0452312679276839,-0.657572151318882,0.923228779237577,0.165730445844525,0.673326706668721,-0.49218635417994,-0.555821712491985,1497807
0.382437625980534,-0.437661502540816,-0.643562260534355,0.177260953347098,-0.270767335243208,-1.02444840395457,0.1891305558462,-0.545927109040397,0.219257628191151,-0.632834817614363,-0.754059041311584,1.33158641510644,1.34600463573911,0.669741048326689,0.51009713560886,1.04729873795124,-1.03396651887051,0.395944302385839,0.495793510388931,1501387
0.129010620304064,-0.53153265218715,3.22664518894227,1.17973329761764,-0.520904801801948,1.74089533631918,-0.157166760758209,0.598683358654817,-1.62396971560972,0.614246477285083,-1.3311176057966,-1.65504072278455,-1.22748954085126,-0.722235724540968,-2.52822854189655,-0.990800403435905,0.777397486507739,-0.983886805828284,-0.158691039981765,1518948
0.399991324089219,-0.53153265218715,-0.283455357768845,-0.107970356656951,-0.49929863693773,0.955745301224015,0.0529828380348222,-0.748513655178873,0.699830800422575,-0.290774343298541,-0.621600290687645,-0.773061969775476,1.16531225069745,-0.68575020670521,-0.195000352167353,0.0187367087577692,0.914748160915053,0.383787461676667,-0.801227848112485,1526417
1.08983107643965,3.00631414090543,-0.523200511661029,-0.175069377271067,0.274857638723879,-0.651412597676594,-1.16195806873792,-0.361418485155819,0.240441785456507,-0.307402665151352,1.28183208356956,0.73366422364389,0.929436142038228,0.0863174740767274,0.6030915839394,-0.572128054575578,-0.32840773486867,-0.735901442761582,0.34178696171057,1565177
-0.72796220474062,-0.140089985093496,0.459980966362713,-0.130904465519235,5.26534559863299,-0.876073608371497,-0.181308520832144,-0.513009811126346,0.313233806098414,-0.382849928378997,1.37451320003768,-0.2367078384756,-0.437481937065669,-0.0440933201604525,0.596856214253712,-0.838181248378512,-0.0559230563451778,-0.880945098842713,-0.736908105961018,1606693
-0.431425181364085,0.0417222855883859,0.776134683310125,0.364472254916269,-0.0947170222619206,1.66627524222935,-1.30018694381524,0.068401830280827,0.863873759721865,0.0222204469213177,-0.639648621652784,-0.818769253550934,1.82085588252351,-0.776469140508767,0.307370744594701,0.42594740234432,0.933543685478386,-0.432530607409666,1.2491183206208,1612262
0.421459081255467,-0.53153265218715,-0.704337815654892,0.120783870481047,-0.450350441639291,-0.110527559939129,-0.229506910005568,0.676289478397419,1.13098995838875,0.592976618771375,0.172790019193347,0.534115750468062,0.550404752665926,-0.0112970050744857,0.426226665947139,-0.636434676477256,0.479661102930856,-0.491158754782552,0.50095579546641,1614566
-0.785594436794444,-0.437661502540816,1.60446096819618,-3.30129755602633,-0.127341517461784,-0.385562597543876,0.0319622221983841,-0.410117128823905,0.230334028126662,-0.530652992010433,-0.099804220339116,-1.42162782070935,0.256107417791938,-0.948223346986876,1.90956730618852,-0.292495610607522,-0.3755555529807,0.490919877365703,0.117530556998409,1644034
0.770563088621163,-0.306333408305377,-0.374158547345333,0.368797636458352,-0.382604017436987,-0.0424778140059205,-1.01045558712363,0.259064954645485,0.377250267477526,1.07445778853688,-0.848356946433082,-0.330420956750865,-1.82065908155668,-0.831108310193271,-1.06914164321711,-1.22685587425237,-0.0551464507956637,-0.758541639126885,-0.382220068437169,1668599
0.954586766416725,-0.437661502540816,-0.659906629667143,1.03923770369136,-0.514990176457745,1.40986752004995,-0.267673783102242,0.13594746283954,-1.24209607215637,-0.258842373594528,-0.744878753873455,0.1949338938055,0.3936311423235,-0.742593335329731,-0.497770584101917,0.350200380855475,0.232723421413914,0.465245875501501,0.0710371702126385,1671370
0.692888087804875,-0.53153265218715,-0.380675498988098,0.898035584303567,-0.512562061124731,2.61688068145977,-0.0559633116841182,-0.14397649047945,-0.643039871395255,0.207903079728191,-0.589629161038457,-0.320406470032924,0.501822059299989,-0.30358916931358,0.571583315322049,0.0663122445428141,1.29706217942661,1.53856550913702,1.4728586371649,1684230
-0.408260508702536,-0.53153265218715,1.33232880661649,-0.16677572544602,-0.492554696233666,0.786505002496838,1.84571308568538,0.664732094626041,-0.198649116103822,0.782048332012256,-0.00625014347860352,-1.52906905142843,-0.446814195369666,-1.30145454124879,-0.254430198635278,-0.295763547132843,0.931580405422701,-0.744497476695587,0.111645687713766,1692385
-0.376448627571615,4.43189204328279,-0.530574083058631,0.327954387439161,0.00170764135806821,-0.892549610668379,0.0398983476689393,-0.725546349876919,1.81218646625209,-0.560589064432854,-0.704614037970283,0.492917211220458,-0.371851729951074,0.788893547076418,0.0138595849928169,-0.0527649926370204,0.56983968100226,0.575086549971156,0.439721623580377,1720713
-0.290009506738251,-0.53153265218715,-0.343951318341522,-0.392231963738043,0.408453480447223,0.316091001629551,-0.511195515924245,-0.353257442147114,0.129962575070578,-0.00953613068392061,1.80526495192305,0.368855266106641,0.0651050641690079,0.0901629685469256,0.581261479415974,1.19343149278402,0.136481962841286,-0.76840465480196,-0.0223965320415146,1738800
-0.72910347314144,1.1531780225039,-0.454533008632929,-0.781223394128054,0.639248922429556,0.0565233275319279,-1.23896237570638,-0.739176740041297,0.132463004240415,-0.717654034159964,-0.113667537264567,1.55365583271865,-0.914682777750752,0.0790278921667371,0.461165753776728,0.419823969015181,-2.36708763435375,-0.785242102153512,-0.136871370970103,1740845
0.0850118358082456,-0.53153265218715,-0.0191442539559116,0.998017682773141,-0.511688582077346,-0.67926166650102,-0.265368175172803,0.509576728652072,-2.0714765608693,1.43976271857128,-0.760195280452226,-1.11646682120348,-1.35930595279011,-1.03842162336634,-0.579975731683684,-1.2858445673574,-0.122908860988461,1.3316329619705,0.138677245647556,1742294
2.77394564985875,-0.306333408305377,-0.542151313621375,1.36714111108863,-0.50356982653662,-1.37939210864806,-0.842437659315642,0.734538748348266,-0.40563717054296,2.16701345403603,-1.16241630604091,-0.188091185856839,-3.19688232832483,-0.490996171127554,-1.5090690435618,-2.62791158061661,0.945484431416611,0.846301961918204,-0.224175648232603,1767700
0.409346014859588,3.05137449369635,0.0196613895009145,-1.20892301867659,0.719431772988367,-1.23017536350391,-0.522612030305155,-0.68295408578123,0.842954373496835,-0.574996221436077,2.19992926216474,-0.651872954571361,0.695999081825654,0.0148433993693585,0.960949289502298,-0.440980105854833,0.464854750272979,0.25668996939139,-1.52126492120214,1768972
-0.225519211226356,2.32322301397012,-0.843216051746993,-0.548979062159845,0.539879101786147,0.11956408019559,-0.198101537816054,-0.621106654428163,0.71418428640736,-0.715656902924645,0.333396885529708,2.3771545750557,1.35168759629318,1.54552690075561,0.770272176629846,0.597527004236767,-0.0240661254013846,0.116264799105246,-0.0956536748893508,1889409
-1.35497286586877,-0.53153265218715,0.68415114185351,0.138865558047749,-0.49553007328625,-0.174707888892697,1.25230781160935,2.12849563142655,-0.278319337296417,1.56814084308119,-0.361679864559422,-1.65154899857711,0.325753731345003,-1.492459843373,0.200454675401264,-1.34584625188882,0.629936872784004,0.0342823012708283,0.828195522651851,1915938
-0.996316860247302,-0.364034180843728,-0.416097321830805,-0.882058357254631,0.0243424209840973,0.599593745457618,-0.305948367278872,-0.748334794059589,1.23777654632546,-1.23973779777949,1.61404641281002,0.430597593185158,-0.165204303918449,0.812170241194584,1.15959285789229,1.59793856511855,0.136017632341129,0.135770215443397,-1.55139882264338,1916742
-0.729396327879038,-0.53153265218715,0.378546265778443,1.3083897646672,-0.509533862197423,0.617883672395648,1.09892570772941,3.52193936747551,-1.58037710285045,0.726269915425082,-0.0802013214454243,-1.02711544358789,-0.0929318881533612,-0.766476864652526,-0.399230178967759,-0.885269596299235,1.59273776360569,-0.261621606496182,-0.900841834074631,1919296
-0.108439442295493,-0.53153265218715,0.0745167976833749,1.31553683939804,-0.416714496966538,0.047805594276674,-0.0167316668945851,5.24939420408564,0.0775167684177131,2.10117847470721,-0.354618077064903,-0.251102911070644,-1.07048544787173,-0.762392491422237,-1.47687066653166,-0.449887016511431,1.22027668986821,-1.39455714827245,-1.28050524815587,1926770
0.127663753187797,1.07388951821752,-0.735398539243955,-0.125401972110854,3.08452624902074,-0.445371158035941,-0.579411664231358,-1.02766500429394,1.3775362474272,-0.86750785304776,2.84815385092171,1.63286430722337,1.11163268079968,2.2311852927064,0.410832491191824,0.525406254186135,-0.787213195011441,0.468016281301002,-0.813800032292701,1938156
-0.977983949317076,-0.53153265218715,2.12026254716633,-0.174540854684911,-0.304854375826151,-1.00683914952861,-0.471154597386923,0.637399986402745,0.482252372523601,1.55434644458966,0.421046458616153,-1.23508719809644,-0.778691607691196,-1.10771347256519,-0.0923538667647894,-0.92762967267813,1.04535866452182,-1.08156826307778,-0.253965563916278,1938561
-1.36385420725508,-0.53153265218715,-0.253890779869053,-0.0821268817137834,-0.48731054588586,0.953279793697877,-0.417488762528933,-0.17296880520369,-0.277202654075711,1.38635382468244,-0.10260261948351,-1.01956438891966,-0.859575181893174,-1.37132922438444,0.541611359750626,-0.732273207764401,0.61507407740232,-0.0669388497656485,0.304432637328892,1966316
0.235662524072651,-0.53153265218715,0.621257156603457,-0.363271537904125,-0.406722087145765,0.509380597558509,-0.421695668747679,-0.209451937501386,-0.135100721157568,-0.0499653886240193,-0.788936722440266,-1.24254006141625,-0.787631388115246,-1.03816460191561,-0.221167819104325,-0.528624609384897,0.779298657187616,-0.681517435601477,0.202626136174247,1967281
-0.355181578276338,-0.53153265218715,2.48961718882616,1.18573037652488,-0.435798951282713,-0.0668101358359452,-0.433839237675057,2.71713473182719,0.398644416503147,1.62034904025845,1.48816238178072,-1.55047035654628,0.322284609495542,-0.775674074888749,-1.83115910982267,-1.9517890818556,0.565347929425628,1.05777823917949,-0.87623081570849,1973544
0.842192556607881,-0.437661502540816,0.99325732720185,0.391950368785363,-0.487741819886397,0.498715442064247,-1.07684566182039,0.298935745668269,0.371390577344433,0.0993974047759454,-0.761396272355682,-1.53716313563577,0.604220067212252,-1.80554060179673,-0.0220341625188596,-0.840658222520584,0.877175933554892,0.983213853158246,-0.111711569019799,1975401
-0.583565686434414,-0.437661502540816,1.97741592056598,0.0585048403576251,0.938541974578183,1.11854508148423,-1.53204325252862,-0.265115809172258,1.16753219903961,-0.785334486327922,1.3630334338364,-1.10274713238565,-0.380666209664768,-0.859984670182872,1.27161569911555,0.0148711999821254,0.837300055812995,0.820874913871949,-0.647715601227301,1976407
0.880410531717374,-0.53153265218715,-0.634141781986998,0.870536896516805,-0.495235136225656,0.818120447175238,1.17088021159358,0.371364469984308,-1.5125001539148,2.82205851219133,-0.162053597551037,-0.0204291141624719,0.190093128201859,-0.431883505295808,-1.16504341495255,-0.0788863697661448,0.705785074875726,-0.788257619294506,0.903570263173809,1978972
-1.41769647504697,-0.53153265218715,-0.0465976607585442,1.3486639084517,-0.517699568884035,1.37489603387987,0.945757298071567,0.966393361958694,-1.35677898841307,1.55517277757772,-0.866634674356318,0.684073269418604,-1.57629257463025,-0.169834072435127,-1.59433784951344,0.211606046470465,0.200439006545892,-0.839429551200085,0.803051111498831,1979045
-1.74277885243543,0.63929521455185,1.90291571700976,-0.950437603213891,-0.458536170135664,-0.213139431107607,1.44058865368001,0.25857288888393,-0.772066805300916,0.0505257124763258,-1.15742742937882,-1.52175646977783,-1.28861197634342,-1.2608332458926,-0.88292881051008,-1.66903935893742,0.045877208550867,-0.708412133091454,0.960813294097895,1979422
0.55194981939631,-0.025578745570045,0.393647940049833,1.39842618898076,-0.519685668635691,3.43323755085961,1.35777373896494,3.23161019764965,-1.05214315167394,4.59456467574508,-0.730940563515597,-1.24598615554107,-0.764145375760398,-0.755567626973531,-1.3474236487565,-0.998960075674705,0.979644842091914,0.896805417737654,1.09258810384674,1980052
0.511740367865665,-0.437661502540816,-0.629718122512193,0.639351763282079,1.83645244649127,-0.508032331232553,-1.24338547199805,-0.944703894240824,0.933871758576264,-1.22174443564453,2.21063841278633,1.32864588028458,-0.247811435179842,0.774585011725148,-0.943855141879102,-0.940662324357226,-3.21022131339559,0.0299975094408554,0.788048050818516,2001182
3.67991413207001,-0.437661502540816,-0.412028114056915,1.59342246418731,-0.517954262456727,-0.233066495240109,1.64257083254299,2.35700301354629,-0.961921716087679,1.68670263431111,-1.05007198877462,0.0848972388381802,-0.044499219097032,-1.0282792923396,-0.967672351485436,0.111634963230964,0.952494097824872,2.22739148480991,0.994163035297949,2002465
-1.71427644736277,0.737243269055031,1.17335247956124,-0.997756643764604,-0.296153898817136,-0.531831667972585,0.754092063340672,0.869027633634938,0.316483994932879,0.637957208149624,2.51513759029034,-1.57024840758288,0.7209311047744,-0.644533226339677,0.245541671908974,-0.661006035468559,0.993093695668507,-0.0382676335419825,-1.04221613676645,2004451
0.0219002654934281,-0.53153265218715,0.629551408816954,0.76825219227863,-0.491040037833589,1.94299836869704,2.3972212758466,0.250388875801479,-0.123803663264053,0.51600580178438,-0.408852647312285,-0.754572446535825,-0.283420195477867,-0.293228748026439,-1.99140438788739,0.544997220599435,0.399527005144816,0.233543673106934,1.15628234659514,2006164
-0.402325064279699,-0.234536191650453,-0.0811260533192631,-1.86815760605115,0.0203627718423151,-0.71431694957764,-0.0645128310869975,-0.899021440935322,0.435103037133185,-0.888033972107823,0.424880151703334,-0.799415561830373,0.126136718966955,-0.734043781352077,1.8645454213497,0.432407439629004,0.430779828929448,-0.12601584066414,-1.35004334504873,2007309
-1.05166418851177,-0.53153265218715,0.304590766630349,0.67792873041764,-0.445996819739302,-0.246364873953949,0.376798508617964,0.944377562095871,-1.28273555680291,0.599718437560771,-1.05969612529577,-0.757655036898229,-0.232055566077678,-0.879276964855628,-0.322184968078743,-1.08814044959748,-2.17188208175987,-0.356682227957684,0.346959760511784,2009915
-0.348486034822773,-0.35582087270342,0.163218343351444,-2.59921548830996,-0.268297100900349,-0.599240529648454,-0.213153368350314,-0.726467796200827,0.0309225899685288,-0.495298036981541,-0.782105737461147,-0.808048648762984,-0.0355329201681976,-1.10652285849195,1.4820688326075,-0.661672463786831,-0.835462216174832,-0.820819336586405,-0.540113366977409,2010259
0.283811821342777,0.702730444918884,-0.218294928147191,-0.897759385475976,-0.436205539785316,-1.28258828420113,1.81892291677336,-0.304353297422904,0.989356854290572,-0.168656020966837,1.00267244155016,-0.967943164510507,-0.568449429545224,0.567960553837308,0.666164632414914,-1.49190001474484,-0.765217115472583,-0.241426559906652,-0.210897619665274,2010554
-0.13092262844311,-0.53153265218715,-0.286593385254429,0.555696900456774,-0.50638207396912,-0.739036629352026,1.40061287853504,0.614634731846201,-0.218685518073535,0.812238212497907,-0.77258240774938,-0.889917061829134,-0.240664324673725,-0.362526833775195,0.339873864930249,-1.68818415011192,0.682815693001483,-0.0691644708483799,0.3640633209259,2026671
1.12741600938361,-0.000181253044397965,0.200058217938735,0.595756525251814,-0.390074380568999,0.991031703500972,0.397883869381724,0.0733062795745008,0.662306921600327,0.177762900120968,-0.899621236446081,-1.1985825285541,-1.68784983876712,-1.0164050903022,-0.256913572910578,-1.64721919384689,0.555529492240018,0.643815992303971,-0.295582011820376,2033049
-1.3837694237728,-0.53153265218715,-0.179814214311884,-2.25764180191971,0.400262638283937,0.0981538158903854,-0.436001941917596,-0.780536171725699,-0.0181092812108791,-0.952539547102043,0.594983636108372,0.367772784700536,0.427053359127525,0.894538812644803,1.29092827141845,1.37690155244728,-1.56804969886733,-1.9015343264109,-0.467822869556394,2034136
-0.436356462220953,-0.53153265218715,0.118609636832615,0.342659827596285,-0.520839236209088,-0.572568222331222,1.79702216422065,0.191264086694755,-0.329822369564325,0.471096115871395,-1.09506233488305,-1.49224245225763,0.53168047665405,-1.62470900243516,0.871096315580958,-2.15476217328828,0.641393643576745,-0.267930726239775,-0.614627382277688,2040495
1.19253653235592,-2.92454543574584,-0.424008839710071,1.68551100210434,-0.47638052422019,0.93436119352531,0.985311908719482,0.972493215199857,0.522001922918731,0.660160895855417,0.0954996330683618,-0.00907599912285285,0.151916206844806,0.388494191946389,-1.20415559396792,-0.968814598485391,1.0461979457493,3.18727013000934,1.51614522662735,2047354
-0.923284554485762,-0.306333408305377,0.291129529602176,-0.214388187207424,-0.310606945454465,1.50820145136855,-0.351444831861395,0.247352750253749,0.334503544087036,0.271703769584254,-0.602771573651998,-0.82862479940668,0.134714554519159,-1.05399882415787,-0.160687011366075,0.163409717883963,0.936798154451562,-1.31337349579759,1.24756663148951,2051378
-1.6291753227849,-0.53153265218715,0.824513958072253,-1.25783451260701,-0.366829683176814,-0.116456355984056,-0.387979130055692,-0.529674330432683,-1.03746347931136,-0.353160656774721,-0.0863627075807671,-1.35695416343319,-0.293201320220402,-1.0662145245493,1.51337175802386,-0.380328041798484,0.341743100403443,-0.458599033689203,-0.343365905707998,2055667
-0.970125749836584,1.97374233239962,0.11133506651657,-1.17786404230708,-0.450266108639141,-0.756498655726007,2.08519936338092,-0.230296087708301,-0.181408074495313,-0.0639576962506363,-1.10960920720285,-1.2797956077342,-1.20530978559711,-1.0885723669811,0.652114415609739,-1.44051915169751,-0.434666094274421,-0.416196426881538,0.839689401021958,2057358
-0.535562686359226,1.0839475260576,0.660395683256463,-1.07474312333967,0.372040326215969,0.490217421684713,-0.243425361653546,-0.58652866421159,0.41820448880357,-0.342707810402891,0.176603668842259,-1.24127394307118,-1.68685311566905,-0.825005562629302,0.13839191574442,-0.946626366802582,0.0513021378466935,0.689039809091956,0.754553928640409,2059713
0.897011662899289,-0.53153265218715,0.533496644569366,-0.374135477918716,-0.441881208847508,0.07599721989116,-0.224027972666222,0.292870609468682,0.504821913918232,-0.10794950482163,0.0143292742454706,-1.12849051016467,1.01522313894572,0.316783695301619,0.956417116574136,-0.290377301937086,0.186235380598507,1.29714385644969,-1.98315609991577,2069079
-0.101222624910626,-0.53153265218715,-0.267622658190881,-0.635293419722991,0.184463253437118,-0.135985608854708,0.0238504500072615,-0.268525877417886,1.0909513034968,-0.448784977926941,1.23552898372531,-0.782676765774258,0.998673415983985,-0.115601790385493,0.479217617914851,0.211038075441312,-0.194611133783261,-0.13087599449637,-0.100399764938051,2070958
-0.0927749525013766,-0.306333408305377,0.947229827962327,0.524385698209466,-0.415258111131699,1.07920391168146,-0.292632558182786,0.995341055851835,-1.17282951946855,0.193790946918335,-0.979261436939688,-1.30617700682744,-1.21005455756662,-1.47302864372503,0.124529003328045,-0.883408636247776,0.967724375135176,-1.13271454762047,0.261104814310259,2072215
-0.099586203077073,-0.53153265218715,0.087180451539368,-1.11737645605836,-0.0166568418107106,-0.11703962073346,-0.0727155503180165,-0.157333999389897,-1.55761538013983,-0.504294230167552,0.117662305076667,-1.05231006113322,0.354585691311317,-1.26417263488849,0.723144402408554,-0.501662123178091,0.545507883863288,-1.31036839371246,-2.20149102606907,2075832
-1.39847816399229,-0.53153265218715,-0.472421633763317,-0.480889166509612,-0.246267880455242,-1.15016619935059,-0.149966838262896,-0.727965398571333,0.510167908354026,-0.676070148219383,-0.584924797493499,0.962767801750135,-0.422267392154431,0.369092096197989,0.586785769176717,0.682088878294963,-0.238626039189026,-0.717910741259443,0.723995635144357,2075846
1.47741709417492,-0.437661502540816,0.200071201275373,0.474815459117446,-0.440431324158393,0.606848720285629,-0.640821669855333,0.18128546299993,-0.784442881621923,0.46944578034613,-0.891068692069242,-0.690201932739403,-0.521635783081691,-0.799937088824094,0.052281799342127,0.493101042464153,0.627532924181468,-0.622923389890816,0.473309993990916,2076301
-0.420389237725419,2.63280586655811,-0.686190325636,-0.219677041865949,6.3991584563772,-1.04527829664749,-0.54177714957278,-1.03641991190749,0.79298586266815,-1.24619767996401,1.9813481703939,1.43089523565842,0.485438117041537,1.61855047463544,1.08684794169266,0.0989862821229205,0.547384126853752,-0.359328804255831,-0.401930178445013,2078198
0.815982227931033,-0.306333408305377,-0.346775660038805,-1.68326015242792,0.117798646779142,-1.75943673885541,-0.800617523107348,-0.619557944710066,-0.20386499569237,-0.45593655075601,-0.406970917606903,1.21781970939799,-0.475285478497881,0.43398169710763,1.72426303849505,0.402830623343817,-0.523784387679391,0.963731204552934,0.0184265033796563,2078899
0.255334129205871,-0.53153265218715,0.0377150906948294,0.23378422055107,-0.352416227053667,-0.651018350481169,-1.35087877883423,0.296505149186786,-0.488342588748703,-0.100301588364882,0.109875725674611,-0.959321196178547,-0.732318382352596,-0.110366679204101,-0.276901063643745,-1.53835267072101,-0.369937766942419,-0.523081381470599,-0.11618215941079,2085349
0.435831516200666,-0.53153265218715,-0.250576638828302,-0.215997690088549,-0.474758820708203,-0.595257394551884,2.10458934837323,-0.475834451914616,0.9028605544894,-0.0901425519224003,-0.218680030708594,-0.982084099799142,1.8912743144288,0.148269848966326,-0.142322691307717,-0.28686938668327,0.136326837417505,0.334399658720143,0.292046287897853,2086044
