"lemdfirst_prp_original_shape_MinorAxisLength_250","lemdfirst_prp_original_firstorder_Minimum_250","lemdfirst_prp_original_firstorder_Range_250","lemdfirst_prp_original_firstorder_RobustMeanAbsoluteDeviation_250","lemdfirst_prp_original_firstorder_Skewness_250","lemdfirst_prp_original_firstorder_Uniformity_250","lemdfirst_prp_original_firstorder_Median_248","lemdfirst_prp_original_shape_SurfaceVolumeRatio_247","sub"
0.937774593036432,-0.15222488469227,0.666951736557144,-0.141149052868783,-0.458556902094948,-0.317708378189982,0.819526851577529,-0.326221459478888,2493534
-0.173281696999254,1.86719950221698,-1.12835940053462,-0.533593648622276,1.1450613212633,0.26892658650843,0.983809058019068,-0.1710491300609,2200813
0.446075627574011,-0.315128115579984,0.792821739044023,0.47812358096544,0.593353601110573,-0.205571639785557,0.875683446576576,-0.357390953670403,2116787
-1.33660163367401,0.00145890618472567,0.390031927310943,0.255835458630898,-0.348464523308297,-0.391704587063092,0.457494393713931,-0.0576298016652,1154608
0.354083987689166,0.690996273593735,-0.645929808903423,0.126635206094841,1.13989009769034,-0.386141458905779,-0.426172375285315,-0.152095955309881,2267382
0.315319569637536,-1.102515894339,1.39860618522942,0.979301152365166,-0.809109187865599,-1.05344100000748,0.14562116209958,-0.184230533658342,1181124
-0.489800684831494,-0.779987421575778,0.734597573699518,1.17432174195301,0.475827927946369,-1.09851829589972,-0.637272192696429,-0.136308064724754,2137799
1.10856727926251,-0.473839757517298,1.09463873395098,0.811755741570021,0.447414860115496,-0.959531984954536,0.732260691239795,-0.25166285720822,1458656
0.177477661750352,-1.07607342346871,0.994437219905149,1.46943807527045,-0.334998414363362,-1.10503948417492,-0.327852375261771,-0.0159625204427876,2269346
-0.0417011803104395,-0.672470923735636,-0.488149704861887,-0.640101028247737,-1.14672280611757,0.925833296209339,-1.20214476091234,-0.0100297916169789,2092954
0.845404130078359,0.735254353681108,-0.919703845897379,-0.807734010354747,0.603577799671662,0.83784421060363,0.0207544885294854,-0.0112331071269654,2007309
-1.13949128546926,1.26946081648416,-0.396896003305523,-0.751554032991138,0.997413708724425,0.0227936807508144,0.659770126283971,-0.141692724458942,1671370
