"lemd_ptv_original_shape_Flatness_250","lemd_ptv_original_shape_Sphericity_250","lemd_ptv_original_glszm_LargeAreaLowGrayLevelEmphasis_250","lemd_ptv_original_glszm_SizeZoneNonUniformityNormalized_250","lemd_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_250","lemd_ptv_log.sigma.2.0.mm.3D_glcm_Imc1_250","lemd_ptv_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","lemd_ptv_wavelet.LHL_glcm_Correlation_250","lemd_ptv_wavelet.LHH_firstorder_Skewness_250","lemd_ptv_wavelet.LHH_glcm_ClusterProminence_250","lemd_ptv_wavelet.LHH_glcm_InverseVariance_250","lemd_ptv_wavelet.LHH_glszm_SizeZoneNonUniformityNormalized_250","lemd_ptv_wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis_250","lemd_ptv_wavelet.HLL_firstorder_90Percentile_250","lemd_ptv_wavelet.HLL_firstorder_Kurtosis_250","lemd_ptv_wavelet.HLL_firstorder_Skewness_250","lemd_ptv_wavelet.HLL_glcm_Correlation_250","lemd_ptv_wavelet.HLH_firstorder_Median_250","lemd_ptv_wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis_250","sub"
0.65233153618861,-2.2169159570509,-0.296612829466218,1.42799435750069,0.763872293640478,0.154385239945395,-0.53656216725386,-1.22267348649804,-0.42341926115568,-0.164658458337358,-1.63354171771116,-0.6815370071488,-0.583439041958877,-1.06239243930062,-0.400058188739931,0.339131987387166,1.1167641240945,0.546512915708783,-0.187270331774814,2296332
1.90831193190425,0.988036287208817,-0.308248890135494,-0.918409749134326,-1.65907557038556,0.580816373115814,-0.131568438480479,-0.436479155778766,-0.241974598445299,0.184460473301827,0.684242839586574,0.422045243076782,0.343594362198948,1.30986045865741,-0.672815610172644,0.56289172493497,-1.3940151115015,-3.00389316782308,0.586785167826747,1684230
-0.738266564851998,0.170567091900916,-0.304854127356702,0.743064457457853,1.08682747358246,-0.319657099116689,-0.508461915205307,-0.266259864882843,2.53257731567808,-0.0438578544491833,-1.68436389797908,0.0641949860533009,-0.846939824623679,-0.521162037452567,0.546024076062248,0.15256454650471,0.408019773436106,0.64669166869094,-0.930853512805028,1720713
0.691504497275788,0.595221046309523,-0.341788992944507,1.59676355243234,-0.935652498813776,-1.10180832077097,-0.767549356932583,-0.0215842155387956,-0.824854149088704,0.326756834654674,-1.02733910785753,-0.130481086856487,-0.644027958939707,0.441931971492866,0.97264320380999,0.0521034611840831,-0.976963519063294,-0.0257389190621885,-0.96507503419396,2186951
0.271632226872228,1.42614326877061,-0.34762743579627,1.20014708997703,-0.835504053704119,-0.721732915489243,-0.532550383922748,1.2879342803473,1.13986531882742,-0.328903870832937,0.263996091820175,-0.454706617624591,-0.101996337234489,-0.244476704956876,0.345480810182002,-0.328104810828386,-0.0970948704314938,-1.35284479765986,0.291748181668663,2439458
1.95283575640818,0.78023274379508,-0.354562831678576,0.230763565220012,-0.424982833681086,-0.67280698875743,-0.708642169494333,-0.935057954883149,-0.360154556866452,0.16083830511784,-0.449983882884218,0.177239188799307,-0.798155449407113,0.551564214660679,1.43617762405066,-0.128950382817257,-0.540435197888598,0.325963878417343,-0.932323927611529,2135748
0.515658206151434,0.0667535404220379,-0.333757798909352,-0.709706136095349,1.27800558180299,-0.0974353142180959,-0.000347232005519448,0.785716681492858,-0.908901590087381,-0.328523968796355,1.72983894495486,0.985816702987184,-0.41356230636602,-0.661650173486318,-0.707288728410463,0.751201078876228,0.258131477315231,1.18696627319403,3.74127216302104,2141116
1.21519796489238,0.480630620418495,0.131727732455019,-1.69586334211935,0.547778718311162,-0.244879439384,0.489754382897113,0.838603904944987,0.858318869197446,-0.358275926436183,-2.27984489172544,-1.34039398651312,-0.00297203328917603,-0.55381045501744,1.84031504457235,-2.52722719660675,0.690965067237868,0.797735675555766,-0.379807285225593,2108003
0.963881205686235,0.396536847454253,-0.286132565380938,1.42686783742568,1.12513402207627,-0.951148374806093,0.127326596634163,0.615923312169673,-0.326269285225629,-0.347818646889297,-0.428135156158247,0.295443773911004,1.26703685515556,-0.968745554954435,-0.799883189604076,0.728969134556774,0.00371339302889829,-0.510546323699785,1.05338093506606,2006164
0.4356159504554,0.920893210557129,2.61898876078532,-0.83426578451236,-0.228297266986696,0.654389630162731,0.515816571332281,-0.299205238093259,-0.78223495121554,-0.24532275102934,0.346052544130509,-0.719313459932798,-0.723728766649564,-1.06748156182114,-0.370115133926399,-0.329962038033778,0.955926019793959,0.390553167581682,-0.333911719318127,308862
1.35119706091473,1.07962102283098,-0.271619516941122,0.45079119153052,0.592120471548691,1.22467154860364,-0.0290300430318892,1.00618199135798,-1.01186009269761,-0.352666552681695,0.097045466259902,-1.15945737950736,0.233709924066205,2.66939883425461,-0.710008417685951,0.987133328933616,-1.48116385834809,0.077875483528595,0.249570499808577,1085983
0.837167771071246,1.53720244407867,-0.173030295876574,-1.5025513428319,-0.727085542949937,1.19328126776084,1.92544373409886,-0.703827947765454,-0.494230006091407,-0.300741881460499,-0.0554271562647938,0.284057508224431,0.0329159295946662,-0.141887684899945,-0.788487351404489,0.421022233394053,0.970163291049073,1.05383608320348,-0.362830357614957,2004451
-0.984180201845262,0.80771299712617,-0.163927474364945,-0.33871403750567,0.0801573052808282,-0.450416860564853,-0.417468895269982,-0.60315486762086,2.35677457035724,0.772601419730035,1.30230176722309,-0.701720436820137,-0.65343750315199,-0.735233965327984,-0.864832351595446,0.443524299556342,1.73741738958566,0.233946548175588,1.69462057632468,2359944
-0.307010923136053,0.405050789297331,-0.33513134771535,-1.54854362816083,-2.08672216783717,0.294619300174911,-0.546005737404541,-0.657862022870929,-1.42332457029965,-0.272481296150623,-1.08204126202894,-0.380799198915625,-0.471908470464445,0.073977862441491,-0.357509370254899,0.525501987378336,0.612625519072654,-1.95334201380761,-0.516150230586097,2069079
0.491287279954209,-0.0715237590413234,0.963601811941791,0.229603604976821,0.244542080902375,0.37087155522596,0.84780177644797,0.353490789199278,-0.496530568914119,-0.360212578915402,0.703430261508399,1.01028317350249,-0.0527157550146133,0.180821264669512,-0.394167942286235,0.0872053857038229,-1.37336583730336,-2.13963582559113,0.495077785424186,2059713
-1.36245195165928,0.188945235548351,-0.346245069870008,1.67634449030137,-0.0430262695265204,-1.36342163119487,-0.658464962436071,0.436229824428979,0.602268857634322,-0.272308019490734,-0.299421688000116,-1.45414983613985,0.425523761998434,-0.428614729342216,-0.649292930347109,0.399752958531896,0.638211853868177,0.812103025478741,-0.126525335044143,2294873
-0.787029204113422,0.32597375633292,-0.292715241086823,-1.56066013324928,-1.07048712792629,1.63432290874024,0.502910096504656,-1.69101443684527,-0.856149494230688,-0.329357171769595,0.723081895663141,-0.205887179433001,-0.137563291712288,1.42842764335229,-0.610655970838321,0.821294081956586,-2.22231474510452,-0.275107329135393,-0.17592972513287,2033049
1.48871148548034,0.13758285970451,-0.0633798073595307,-0.879139508356351,-0.142414894978387,0.901535273777575,0.37228158022976,-1.78569555511427,0.0271772381547019,-0.31987848489197,-0.302408514136914,-0.0327844460496578,-0.609069178151062,-0.727943657196927,1.39386857142892,-1.97529875335739,0.518456151085611,0.409747686009091,-0.859235267080582,1485662
0.610174527789223,1.22893830339706,-0.329431026055667,0.652396013232694,0.209844629401658,0.208753932200559,-0.265336906017221,0.826477196922977,-0.191206094803461,-0.304556940960776,1.58381995985498,0.488111621696738,1.0628037851605,0.434742636075567,0.868560948917498,-1.38389107150552,-0.867040758266327,-0.674931184933355,-0.155214106088374,1526417
1.10959173052513,0.595180683057976,-0.351522219343183,2.33980913262765,-0.201143934179361,-3.51540665685534,0.394629733042898,0.52714001055519,-0.780747775359356,-0.211237107983444,-0.262259312706173,-0.96187356402239,0.216022473365092,2.0132357962211,-0.578833240533802,1.37111852766655,0.41832936297319,0.138788394870325,-0.390849258742174,1386095
1.0615261085566,0.99811499174021,-0.274104394472266,-1.70986357682348,-0.637512587468345,0.121056567900115,1.1841424251032,-0.879846183713401,-0.900000839990714,-0.258439030043198,1.30325948284534,-0.404825346121894,0.0630873229880358,-0.255270287294775,-0.189254311620488,-0.386358813615614,0.767542873970029,-0.932803640510823,0.693041956689386,983079
1.07177196058022,0.637512826998807,-0.316894914896197,-1.03700206406756,0.164768773161085,0.190471281061141,-0.557040848869223,-0.00886722138684667,-0.893053889373218,-0.328619682126765,1.2184853929427,1.88091014968085,-0.0379344272737401,-0.0201085708874989,-0.727613250656947,1.07040732959057,-1.39977247352434,0.0718513816481328,2.33280976166054,2132424
0.746964923416172,0.335092524351049,-0.168468266530855,-0.760828713398958,0.839023295668076,0.493927901970309,-0.193467595312481,0.00870173879124273,-0.389963158586139,-0.338901403813527,-0.344784701851723,-0.0810731932420952,-0.249673315558296,-0.832948231943336,0.124797478282046,-0.887751384840021,1.41424856626233,-0.287967007863358,-0.597200164296549,2138375
1.49985578882194,-0.66828845580249,-0.275446603083013,0.10544492769538,1.68274433793118,-0.632874416355763,-0.32915120740129,0.899919134359083,0.003968500089402,-0.32584442011217,1.17665121559158,0.909304207131901,0.217858507981547,-0.816155863613417,-0.649052858540258,0.717623255139508,0.627404481636075,-0.56261955525446,-0.0862703640710705,2490180
-1.60536748825553,-2.24735505791471,1.33911436033461,0.0976496837237404,1.24533171225483,-0.116318770771547,0.0466223563634971,-0.636682439359836,-0.306987323366303,-0.250135662315748,1.04079570636553,0.38858184698843,-0.671044759777806,-0.969328479325949,-0.507736144218326,-0.000784834075383922,0.501157324719465,0.0742971316324151,-0.387000654564544,2034136
-3.6757611564199,-2.36571747765972,-0.341433760853844,0.0965071381312409,-0.0254238047135155,0.275717228245405,-0.620296735093748,0.697448350063417,-0.0439218242363556,-0.305739038820185,0.441606447962576,-0.0580471854014303,-0.258188894365829,-0.476843950193664,-0.451908276253074,0.435562174708131,0.656934577136622,-1.10199426802555,-0.347642879572204,2510402
-1.32400921503537,-1.35326708521692,-0.338707891758734,0.897173256710594,0.838542609799459,0.234577615806678,-0.702186422289374,-0.847547836841298,-0.111748945705679,-0.141304414396232,-0.491297446705668,0.136452374247181,-0.878847320491213,-0.386626228232856,-0.128523523189787,-0.416277169359197,0.863701249167221,0.39059098025604,-0.734323141279433,1330263
0.0912739448687903,0.445860719825711,-0.352919948008112,-0.0793721917339051,0.397569155692382,0.742835440854881,-0.140891994733263,-0.306702647573938,0.0840867838440006,-0.251568597012044,-1.9084558635521,-0.375189060037002,-0.664382495325637,-0.114511215958028,0.2586643763994,-0.410619943536702,0.519735409751975,0.716081373580619,-0.788535522275145,1768972
0.819046776037201,1.07848023813099,-0.310325282963847,0.714928107525105,-0.548641382632254,-1.41231096097081,-0.00812957386971634,0.444623867389579,0.16230798548583,-0.248209651306022,0.989303241998858,0.420449594561081,0.534204389192402,0.23091160910714,-0.868470697632616,0.943180525304227,-0.538186389186185,-4.59936639104714,2.1103246191449,2306459
-0.249843916903344,0.583125365589848,-0.349155149288099,-0.628773172983152,-0.97609953798799,-0.921616832111695,-0.620832338942814,-1.99299005362077,-1.26040231297321,0.00371156791048156,-0.321428618397892,-1.23758356918913,-0.658827206298208,-0.587934149420864,-0.114341306766993,0.0725829460532719,-0.450469514356587,-0.215890684381821,-0.688803217613589,2181724
-0.846806600256716,0.608797117863218,0.322685210484657,0.0804659411679101,1.04341149430363,-0.329170465484566,-0.414560170385741,1.77971546800512,0.989524125392926,-0.347236761654852,-0.0703482378629636,0.0348769774907215,0.081506562040039,-0.525461324623369,-0.611919252863475,0.235950732435172,0.880659206382407,-0.0614984151203117,0.882295935078423,2217034
0.866441598778396,1.46233194890405,-0.351525254433059,0.766480080431403,-0.336928999930067,-1.29265635379001,0.0433020488349962,0.140639168717888,2.25839961922109,3.14889974232917,-0.586133131514237,0.524089056527431,-0.587574981373465,-0.57297241736887,-0.889596905046214,0.877781654263373,0.569030653205287,-0.121856116599933,-0.501936707756975,2218615
0.670859566997329,-2.75312865890607,-0.282986619866404,-0.312664813768825,-0.228872970299598,1.50463279646868,-0.642349011156092,1.05272151465547,0.473274635719733,-0.21047637830902,0.700597496715232,0.59832752992415,-0.694952430585508,0.78463207173013,-0.788749683463451,1.54569738053361,-1.77692750142585,0.544070316780698,0.261216020588835,92173
-0.311263254974969,-0.0586390995326311,-0.307126775437849,1.22681299328562,-0.174838717556697,-0.73514237489225,-0.695847085851951,-1.26919354648076,0.554094671432987,1.87422182331866,-0.591682550325944,0.6025323263444,-0.812985538615604,0.296831972737431,0.0130790504793658,0.867714000326136,0.404443283523358,0.752750253537551,-0.994412555654175,2414406
0.959484879737334,0.23099459854733,1.2077803010797,0.265817041618906,0.979153687532634,-0.811827556996988,-0.0382207808429729,1.57061007081898,0.707117647077047,-0.348832011194654,-0.639435072826546,-0.564718911972101,-0.373790922994625,-0.605431420679413,0.602441979802455,-0.366050409026139,-1.64610264392089,0.594475797245865,-0.466509802580988,2381907
1.3713328971481,1.43192848139838,-0.341784282189161,0.63494172469431,-1.86053694861305,-1.35959884085669,-0.0892638623386992,0.345202025839758,-0.233140156885251,-0.228505406767376,1.40906209071323,1.19002994469878,0.643924021240015,3.41057127896252,-0.246671052125233,-0.361734457552787,-0.260143621250451,1.76833080649241,1.16031767631249,2002465
-0.458828463675166,-0.534249045196391,-0.349416324705562,0.376827935106126,0.351634244121608,-0.152682057457565,-0.582422691741259,0.349566872015911,-0.493137843928712,-0.253651289181342,-0.231708348594397,-0.682341005049106,-0.253182470738575,0.0236457113249729,-0.191013997047221,-0.236732716876565,0.396410237429878,-0.343028751032519,-0.145278442375513,2474709
1.84471433971048,0.789611343930685,-0.342939693227667,-0.744759034074603,0.583319984539719,0.129764147252128,-0.609731355767728,0.578988814615864,-0.468178271541099,-0.318978006044792,0.736718889377778,-0.212298933654572,1.03415387768924,-0.847309494026413,0.0488616743335011,-0.980917042129899,1.44549636520799,0.0265752278979259,-0.280544489190445,2176530
0.194384973611453,0.587059051524983,0.351502884827205,-0.844622526053578,0.127040797321187,-0.140036284026718,-0.241195050427072,1.09274234097192,-0.750591111585326,-0.314588470377417,0.245103186543648,-0.901988500750658,-0.597631533719626,-0.0762956340973089,0.118841021682491,0.552415911442046,-1.97469504305059,0.767248957265985,0.0987566305843524,1279943
0.772545774280645,1.06323191314412,11.2170574496728,-2.56730948057461,-1.95674951533703,1.69547273060134,1.08814534218437,-0.309375880180483,-2.59745184837421,-0.352616053607939,0.0449366369761885,0.223484853066977,-0.295263541062947,-0.333771811960638,-0.508275073541979,0.126420811140481,0.845401885292672,0.129878643081118,-0.150898858426907,1976407
0.526710930042365,0.596957529069524,0.360973611199712,-1.29873974154778,0.52536366319619,0.783559371070465,0.506099570680359,-0.210662047893323,-0.900189799568773,-0.340435726687453,0.73323792533903,-0.109266389612749,-0.649024662910946,0.302241764265463,-0.586926653213012,0.29773365778977,-0.151115406849929,-0.644821688628444,-0.213175797749127,2250836
0.289934607820188,0.895297303683085,-0.317352156423797,0.121945931718396,-0.00241026868161111,0.466894469126668,0.261470012195695,0.0586459044305908,0.550852727473808,-0.328268756800145,-1.8667618513898,-1.52272038005959,-0.391939917460715,-0.997384544482467,-0.774402344531164,0.751978636343816,0.514390605352607,-0.68041814092733,-0.151355870931274,1915938
1.69038091850313,0.943470020120178,-0.283062725637788,-0.0174309408152926,0.48208253631521,0.0271955696747392,-0.0431212853292985,0.948485696739285,-0.507042838336231,-0.0930405963019982,0.515768217390482,2.17727490133827,0.251098784666947,-0.187869935417601,-0.460723648128698,0.809408763533718,-2.22725013642743,1.45716860887767,-0.253211755743199,2133380
-1.25476311208353,-1.14504276379581,-0.292652092422033,-0.992162844141917,-0.301216390200635,0.934186044671455,-0.162581938059315,0.0609045820294984,-0.195747781208299,0.109211113723466,0.875504079562406,1.11351326507039,-0.395388210716603,0.944593181713221,0.0421104874104413,-0.887342368545552,0.479225165731318,0.242561442221101,-0.704197913627916,2271329
0.408939968793724,-1.83026098656736,-0.182580796351213,-1.45603420995777,-0.325214986018284,1.7552677200079,-0.167380925382503,0.348038856590046,-0.931851412418345,-0.339650805373113,-0.860079825077126,-1.04272172193426,-0.851685727163174,0.188553878250482,-0.692183645301747,0.982051762573175,-1.19459495433804,-0.5344979074309,-0.402534297371142,2286108
0.0381680520031946,0.561553391744609,-0.354294151011183,1.15542913136539,-0.984198374825896,1.6864631503571,0.93478788284573,-2.31210909539508,-0.862392741923328,-0.276502949499616,1.32931432590787,-2.21705259558847,1.28674827907081,1.00660395615453,-0.62179760366229,0.50107733927158,-0.377729985184918,1.15327527393674,0.36810553748751,2040495
0.110236965876069,0.510187462944375,-0.0166158970583806,-0.0457579190441459,1.48889132222166,0.365018019573209,0.160474671981498,1.04168989962401,-0.251464687219552,-0.359773516004346,-0.712906063486243,-0.150662643817873,-0.653883615133885,0.906366534885222,-0.317398234803127,0.580769363177876,-1.60814585731222,-0.139407873997372,-0.3595606265964,1125173
0.412092870113287,0.975763191817161,-0.35518154700806,0.190039683266884,-0.0602829010900011,-0.304522782023096,-0.0369184088292519,-0.506889576810739,-0.351282647746638,-0.260704006591658,0.743020732163708,1.43708754952685,-0.506148192633503,0.749067468354715,0.475461488946844,-1.01609953234248,0.191807804016794,2.06367409362846,-0.677530419257302,1767700
-0.600340881406731,-0.522194013298777,-0.348866068886038,-0.688060581942272,-0.30111391683906,0.703004907433789,-0.421218609914242,-1.63571682832184,-0.815203124880877,-0.226482396902399,-0.399114439246985,0.217469761404028,-0.640645430588256,0.430611688892797,0.962889660385448,-1.1949189013524,0.232101632782482,0.616822588614249,-0.839609519266821,2138678
-0.565927950569999,-1.27309554176216,-0.353180182432613,1.081871316121,-0.00564642548510657,-0.306263837940164,-0.712818284801583,0.631977381165181,-1.07584474113762,-0.236989284911595,0.0359034575570542,-0.780851598248863,-0.592979012641621,0.504294205265823,-0.07201830849862,1.2376058244936,-0.474143913528242,-1.23542047010712,-0.67133598151453,2443354
-1.23844717125864,-1.0427437844575,-0.342175944865199,-0.603471799178327,-1.1933843339098,1.9872247074782,-0.608193514576094,-0.235247870524971,-1.076651817755,-0.150765719656185,1.24734728333427,1.19429767187543,-0.564373270407773,2.5645168636465,0.304188268854138,-0.953599417564666,-0.0793191625144162,-1.59778357148661,-0.358729073956193,2234422
0.478290542095412,-0.220209299496303,-0.0118994741504677,1.38848875657747,1.47963465963325,-0.581352473807217,-0.0269600265353222,1.42329117915528,0.0735566936863725,-0.336499254540012,0.0273341579646014,0.537450935938843,-0.419315692590782,-0.398649194903276,-0.44644306818465,1.03674670442299,-1.07752099894037,-0.1488096273333,-0.71290920709341,2151024
-0.851944136499295,-0.391452994103625,-0.0821620226200356,-0.239022362693621,-0.154827350800299,1.36318953316606,-0.143938150408332,0.177821517089877,-0.503382508914856,-0.348464180258255,-1.97698021063595,-1.38441012593591,-0.198967166373911,-0.724690654564439,0.612549186597435,-1.15877968954199,0.417834967940901,0.35066241845991,-0.550003220790724,2057358
0.685165713555591,0.171497556396629,1.24536739632394,-0.6570898939789,0.552623589586031,-1.1111690829876,-0.203898855516972,1.15122594645085,-0.731448186924651,-0.365516560350129,0.490725120748641,0.609934412734473,0.183512699519979,-0.197058647863803,-0.506404746190621,0.359514751645378,-1.20317162779374,-0.35977920419876,-0.230465342611054,2425694
-1.3961397477433,-1.85584246380054,-0.330078864849589,0.993051346887731,-0.252663155133756,0.217867185186893,-0.63716190376726,0.217435809068932,-0.513415958837526,-0.258498561736005,-0.721844500807696,-0.170901336284218,-0.708668345546494,0.899112999198426,0.0396490541395234,0.598375460389853,-0.136367921919421,-0.226245491823599,-0.787944495100622,2500377
-1.60472842305683,-0.365570280352359,-0.352379129593565,0.668315065071999,1.32051057315873,0.184566154802191,-0.74967672738708,-0.607536076802503,0.952107725398379,-0.139709524447519,-0.141812604122465,-0.058720738863128,-0.889262046975636,0.730721048829983,0.391195968695276,-0.818805612173792,0.507021434692083,0.24893066275152,-0.79123840837806,2183356
-1.51561653004149,-0.836373055226316,-0.357743243954668,2.19616884075901,-1.21982105149219,-1.1583654396277,-0.520499906416081,-1.14414340860058,-0.768656102308729,2.24160038411405,-1.39004565088077,-0.0921962193172271,-0.711369193458869,4.33694515787913,-0.29498686628457,1.71266836302339,-0.466658481655301,0.769294523113311,-0.874920574627405,2131601
1.50157128550633,1.64051397079807,-0.352350390340586,0.141164707583811,-1.50954501961771,-1.40875666951804,0.438193275358784,-0.14656995677804,-0.548860352379019,-0.253156391832792,0.0291712079845631,-0.218113266070186,-0.134744794828298,-0.272573980274207,-0.628991293057352,0.622119483434625,-0.407548800524169,-2.82618932242268,3.58280125404913,2152442
-0.916986969811728,-0.603096722226668,-0.313863712505342,1.24893866029393,-0.217621689134521,0.476609277320924,-0.663224043612731,-0.867237632044661,-0.398652946711559,-0.35601205586636,0.345903048188798,-0.480423042476443,-0.099795810331387,4.28405719481565,-0.627537037033217,0.385360592772035,-1.18537520750167,-1.31809694663369,0.596067260714787,2306893
-0.735755149885467,-0.454959191544126,-0.0316833619240093,-1.62576089658522,-1.67907936844499,1.53189112967331,0.199360296988866,-0.297273687038754,0.415062779859348,-0.343969801632133,-3.28550754230404,-2.55608530796726,0.0136247628656756,0.601969636973938,-0.822042484987697,1.56142220228088,-1.75069843753307,0.364034814589194,-0.309134471628387,2009915
-1.91605007076,-1.91903401596574,-0.269160797004248,0.353035980521306,0.290278711245336,-0.435053653432133,-0.430881028927067,0.777659478784952,1.10395501179478,0.542328793654493,0.298802726464397,0.55310389437056,-0.952055919266789,-0.804002766281018,-0.249783087642203,0.073289693619614,1.28597458659506,0.0291793730535908,-0.957264017788209,58325
-0.131519126811011,0.287065137297184,0.119542850478835,1.00705166074643,1.27191952015832,-0.629645739704902,-0.20172001010412,1.29280670468218,0.393303849255113,-0.350662895794034,-1.32064159277219,-2.02419081100174,0.194707091854757,-0.462890029436869,-0.424536464779921,0.191020704350208,-1.06607681420398,0.269905403135649,-0.297893375856033,2395943
0.437515614237596,-2.4099745221331,0.484393553348791,0.204784404276117,1.12045492293579,0.0323819926703176,-0.225248018046812,-1.8663248917526,1.00268721301006,-0.259161390759093,0.759460330289536,0.958899705157217,-0.166969022521704,-0.362560745479867,0.0336357838703138,0.0181566392763868,-0.535418129951884,0.0833047845537469,-0.0652122693807501,2480330
0.83036775982181,0.798090607813815,-0.320306938799074,-1.4907902356687,-0.995444343039079,0.803350471666595,-0.280131578057734,-1.14824154897173,0.161457361632871,-0.262711176208787,-0.274357227991938,0.196020654919569,-0.394293464243363,0.57005876008128,-0.7573809738268,1.13571606562396,-2.42128717895166,0.777068085154357,1.1924110883856,2076301
0.21959782846069,-0.078195012519661,-0.267395625315898,0.860443042028319,1.0376966054835,0.380714024395126,-0.184450333734508,0.902035441644562,0.201193394396485,-0.265826413081908,1.1463979569171,1.06567975845883,-0.237582994835475,-0.721871003751098,-0.0401815599035041,-0.777001935060002,1.17029528995738,1.34147634827928,0.75195944493306,2205389
