"mkm7d_gtv_original_shape_Elongation_250","mkm7d_gtv_original_shape_Flatness_250","mkm7d_gtv_log.sigma.2.0.mm.3D_firstorder_Median_250","mkm7d_gtv_wavelet.LHL_firstorder_Median_250","mkm7d_gtv_wavelet.LHH_firstorder_Median_250","mkm7d_gtv_wavelet.LHH_glcm_InverseVariance_250","mkm7d_gtv_wavelet.HHL_firstorder_Mean_250","mkm7d_gtv_wavelet.HHL_firstorder_Median_250","mkm7d_gtv_wavelet.HHL_glcm_ClusterShade_250","mkm7d_gtv_wavelet.HHL_glcm_JointEnergy_250","mkm7d_gtv_wavelet.HHH_firstorder_Median_250","mkm7d_gtv_wavelet.HHH_firstorder_Skewness_250","mkm7d_gtv_wavelet.HHH_glcm_ClusterShade_250","mkm7d_gtv_wavelet.HHH_glcm_JointEnergy_250","mkm7d_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_250","mkm7d_gtv_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm7d_gtv_lbp.3D.m1_firstorder_Skewness_250","mkm7d_gtv_lbp.3D.m1_glcm_ClusterShade_250","mkm7d_gtv_lbp.3D.m2_firstorder_Skewness_250","sub"
0.363635750342831,-0.943475186393943,-3.236585677084,-0.379144739392412,0.879380808566547,0.998242963005946,0.734306783355531,1.77984197596758,-0.236271263547778,-0.406832464568612,-0.132312170058592,1.18597959162544,0.208744681172926,-0.757569875594716,1.97398083495444,1.21120841875802,1.70480412873164,2.72039399380924,-0.329796268774386,1386095
-0.362001457343579,-0.982195069017342,-0.0757606851267097,0.164104446786494,0.143764195212455,0.518129006035545,0.0345795239733883,0.824482984057034,-0.402069622568926,-0.838056943976136,-0.104178519270766,0.28060402003168,0.263509158834227,-0.796775160383165,0.245635486938051,0.304138046029865,0.695560928765838,0.54045903683098,0.465538089795349,1458656
0.146635415210695,0.532727165187558,-0.141019858145195,-0.0676131100497969,0.328710176278986,0.399779123931958,0.261991157180256,-0.373161755883254,-0.129010258169988,-0.267538610007644,0.483261147503853,-0.65780644439175,0.00604241323702692,1.00727194819032,-1.65578945835589,-1.02257905029021,-0.283546206611316,-0.547758742488199,-0.254478115250334,1485662
-0.378308628064865,-0.213830036761333,1.22417782679378,1.30281961163322,0.273600397399568,0.45111115027739,0.495295131024216,-0.202081901260897,-0.122221279838139,0.137990135850623,-0.0324717283844055,-0.344151075366717,0.045988596093644,0.295410187258733,-0.530470079366157,-0.24748624275987,-1.84344290787352,-0.561581152439719,-1.84440613702472,1497807
1.46732281128987,1.70581052643604,-0.286845690395272,-0.293218915568145,0.0896872419084064,0.430219566451324,0.059668560287697,0.0429678975875985,-0.150766328696679,-0.461778258051348,-0.0150068174083615,0.424331209002158,0.125816850690153,0.792736164633307,-1.47976304665332,-0.919240261798559,-0.000460203001929188,-0.0793447437921947,0.604360642312031,1501387
-2.11439199153579,-1.33821568673436,1.02778569989555,1.69840844275727,-0.681193022697591,-1.60941165214473,-3.36748798136041,1.4303424029639,-0.31395647623518,-0.566529623720365,1.35967344816461,0.492166671892457,0.395886841859961,-0.182783533974791,-1.29143245869971,-0.805118919669872,-0.5265814135549,-2.96820940471503,0.564231709114836,1518948
1.18685892917443,-0.349201686809449,1.68023499121141,1.34933666409005,-0.277045743920791,-0.0995894850385981,-0.0100684908535127,0.0930271892831437,-0.0405731278946856,-0.612927630293142,0.159942886702146,0.539875372352777,0.841598416599511,-0.976508818649056,-0.257810510164451,-0.0123101952914112,0.414401514747418,0.225369794771978,-0.416581759613041,1526417
0.353180363437608,1.23937153475419,-1.42902781060971,-3.48682968996324,0.265390459130053,-1.3834783617713,0.525626971206589,-0.737563240455431,0.50551351809624,-0.829908068731489,0.455636658560945,-0.926088947172982,-2.55886193669952,-1.00734797551651,0.107218090680043,0.225834953216174,0.603099150298512,0.384436251065198,0.4997575345966,1565177
0.44411516853019,-0.0479086016323747,-0.423607743889724,-0.368439098279007,0.140418436709699,-0.167130611734643,0.313766205054448,0.0500874083003418,-0.129249984089964,1.75709267648288,0.0849561950342458,0.300175272565402,0.103579235128184,1.33427424714044,0.271302147826081,0.322604611020948,-0.081217028783494,0.245386431664814,-0.80297215423905,1606693
-0.520238955852486,0.403256439431639,-0.208070616711087,-0.357826435168604,0.0806788363897405,-0.00236325590964443,0.106970501543902,0.515544867244003,-0.168319268235475,0.0349668010002026,-0.0638296831264481,0.185341666712606,0.0853821656823876,1.67918401377769,1.28544278180087,0.902660937366574,0.675115463321849,0.410671381140099,1.33964261399255,1612262
-0.310872187356838,0.430438044809545,0.738747578839005,2.15092687409443,-1.32318475494118,-0.254065275844471,-0.20534476168797,0.07546246478887,0.00141008886479273,-0.217872201011522,0.0594991293503721,1.43966076157118,0.227541242703922,0.326758704304188,-0.0497735619161118,0.0788352387255211,-1.30168812302641,-1.21929703805483,0.179243782149082,1614566
-0.32339521099519,-0.715574095612324,0.241555860881813,-0.184548585894001,0.308711610537682,-0.307423760485316,-0.016449359296675,0.189373237971287,-0.154769417489613,2.27663910926645,-0.123579655487863,0.0739468917782905,0.0866910496981552,1.852738475653,2.48114097911928,1.52256280755849,0.568577093996749,0.382344511711057,-0.709384128666434,1644034
-1.01341278083625,-0.840884954206186,-0.634212117206324,-0.605624645235139,0.0658631197609994,0.652957139234681,0.236554206094898,-1.25925671768701,0.0373041781688565,-0.799918502449741,0.39225608339335,0.452958965225183,0.264075062189095,-0.684441262409978,-0.455041902716031,-0.154030673137078,-0.0043688654140101,-0.621606800005706,0.618525989099595,1668599
-1.33231230633857,-1.05973398640578,0.478544142808018,0.621989466715587,0.0819143194975843,-0.352963455535572,3.75248929627716,-1.32271093782011,1.17521809828396,-0.760946402585801,3.49621154704884,-1.27157556566067,-3.16518927902103,-1.12494402235482,-0.910280762209992,-0.512611344045843,-0.995471974187631,-1.66648403549483,1.11206843636578,1671370
0.79617137603312,0.439891853901493,0.0347113747170443,-0.178774290458035,0.333465890704554,-0.66427618711066,0.126167602620538,1.18799819596012,-0.22113984652615,-0.648825923575359,0.276314143600428,0.849786206404845,1.34309321199498,-1.24538117040023,0.87357441289175,0.64178682236391,0.135736363221228,0.0999372021105234,0.463332040726777,1684230
1.21009201148683,2.13895556958249,-0.00167387454285912,0.433241793339555,0.535644482474995,0.263347085713674,0.261305105206105,0.430774024164563,-0.148352157702012,-0.118357435938011,-0.066904930642479,-0.203292776212436,0.0314908852947431,1.54302657628728,0.687764850565483,0.558375531890364,-0.40089230275715,-0.0491825816819918,0.555116794729998,1692385
-0.328802924185343,-0.59684527512536,-0.353607261766945,-0.469835307429773,0.0712186400111678,-0.355428169138567,-0.102685761546196,0.0201394684784968,-0.102573588392388,-0.0632041848626863,0.136888836571624,-1.1165719171188,-0.0814959581597297,0.276920201602328,0.674892210174125,0.565591651671662,0.0303833917269423,0.0599911859415984,-0.85767757122546,1720713
1.13386657406349,2.27236949683126,-0.858866565299046,-1.00350097825894,0.148382523946355,-0.0628405540104947,-0.332006607423317,0.0113551420630978,-0.175417439166153,0.583245672319441,0.209423981781345,-0.0256625137445129,-0.0223100719462047,-0.157006703464463,0.261323639636171,0.312242236032278,0.170120841749832,0.141208154276506,-0.375347276458677,1738800
-1.2927661108235,-1.04667599375971,-0.556100387912645,-0.650706248724374,0.0725220818904184,0.749075103444223,0.0760360592890785,0.159486120783596,-0.139757904134319,-0.359651810257581,0.475302426222869,-0.181200777292302,0.0876220589091652,-1.13751914868561,0.481105234413765,0.458272991443431,0.562995015831895,0.406993455825448,0.0323268045615554,1740845
-0.364968697797447,-0.38251068760625,0.209922495904973,-0.246545121702106,-0.0742543262455664,0.0923918506551918,0.831971702199208,-0.954236034600001,0.0446165724362128,-0.694967139983704,-1.59124827717389,0.560158327423273,0.924561164476819,-1.23796579054729,-0.79376635957447,-0.384078778725624,0.510819246096503,1.72224197882826,0.189419419156407,1742294
-0.278366282503119,0.308141245948789,-0.598040242733058,-0.0687584005069769,-0.726300191213995,0.0690360812405095,-0.996559624790713,-2.21868326903169,0.445635370157202,-1.0124025468616,2.04283308246617,0.156932659834483,1.1495232742404,-1.17160242593464,0.336417734108877,0.358895585480455,1.29714849346126,2.03639336525897,0.521053595873795,1767700
0.346343764089411,0.146638646983544,0.641773756560755,0.421364911545516,0.215828845943848,-1.14332237776278,0.230877878454326,0.229431359399259,-0.230962820612234,2.80170773456619,0.0485054198792002,0.481227665476094,0.0933997445887817,1.24684773900887,0.572994185515001,0.504601831009673,-0.377325786967658,-0.0528326185648537,0.0178900287225179,1768972
0.344240716889966,0.00696185386081,0.634325315098334,0.226546039224542,-0.0971623235075726,0.285296249933501,-0.672374427109766,-1.01037475997697,0.442761975766895,-0.721711989581128,0.154530090964833,-0.678005701346743,-0.262126937484754,-0.426818738290757,0.189001847174074,0.277222638583721,-0.222114225830654,-0.466517926260137,-0.0695238368744668,1889409
-0.577509722958234,0.442788700561938,1.31352986540319,1.72569646201644,0.212909043868496,-2.14297926203355,-0.88186247394348,-0.342151600523402,-0.154247461904829,3.54840799579749,0.368632306104191,-0.212474160896349,0.0807810967589574,2.39454065803482,-0.0370818253901126,-0.888482144752054,0.192318115777839,-0.73499281748073,-0.585618194169718,1915938
-1.03786059356782,-0.985615695821922,0.153451466553662,-0.428415522466012,0.350014459374411,0.387123864078563,0.328134032790369,0.312684753493563,-0.141520466538215,-0.00491301346169014,0.144086690751362,-0.376157952758159,-0.00577030173046769,0.266255595323018,-0.148510233470002,0.05568750706201,-0.605854482237755,-1.24818951542872,-1.67235686642697,1916742
1.8427269248102,1.24703259868161,1.87667316124723,0.0085000280882793,0.434610181388597,1.56505131610807,-0.230078106408574,0.597047180364305,-0.163926478576933,3.87986840794384,-0.613223690613212,0.4067104468634,0.0950745939215693,2.20774777736478,0.805484082305966,-7.7287006786015,-4.36090153958587,-1.84224745180238,-2.55502537907523,1919296
0.771152517679206,1.73857332311571,0.0570755529753052,0.108343286277509,0.311550929378572,0.729044045084885,0.0776298884640271,0.775807582066167,-0.170457085816774,-0.461357075347015,-0.157071987792358,0.451105523923456,0.151993799615439,1.13552247256019,-1.21654672414532,-0.762039422838707,-0.395594839640707,-0.140806018202571,-0.129435108885093,1926770
-0.834611120491842,-0.761800223154846,0.416981349165379,0.0889985686313221,0.0717574038845498,-0.458611502280038,0.21769528878692,0.02566203548934,0.581367011643612,0.279813454061594,0.0545484056172992,1.14839274351077,0.373341892606513,0.466910032005967,0.4906042662875,0.463224035185584,0.395429413021329,0.283016019398565,-0.126443877284195,1938156
0.416692437082743,1.2562956144084,-0.33265641504122,-0.245326851390316,0.188430289420465,1.12578851741462,0.14077453062855,0.378596064895215,-0.153112806731217,0.474152578573703,0.102586317876182,0.16371729687269,0.179574528602919,-0.187775501117164,0.414044467888153,0.406333461794829,0.0379164366864961,-0.119544601464256,-1.22764744055076,1938561
-0.382074986644887,-0.361338733660135,0.680398505474721,0.31695917156937,0.938231022389378,0.586427652848543,0.511281109198599,0.29999964716864,-0.140575157517574,0.344782701463295,-1.06724758882277,0.329291646573096,0.173842650524576,0.0332716546375166,-1.86408430200241,-1.40179134954457,-1.3961762089219,0.0586296037238757,-2.81163397433456,1966316
-0.547924233463134,-0.335140774967176,0.297918445035291,0.327920875482936,0.499668289645556,0.773821328642233,0.451660060573549,-0.335427686615064,-0.0866100524356479,-0.149328792782291,-0.304032762359598,0.0460589743021861,0.119605341793814,0.791203811851278,-1.09625092813597,-0.594441455660983,-0.349674587617087,0.312872614054102,-0.545971900999668,1967281
-1.15730347984324,-0.280617972851056,-0.417611830165329,-1.60284865725632,0.151294726559057,-0.68115209014112,-1.71803468779754,-0.316749345298091,-0.0994571155202135,0.2715450020243,-0.332094758748127,1.61311477779693,0.129527468326631,2.15949961856596,-1.53497677240536,-6.77871097895544,2.44473524415604,1.94242851325158,0.128109947158875,1973544
-0.21703094704056,0.427454114694408,-0.0149777896545217,0.578395068472952,0.767126259343036,0.613643653710963,-0.0412089424206058,-0.214320134337927,-0.0888524362323533,-0.620137355323601,0.406994220352147,-0.935872642805,-0.772448594790072,-0.762560786015831,1.43526900791439,0.967292115071624,-0.237729735847865,-0.740785444199655,1.0378131479663,1975401
1.03252010456709,0.509930861525611,-0.0979862803452307,-0.450263818813035,0.120140913334714,0.464448199952739,-0.0906968790635649,0.622672218877934,-0.187591572102027,-0.465116212831343,-0.105815095485064,0.162371740647883,0.0946280898090326,0.264954107340885,-1.62534730330291,-0.99422463714436,0.805781354000879,0.67936327667226,-0.44180013263931,1976407
0.0351420845702384,-0.064073624996048,-0.461339386352207,-0.200414222987056,-0.667279235731565,0.558925812109249,-0.309053295726851,-1.40550202829381,-0.0634817630861794,-0.55122604468587,-1.90915873472702,-0.291218829333365,0.114837305241917,-0.614334947403074,-0.561798318043372,-0.24781883707639,0.620575681019703,0.852825956332305,0.810504534856639,1978972
-0.577341057944758,-0.345372093150059,0.472906693621871,-0.420096951788302,-0.827431271675433,0.363315715483922,-1.18242336787079,-0.8168615736851,-0.112830433625557,-0.0937414867161939,0.294563698774631,-0.190104484607092,0.155960067313959,-0.0735315210208085,-0.591549583995639,-0.27410514905636,-0.952652710325271,-1.69377324108325,-1.56135490898514,1979045
0.0236697483678978,-0.378005160806538,-0.14834185108936,0.52538263389478,0.0816955123277071,-1.80945410460315,0.0476565926358333,0.300053195722026,-0.14871472306775,6.96016949460178,-0.0709341349316967,0.174875256529563,0.0931025979975271,2.08105893676087,0.287839621056012,0.288103414858855,-0.110005032451133,-0.350706182040512,-1.00202775125242,1979422
0.343070831821898,1.05766164775072,-4.89278738896651,6.23602933893297,-11.0103105392483,0.799124905733477,0.813639759102852,0.70698049617025,-0.146390851608214,1.47656619791049,-0.0993721853651902,-3.03831509092573,-0.677808106008274,-0.116888226990234,-1.53497677240536,-1.30181586032312,-3.20138171112878,-1.13044815708595,-2.43677372008265,1980052
-2.19121090030807,-1.43450092633157,-0.680541805283311,-0.758688042767249,0.0959103103311237,0.600823124930122,0.153250767696212,1.73717970865654,-0.292658454918952,-0.821857122199826,-0.322175569852859,0.468774109488938,0.118564671513056,0.0792135529793848,-1.41182144364461,-0.930906398499566,1.11931508280101,1.04348565282635,1.25578998415871,2001182
-1.22181136349908,-0.453477607326258,-0.0286149221283086,0.554472752004917,0.0999882418370772,-0.725276265966233,-4.80230104660734,7.34433345925688,-7.5128385819641,-0.626141930930652,-4.73971267900035,1.13094110054873,1.43955692910126,-1.10465784019671,-1.19784667698988,-0.74076062895388,2.34839062323385,4.12586235570036,2.30733014754226,2002465
0.372198135177628,0.442172552647169,-0.256449437048451,-0.698139014542484,0.285325564059181,0.0529787032567142,0.45746432409053,0.796023184667208,-0.0894283995816536,0.0871249227239947,0.224291938218183,1.2218284919675,0.0940100401747428,2.08611563026146,1.08633938487133,0.536652326617779,-0.927654329067059,0.123657179518823,0.523289459288139,2004451
0.647199389606937,0.772404288106745,0.22091671258876,-0.178427999142834,-0.189484498371801,0.376787896547001,0.582155464709966,0.40272086170287,-0.122836619544975,-0.166077613064669,0.603691925505401,0.287119395249843,0.324724263479694,-0.745574311510936,0.0478259756529819,0.152594559494096,0.181487156993375,0.59112864297788,-1.39611343489337,2006164
0.514079988310174,0.746043146170833,0.180482984368206,0.389059684321937,0.241913942264372,0.291598472345798,0.269509552346464,-0.205934567370744,-0.0681948517203482,-0.278300813406015,0.0112752644259253,-0.244575838751706,-0.0889054115843654,0.00700013382132599,0.393375272289731,0.400217315263691,-0.340766122186623,-0.298485408851543,-0.400406453545766,2007309
0.885186056919769,0.486699643587093,-0.699558670120161,-0.367780951183219,0.290217841264957,-2.31238171657565,0.375079121919898,0.134301155833665,-0.125040515957576,0.916733775713629,-0.0344004538143335,-0.300339592892946,0.0856200108487212,2.22233385796342,-0.0649352438263469,-0.463741117971026,0.368371899108041,0.603633575171601,0.65549219837369,2009915
-0.450471195547387,-0.234061239857471,-0.183837084231522,-0.0115034339207426,0.0501996110689277,0.320513995353393,-0.68979415410961,-0.499459439692855,-0.144025559924339,-0.595799378727176,0.12505886861869,-0.0258287901201144,0.211280199824053,-0.595011345575847,0.101416039739422,0.22038710602946,-0.498870851129927,-1.04208356006042,0.198171265711698,2010259
0.585254796088233,0.43034206122469,0.0850780309702849,-0.325826545276624,0.210779286668186,-0.865037651153234,0.0153707554144413,-0.0219648418821276,0.394392203345897,0.232406825737753,-0.0370996952901003,1.34316213441634,0.269511707800908,1.06186231417988,-0.021954733013643,0.12436791505019,-1.84771021023264,-0.689508755640221,-1.22946445313537,2010554
0.678192645633134,0.478817889294204,1.01433883558455,1.09136491606341,-0.255469354553008,0.507888382024855,-0.488811276756996,-0.447187595677397,-0.306798211731551,0.150456488796135,0.119905438579938,1.01858779155265,1.05043440392703,-0.828686085212242,0.641748137737683,0.51651751194376,-1.59176335161928,-0.686893007111747,-0.779944464938475,2026671
-1.58854706210476,-1.03515676602848,-1.04111176806278,-0.866751332869018,0.341541987412439,0.825458216911255,1.01197706967615,-0.870296538221663,0.186665713521526,-0.759439856918295,0.172636119472962,-0.112887570211668,-0.0515521229304878,-0.707892872932064,0.114297183803988,0.219294474399907,-0.817780986752756,-1.57789379510719,0.53119620703435,2033049
1.0466531711338,0.776569667685776,-0.535278300367562,-0.559429898157798,0.257381436329974,-1.89047148479959,0.366974834287513,0.312043069709595,-0.0848222131740234,1.78879907887721,0.08084216690265,-0.419274380155163,-0.137074756775324,0.196766247219887,0.537398659605816,0.491479463197806,-0.53915649294207,0.344433718666482,1.31185820758171,2034136
-0.00270695504409918,0.153303632369458,0.83711346888551,0.664997060381516,-0.958502514343772,0.279847808764318,-1.87992749678638,-1.20359551823468,-0.225784496517668,0.377479795933168,0.996709236028214,-0.926906872846532,0.0199355592587855,1.2169624709556,-1.27683429368695,-0.760365893267144,-0.923054273277044,-0.597919151851661,-0.0230823426005217,2040495
0.302764231776339,-0.0731567912313076,1.42810741944756,-1.38499084702634,1.34862063319807,1.31815289435043,2.45230459938388,-1.84482188403488,0.00338097596865353,0.038060747182334,-3.4297015935135,0.0303282076793701,0.190111347413808,0.467250993338683,1.97571450966163,1.0609297197696,-1.18835956364914,0.266152913573899,-0.253610262496596,2047354
0.788102502295654,0.454618051219092,0.295384938400439,-0.13578704506256,0.26900762879435,0.642997758611234,0.500965857760473,0.514309305534109,-0.122639900916647,-0.375016095548892,0.0226228922366017,-0.283811288498017,-0.00141600660162182,-0.4064839938602,0.159535417719787,0.245083872046145,-0.379286749389845,-1.10625479677436,0.0546019766133457,2051378
-0.198209299264224,0.0714198307559272,0.689794197414929,0.433072169497995,0.307680421433966,0.519547642033502,0.0149805686417664,0.0158864283075394,-0.151936072059359,1.5016313697855,0.179506950869241,-0.0871446322992997,0.0360743912922917,-0.104355176555241,0.199817301205565,0.282836075690934,-0.379903137263381,-0.100228318785081,-1.25758591853677,2055667
-1.58528290215196,-0.57374190885243,0.469037709183436,0.419848594679192,0.307701075264777,-1.499203583591,0.0279223859784933,0.286462141754397,-0.153453573808494,1.01198693137973,-0.0792334310920676,0.150662870669471,0.0790495182319186,1.91049096146268,0.764163134667332,0.611065436234176,0.27911852223058,-0.158584551421419,0.503172602428264,2057358
0.510499569468789,0.539081283123891,-0.494656146843793,-0.241384641730194,0.218952518099242,0.524443331180252,0.757553276758423,0.261518736209731,-0.072356218239461,-0.294304362857407,0.162188155120373,-0.44358268953508,-0.720879550416405,-1.13215247661907,0.56207955519712,0.505665712318794,0.417901823164157,0.183571178370701,-0.894040053029335,2059713
-0.874997442682632,0.0647948177149462,1.97763419449331,1.32836888353932,0.0354689972003437,-0.174396213194412,0.986544790342655,0.514512996441098,0.0155569084395715,0.725429017865388,0.850212541354088,1.84418223723035,0.473750068226558,-0.178639928516364,-0.400404335910952,-0.133395863504731,1.2743876138118,0.764940397967954,1.61979001496482,2069079
-0.234723487803068,0.520089656951165,0.249309735054366,0.486364372199498,-0.053789141652631,-0.0849998891078384,0.46156273541795,0.224685071634827,-0.15390666774036,0.196380332321869,0.152678704798418,-0.414496317744819,0.0522683326953865,1.21452667223726,-1.21702474785035,-0.705847466890412,0.492639985856005,0.430261988347955,0.871824167662449,2070958
0.637006286057911,1.21540810717446,-0.534091271990346,-0.419453097910829,0.455185424155133,0.914110805044842,0.206813775200227,-0.299237986256772,-0.000734939838246555,-0.417968137003986,0.206200990571025,-0.464824128931273,-0.359276838829063,-0.788248856009996,0.648733896318863,0.549915811935572,-1.03518767006484,-1.81419860089076,0.487262876223177,2072215
0.0814454885282906,0.570864953549801,0.490320128873514,0.228085464146989,0.106211634437036,-0.0455075667427439,-0.104336666428768,-0.0580820344696552,-0.145261970338847,1.80716300037192,0.0467390094161846,0.688740786574762,0.14970234189095,1.07816599401521,0.361363413543442,0.348069457423009,0.665803459459769,0.598366905534309,0.197633800502035,2075832
0.518945383196301,0.737617989760641,-0.0232884625826904,-0.0689085616809469,0.0740362639135669,0.50967867695314,0.132697515632173,0.193112581559701,-0.150766524054486,-0.339138058914528,0.141850617079419,-0.0535719715430268,-0.00133315532657738,-0.406665612314489,-0.109214075081722,0.0793650996644821,0.0651326927908212,-0.247192985466954,-0.192070354133353,2075846
1.43976150825143,0.471198225516391,-0.198168804653466,-0.548791112337337,0.369625810985798,0.368790115157833,0.43296181071102,-0.557062702191706,0.678265609544859,-0.979154490225888,-0.64055552813748,-0.671073932071707,0.00212980927761192,0.462210207332664,-0.00317885333832745,0.0851492406708248,0.17413820779168,-0.0596027144748988,1.72044909352708,2076301
0.93375773319947,1.51168731831603,-0.199217108232513,-0.260687756637193,0.245226489743829,-0.142871323645947,0.0586073191437934,-0.0863682047142002,-0.0404124361240689,0.439577493472311,0.0682122370981735,-0.447135790265402,-0.0254138787613345,0.543191033510343,0.183921852676544,0.273869900292581,-1.17178403240141,-0.593852150399116,0.135426139960188,2078198
1.08052341945232,0.282082302169222,-0.543162819107856,-0.27426478997577,0.259280559735622,-2.55531997711735,0.00820193990967412,0.076252792832004,0.278074128431247,-0.99171954231468,-0.531839447727432,-0.0351846564178128,-0.999324604086886,-1.44976785081266,0.669042201210395,0.571218012410314,0.666159023844746,0.520615138842254,1.36074848331336,2078899
-1.47592074322733,-1.5128820344396,0.287970348850752,0.0219592144597108,0.169073410709734,0.653680168669494,-0.773854693575541,-0.80309455188032,-0.112177465078948,-0.633147978582589,-0.0466877071490706,-0.104312453267424,-0.0413784056329531,-0.490212819029597,-0.529138756801015,-0.187922791476187,-0.0427719980316477,0.0635661526189018,-1.195413487359,2085349
-0.963367336552622,-0.865925462163489,-0.256617108917727,-1.05380935836239,0.2452053512057,-0.210076885668048,1.07803398839514,-0.982242144412244,9.27667005831651,-0.695811429181892,0.345279319632067,-1.44528218870082,-2.48382544800036,-0.884715756950614,0.398094295831061,0.388348647271696,0.628616636410974,0.732406684276797,0.51582288212357,2086044
-0.277441920443354,-0.639969979047102,0.255955823811255,-0.303452715713829,-0.278945048507229,-0.100026102442129,-0.134368680961,0.0963416067071701,-0.124216988917264,1.73024194936079,-0.0975820458099601,-1.31507231358561,-0.000976032520276326,1.23110668956606,2.14392683800969,1.30138324329519,-0.245815103151789,-0.382380572781093,-2.60931969271841,2091555
