"mkm5d_ctvper_wavelet.HHH_glcm_ClusterShade_248","mkm5d_ctvper_wavelet.HHH_firstorder_Median_247","mkm5d_ctvper_wavelet.HHH_firstorder_Mean_246","mkm5d_ctvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_246","mkm5d_ctvper_original_shape_Flatness_240","mkm5d_ctvper_wavelet.LHH_glcm_ClusterShade_240","mkm5d_ctvper_wavelet.HHH_firstorder_Skewness_228","sub"
-0.78397594609948,-0.268899317921633,-1.11805660853573,-1.59434298567951,-0.722019263579097,-0.186489166311762,-0.904803409776191,1668599
0.0990590024703722,-0.385995055313588,-0.771948386241781,-1.15099993587645,-0.207693396289046,-0.117888283530369,0.383198868622361,1671370
0.0218768819270517,-0.472878081790809,0.958906813759104,-0.818985369855042,2.0424851190512,0.151303970593853,0.0891572198142093,1684230
0.0296785500969988,0.305550758196599,0.379227880706375,1.76130267538737,1.04076952396377,-0.180075747972921,1.20305898885909,1692385
0.0771390467278088,-0.667388257274836,-0.195007856367411,-0.184162677091354,-0.648442907020274,-0.159612962523416,-2.02537079002792,1720713
-0.0185809281895575,0.355832973956624,0.654323064464169,-0.21551150866239,1.13105140770582,-0.141547939837992,0.100278246082279,1738800
-0.389898039300771,-0.151620784383084,-0.338624763237684,-0.638202555153763,-0.946400144110524,-0.14342577824969,-0.135739709735565,1740845
-0.422570383735985,-1.18041720808267,-0.736559173498411,-0.497402022806293,-0.150524518732858,-0.169667965897459,0.359510930704063,1742294
-1.73162007211088,-1.12340636606984,-1.2468973741371,-0.0167316585023177,0.469418766134226,-0.156515185066913,0.195264154625863,1767700
-0.0970594925267888,-0.337491349981703,-1.66653474406247,-0.590214476763774,0.40634783124138,0.395650992097369,-1.23912278606102,1768972
-0.102787174061198,-1.24979811104384,-1.27957720040696,-0.542204203009697,0.149809960979286,0.663367021715505,0.169417080902787,1889409
0.0222718352689523,-0.376514789035766,0.107531312725232,-0.453788208635764,0.297421044879166,-0.144317644679997,1.0220515634676,1915938
-0.0723402377220091,0.0440116838384945,0.32341536544792,-1.26161623536845,-0.462367099465702,-0.0592223385689552,0.0654911218567807,1916742
-0.0140653988572824,-0.0400216218157007,-0.196478285614381,-0.604812043407783,1.83865321881895,-0.0453892967917362,-1.66296239386376,1919296
-0.0442823334289591,1.20514036726431,0.170097912869883,-0.844914744304428,1.63032286950499,0.194515996482452,-1.15000025232251,1926770
-0.00649868305867647,0.567927760730381,1.37957931086245,-0.612920661238566,-0.365900728929661,0.27930809943437,-0.132368227733219,1938156
-0.0932210539269296,0.235763109058418,-0.580402682879714,1.56218865861764,0.316273595345335,-0.168340426972251,-0.458648007009139,1938561
-0.000100407386621976,1.11979112736129,-0.231242016659065,1.53675111381647,0.208298403929399,-0.223653573754413,-0.0371015588943114,1966316
-0.00443431769069868,-0.0906447240381714,0.446408235262689,-0.704460667444211,-0.245631024372109,-0.135971673190315,0.62640028766068,1967281
-0.395479204009789,1.0236877408457,1.04431275520115,1.20950932671465,0.115555796394021,1.93975734280299,-6.33903515830651,1973544
-0.267279890278553,0.850960817832427,0.109235214007109,1.2424501737964,0.356815544847211,-0.247672653219504,-0.662803499305259,1975401
0.000499073205860537,-0.658983054646468,-0.233128045256452,1.34011327157924,0.565693398757763,-0.204277533411165,-0.130192755113618,1976407
0.11387840079494,-0.256942280861383,0.742109917009988,2.09661923553255,-0.233183914374184,-0.219637021409442,0.536315180500372,1978972
-0.0164032547973849,0.479254034040135,0.173754792011607,-0.59998211209935,0.0217609510748518,-0.21238974436821,-0.314952564055157,1979045
0.00765224974393934,-0.358545336055576,0.0622682306415312,-1.76718399073923,-0.614237954391082,-0.161813436450385,0.821543552943788,1979422
0.116002848635057,0.714726836909224,-0.218580571974824,1.88426944173448,1.37700705184394,0.1354057065756,1.03099451639399,1980052
-0.046630506792399,-0.645470540282658,-0.732923535398147,-0.527608171923838,-2.67666129788795,0.739452870787635,-0.387134598514284,2001182
0.792268711305205,3.30538942899609,3.90443049297805,-0.547231934997429,1.30172700639824,-0.181744670379391,0.425992578293279,2002465
-0.0612041826963848,-0.874465735339541,-0.622831101876951,-0.353800363746751,0.690574061559542,-0.287928433111438,-6.0431434820012,2004451
0.148994492409518,0.731810851366182,1.70805910205794,0.939411763167719,1.12472467021306,-0.12572791675678,0.621598393833621,2006164
0.122566478279953,1.44360140561404,1.16814041658398,-0.28158512715942,0.537789796479533,-0.227314328482074,0.776555910607479,2007309
0.00388256352456614,0.209547230038788,-0.146521409496302,-0.484371344107086,-1.20400541363421,-0.1591264344292,-0.0229296489291183,2009915
-0.397685041896117,1.5282191909216,0.219014603533749,2.18408874138428,-0.66723822600997,-0.105259263741598,-0.667909868701863,2010259
-0.321943591314602,-1.21680732171509,-1.90722719819431,-0.0958692864376568,0.584899605132383,0.19509994130666,-3.24649609682491,2010554
0.0567374908615765,1.00546640314578,1.07280692893653,-0.330906928566428,0.947772908354535,-0.040566324883186,0.232032927297792,2026671
-0.286880751901509,-1.08262306971485,-0.836297806637251,1.44612784024466,-0.269077810625119,-0.197499147231976,0.206814812458756,2033049
-0.0205608437449684,-0.575985233810872,-0.353289354953023,0.187400493171192,-1.79453385077743,0.0325435363488928,-0.0942510017071057,2034136
-0.00924729740577713,-0.549123526825013,-1.83684913790914,0.260666880580956,0.121252847771727,-0.159852613536118,-0.156458001280819,2040495
-1.72111425595413,-2.45283535366206,-1.45419571736547,0.479543266260603,1.81606551940819,12.2368312266891,0.296285153634414,2047354
-0.277460585133683,-0.944342554976117,-0.549438689313746,1.56014819757578,0.722965600706151,-0.168693409681642,-0.0760509855744037,2051378
-0.123911168416849,-1.21631095502455,-0.375611461254843,0.344848651972705,-0.0138484202885136,-0.136749767874555,-0.0982110393055678,2055667
-0.0694563747961642,-0.661408366198558,-1.56234840013408,-0.31410100060134,-0.743236532798087,-0.138022118923141,-1.01929186616027,2057358
0.217303136583991,-0.79301522403286,1.12838028949016,0.286087177512888,0.747926790723336,-0.18568719858663,0.571780821955514,2059713
0.0138663027501504,0.324712492517736,0.84164593542158,-0.39215602965099,-0.354370749371291,-0.196826013579372,0.157880498271078,2069079
0.0152698036828183,0.391652873415361,0.347683281098029,0.308933842293462,0.493710594916371,0.962483978746564,1.60079578865202,2070958
-0.162463141626536,-0.420020609436731,-0.644385491223338,-0.532785367380127,1.11255257309039,-0.113954613446274,0.136633007559506,2072215
0.0119457424256225,-0.0983711182163287,0.266678055038144,0.423522891427306,0.27809021740063,-0.164531052815768,0.40184677006036,2075832
-0.10477215372058,0.0924544177451908,-0.215065876350025,0.804926409559075,0.565070945262794,-0.14397686422529,-0.383302005014585,2075846
-0.0845840444710848,-0.159225410091727,-0.296019791409169,-0.440802175785825,0.943323786782771,-0.156346480791881,-0.534607864388322,2076301
-0.217452380974965,-0.623597419790055,-1.59544242790744,-0.753535276799292,1.35772589692238,0.485411839891768,-1.05075582179618,2078198
12.2877547446448,-2.19569022705224,0.21758935020488,0.55671850492843,-0.737406544824399,-0.00356996894817382,1.09762416624463,2078899
-0.0484558076059081,-0.147244432226457,0.207703568545832,-0.262993902410306,-1.13701004048626,-0.00842711653761863,-0.294539497612362,2085349
1.2832935155623,-0.242547011189566,0.880680312418394,-0.935857389902897,-0.144872789600937,-0.420743133364065,2.67917826948862,2086044
-0.0044767535292515,-0.0172723781130977,-0.0291525580932669,-0.485468385301808,-0.924916505051524,-0.149559708836339,-0.0465916345627885,2091555
0.00412163370322532,0.0993853483005591,0.23427549773146,0.750314671681526,-1.00409005006835,-0.150367691859574,0.188193246185378,2092954
0.110983640626697,-0.477181824005897,1.23665897157926,-0.865755102368713,0.221836402799392,-0.0684674722357829,0.565629369632631,2096627
0.804909127333429,1.85350704885857,3.1950497257195,1.15106523589606,-1.19987279293206,-0.409911718564504,0.682746254662839,2100050
0.00332667570596163,0.229008674437798,0.108932218936121,0.0199633483379259,1.53844019720649,-0.153335956809456,0.304495253873212,2108003
0.148666838025373,0.910594753047835,1.83431680649899,0.612074491908146,-0.696052214249306,-0.142121581383113,0.519283711372619,2109902
-0.00976714745545729,-0.18402736406755,0.0979667932934498,1.31139144482086,-1.07528619121998,-0.0965942241219022,-0.20796125156408,2110540
0.0835886149024287,0.437491257249723,-0.198379764284668,0.175374702400678,0.62902766821298,-0.215692541905685,0.200628632306982,2116787
0.0275585287594089,-0.0308811844647648,0.42918288411512,-0.469707292129582,-0.0817858157917899,0.153419222392616,0.470275680243376,2119177
-0.15670100430811,-1.16956707324245,-0.73223755691185,-0.732817965516201,-1.3410443251859,0.315950233327116,-0.599616705435154,2131601
0.525554237810377,2.52660944220123,0.96184466816934,-0.745207382177857,1.07281531632292,-0.0722673479839766,0.855688399670339,2132424
0.0957116422608992,-0.137874363404069,-0.0583892581330963,0.0325575123132314,0.430349035595102,-0.14609154611942,1.27408898191453,2132982
-0.11375080590098,0.642507868516941,-0.441359135630366,0.753892092426643,0.330101135915806,-0.00168776824600761,-0.677736596170809,2133204
0.645156667528829,0.153487089993702,0.992293112250579,-0.290884441151918,1.79236881225997,0.514503181848821,0.757141380192257,2133380
-0.142276131521158,-2.35080585287846,-1.18141406904294,-1.27977091643742,0.0170856893729828,-0.277186868661843,0.19032357099563,2134220
-0.336637109596926,0.0147786108644862,0.0782601138191573,-1.19778479809688,1.91474410892738,-0.0511943615738351,0.0740653902174755,2135748
0.593819194272826,-0.313092243926805,-1.59486979164398,0.00652981044155639,0.198532976650727,-0.234296066014144,0.828701128320502,2137799
-0.0965354647866545,0.389271438338634,0.432121664656869,0.0446852995365267,0.757542171438697,0.0190727957535307,0.00648846798738466,2138375
-0.538898762818171,-2.68901157518389,-3.59789360357504,1.11713839034317,-0.782319612248391,-0.204800312047594,-0.506584206293532,2138678
-0.351760618221752,-1.4222323442153,-1.85323009007282,-0.0933772559936393,-1.12451998266193,-0.0978982484334074,-0.247601850867397,2139733
0.0153717153814091,-1.88448739272994,-1.11926821205611,-0.0601835418708713,0.393879047941913,0.168650358150104,0.272354733951194,2141116
-0.847302048200443,5.20655827657442,-0.388290950474121,-0.694479425238175,-2.18358983681797,-0.216396188716332,-0.913542209946756,2144796
-0.266072177934557,1.19646848566875,0.586301470571195,2.83297182150896,0.13038636353052,-0.105565365758612,-0.626108749610683,2145166
-0.114976924946234,-0.0409084666362197,0.278810505756281,0.388925146392209,-0.849929903010943,-0.216423332706578,0.348694407623609,2145694
0.313018344881487,1.14699598213563,1.50061105532045,-0.764822176247451,-0.752260725158334,-0.154932274014858,0.701833313482085,2146138
0.0548900698210539,-0.0393497492237107,0.0600584601832868,-0.23344466174121,0.372958446275,-0.156195559147426,0.13854278052541,2151024
-0.00722127187084376,0.754018153095765,-0.886873153480298,0.136120842205218,0.147650914921186,-0.154504171577122,0.163365846253336,215131
0.227676070040164,1.14681255596785,1.4638078567159,1.03792597735083,0.853699751947714,-0.0297507515698148,-0.0641547694562953,2152442
-0.00542444553341847,1.03660754027923,-0.335072095573212,-0.331437973377656,1.43581915107832,-0.0685794303260552,-0.216638813010647,2157529
0.0309203910342485,-0.876404535532488,-0.287817198451047,-0.9343353172566,0.312056297478434,-0.215161342806302,0.0234157306859822,2158101
-0.0113011349702414,-0.0153049907088933,-0.0915837275011776,-1.58473927362237,-0.0599716836214809,3.02951153071947,-0.361302795132437,2158329
0.0116964170957467,0.625634911156864,-0.433289230477839,-0.491724168026944,0.960140928863779,-0.172492991494208,0.580781625207594,2168082
-0.0201229455841089,0.00605218743493726,-0.48364753082949,0.0218447533189634,-0.458938180948396,0.0489106032288807,-0.814815105519699,2172217
-0.13386793530247,-1.73962846678944,-2.94701499767328,-0.731914439907983,1.79405618275126,0.189878159574774,-0.337098063224476,2176530
-0.078178214777586,0.632681608104924,1.22426853335186,3.15919169358889,0.167568001451825,-3.71229151190682,-1.83587702458302,2176784
0.684264965405866,-1.11907897555957,0.0622003988899749,0.805264485604343,-0.30102067871823,-0.116550350212562,1.87329728313518,2181724
-0.032850669061232,-0.13845583920643,-0.464597481146327,1.18505176233849,-0.612087302034306,0.0131522646762869,0.172462607016525,2183291
0.391543614575965,-0.30647252696112,-0.0886020964557199,-0.668501141194779,-1.38791894389442,-0.139203932394806,0.60738434757303,2183356
0.100709349510825,0.445058666706954,0.37960283903993,0.534016627274653,1.39620280243187,-0.155750419473048,0.366407375643533,2185290
0.241601285409419,0.197055169988171,0.590114069751853,-0.570407274945029,0.484925006428525,-0.155699816917018,-0.742012316686683,2186951
-0.0892317660204345,1.29380153853238,-0.539991760801376,-0.00707856733762799,-0.395939666445105,-0.0151327104545702,-0.46241785043212,2196212
-1.12096681181938,-0.210204058019567,-0.658242465783638,0.00209484167119655,-1.20987438187,0.463014188691245,-1.30188959227471,2199403
0.441070085832695,-0.145854020473294,0.412033410621496,0.749911049516968,-2.0946127103979,-0.248043560229976,0.237653196665086,2200416
0.0074118440172247,-0.12582573701409,-0.523649998548591,-0.327678931051449,-0.504907651136429,-0.163838613224408,-0.122776357023078,2200813
-0.349312548055624,-0.130223374886458,-1.79118154602505,-0.36056654677864,0.411553318533349,0.498383906324915,-0.418676548087637,2205389
-0.142572050812065,-0.328205642120987,-0.311362426780243,-0.312376800626092,-0.799571899052173,-0.0732802707127615,-0.250950713915661,2212664
0.117426366883148,0.0151791468326716,-0.150010149971126,-1.31092032738184,-0.764038664575855,-0.123122695198877,0.689403491280032,2217034
-0.00504028139765141,-0.912260593707077,-1.12171135445121,0.624758693369731,0.879282309086527,0.118458922809044,0.566727545624865,2218615
0.00105798092489118,1.10126616445185,1.01197839866592,-0.326080924920585,-0.157946072366905,-0.949909182106464,-0.212946624432366,2219842
-0.336901585333439,-0.185119865803367,-0.106792382841724,-1.43841217477411,0.530262313490756,-0.365648844194829,-2.01541405411152,2224150
0.00674850857000405,-0.391298888657149,0.158053290917633,-1.14964851096106,0.909120020681208,-0.150981788033326,0.373516071279938,2228399
0.624513559658198,1.34644349863977,1.18777413562383,-0.604815559622909,1.77336145081946,-0.0721096753113566,1.23824270981032,2228400
-0.457490278530338,-0.570708266370688,3.28379022763969,-0.465736241604897,0.5924837304357,-0.141014404425815,0.248257590182984,2234271
0.659124799053355,-0.110991798216844,-0.260460661075278,-0.626747602321932,-1.11122542950875,-0.0515675244871152,0.899544000225444,2234422
-0.095159127614375,-0.674887849451683,-0.58130854339824,0.696583758998727,0.22803418143601,-1.62208642304093,-0.86932646994939,2237571
0.0330776281082624,1.01937335577274,0.813401437053449,-0.38884727139664,-0.689561759345157,0.132166919823896,0.626770208887346,2244172
-0.307973260915836,0.0742411803176497,0.954293851037584,0.961432802262265,0.765760500271009,-0.145989502332931,-0.239694828508605,2247869
-0.00952459966678055,-1.68033028786398,-1.11956137474049,1.06752896169349,0.106858353496964,-0.160386389221573,0.30846808518693,2250648
-0.0352622319713845,0.345824772426763,0.130843633168012,-0.467823623733227,0.632541455499568,-0.202640527834426,0.0741796875016045,2250836
0.115973005907987,0.299130977328848,1.29372380118596,-0.850986657874894,0.372422387549684,-0.164048002611247,0.372177604323825,2267382
-4.94423947559018,-0.232697378116634,-1.70429149395551,-0.245881250544893,0.725187907021167,0.119317208901692,-1.05005640143483,2269346
-0.546406599869276,-0.715069250567693,-1.42196124024354,-0.935433842685087,-1.43147605550052,0.281819013062759,0.247860097168216,2271329
-0.0187321882248266,0.374940256446795,0.709845970317916,-0.199026693727318,0.759370301865125,0.0272571559091053,-0.749135747183873,2274521
0.0145888344457836,-0.725878344027872,-0.984310454202379,-0.40750833231183,1.50105841110865,0.157818233353494,0.227441377965422,2276121
-0.0434124209967671,1.27206778772614,0.149959762074677,0.503715835407281,-3.18602636861723,-0.193629706657771,0.259989324266147,2278618
-0.293796010291752,-0.37793798439129,-0.910830067306696,0.118927097678613,0.195164933320123,-0.226925295031725,-0.384327284780804,2285214
-0.0197938227445649,-0.165551576561656,0.185768080615424,0.124775496112511,0.679445102532218,-0.155872382636967,-0.0557257534377155,2286108
-0.0220132386096677,-0.310835688049193,-0.721226332694086,-1.64515660113763,-0.995955054793579,-0.126932896726366,0.0764286789243612,2293123
-0.052698199508497,0.276297029528035,0.070652127664048,-0.193945530436888,0.0168872402643465,-0.249836736089259,-0.430492213006201,2294852
0.00748033084677752,0.675209208112829,-0.709060262716463,-0.395183237855433,-1.23633605430722,-0.052375564118154,0.152891411023162,2294873
-0.0166482164780267,-0.46452274083906,-0.527313966538284,-0.646990994131049,0.300651962068789,-0.113480997940452,-0.519288543980921,2296332
-0.0414025105272299,-1.17624957294423,-0.776922084666784,-0.95876881257646,0.258878571815503,-0.125805313065583,-0.232471862868044,2305114
0.101938231083032,-1.48389652269846,-0.343589626850817,0.0357469297029035,0.741639570655748,-0.0774325593914677,0.0776067462881455,2305115
0.0527012985572405,2.02579084197142,1.92232904263494,0.761258190945442,0.493480694747941,-0.163831072591398,0.433258222191578,2306459
0.0773598223783669,-0.127657247974393,1.29655754672767,1.53319480895033,-1.07461996658521,-0.087075640233049,0.631021207230597,2306893
-0.0347591853766719,-0.508482514004372,-0.220609726354434,-0.662408499099109,-0.098134697810643,0.12133938919174,0.364168892818517,2317120
0.0114087311648763,-0.22958474157796,-0.324507268090355,-0.0776260560942248,-1.66010474764263,-0.177930682696789,0.594001711349147,2319068
0.0249730821903176,0.0945973448019875,-0.0884980201935094,-1.07802835621066,-0.626856605761049,-0.100106864410484,0.33977761538803,2321962
0.0147313498755664,-0.250108013556356,0.196545628351558,-1.96646702203302,8.44688672505643e-05,-0.15315504600399,0.339950657782214,2331869
-0.00471156640503385,0.15039130089653,0.754289990634276,-0.507940470458701,-0.346667266529983,-0.115913184884517,-0.463580320649156,2336735
-0.0638698864883691,0.347778333116039,0.478980949121934,0.299686954583641,-0.505049351462432,0.000303925176618659,0.107248163708452,2339674
-0.0625548701596316,0.642981824453902,0.759179279375586,-0.283323022406591,1.02319642633239,-0.100251828062634,-0.959066388871161,2340155
0.619030593309716,-0.821312198030158,-0.00249377399186998,-1.2643480356907,-0.3645933760553,-0.200902838510557,1.11020445448741,2340322
-0.279244800318193,1.30989767977169,0.103377051104947,0.0413355623799201,-0.55088615737785,-0.15872637514302,0.0535817252672989,2350037
-0.00432298333767868,0.280290328804353,-0.120565079634356,-0.403821585671149,-1.08043292969786,-0.158577437252894,0.154559379592454,2352038
0.00323741231871214,0.435853899692907,0.153423833058577,0.299087876664096,-1.10839304691755,-0.403382111442269,0.0136222713430539,2359944
0.00696444609361426,0.362084651671838,0.579385498879877,-0.173143059223577,1.0794280520492,-0.0246784649077184,0.310076344738275,2381907
0.615582426137537,-0.203644378697673,0.139721280302471,0.249537967612034,-0.237738205342641,-0.213315515076456,3.1882272133482,2393207
-0.123296595668779,-0.181920404470174,0.136871639694773,-0.678322276947853,1.16469406074888,-0.0874733129155084,-0.282887175274873,2395415
-0.00704848018187281,0.86288153867153,0.715752269928158,0.0903565157219218,0.116242911226125,-0.106992932890707,-0.0767911791061789,2395943
-0.045448696208062,-0.102729475392867,-0.293364807863302,0.0273688761441357,-0.470309264427157,-0.11751168644707,-0.229029718579536,2401405
0.0338093089329029,0.476812656947834,0.558016886447192,-1.21090151875166,-0.812431713274749,-0.128067438373277,0.468440421740033,2405144
-0.290711328667456,1.70680409591191,0.335513403829187,-0.252620259313837,0.0984586031659401,0.361001603248606,-0.163356230596245,2414406
0.106316262566372,0.658169115132749,0.112950919384285,0.539986189882153,-0.578097274454057,-0.0811073576858832,1.12899011856246,2419459
-0.0408221985530205,0.156554100623186,-0.421353300809139,-1.03606368528563,0.586154892745681,-0.157177365620028,0.309601768450747,2425694
-0.00192830019137835,-0.0418291075931476,-0.245362496537941,-0.853102563677097,-0.0915343561027706,-0.151069109039919,-0.0546008778092641,2426863
0.356208191063517,1.22105920254164,0.938307467673839,-0.403410281027456,-1.08476607749886,0.171875810360365,0.69585029535307,2430773
0.100713251347638,2.34775155803188,1.56128565740139,0.785095158521537,-0.150093691221457,-0.146567643090977,2.24894274697643,2439458
-0.015716754378146,-0.216475435147182,-0.811211427583535,-1.26085692389092,-0.615771065996555,-0.218592012887572,0.0886091740141924,2443354
0.0957402732501206,0.558887586750842,0.570966788153043,-0.518758725474941,0.269345445260219,-0.13191714695721,0.7874427608847,2445526
0.038734391575741,1.11331054944921,0.493636040645364,-0.212679569860233,0.16843382195958,-0.139231182789719,0.771086988716035,2448298
0.191263712008891,-1.93047335902683,-0.236434315991853,-0.195523695933529,-1.56015718542993,-0.299804885717074,0.427486634809933,2453577
-0.144144957986407,2.02674505405719,1.41785051285212,2.66240758877186,-0.40289155900929,-0.193215166198822,-0.527952579104348,2474709
0.0415829597500823,0.596760950258146,0.442010383655377,-0.68124386740548,0.646684181481353,-0.082815354316151,0.531931501858508,2480056
-0.45110851413433,1.24995395413946,1.45134859837729,0.687677880885816,0.301562944710741,0.0967163857804049,-0.424191142481235,2480330
-0.121017398199231,0.560062688764127,-0.0552009937355255,1.8738848898659,-0.0384028106449863,-0.197500218886411,0.0519581903990588,2487135
0.0435097044257702,0.7532604176166,0.844658670659776,-1.1518492477551,1.64587358137594,-0.140451034520709,0.600871191840213,2488660
-0.0242898746080442,-0.122543506647754,-0.292971491003844,1.48391898723259,1.71779262960689,-0.150487915056401,0.154775788372876,2490180
-0.00435305510261818,-1.19437177231058,-1.09472819654334,-1.0869719813607,-2.07927920256026,-0.161684339461469,0.149566669543728,2493534
0.0208826530732808,-1.99842807403185,-0.547745931569871,3.4365662991265,-1.02109027099092,-0.178704575823539,0.0285387898871813,2498991
0.0724498183823648,0.0655927445104664,0.0117405774823202,-0.16412824551742,-1.26583911190918,-0.176645699039779,0.692061633891581,2500377
-0.195880777634379,-0.892065692145271,-1.59918116327892,-0.735184469829469,0.480477523492097,-0.100658606534248,-1.39193590361812,2504802
0.0586870964768764,0.0852818065632127,0.662357488418186,0.102889623671235,-3.99051624320788,0.0577033048642835,0.279193012690997,2510402
0.0297430076129666,-0.0325855042732138,0.744840931963977,-0.385242850028554,-0.112780137949159,-0.161334781858411,0.501370685469409,2520618
-0.0743202520337696,0.255680711295921,0.0494883013131386,0.145705926379767,0.00062815455920938,-0.152357602351611,0.280959359872298,2559453
0.0790262121964068,1.59949096746417,1.20195303722528,1.31288693586672,2.61004406349629,-0.297431758671557,1.06656467734022,277752
-0.00952686681177434,-0.17986764919544,0.232881557283748,0.382181702472785,0.686621011673154,-0.560199902515518,-2.01416205239985,308862
-0.301573429545361,-0.519242195803063,-0.529052074893102,-0.685361998262238,-1.97342474542942,2.43881260603203,-1.23757127837345,58325
-0.414781460120202,0.660629617868158,0.266077114155314,0.027645830036464,0.5297142883594,0.138223997356384,-1.16182984113129,92173
-0.113472474185206,0.356671689658782,0.630824027555109,1.26934002355005,-0.33872228299271,0.489394500009437,-1.09732739954372,923666
-0.351995863692364,0.313074381181493,-0.486689143301646,1.1368834101089,-0.786089999259793,-0.107722698379794,-0.574457322611647,965005
-0.059444248170125,0.0873216014021466,-0.892286297561189,0.324126157145063,0.87825083904154,-0.0359802568828728,0.140371148857934,983079
