"mkm9d_ptv4_wavelet.HHH_firstorder_Median_249","mkm9d_ptv4_wavelet.LHH_firstorder_Skewness_248","mkm9d_ptv4_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_246","mkm9d_ptv4_wavelet.HHH_glcm_ClusterShade_242","mkm9d_ptv4_original_shape_Flatness_240","mkm9d_ptv4_lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis_239","mkm9d_ptv4_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_236","mkm9d_ptv4_wavelet.LHH_glcm_ClusterShade_233","mkm9d_ptv4_original_shape_Sphericity_229","mkm9d_ptv4_lbp.3D.k_glrlm_RunEntropy_228","sub"
0.181423908161723,1.56716856515621,-0.594653330873415,-0.0672297162302077,-0.0337350986210833,0.546052805550038,0.213828776930961,0.577394939312747,-0.787213195011441,0.182260204213064,1938156
0.160061009267313,0.246164938181703,-0.419719962134795,0.12650557852545,0.293309277260542,0.557786918038772,0.288497492455773,-0.357936672826784,1.04535866452182,-0.133506196288943,1938561
0.927043751630009,1.02689047309078,-0.477425519248132,0.14068604747349,0.00897077652345285,-0.153176236755206,-0.0725280045406447,0.35957077736818,0.61507407740232,0.11080997103163,1966316
0.0359776778915631,1.49998327846472,-0.28431871455473,0.176890567107891,-0.143067875126322,0.412786375966133,-0.29224830297669,-0.177919604481941,0.779298657187616,0.173389656663736,1967281
0.183971696459884,-1.53118733043342,-0.529866826843681,0.535850113994593,-1.08878571869793,-0.724280469921489,-0.225711992025101,0.0475122989643874,0.565347929425628,1.68434912759042,1973544
-0.140110711621737,-0.848999278117509,-1.06745147284344,0.211846259734478,-0.540590577089829,0.955217462533647,-0.274067974594362,-0.31036743637344,0.877175933554892,0.977458023015589,1975401
-0.151611408254403,-1.86075044274746,-1.48376086746066,-0.402178718169025,-0.495843977205152,-0.345418603860322,-0.127008877507144,-0.303993180549299,0.837300055812995,1.51771066377057,1976407
-0.497395211867846,0.52993384078026,1.09220355914231,-0.324222407208026,0.336696359453494,-1.03441828202997,-0.304535617418168,0.597811181313231,0.705785074875726,-0.385931077343931,1978972
-0.0688433330757972,0.207542305964597,1.0295609061792,0.193191697067837,0.935643905895661,-0.959161608208575,0.141472359513017,-0.0559878083628283,0.200439006545892,-0.547995784544924,1979045
-0.574004039782918,0.060387779971301,1.58877930135506,0.357568088356165,1.10668716797307,-1.14181532183453,11.1089234020997,-0.482407511987435,0.045877208550867,-0.409438826433286,1979422
0.653615139367605,0.14162036054592,1.7703976490275,-1.3301063211716,0.204109063235925,-1.38225466591591,-0.190489296578704,0.723220183664715,0.979644842091914,-2.41739055678643,1980052
-0.327701535827281,0.706979175890349,-1.26171186452504,0.358223759919601,-2.52672000499259,2.55690745825334,-0.319656161456157,0.0578493511447084,-3.21022131339559,0.926250397651049,2001182
-2.16371732231815,-0.351202513771205,1.53218996160956,4.93418649478406,-0.552587334400149,-0.636352262686245,-0.359657177555939,0.0917712647987769,0.952494097824872,-0.909810048214745,2002465
0.158180330732777,-0.0300873640519691,0.918700988980681,0.309107782581168,-0.697492860114198,-1.8482904056181,0.43505719328006,0.444693092417454,0.993093695668507,1.12978295552924,2004451
0.850026812070585,0.706484929907803,2.42912121938464,0.541663984618597,0.485365118595023,-0.770217860439068,-0.183716552229367,-0.267677584363024,0.399527005144816,-0.413928265681991,2006164
0.0708920366108943,1.16535547211182,-0.0725502687742946,-0.0434596202004538,-0.202930984158243,-0.706711168426998,-0.217577487876809,0.0941341884522137,0.430779828929448,-0.43085682224146,2007309
-0.283137448543134,-0.271939305389058,0.330923856226715,0.352438870677704,-1.08112034874081,-0.0950702074038754,1.45674132533452,-0.479837652814435,-2.17188208175987,-0.232929890704481,2009915
2.09252125311274,-0.800064390059481,-0.197885987980759,-0.0190533114230021,-0.470868967055197,-1.20722666097434,-0.312506855578508,-0.358304314503658,-0.835462216174832,0.674571264727174,2010259
-0.241184569662085,0.905886860839946,1.88453657766694,0.284045899997015,1.83648676188113,-1.14845429061981,-0.228866753887301,0.0214267384130711,-0.765217115472583,-0.451796716788911,2010554
0.848928096891776,0.554419820845222,1.53200090956475,-0.33660336478244,1.00645768804437,-1.54412592177427,-0.198981711219952,-0.142074005722064,0.682815693001483,-1.2503351983761,2026671
-0.366243589930604,0.57758370605356,0.43063825932481,-3.00616453781215,-0.040538619417863,-0.0736738307551537,-0.264725718828887,-0.312184310361393,0.555529492240018,1.04560200812978,2033049
0.00139911882064476,2.11840680731538,-0.399769888236972,0.112785424918265,-1.64813133983218,-0.409264143394159,0.310860262942156,0.259190910917392,-1.56804969886733,0.337844745532539,2034136
1.12326503325507,-0.516368477440452,1.95502362125426,0.198261664962688,-0.0430994840681407,-1.67913530340675,-0.0897144170105135,-0.434018556770658,0.641393643576745,-1.94776803857996,2040495
-1.509128736031,2.72067299707143,1.05334709320742,-4.22557064684394,-0.609546596200827,-1.44541699603679,-0.352404518085464,10.789657933165,1.0461979457493,0.289192429652122,2047354
0.187631624948756,0.420893770895817,-0.354467655386792,-0.21441068130449,0.370480608668459,-0.101286792631525,-0.197003991933623,-0.330763524010068,0.936798154451562,0.273328541010681,2051378
0.0380889353643267,0.165765976282448,-0.371282050900572,0.17248975502147,-0.321572124568705,-0.482720404400814,1.56214319390697,-0.298948267115275,0.341743100403443,-0.4938010058342,2055667
-0.223213447720068,-0.398517785798028,1.94416443388619,0.350060202879305,-0.386594085754414,-1.56080991066933,0.603439579881124,-0.459821801716278,-0.434666094274421,-0.730912428369896,2057358
0.0258706271679797,0.235277923175827,-0.258241571510426,-0.818488541911791,1.44640873052715,-0.57885844330707,-0.0607155020399532,-0.267090549430491,0.0513021378466935,2.5664711527785,2059713
2.86612413908922,1.16591240887049,-0.165111971172727,-2.02053893990736,-1.10379447896248,-0.362667046999115,-0.327392886677226,-0.0738520731685669,0.186235380598507,-2.23147058300389,2069079
0.495979434165301,0.856729353153419,0.0915120200153402,-0.197196323521684,0.706680065223885,-0.264013421615905,-0.0840120847931421,-0.158540417833866,-0.194611133783261,-0.576065917240771,2070958
-0.0964266218813032,0.110878345988254,-0.322898079116167,-0.0449794510464199,1.18830942535053,-0.721547092847967,-0.303459346216099,-0.349798203118076,0.967724375135176,0.864655054001219,2072215
-0.221376836351231,0.154576988306476,-0.055695910719845,0.355271912573598,0.150929196347003,0.342861868368979,0.453230353443258,-0.391960508757864,0.545507883863288,-1.66007218524921,2075832
-0.304556989654979,0.634549924762012,-0.109113976639879,0.089473302391921,2.30977331229841,-0.270454841703461,-0.221587725128869,-0.25725138584836,-0.238626039189026,0.010294065724586,2075846
-0.884492223056487,-0.579523600692326,-0.639525672208491,-0.270279821875289,-0.0907788594653658,0.781402098651702,-0.355759719592896,-0.330683840191827,0.627532924181468,0.31340888850374,2076301
-0.0688468200918762,0.270214828502799,-0.514982630819762,0.475285865337461,1.99653129808098,-0.0282688791464204,0.302602275470244,0.346178270471631,0.547384126853752,-0.135606418856679,2078198
-1.85174323431789,-1.59747119169261,-0.797657251802201,-3.49457402044849,-0.820048186814256,0.146370941956306,-0.358728183247593,-0.482523807694027,-0.523784387679391,0.8446989897014,2078899
0.940752868169404,-0.0969050594595252,-1.33844089783706,0.268924774628865,-0.686837964679542,1.63649277586384,-0.320091457246484,-0.379562672257417,-0.369937766942419,1.09021730316351,2085349
-0.0469575125326314,-0.0262400708906195,2.02969871201059,0.0189252599232357,-1.02033216210057,-1.15515110331946,-0.337561547287202,-0.0848405621806596,0.136326837417505,-0.888473604867596,2086044
0.101206040398682,-0.224040888111647,-0.694835474817717,0.245914009668527,-0.452509942242908,0.638766821739603,0.412787587981496,0.119509023903916,-0.671020164090086,0.0425627754694851,2091555
-0.297070191782448,1.11659708005395,2.44595483767452,0.373774891904081,-1.45602726078191,-1.80759350248652,0.285597770198065,-0.132377209865562,-0.780685297606277,-0.97167515262004,2092954
-0.169663646907959,-0.372511926554672,0.0972981357730062,-0.266322155576052,-0.41029514334942,0.446739992792288,-0.250032574395248,-0.392885833202341,0.483316478908682,1.34723703652499,2096627
-0.65009413046853,-1.25819734679485,-0.0497645992911862,1.00478680670321,-1.59074879993936,-1.20149445262468,-0.352885732284094,0.178191016801403,0.0457346127090706,0.438203752064755,2100050
-0.301406993679966,-0.74954106193994,-0.795944919945946,0.300653605557025,1.58065234655508,1.89448086372276,-0.27531928678501,-0.488928953893033,0.721174621509098,0.0712533349363748,2108003
-0.370139480438776,-0.136910411556254,-0.100969728399003,0.178420418441171,-0.412078253083638,0.194478906788587,-0.134202955261469,-0.387288335566871,0.189900759497602,-1.14207940628348,2109902
-0.12171756811029,0.215166965709472,1.2163185156165,0.285492137273941,-0.932943541661823,-1.12626359220609,0.184810265818346,-0.142349903057179,-0.891706053194301,-0.591835553141935,2110540
-0.0511812479337863,-0.305290540748579,-0.926812915091368,1.458106485021,0.368372958548042,1.05352635410345,-0.349246771671104,-0.335107658581835,0.446526946614415,0.0198484863310958,2116787
-0.494961416304695,0.454850745292349,-0.603309075242219,0.069225315157537,0.497597158254644,-0.41988566219136,-0.261031442601085,0.0863695989313216,-0.61136117296021,0.0127843502727558,2119177
0.0475255418651607,0.378984798380115,-0.802836927050117,-0.283013861432035,-0.67315856680852,1.47157882966971,-0.186633020880237,0.463153674392718,-0.878034023881623,0.38272350310145,2131601
0.478555730159995,-0.614499621353826,-1.02318206832535,0.240056022788213,0.585970535817795,1.2498594197604,-0.350302888314345,-0.375032476639683,0.907436119585743,0.0921890767016297,2132424
-0.182737211179245,-0.863805423054573,-0.311043526881621,0.429607768709165,0.506313117686807,1.67634537073163,0.0142680047887239,-0.48382903158145,0.268355766166195,0.663522718061631,2132982
0.26378356658207,-1.25654463538186,-0.0809490759366625,0.213272888989814,0.655512890884484,0.0876350468514571,-0.123840847604611,-0.43799979745767,-0.180853083025458,1.05188668476573,2133204
-2.2516173262357,-0.513195960819017,2.40272344186875,1.85229268015702,0.718528317831968,-0.900853213668921,-0.336318439158892,0.0964768284622869,0.898906359831925,0.998903344319757,2133380
-0.491030405006452,-0.361148358943005,-0.494781529487327,-0.838014479608475,0.410189399695441,-0.377131224147659,-0.337583407201282,-0.0328882689912577,-1.74948950511618,0.330970350734601,2134220
-0.56462196149602,-0.176149831273167,-0.407040561273959,-0.82150516866473,1.50489351973277,0.116095336215718,-0.311559796977798,-0.136509619750875,1.01252294739662,-0.571522225095311,2135748
-0.962039973638544,-1.70028005473882,0.391547912521297,0.205224704149427,2.50683291924087,0.546785490280768,-0.355610987662691,-0.411650534697115,0.92905770454794,-0.172984058898788,2137799
-0.143220961061911,0.313336372938503,2.85572941258447,0.274800110571798,-0.0241718346306113,-1.36787153040013,0.372531705830655,-0.105263164338603,0.45487598514314,-1.22968346642278,2138375
-0.864578571632231,0.81042457744096,0.0323904484127718,-0.767730826391593,-0.803339985994947,-0.160698768026248,-0.288470716330477,-0.152517945519384,-0.438807593057288,-1.30455346108507,2138678
-0.660358685349634,0.0761588671193463,-0.590598035370373,-0.14720349720405,0.838891761099901,0.273314493563126,-0.351361798898103,-0.135438355636779,-0.582881909688493,-1.78875830906011,2139733
-3.97908753270977,-0.554141084902769,0.253073338467571,0.505054193684144,-0.323179353497835,-0.49749603942861,-0.323499782495683,-0.351452261376299,0.255492816277823,-0.0411222642073879,2141116
6.95749938391535,-1.16189532608303,0.620069552728432,-1.73213233290511,-1.39334646671905,-0.440573093754401,-0.359757823878192,-0.0856843240985895,-0.257483707937558,-0.504339694310756,2144796
-0.682356613459741,-0.511975636303922,-0.522519325333072,0.105156689798636,0.247897703521671,0.578186727852493,-0.340652846652253,-0.390742135320607,0.841500107841039,-1.24925927237619,2145166
-1.23559342107658,2.16207839244161,2.23561931593715,-1.02412666564156,-0.220848138086215,-0.923447644512436,-0.061472702094966,0.37654261363727,-2.05301133283082,-0.378784214034133,2145694
-0.703506673610227,-0.287620879066794,-0.929267070959957,4.36122992989364,-0.680645905236702,0.529281143500098,-0.338294512116673,-0.0683594370432782,0.117621344012772,1.01039299664951,2146138
-0.237237877688411,-0.303695173424992,-0.259205344736212,0.451698753835676,0.961153264474309,0.176461739514087,-0.11201151145787,-0.43646847605112,-0.0733230475945022,0.477207481183817,2151024
0.0403637338911979,-0.222648536152722,-0.206182157127228,0.00988928343539853,0.147710412494545,0.66355704572521,0.108157304625485,-0.422900741211924,0.75411742859267,0.188371535509473,215131
0.0322632974672307,1.53265511344342,1.97984682319351,-2.10623738292054,-0.725420374358428,-1.70654204824314,-0.326484755138358,0.0630321654825216,1.16288531663558,-1.25512796322013,2152442
0.734035232269381,-0.546445581085611,-0.0776597817855176,0.173738866274381,-0.318281959112134,-0.488778010773684,-0.326869867745475,-0.410662055308097,1.23630272201208,0.319851821870654,2157529
-1.51315902921517,0.909043942233987,-0.597613079668058,0.682363937749529,-1.08213574862087,-1.08201175307793,-0.342124611477993,0.277119334263325,0.730422760714777,1.00477896306279,2158101
-0.0956163810045595,0.886309101069145,-0.176266966462002,0.448787389881042,0.411020563117986,0.621233616808196,-0.322851947636539,0.848122006990901,-2.52433701043668,-0.836694235227598,2158329
-0.502852784320873,3.34395379540014,-0.108743356622441,-0.0298199351387447,-0.0449011361832414,1.32449813404362,0.00302838876184727,-0.314646986661858,0.840809627132998,-0.354793698602732,2168082
-0.52568790140386,1.876352933291,-0.399077095589473,0.349019955708102,-1.32195934655551,-0.266026495353599,0.0325705922163512,-0.187298795101648,-0.0291767342416377,-1.170078123831,2172217
0.969369065622151,0.171011071289746,-0.259611843903599,0.11348883337024,0.767838530156714,0.286438525941516,-0.248046979508712,-0.303270588654378,0.67394684423305,-1.29226692720169,2176530
0.214878166073353,4.329259279835,0.692602024955984,0.363184372430536,-1.16095191136702,-1.76737460123788,-0.343248339866741,5.96596451124474,0.543117652060623,-0.96800711212512,2176784
-0.905655708218877,-1.08369230055384,-0.290962696780167,0.640123316561204,-0.326679393542421,0.460761978464277,-0.338772854161855,-0.187090269598226,0.296596688082659,-0.70930084890624,2181724
-0.58010675379827,-0.545435627566198,1.70480542591249,0.419274324072583,-0.0538399942672705,-1.23829232390709,-0.326073386098729,-0.218408678112562,0.185021569227529,-2.09222849476917,2183291
-0.407933591386993,-1.00628838873438,1.83073612485249,0.196565576817523,0.324847844266883,-0.558199862201041,-0.288354037682434,-0.164941519207288,0.199729440600328,-1.24969997582953,2183356
1.16924491444887,1.94289391383704,0.144938064457124,0.219580373126575,1.98496746901116,1.75279456990624,-0.194654951684267,-0.423201634828532,1.08435669314195,-2.95182588357942,2185290
0.0398186043087894,0.197790140347809,-0.540862351292472,-1.07514663002921,0.484743669977682,-0.253539552203304,-0.277123973059648,-0.110086008380535,0.8384564896509,0.760139242121785,2186951
2.31226306841883,0.362547205952863,-0.345416786932232,0.183374112491692,-0.701408966275634,-0.809245811354733,-0.1799434986409,-0.0988144606650837,-0.344602204779047,-0.321201866300352,2196212
0.0664083005733451,1.43641258762555,-0.543397566096506,-0.469446817584856,-1.60781421162957,0.335834490329025,-0.185342314857209,0.140471968411522,-0.232283682803047,-0.90771043758035,2199403
-0.464945606876293,0.628258522785243,-0.312004410688555,-1.00859320919002,-1.75153789020042,0.503644999115182,-0.33892707178619,0.345259047033115,-0.117040542494191,1.89420313123216,2200416
-0.807398481967922,0.567646976378048,-0.5330183576668,0.347738505213719,0.774373310288047,0.899159239803937,0.585138648375059,-0.38122791014658,0.119115212832774,0.398960931841774,2200813
-0.952553546395481,0.387177675808815,-0.201244414324406,0.330049271857128,0.411515256365708,0.133731072009678,-0.20862570006789,0.0559466446444159,-0.18520751832772,0.0933495817644493,2205389
0.0208558839631422,-0.023527770222292,-1.43975412893814,0.813161562415972,-0.673653556231574,1.82573208189696,-0.299735674366402,-0.332547507546896,-0.142733248619301,1.18583334769193,2212664
0.140975349811028,0.318322413089113,-1.39465190751711,0.292042981975484,-0.478065982504507,1.41164256147192,0.60768789549992,-0.384463454019649,0.572921537054767,2.11945044607095,2217034
0.415872780421332,0.843732050300292,-0.320194655115428,-0.672627895396322,-0.718760778992513,-0.632252426688859,-0.342717273273961,3.14112302300632,1.12003937703676,0.537529806771841,2218615
0.0730745599747735,2.15917284229561,-0.3222594947434,0.219810782446904,0.4528461440756,-0.0944316637332163,5.33965267358868,0.992019061600973,0.308149565622569,0.35717546780637,2219842
0.380962911235202,0.582997693888284,1.79194201975217,-1.32641302249134,0.846020991097519,-0.775248872256407,-0.024597900053031,0.207819427831935,-0.18746538002457,-1.73670539411854,2224150
0.0539548149363165,-0.739737389086276,0.953217841082081,0.362562299299108,-0.432346048329595,-1.61384908647401,0.0724603553184553,-0.496417507580873,1.08139637263666,0.467571662599983,2228399
-0.753083150363358,-0.872092474705135,-0.374199222530727,0.415935101370979,2.11232728112218,-0.397800097956803,-0.120929505165191,-0.372302151481298,1.613923482435,0.402287500059863,2228400
-0.863607699180421,-1.19233064190192,-0.777120480262864,-2.21121721860296,1.79118606867936,0.163594784841849,-0.359559123639002,-0.239230225317418,0.941101029945647,1.18685215675773,2234271
1.86411333109618,1.01194627326819,-0.0550055144919182,-3.48054153520087,-1.02785514641207,-1.03257021365372,-0.358242299312306,0.937907577739473,-0.843461429249388,0.417179453030992,2234422
-0.053170503431484,-0.261072484783862,-1.49763094024394,-0.495333797293249,0.302116645225732,1.74848344855924,-0.207783784559783,1.45261187953026,-0.304394074797494,1.7522022150073,2237571
-0.205117926479431,-0.57835037583167,-0.385983672347823,0.227465209026545,-0.847143337081605,0.166318212995448,-0.316050093854888,0.0433252188891889,-1.18734419597808,-0.0242843747085497,2244172
0.28288975584552,0.0733938604429206,-0.362086811443847,0.805428673180378,-0.0271358774819777,0.163467936524554,-0.260548455476686,-0.207597901443759,0.973283126779439,2.8609034461423,2247869
-0.0490976686511502,0.135864693034997,1.43949656525967,0.437666318209755,-0.568769298161258,-1.17627345711316,-0.319661168311586,-0.134485475356607,0.493369051464443,-0.952006299035113,2250648
0.34202612691173,-0.793596273856249,-0.341688796834153,0.113295686580214,0.634193304491349,-0.151292295322775,-0.209575231800684,-0.249805570816631,0.781455924348523,1.80948259864925,2250836
-0.181056883512301,-1.40336532502762,-0.114583698329269,0.241375784847533,0.822757963725026,1.72490665730564,-0.03726718146139,-0.437743641451643,0.751090756676226,0.628964390372347,2267382
0.67576911144725,0.0254884930787563,-1.32688844668585,-0.472195724483959,1.85325731527427,2.18877588143817,-0.336666424027548,0.797025226704447,0.898488849612473,-0.134262710267946,2269346
-1.48493825938579,-1.07543551778522,0.973964790675779,2.36923644172925,-0.80652886053854,-0.78587262204031,-0.358948160493044,-0.0234201377314597,-1.16331756013939,0.0805766501401794,2271329
-0.174920541585636,-0.416126280125114,-0.881867234878741,0.349786144008136,-0.132897808439463,-0.337907415340007,0.381945095907153,0.993345753961034,-0.0190649382454712,1.55279813123873,2274521
-0.0105345725851748,0.903797087028809,-0.0321120396587506,0.288377170817307,2.22980153186558,-0.623244821467611,-0.047996874716107,-0.29589894833992,0.558247679292402,-0.140995671585041,2276121
0.847609089472174,0.290523830390078,-0.758415905666308,0.783605160790175,-3.11185391830944,-0.0596892341082117,-0.336803684839126,0.712055741746506,-2.9625568221571,0.854286824735964,2278618
0.0168296008474638,-1.8948378500465,-0.262634613967476,-0.320304530908457,0.382642637687427,0.0728540485823795,-0.325956241805766,-0.4371911974549,0.656088639603114,-0.0197277495452396,2285214
-0.217140809218397,1.49562259271497,-0.468024418140453,0.116475933282034,2.00669977760291,-0.216828894622332,0.521975612460227,-0.26446752887106,-1.28930203337539,0.0199606602481941,2286108
-0.277053842286202,-1.04547152468451,-0.445722433833036,0.326177248239163,-0.587454042670357,0.251886813069319,0.431216804004513,-0.466189308889379,-1.86326231256191,-0.463453491274152,2293123
0.687007066866822,1.99147382444067,-1.08386285708246,0.367981192225831,0.346926293687495,1.85184478157163,-0.212776947310642,-0.11216298152105,0.330523735647393,0.573833739457236,2294852
0.603982652418704,-0.944725731359965,-0.552715822066933,0.34686861291191,-1.97077617434728,-0.250797264620414,-0.346000973608865,-0.459713089706571,-0.249296000389727,1.14205680716025,2294873
-0.45417560901453,-0.552398785669916,1.83461821339196,0.372314088803118,0.991655790708282,-1.24055862698199,0.499581068385479,-0.344358651786536,-2.38038349852269,-1.63044096252862,2296332
0.0715675588008088,0.559643606870082,-0.207981150400355,-0.430158836856436,-0.481307971480287,-0.609949255252467,-0.250380349357152,-0.199396096807165,0.0313543796277321,0.593278086836879,2305114
