"mkm9d_ptv6_wavelet.HHL_glcm_Imc1_250","mkm9d_ptv6_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm9d_ptv6_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm9d_ptv6_wavelet.LHL_firstorder_Skewness_249","mkm9d_ptv6_lbp.3D.k_glcm_Imc1_248","mkm9d_ptv6_logarithm_glcm_Imc2_246","mkm9d_ptv6_lbp.3D.m2_firstorder_Maximum_245","mkm9d_ptv6_wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis_242","mkm9d_ptv6_log.sigma.4.0.mm.3D_firstorder_Maximum_236","mkm9d_ptv6_wavelet.HHH_glszm_SmallAreaEmphasis_233","mkm9d_ptv6_logarithm_glrlm_LongRunHighGrayLevelEmphasis_233","mkm9d_ptv6_lbp.3D.m2_glcm_ClusterShade_232","mkm9d_ptv6_original_glcm_Autocorrelation_230","mkm9d_ptv6_log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis_226","sub"
0.242356382173747,-0.723869882899864,-0.5309262843767,-0.0210464158710217,-1.47140332480661,1.54688131314355,-0.617704490560308,-0.274121768676862,0.0221970491486909,0.0954591729717271,-0.432217757062123,-0.736638603196933,-0.386579723547857,-0.241410199620441,1386095
-0.17737086674331,-0.515132700082055,-0.0214496946194848,-0.0916653530125165,0.717263766370602,-0.00107801988080007,-0.537770407009325,-0.35334184670278,0.330940873329071,-0.644560418187276,0.426344388497145,-0.918056089277603,0.477982921155181,-0.873542579540325,1458656
0.573427002124285,0.68601531996832,0.425538383168838,-2.21316137344936,1.07812915756344,-0.999413466553105,-0.537770407009325,0.158959264308123,-0.837584773178751,-1.19258984064034,-1.06523061281128,-0.441959426621994,-1.32166217607019,0.14891054081598,1485662
0.102126303018841,-0.764860276877681,-0.507711200498454,-0.594847034477362,0.984054774565805,0.034721487370189,1.00872702326127,-0.302430495680029,-0.487227073015861,0.227723928235354,-0.000323676655595282,0.29792911970365,0.359522961514946,-0.585772031800305,1497807
0.148347295744846,-0.731109547487701,-0.375931714668746,0.374382805889863,0.461404091266767,0.291168429296862,-0.425940618019233,-0.612113408151254,0.553323383096864,-3.20429037136782,1.12783760598648,1.37417492843842,1.27885542213934,-0.662035783953949,1501387
-0.190711355053761,2.28557029638471,-0.571135757903519,1.45149061797649,-3.59713488958276,1.33765097489987,-0.617704490560308,-0.773274480870129,-0.895818822698807,-0.693410054510016,-0.915730725826287,-1.42849186644077,-0.28872513085771,3.80926839725036,1518948
-0.570440924731866,-0.264155624821563,-0.51991331543743,0.294110757531745,-0.285112610723212,0.256975704168878,-0.617704490560308,-0.534948997130914,0.430489401940869,0.688785761155251,-0.644940061763889,1.19878154777366,-0.402298358029881,0.266380841488137,1526417
-0.385706404623593,-0.844082736849783,0.350183918272303,-1.17114569894403,0.731184293062508,-0.746375309714668,3.6668487944235,0.577209976656083,-0.0350775552203651,-0.0613403737077895,-0.451344246123,1.27406195580499,-0.738697619235867,-0.95185547257482,1565177
0.271725814018999,1.12121908229998,5.45149254861377,0.243859166228186,0.764311497169076,-0.767446189728664,-0.284379385085737,1.14971183617927,-0.198226150695107,0.330673524489983,-0.910288016242108,-0.141075101914207,-1.14179479829667,-0.316623069057718,1606693
-0.609868175258233,0.621296663120832,-0.219876131980444,0.0993481643282525,-0.173082964293868,0.850615472788731,-0.129560814203912,-0.553047633961897,0.00422281827426307,-2.46132469484195,0.361937548545879,1.45522102693321,0.0479295946946299,0.344857438466817,1612262
-0.327168824800026,-0.851296375987245,-0.420131853885508,0.283408583224979,0.65134862306959,-0.0406681418280629,0.527619229550428,0.0485169266903109,-0.140836121219937,0.0516925583083015,-0.470753367813203,0.795273221266942,-0.340664719144744,-0.479779860901896,1614566
0.874024964925827,1.73031076349934,-0.277342037151722,-0.440475977966434,1.67724555115061,-2.36198129340391,-0.537770407009325,-0.432223184462189,-1.12190222806208,-0.863326654337437,-0.504854268447579,0.514012259174386,-0.462753994062093,0.811867199088884,1644034
-1.1523794343709,-0.328766216235837,-0.39280985315016,0.462273941954596,-0.977877102774364,0.295590643272146,-0.537770407009325,-0.586768235803022,-1.00216409826303,-0.266429102369407,-0.921427242240304,-2.39599977244559,-1.05266980254588,-0.493543695228872,1668599
-0.737949518523518,-0.791886956219273,-0.563196661289099,0.48426842086389,-0.984208406149533,1.19841476348566,-0.537770407009325,-0.618314579840617,-0.910818461082285,-0.248365092274396,0.033908705314537,-0.212839614572755,0.602227957981217,-0.028711614030586,1671370
-0.727657137598835,-0.561308321181776,-0.550358142132386,0.499837231961725,0.374988004458104,1.26490396109837,-0.617704490560308,-0.364404758040097,0.0556149092028577,0.474995744965675,0.0444846745885939,0.214584511396136,0.286410943687543,0.060769048567071,1684230
0.211801497959994,1.27499399853077,-0.5210530386265,0.100724683820878,-0.167190584915842,0.127799556877138,-0.617704490560308,-0.290553743104465,-1.46603301460328,-3.3638128683523,-1.23321600291989,-0.197406940866527,-0.953805798271778,1.52858424335701,1692385
0.602511004588729,-0.544991767323123,-0.0691646108188902,0.407282913982369,0.190027744051581,0.14250850135551,3.60879966754869,-0.21641349402653,0.68323829865066,0.378414238169245,0.112241527152126,-0.658108292649601,-0.33200236433434,-0.544186852336331,1720713
0.569189297770126,-0.272375976109238,0.311356454680354,-0.422598925949639,0.192107804833416,-0.354436242507185,-0.617704490560308,0.380962848458906,-0.038282997923542,-0.689732037136657,0.527724776367496,0.369806100681036,1.03696336132878,-0.566969674319297,1738800
1.0529740326323,-0.461937237961378,0.455459208032807,0.653722682587901,0.698969681482344,-1.09014197744929,0.816876894000852,-0.446726164766567,-0.060785268204414,0.960896995278361,0.179399163199321,-0.887087684264493,-0.098038961538248,-0.729630892012471,1740845
0.337435037081812,-0.0763465666829357,-0.547295446662681,-0.16545813090905,-0.731639388504872,0.970443615618107,-0.617704490560308,-0.5927992139167,-1.21589639222643,0.174418950239857,-1.30270694672158,-1.63833712980345,-1.51074731334417,1.8276456739409,1742294
-3.4876002183852,0.023954680097379,-0.506676318015959,-1.16844906976796,-1.79329962944433,1.19699414749575,-0.425940618019233,-0.445561042138681,-0.647135431576737,-0.250470259953177,-1.17265206503234,-3.74235149802167,-1.50949318104299,-0.0634722622556676,1767700
-0.746921073469528,0.0567017597595134,0.898988427252705,1.15976980386118,1.18480904642954,-1.94559460167314,2.43324780131511,0.763528472234578,-0.112976167538857,0.605823042920689,-1.11536712765841,0.992018232177844,-1.27559084186579,-0.591767150352969,1768972
0.543285820422131,-0.994272831026498,0.610857423846045,0.663841404550722,1.01167747150526,-0.994331565593124,1.81320509983019,0.632011003503968,1.4778688990339,0.240148595686195,0.232440772974363,1.3164002521795,0.555641399834317,-1.01150648060077,1889409
0.548260148268999,0.72839770438211,-0.52839142461985,-0.0561193363430111,0.520477650269554,0.279755475399609,-0.617704490560308,-0.514656359431778,-1.69381654427321,0.0436463999801157,-1.42789678071477,0.407397781727328,-1.59337279895585,1.40100659360957,1915938
1.06222642446352,-0.381920710015692,0.593107793789669,-0.383546161534142,0.913936637675858,-0.968587580994995,-0.475074546712061,2.66431508671217,0.713990547138727,0.781201994910916,3.22600741132389,0.442244812893432,1.57903530586062,-0.785369353530667,1916742
-0.411252145704286,0.237770769904239,-0.488950495137673,-0.2686255518006,-0.337847598574081,1.21479953753738,-0.617704490560308,0.592937360846845,-0.941319024501425,-1.77440067397556,-1.35350770897994,0.469240745095357,-1.05682311120781,2.66546633833885,1919296
-0.714507736464207,0.0886934259260465,-0.427404364732533,-0.102122270631737,-1.150760343797,1.25882123452375,-0.617704490560308,0.219050887671237,-0.936409915565952,-0.921066399245466,-0.435164663208112,-0.748434329066888,0.487117028368114,0.559437542407711,1926770
-0.00843054315618863,-0.831351652998447,3.45635641628461,0.345788143906406,0.62800659520085,-0.78197757762519,2.45071979034503,3.57205010118347,2.18832334477517,-0.550451458654027,0.568852575030358,1.28057787551375,0.469382310785044,-1.06495413143527,1938156
0.719977079458608,1.345215830919,-0.335243443779161,-1.16284522040783,-0.311593031065242,-0.467454612688867,-0.617704490560308,-0.322348133376059,-1.28951323314467,1.72204143128209,-1.33714404696289,-0.507217203677289,-1.52143395832448,0.653613989674165,1938561
0.927349465612009,-0.0572288327331414,-0.511475416370895,-1.15631478364437,0.024805011453518,0.0103584715416933,-0.617704490560308,-0.386058183652489,-1.5832155408796,0.789056215393941,-1.38811303292625,-0.435581122692697,-1.35143908826349,0.44529301692597,1966316
-0.0480120339642812,0.727820953173526,-0.479754620615774,0.0223437689445871,-0.134904725160929,0.0695225379560467,-0.617704490560308,-0.600402328901809,-1.21942227502565,-1.0189106176048,-0.73505950046208,-0.657773059240686,-0.585378295832047,0.839845836959438,1967281
-0.210071237830061,2.37736147551103,-0.315296625055921,0.186628852594025,-1.41043437208664,0.8652597371785,-0.617704490560308,1.87468284675617,-0.96046209083668,-2.96093562886747,-0.766469357133532,1.12754112791595,-1.69133104985749,4.08751117437769,1973544
-1.23647456518873,1.53280463070586,-0.452503112542834,1.13603336522828,-0.0214144502556813,0.684828964936793,-0.537770407009325,-0.489181839603905,-1.80351769020598,0.863717924162923,-1.20906248070481,0.214136759256246,-1.72545936531633,1.41269115448542,1975401
0.674827267080756,1.42483493187147,0.703304718264277,0.171540280039041,1.12984135061777,-0.255162820553763,-0.537770407009325,1.09150178949301,-1.04182991514416,0.155143723774505,0.0896698534355611,0.4160703199581,-0.995313254933511,1.34342245516481,1976407
-0.625032123471764,-0.749384114534151,-0.501784536066534,0.44371807040176,-1.0452755159241,0.930329672163482,-0.617704490560308,-0.289086231407358,-0.245786503128145,0.519289740733245,-0.72275836121133,0.621790724122297,-0.410501949170859,-0.241831961791241,1978972
0.744637477877857,-0.19366126131637,-0.551669482400398,-0.325648436395171,-1.80059093970733,1.30066656595138,-0.617704490560308,-0.519518721079404,-0.313318732495934,-0.164847581367793,0.135155943255759,-1.09316985243005,0.840996553266683,-0.261787690951182,1979045
0.911130211847837,1.40815661401138,-0.510513634040234,0.270998268625757,-0.757673118610513,-0.958935317376358,0.0962833871081948,-0.753336727795424,-1.45447800307788,0.410016980406535,-1.41609866386663,-1.22453122357686,-1.87540909050969,1.36479527970735,1979422
-0.11348925530505,0.306815779303351,-0.565911782870542,0.936425948197799,-1.49524741480813,1.40067219914686,-0.186869649431279,-0.624742410446382,-0.923280413919797,1.64711377253753,-1.8092069306872,0.155136429449962,-1.85780684429718,1.66924639764975,1980052
-0.599240028948968,-0.716297726618868,1.69694705405203,0.691523066477367,-0.884721486305333,0.27575836399194,-0.425940618019233,2.44696009482222,0.659904092541787,-1.57770640371361,2.75187208630031,-0.449405770242991,0.239326478797494,-0.903369408012241,2001182
-4.5033757649543,-0.574776949395706,-0.56550766760059,0.160225959887199,-1.37525828723604,1.59907785533346,-0.537770407009325,-0.62811467334834,-0.581497507380043,0.0983003521079323,0.495380497512637,-1.18015512391569,1.14762702667692,0.245574137008108,2002465
0.649163612616011,2.27277655709101,0.0213767853757188,-0.00375681266824558,-0.0535000913619452,-1.67646670678675,0.462696046539194,1.72771285841076,-0.8181671034322,-1.43774370584274,-1.76990970930891,1.24283700593024,-1.86015696571151,2.85830373226717,2004451
0.0651265297030394,0.277755632583678,-0.545474477278894,0.154728620891484,-2.0668145017368,1.0278860575982,-0.617704490560308,-0.669053181856467,-0.452263474943178,0.576429501117157,-0.0513898361408079,-0.118106347162319,0.446310938031568,0.504287083531448,2006164
0.891605116706042,0.0578992757590192,0.00907004388927361,-0.561338974444945,1.75525286265067,-2.18219777451568,-0.364803146746697,-0.230446774064805,-0.840992313991911,-0.0630040675871885,-0.739713538483806,0.317940818736119,-0.201631774411206,-0.438107028193919,2007309
-0.403548874643392,0.0731064269143833,-0.501251306887336,-0.0357056732483306,-0.774306637563972,0.529556999314974,-0.537770407009325,-0.727017909664811,-1.02551413886299,-1.21708970484176,-0.985706997349228,-0.869325079926047,-1.36134420228817,0.218082206231844,2009915
0.7293814273387,0.366574524331259,-0.339196789234387,0.157293851095593,1.58976542950889,-1.79710414914395,-0.425940618019233,-0.689432489036653,-0.916703266356983,0.203673014403724,-1.14032377700146,-0.410274257283937,-1.60915667753627,0.289644185355567,2010259
-0.621803790382587,0.027523813727373,-0.143054268699329,-0.441754982815081,0.431174496416183,-1.47245862637391,1.91713995899344,0.810683366603417,0.47247455506976,-0.467518423778066,-1.62859501555457,-0.0773168615012836,-2.17115148760869,-0.322192840687709,2010554
0.639335868254617,0.174307400319953,-0.549908594713869,0.280024677645477,0.365115998343292,0.330854044598256,-0.617704490560308,-0.638201280863771,-0.508803442265019,-0.62178136763987,-1.09640864053258,-0.288484868337263,-1.46214793941168,-0.0639716879539156,2026671
-1.64033958197172,0.499792302946154,-0.402337723766753,-0.743921988592452,-0.245192374869997,0.569848890274728,-0.165242927087096,-0.409066006911674,-1.11112581513154,0.273562525945021,-1.19378658462937,-2.43285347785695,-1.975652331798,0.283528492319004,2033049
1.25390769455559,-0.0806970490369958,0.303389144955228,-0.086899477131114,1.17057744034126,-2.5478068635704,-0.0920994566959228,-0.47501929008968,0.917896289288507,0.832486577039717,0.368486408758639,0.593819046049397,1.26432175141386,-0.61389884170901,2034136
0.134886815297963,0.905135228202666,-0.563838195115608,0.274637461544428,0.656494582775991,0.196355913072152,-0.617704490560308,-0.697161063274306,-1.84116856809573,-0.691825301635429,-1.9740260250001,0.238205603547531,-2.47798515178209,0.509121663014918,2040495
-1.33739941424858,-0.543861482327847,-0.484642940386145,0.715785882657984,-0.821584763717106,1.61970940779362,-0.617704490560308,0.562952138039366,0.270427282137552,-0.43934232464935,0.00118075235227135,0.393995920381749,0.0620574983021139,0.247003100434422,2047354
0.86922596493091,0.366161818236063,-0.376763634761473,0.522864216167124,-0.22873519229703,0.267089337627461,-0.425940618019233,-0.656834200893137,-1.06125383534772,0.338041374714444,-0.186409889428861,0.0112677772400516,-0.214163207905811,0.437361193381527,2051378
1.71069776961486,0.791372058282263,-0.443072900626713,-1.07381708007674,1.65161833551288,-1.29009072705832,-0.617704490560308,-0.673489697750997,-1.25765486211444,1.48024479411029,-0.957678184016146,-0.223177881574204,-0.87527649458542,0.799988538217731,2055667
0.51582570144598,0.403528213240804,-0.48720120173855,-0.722611882065958,0.162921712312976,-1.02619689128868,0.952516750188804,-0.670770020986988,-0.915338583243184,-0.515725868678567,-1.18372440754775,-1.53633691604448,-1.37064898113496,-0.10945570249628,2057358
0.786812028080251,1.21761185365834,0.302621501984605,-0.255439414709804,0.285092339299271,-1.02249046288718,0.757925061536208,-0.0695306685755607,-0.929981320531404,0.570762165601372,-1.19069465381967,-1.17704516444505,-1.79468221659042,0.342263412481738,2059713
-0.28985064605311,0.545102981175322,-0.495325549390051,-0.27974511535202,0.499110748134872,-0.0614436365173871,-0.617704490560308,-0.532936196617129,0.185174798798499,-0.157904559915925,-1.31609528095744,1.22255993614278,-1.26971673187091,0.130140469912156,2069079
0.56961907448137,-0.225570598292843,0.11357272203393,0.0694120973759544,0.464615972368141,-0.766876826657552,-0.617704490560308,0.0511997544785133,-0.264134928028891,-0.432074395853736,-0.576627809585898,0.901124249401229,-0.589999597450921,-0.318098633790763,2070958
-0.312151814442452,1.35355902899444,-0.471877723868169,-0.712750859032228,0.117790698490076,0.662074735087669,-0.425940618019233,-0.650434258699382,-1.2206925762386,0.890335747208819,-0.777924608474271,-2.03791046502999,-1.36512957463425,1.36960912060791,2072215
-0.138607679673207,0.379249929929954,-0.126554659265228,-1.28323260785912,0.896957544090128,-1.59990280249612,-0.617704490560308,-0.548381103456716,-0.96661004035149,-0.336038889096556,-1.40540134595586,0.282489528575517,-1.49005713468403,0.41083915495442,2075832
1.29560607947347,-0.353530392947888,-0.285316697891323,-0.150878156308438,0.506967504783325,-0.17785576986418,-0.617704490560308,-0.507794962452915,0.232611600531311,-0.126323942462389,0.437976044378034,-0.506360478442383,0.747210056166357,-0.726937558801592,2075846
-1.68071511867778,0.245928011230759,-0.485370119006813,0.587237367584142,0.0313727793583313,0.776209823218719,-0.537770407009325,-0.668970336181989,-0.685335099591945,-1.16960848457742,0.200506086992709,-0.79445937539479,0.495404149363163,0.121176192213645,2076301
0.45496678936678,-0.717578426384701,7.00192576890557,0.096502998622968,1.37532671070801,-0.828126877380769,2.35547336104889,3.27085123467205,1.57977926700112,-0.285769224529958,2.91390155048989,0.648928552572892,0.203931575409621,-1.10469901977665,2078198
0.375600464365847,-0.183312403459408,0.238156128040316,-0.165688241741846,1.66837101296437,-1.62363668840137,-0.425940618019233,-0.293554928122568,0.311456532041082,0.410455608312411,0.337415618892606,-0.700653773485835,0.572195757759918,-0.276235361265949,2078899
-0.397745192506032,-0.151620701810117,-0.228110209753975,-0.425443582553798,-0.0419220810955098,-0.0533177217164902,-0.617704490560308,0.318706241320504,-0.259753982710744,-0.690572228624342,-0.879729917162589,-0.679920595764641,-1.18049240536284,0.0582941732960404,2085349
0.0255320389278765,0.061394052043924,-0.467294229725825,0.501554296331031,0.172512167232839,-0.367239940379507,-0.537770407009325,-0.421915121195294,0.018992231491215,0.545614074586446,-1.09465175844776,1.90004744086713,-0.927205930225192,-0.0895935191601199,2086044
0.887923642608011,-0.637374032846263,-0.462863445669868,1.10747234044431,-1.17048464220762,-0.464462038182858,0.955929276100572,-0.18344392754593,0.711557035876256,0.735553600860347,0.91821457590916,0.516261798061235,1.7827714711649,-0.5389448126586,2091555
0.820887590659148,0.763313406872987,-0.397077404192417,0.00693830369552769,1.41318843151127,-1.5422876163436,2.73709877859685,-0.363690877467377,-0.663621845334273,1.15559067519821,-1.30933390790685,0.616007634396584,-1.32614423592427,0.390337248024417,2092954
-1.02789402610022,-0.0404991166940625,0.186616487329862,0.693879417780331,-0.213200422010247,0.378512471483728,-0.617704490560308,-0.39521119771024,0.003383381897851,0.643022490345282,-0.294277184684993,0.488768854073107,-1.03187656838989,-0.428055909720554,2096627
-1.75411380699573,1.62993355652482,-0.56697300470366,0.708071301233285,0.430369072560628,1.07138550703704,-0.537770407009325,-0.624980591001241,-0.266163618025696,0.526576140530441,-0.974062908753786,-0.633133125853211,-0.918202894094582,0.138067147552809,2100050
-0.824278597139661,1.15282542866279,-0.371004134650084,-1.42372502010859,-0.0313830525467186,0.643032714123627,-0.617704490560308,-0.662745376306297,-0.462635483305189,-2.96293650202513,-0.527305588409944,-0.56900841732106,-1.03073288668116,-0.215024411065552,2108003
0.968357006620798,-0.525335197039169,-0.338377543659745,-0.520446844327031,0.962350941005085,-1.39462062689382,-0.537770407009325,-0.633047444699086,-0.365255863275781,0.607673326729368,-0.748745094594733,0.117687776933802,-0.378865279671863,-0.474440568491054,2109902
1.00967499172254,-0.644927196014506,-0.38579868026636,0.569892870271632,-0.160931013402318,-0.636244454371191,-0.617704490560308,0.121337837810769,0.892558186662302,0.768506185140959,-1.49643745899199,0.123502411383898,-1.51441656913303,-0.386486423037753,2110540
-0.491957611038719,-0.0387351050053185,-0.217078790853309,-1.01857665839724,0.0706710198676705,0.666410252547333,-0.537770407009325,-0.596519649083009,0.849615463519514,-1.24340212911809,0.765934270196826,-0.586929733874017,1.02008648973761,-0.772255600574153,2116787
0.183290247328218,-0.850809535857249,0.0995365510268036,-0.996653071440149,0.852964017465182,0.213188241491557,-0.617704490560308,1.90059613816365,1.43966402230452,0.393320090777901,0.178656128476162,0.407518576386973,0.417429442484342,-0.781077004735564,2119177
-1.11264334223164,-0.983924844417847,-0.215792311125604,0.0198341916784692,-0.825941749880766,0.45469803767197,-0.617704490560308,1.69782354087397,1.80676086303671,-0.0223520694765592,2.26308361575775,0.244044053155256,-0.332137440727597,-0.928234292362934,2131601
-1.96810068777581,-0.549094344683518,-0.530979905251969,-0.530016131962959,-1.0482346063566,1.00047536342919,-0.617704490560308,-0.63916451535653,-0.861906968192301,0.0883698409078053,-0.928447123345328,-2.45009049494517,-1.05706895790359,-0.0958103639033052,2132424
0.206881530647057,1.71331265983924,2.19410313728786,0.319538930826922,0.119988327588411,-0.265628678449979,-0.41106613205633,-0.28464715215964,-0.597074896339791,0.686805415038739,0.0513680071001266,-0.524545413812,-0.28720593755599,-0.718507236832074,2132982
0.502055865062333,-0.380934539430715,0.825651388695998,-1.12986146263353,0.803656992378103,-1.00081522338072,-0.617704490560308,0.397447968719794,-0.752072062479524,-0.20974885040236,-0.306827056533026,-0.487008633512717,-0.486258245550074,-0.425319276570393,2133204
-1.55076069877871,0.101039132846632,-0.531724614661627,0.559971616935749,-1.62841285191269,0.778134412598718,-0.425940618019233,-0.669379613237261,-0.985058264215825,0.553866368682997,-0.558295766368279,-1.69312372177815,-0.502088290487038,0.314018811528316,2133380
-0.963763277971784,-0.708913614077578,-0.283997301572064,-4.38403676539553,0.10997689733489,0.378230678244989,1.09132764249347,-0.450001700181191,0.50673247654604,-0.381133875498019,0.43549833491108,-1.36905414637106,0.631314473264534,-0.553147038333548,2134220
-0.403109035392504,-0.906739378104217,0.200095818662425,0.580045635780998,0.697097626881114,0.0567947024431418,1.51794609653743,0.245251810254512,2.50031532311496,0.661690745654374,0.966947096276722,0.371214861100713,1.06280167813568,-0.920363559787623,2135748
-1.97197835249938,-0.851897246463439,-0.522202481782686,-0.821730155386782,-2.34485751602242,1.29253682060247,-0.617704490560308,-0.549975939568055,0.507752134432901,0.219732836067651,-0.337079868287076,-3.28353218459384,-0.749713192587153,-0.456238305924909,2137799
0.55720622735394,0.0411842172925304,0.0292814498738424,-0.638287827274469,1.13491615065279,-1.16593587386426,-0.617704490560308,-0.0835777939219235,0.0888181702330225,1.02754936319414,-0.620944403865179,0.859172916530185,-0.229423237462015,-0.229746641862621,2138375
0.60526125797624,-0.709902550368266,0.21255329720688,-0.294148434701714,1.3049663696828,-2.13856536697205,-0.617704490560308,-0.312593901100809,1.78247950434229,0.411087990353385,-0.232689797107844,0.402533822808024,-0.31636248621612,-0.673664578450634,2138678
-0.464914547275719,-0.515992107221363,-0.553480018619742,0.934963712890284,-1.04385641595346,0.973657692118831,-0.617704490560308,-0.572301853863658,0.0540831305383302,0.314611530909672,-0.222312952493025,-0.725870784587191,-0.122278572420258,-0.1646615141086,2139733
1.28497515111811,0.383569805364615,-0.556537118021488,1.14846612662337,-0.268582896911886,-0.404382578722431,-0.617704490560308,-0.802488612355626,-1.17478463629038,0.914595043274042,-1.21302342645104,-0.500983527979871,-1.07715471179181,1.65482136651707,2141116
-2.49141705205451,-0.821582277254351,-0.569549348268522,0.911960902431572,-1.52417152492958,1.51834567540739,-0.617704490560308,-0.698307287575595,-0.48538443828938,0.0469619765383426,0.401698175071225,-0.104666394010286,1.01211727814332,-0.15269945303904,2144796
-2.15478842146663,0.0794819663425754,-0.571660674604141,1.38592436083146,-2.5336719119121,1.50367567349222,-0.617704490560308,-0.74838033924985,-0.920958994186369,-0.964408376653569,-0.561117482310991,-0.364531665222404,-0.60559956115168,0.754769646483514,2145166
0.458009241558111,-0.320427110332911,-0.456081231651825,1.07491661669514,-0.403543980664151,-0.358062660716957,0.411282270502844,-0.566232159100618,-0.366023419396581,-0.0482981976872347,-0.678767293921294,-1.02841474874415,-0.481802067256963,0.00657135316458601,2145694
-1.57153241852187,-0.437215059515098,-0.527049362324739,0.117154763105849,-0.000245844082439949,1.15240893903587,-0.425940618019233,-0.609806965223236,-0.0773943992679081,0.0248520537194089,0.398244073791988,-0.305321383559099,0.785606014604453,-0.274786074472062,2146138
-0.221500286006003,-0.0660095508606174,-0.0565258628478986,-0.277489988173535,-0.172250988958271,0.0829412618644807,-0.617704490560308,-0.508062994676955,0.66388980062835,0.314694343340163,-0.193856155709979,-0.133863913933859,-0.569307798879812,-0.27581950912292,2151024
0.544147543679943,-0.402958804089439,-0.30750728844521,-0.373080353038649,-0.459790946963097,0.607948820936573,-0.617704490560308,-0.396722444463945,-0.351656118913924,0.778510536443467,0.394636093091573,-0.196999993875678,0.728344083344823,-0.321804745198587,215131
-1.8915071200405,1.40670736861728,-0.563406168880205,-0.495685330415725,-0.234424709626497,1.41033336902711,-0.617704490560308,-0.552489311348421,-0.826996082307067,-0.0514931833285672,-1.235448894876,0.121565155793477,-1.28173917742059,0.843526099203327,2152442
