"mkm2d_ptvper_wavelet.HHL_glcm_Imc1_250","mkm2d_ptvper_wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis_250","mkm2d_ptvper_lbp.3D.k_glcm_Correlation_249","mkm2d_ptvper_wavelet.LLH_glcm_Idn_247","mkm2d_ptvper_logarithm_glcm_Idn_246","mkm2d_ptvper_lbp.3D.k_glcm_Imc1_245","mkm2d_ptvper_lbp.3D.k_glcm_ClusterShade_245","mkm2d_ptvper_lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis_245","mkm2d_ptvper_lbp.3D.k_firstorder_Maximum_244","mkm2d_ptvper_wavelet.HLL_glcm_JointEnergy_244","mkm2d_ptvper_log.sigma.2.0.mm.3D_glcm_Correlation_243","mkm2d_ptvper_wavelet.LLL_firstorder_InterquartileRange_239","mkm2d_ptvper_log.sigma.4.0.mm.3D_glcm_Idmn_239","mkm2d_ptvper_log.sigma.4.0.mm.3D_glcm_ClusterShade_235","mkm2d_ptvper_wavelet.HLH_glcm_Correlation_232","mkm2d_ptvper_logarithm_glcm_Imc1_228","mkm2d_ptvper_log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_228","mkm2d_ptvper_wavelet.HLL_firstorder_90Percentile_227","mkm2d_ptvper_original_glszm_LargeAreaHighGrayLevelEmphasis_227","sub"
-0.0555364768883441,0.3281553897732,0.135083951461635,-0.935422008233866,0.30507495980336,0.108297154545641,-1.42207931269532,0.240433713032221,-1.45801755998659,-0.362260271677459,0.705827302577512,0.270151618554426,0.294228662559806,4.16908582094603,-0.616489026083864,-2.6402031063575,-0.191796408893006,0.914060958326507,1.02737280493108,1386095
0.0018753988528663,-0.535000659008227,-0.436138742790989,-0.502806384509133,0.571483679882689,0.960402950861406,-0.534869508862404,-0.662231385119253,0.557733929548578,-1.13663192531782,-0.0346677086352687,-0.437996050800918,0.626064506706798,-0.704591869555709,0.0337477005943926,1.14200928148071,0.0241870510312884,1.38753571994219,0.81665264263222,1458656
0.131108979838074,-0.583541020394221,0.794051678696488,-0.0450064812161417,0.907167853699327,0.489392856425808,0.544599972169725,-0.583613001682843,-0.0494194359510131,-0.0301261687316608,0.718202741454212,-1.10391077753117,0.615995981882368,-0.178607004054546,0.958085463034641,0.548275760196698,-0.239312332037572,-1.27138463905353,-0.12458876261384,1485662
0.268259876259012,-0.435351957280298,-1.29015801635308,-0.349570118167303,-0.600346416629464,1.33102807239773,-1.26358102008404,0.18468119351169,-0.930715808559232,-0.200636075930183,-0.298462684976924,0.0923854344745258,-0.384910745929985,-0.537493845377666,0.111503365567564,0.382664985393534,-0.435116205538656,-0.00814376428125278,-0.324951623370918,1497807
-0.549822044136277,0.662465301920994,0.160770887730084,-0.0918292325222707,-0.391398208652414,-0.14492330311821,-0.219371972213826,-0.183155077344297,-0.171641841525417,-0.918033364563726,-0.205315516216229,0.346456111353757,-0.159987900734962,-1.21689774019404,0.679623225524483,0.974168825199515,-0.657064503455896,0.0769764124266505,-0.222843283802094,1501387
-0.611547702025308,2.22053901089424,1.27619473814455,-3.41591294756571,0.142694113915857,-1.38013306917423,-0.66879799641483,-0.67679374982362,-0.366885263911422,0.132334003256144,-0.68315465472311,-1.90994411147722,-0.0983289126064477,0.189048191053224,-0.784573595390427,0.469818319030852,1.47371322036419,-0.531682361161129,0.0985026271030879,1518948
-0.74160912835405,0.0569612548493453,-2.05357096736563,0.102348830666606,0.00991516376061509,0.263732486284166,-0.835800614921278,-0.623980963807052,-0.540080247294709,-0.121853337545063,-1.12535627419296,0.0957048887135015,-0.285157370526746,-0.112829218532659,-1.53565898937912,-0.517278591942647,-0.309046176821533,0.14551444809379,0.108375214837118,1526417
-0.989771966198093,-0.670488424652449,0.739001769648913,1.10070438512698,1.27065432003967,-0.715103354987728,0.738040264681692,0.00101586979493196,0.011510442424211,0.208561713456191,0.266388523466851,-0.318336207214803,0.729500248912223,0.949163768091124,0.121900206715314,-0.759583775598903,0.0302515711907845,0.00363904712343787,0.548634247889904,1565177
0.972451020809262,-0.798108146590083,1.06318550883609,1.2809917563496,0.626986126077307,-0.249812711168129,0.360434693146029,4.44263556612393,2.27450431975013,4.15173002961403,0.279780321350977,-0.180881176463741,0.62491669807376,-0.176542868996443,1.45963367456315,0.88260533385711,-0.52610511389521,-0.764624544399851,-0.159694305925722,1606693
-0.0969010052859595,0.166274716704777,-0.805777694176941,-0.485531891637269,-0.99562979349077,0.198710779587476,-1.05093911179357,-0.0784417331589329,-0.587366606469495,-0.556055106313306,-1.43202694892978,-0.224399100184878,-2.41094235623304,-0.185709091336366,0.966001164823937,0.651693443172611,0.0495510783003043,0.586246649360885,-0.515259386804039,1612262
-0.32031575014921,-0.534090663464582,-1.28408126425169,0.538508118250309,0.346304641370645,1.28146519862045,-1.41396582791493,0.365357774319966,-1.20945165636185,-0.697126061828335,-0.791296642846162,-0.669656125728451,-0.227426784716578,0.774612711257275,1.12991198629789,-0.443837124770807,-0.557641193827727,0.454227558831428,0.539414325720743,1614566
-0.47027637495285,0.0991819019316651,-0.872043993836688,0.0498757507027195,0.630290104095885,-0.31637410889029,0.848095151466379,-0.970639601017649,0.19001411699516,0.942577420338361,-0.467888338725647,-2.73970577420423,0.723251135934805,-0.294504609788127,-0.158229969361589,1.62648671939194,1.17531842223834,-1.30903736931668,-1.43443749112785,1644034
-0.507522150285198,0.181827811901304,1.03212092173845,-1.01489695867038,0.934344695681438,-1.79111206680579,2.42433851050766,-0.646461637876115,0.792958318161572,0.103391409127305,0.538034702439995,0.0815385066555042,0.382214883667793,-0.741857885817705,-0.54862180813994,0.191473722623885,-0.48294890322602,-0.10731313417418,0.109336675630002,1668599
-1.22731668595469,0.0936852898280975,1.35365639285234,-0.94074490108205,-0.616349149429793,-0.846670662657148,-0.541527906738915,-0.811783341683478,-0.247318422918493,-0.744297270784981,0.893745975221112,2.26460947548336,0.181840054122355,-0.344578328516034,-0.392998787576479,-1.3326888285916,-0.100330211021669,1.60979787091357,-0.653359071145017,1671370
-0.746636088558939,-0.162116823063894,-1.00499879096585,-0.241748844505392,-1.36964109547984,0.635907894740561,-0.0758112117462531,-0.881448008744583,-0.240560964916471,-0.571261702806668,0.173233474184891,0.461667928636476,-1.32788061177656,0.73872982045357,-1.01903307717893,-0.720403701699973,0.302096561389658,1.80640193572145,-0.687413240023789,1684230
-1.44114519907904,0.737646005397573,1.58421427130978,-0.673154187748451,-0.216851838407155,-4.63975468572524,1.02941906730798,-0.922413646999989,-0.365069581816354,2.62636382849729,-0.231526309462658,-1.35724583114466,0.405340553412563,-0.319887947503867,0.46694442715752,-1.82115282211223,7.51890290952865,-1.6274074668526,-1.57867670650519,1692385
0.624171556906369,-0.545771653290321,1.24452664478306,0.0193437193238869,0.959342704146602,-0.519129437863259,-0.781506445691268,0.628021361872937,-0.0777596796759167,-0.731058097351986,-0.013994704129759,-0.0423848313961993,0.421764900527597,-0.742038820592026,0.0283278267546091,0.447850235695729,-0.340939008845653,1.4103065166255,0.958589770669198,1720713
0.805600942227382,-0.605354825468895,0.604674803616098,0.847380043945577,-0.699482078003312,0.196487758908503,-0.518565307933818,0.316094737720233,0.0576777709422177,-0.349341385347058,0.726738750885572,0.0905509029262171,0.525739870476995,-0.492855139174325,-0.358266399442211,0.793477698211032,-0.566645727362869,-1.15086336798522,-0.879476733589714,1738800
0.746290276740086,-0.370637880826631,0.67923860347015,0.48750067065825,0.26849740881606,-0.0720791572719262,1.01209124844744,-0.541493181157896,0.188825604042698,-1.16023406757835,1.13895803140399,1.12381208049713,1.16784751125844,-1.54162174541987,-0.757514174553483,0.756712974852174,-0.448831226236497,0.582467661890948,-0.530772900055927,1740845
-0.0958884980685616,0.0119691445099816,-1.11056752294872,-0.752503153871223,-0.628850078627506,0.747158107407155,-0.367047846035423,-0.662174993078322,-0.0111950309183809,0.317270142718046,0.255784494718665,-1.12412240718599,-0.237341792344193,-0.366633797976759,-0.231921229790078,0.0536403751808455,0.389860246523554,-1.38695625805523,-0.99827259560379,1742294
-2.387994019436,0.362707729404982,-0.343474608732472,-1.65966042965221,0.790719373711632,-0.362371263887387,0.509586121841557,-0.392015006023838,0.194618842818671,0.343476003603206,0.894063592741667,-0.293965484196789,0.447460667619536,0.263525954583806,-1.68012081753954,-1.96406805324782,-0.0454690219222504,-0.151456771697362,0.0956319110679561,1767700
0.208405530982789,-0.695715132119504,-1.17776493729222,0.814887020604423,0.346564570146288,1.09807666373078,-1.10324275572607,0.907085394687725,-0.217102157210165,-0.0288868966729786,-1.5929675767179,-0.18356863805152,-0.116028865294634,0.0745071215311955,0.736298670561723,0.968048106043798,-0.361247851888547,0.484311844322456,-0.107527661700233,1768972
0.562163520475792,-0.727389398078096,0.703755254511275,1.71629156246939,1.06681940370393,0.213929384413371,-0.361095570476758,0.0999429743076148,-0.554371048933872,-0.491080779974357,0.324462652377803,0.500953370027605,0.988809801625045,2.69907181736474,0.312596075479886,-0.0404758182467062,-0.752389794581163,0.643835650635201,1.42705831637519,1889409
0.639205068795098,0.0351404797521019,-1.05204031033614,-0.772033082075745,-1.06298263829498,-0.15100659944785,-0.45372557272704,-0.472199699631971,-1.05354100352337,-0.0501649548027384,-2.31690836435311,-1.55198509186366,-1.99477799057808,-0.204780371699863,0.0919512187341947,0.105027533433457,0.588083293262763,-0.28419651840268,-0.904399083585337,1915938
0.77810225449281,-0.753925833942567,-0.275912099029692,1.09038597815762,0.737460833286724,1.4248306070429,-0.721092259565482,-0.283692549591447,-0.371509493537231,0.542400847024773,-0.0469765845721766,0.508453106045392,0.281250253494961,-0.00595032503970387,-0.650124689850184,0.512243458170861,-0.535949402722223,-1.06754508439238,0.881753584244223,1916742
0.600909510153283,0.399417677840301,-0.355938500514174,-0.984057077458937,-1.84120207078953,-0.770115451361187,-0.927865931770366,0.709879134773467,-1.37528761134102,0.740679778997162,-1.09963083017879,-0.313291438078914,-2.31475374506857,-0.208481046783243,-0.608335100909068,-1.36312039450475,0.439163523554639,-0.421228261400191,-0.829328273085213,1919296
-0.378072954725265,0.736473081556852,-1.08566421212524,-1.91954716988678,-1.95655984771397,-1.71028762709587,-0.952000629299529,-0.181406716507037,-0.786034774640055,0.572581277372765,-1.03462720382787,-0.636555197611319,-2.39846947038493,-0.39987382450039,0.413741433502838,-0.97994839087098,-0.12578403600476,-0.672595924040322,-0.603413947122952,1926770
0.734801982385508,-0.829670442423766,1.1427407309728,2.31164139118548,1.30140409780628,0.0512528582773031,-0.0174572581655863,0.216312885005443,1.38175860569987,0.114580482388552,0.500803572156273,0.679744495557375,1.06435163342096,1.66030623623798,0.149235921813565,0.337815070233841,-0.694771795480212,-0.00779375053300934,1.65248625301689,1938156
0.503880301456379,0.355686609564604,0.562185771681097,-1.33541516994853,-1.04432770091379,-0.205033104548045,-0.714479584134923,1.2293039750234,-0.824728489915454,0.536946892232619,-0.385858667440656,-1.36009567304483,-1.31950652230588,-0.320056083291608,-1.24325803321517,0.954485017500727,-0.0280632616305455,-1.12466289138485,-1.05791906786152,1938561
1.21556631817821,-0.0963262971429061,-1.1993695698336,-1.02803447720318,-1.88386837253937,1.10329277257833,-0.4332129837361,-0.686993903499235,-0.554439921735733,0.971978325101798,-0.376517005519575,-1.49827592547579,-0.371951227815466,-0.289210225818513,-0.27625301549673,0.920041462240389,0.058407124587477,-1.55015538365367,-1.50080004282082,1966316
-0.0893477085447862,0.0488581353216221,-0.512872700371064,-1.14804617178588,-2.01659835336939,-0.0445980839302659,0.533145710603896,-0.370252165035354,2.65096305472017,-0.214757722140118,-0.8031436562091,-1.14122569627014,-1.44753700253228,-0.155993269214329,-0.393244442140603,1.29998445315993,0.329773535312374,-1.00069575621572,-1.22923945735902,1967281
-0.236508155456682,0.354336327461223,-2.03300240955816,1.0309733000367,0.864427427187814,1.26951984121645,-1.2767789181561,-0.46650340269274,-0.893921276032484,2.23730041344118,-0.198345374021504,-1.84106057231398,-0.0815153987829173,0.186418209542722,2.62044171484666,-0.892849504021432,1.06313853425254,-1.85057946390089,-0.114851877640246,1973544
-1.21800536231973,-0.0670454928133725,-0.809231890978241,0.184392370002099,-0.827797422553975,-0.684202274081869,0.96516828128911,-0.761589940692986,0.198564705820844,1.31822676420261,0.404970083084981,-0.343595495334912,-0.900517204797412,-0.293334368520891,-0.28829416437166,-0.602429619656183,3.18543429884979,-0.324395568881564,-1.33639775851273,1975401
0.878874552459833,-0.502704942850201,-0.231642914251649,0.631762975497732,-0.350903055506537,0.414833508825314,0.969361161275185,-0.684323624038478,-0.177789805705664,1.24711362002978,1.16493439514173,-0.427127741944322,0.582600554713736,-0.181509877026723,0.0559413708088634,0.274504169808765,1.0466261632264,-1.34785124025731,-1.29881767785336,1976407
-0.502175168186896,-0.185891679736995,0.93855391925373,-0.0958282030296859,-1.78252913260078,-0.518644072288317,-0.651501629304191,0.667346827844757,-0.955735529943104,0.234104296145775,0.613162167094838,0.252049777228947,-0.649709021194251,-0.31483680747165,0.316752679599551,-0.666191562784683,-0.337560003544875,-0.334155227739898,-1.09567884378484,1978972
0.988402546278537,0.776821238033421,0.123218158691134,-1.98162166017174,-2.03399009858211,-0.409284394538251,-0.579139619511442,1.1360975814554,0.138216284551594,-0.0717430142752185,-0.59994588434846,-0.590277579067354,-1.064265183472,-0.618863911007829,0.0598703456704711,-0.0951615434120659,-0.378970625604039,-0.565581501072159,-0.826847666710057,1979045
1.58761906400086,1.5649905556032,1.68662063438143,-1.72667527840289,0.0918243054484176,-1.99908959361939,2.15199943759075,-0.675467382492611,0.578843138571941,-0.0245649585255891,0.231452023978536,-1.21898371438064,-0.216728197740877,-0.202402919372214,-0.0525879768188459,0.903650194659494,0.665657469607245,-0.805536845721517,-0.577499115711815,1979422
-0.802510208285681,1.33994591022715,0.591117942772064,-0.54241623585141,-0.205257128311243,-1.35280890913549,-0.174789259730934,-0.644113221364329,-0.814144629700327,2.0563645011222,0.472244135257171,-1.55650515878014,0.113529307052371,-0.0369538089201687,0.849379804168457,-1.41060047553656,1.06390909433676,-0.48354435305964,-0.835345703369859,1980052
-0.159682743372816,-0.78831117335188,1.0118839171387,1.98373507975949,1.04256395881565,-1.9622100026206,1.69044676213057,1.15336148890866,4.86246994145163,-0.793422199778534,0.660068264951039,0.866049996373901,0.953773526540799,-1.11045437910997,1.87376209657962,0.00744021030343076,-0.589482622459468,0.62435528380433,0.96432545797824,2001182
-4.66082929284793,0.508967777845088,0.34024976070049,-1.88967512282704,-1.82967240459463,-1.55757285193771,1.05921721223468,-0.805974472166998,-0.189591434576697,-0.221831617117235,0.829387765793115,1.37308030666632,-0.897855806086545,-0.680562313696992,-1.54485239831244,-2.21210237671656,0.370306089405379,1.0589463583208,-0.901689984045002,2002465
0.933058618511736,-0.0475121359571963,-3.17346868472886,0.235633562616293,-2.20816264519799,0.4088341949935,-1.4599141316038,0.758651229266045,-2.07846093826999,1.16185015740612,-2.68091447052405,-1.83401388314642,-2.61325708172965,-0.370990137906517,1.51560217320905,0.672745925963805,0.430122943077737,-1.56286134789684,-1.63239235433979,2004451
0.254207622390455,0.735395535847522,1.71431205457363,-0.525868517993736,-1.41714698103515,-1.09728187563998,-0.841420850307686,0.476477320190561,-0.796820377310189,0.19303610231196,0.846387867544958,-0.408653562369905,-0.843224059407791,-0.597880142054868,-1.22605044436709,-0.185541509819702,-0.0585202892049758,-0.611843621037511,-1.10268978857859,2006164
0.430974948176553,-0.534791434649411,0.231976953398379,0.185217828506512,-0.262398144897363,0.533665572359868,1.3930783696422,-0.734986072495292,-0.0892961787344779,-0.771385794173522,0.991417737762033,-0.00798486077992881,0.421327102621321,-0.00276263015336086,0.777058510354789,0.9974639253857,-0.183288921097906,-0.785385055545989,-0.839427992519944,2007309
0.316353555776871,1.43125126998817,0.556221854963644,-0.340671681151961,-0.391585646615749,-1.48023134654479,0.856016746097474,-0.719264966308785,-0.406457869277821,0.233685235345843,1.09927795944057,0.483814445880832,0.17180590359896,-0.782333481579215,1.34228332410208,-0.027512761876245,-0.00639300415946151,-0.0567522669480739,-0.941569322672719,2009915
0.158488050068832,-0.0677657000632322,0.109365934462747,-0.108300060848316,-0.459841483642905,0.555401989083703,0.887315291537772,-0.925027903550569,0.377523672276659,-1.07758072593884,1.1817278317064,-0.18262864288607,0.849621288051895,0.0593366930791578,0.120778322497674,0.751466156631775,-0.339070547157442,0.611225492199824,-1.41259833746643,2010259
0.482496664868789,-0.639038240707848,0.808053884961714,0.439042652381665,0.00208497513552693,0.301271694540612,-1.02051991704887,0.629676335434075,-0.0187801815303734,-0.334360636008524,-0.501473708579414,-0.978646790636944,0.269449704508287,-0.0896832192627224,0.741705418107481,-0.158307394839131,-0.408522100098974,0.429860268223429,-0.744422161633598,2010554
0.582704975426944,0.0916116331682344,-1.25348814861029,-0.953510811770108,0.635431441720323,1.55009336905005,-1.31880115918371,-0.186207297234231,-0.209012345713742,-0.357837283125059,-0.154874373017503,-1.017821474401,0.175937513531875,0.725548815880482,-0.0262717529765674,-0.438004757049218,0.895066704366516,0.0295506768606002,0.0197069367878866,2026671
-0.95329474118849,-0.329130861449481,0.119579231987229,-0.341258532017684,-0.259143486664803,-0.67326458114993,0.615599495563162,-0.770061529409201,0.278536999669791,1.28149368414016,0.622303083101405,0.181322845907234,-0.270269722047322,-0.34233788447334,0.515647988320659,-0.855127137891745,0.24263013782608,-0.131597184432754,-1.00859707814747,2033049
1.45951064750653,-0.587114311319608,0.697884966664522,0.337321839607941,-0.483398514787427,0.410576140437363,0.143051762554727,-0.221919260799221,0.375052174829361,-0.329503769059563,0.551824341334239,-0.372329683615824,0.0614525308932065,-0.586841719544718,1.00023638853941,1.72316377090308,-0.589061079063637,-0.914724633525999,-0.604521703539376,2034136
0.554388725355067,0.260624697685621,-2.14510500567919,-1.27805764883658,-0.157746942052323,1.26014813396408,-1.09425882864142,-0.488115959089985,-1.39565232366108,-0.641007790248324,-2.36314500635194,-0.37352345821375,-1.98258945089262,-0.166947720289352,0.190651705316958,-0.865360084538787,0.283901798436693,1.77301747617768,-0.850584357214195,2040495
-1.48968926673364,0.259479055922022,-1.81282804669059,0.369927798210252,0.676958217319682,0.896394610384054,-1.36321743746563,-0.0583045483341649,-1.81693232004373,0.333657898546498,-0.825873071210697,-0.21260331659024,-0.305584441143394,2.39281949360046,-0.175721624528929,-2.32128850198677,0.391816835989319,0.134453744128837,1.54940458318392,2047354
0.54091218579299,0.106549436309215,-0.197470478195647,-0.240783949807487,-0.267345608177976,0.495276556048667,-0.388421559946274,0.478838363586579,0.108674119010149,-0.141045461578947,0.071961832013853,-1.09815638909416,-0.0663372340401741,-0.22784855742891,-0.674772421119503,1.16525971208161,-0.260374989907275,-0.57624577676028,-0.705175200734156,2051378
1.82164273989212,0.297226649564668,-0.881197531661538,-1.63522785190184,-0.105001232612213,1.7292751090058,0.244580410440611,-0.731738922264034,0.147634792579486,0.242305546127707,0.743378917843627,-1.85431797134211,0.367747473465887,-0.0909386481286437,-0.646521926114993,1.44031227967472,0.284076635338958,-1.80062671511174,-0.859008422542065,2055667
1.04851628229562,0.248256039820984,-1.28883878985616,-1.30590991095594,-0.742372900722854,1.36892202368525,-0.818916205016408,-0.101263083023658,-0.891903851482408,-0.914197583918656,-1.1035066184801,-1.1596388146832,-0.368435017987306,0.133901288947332,0.704096901369951,1.42129162297344,0.961054412385834,0.319101079105818,-0.744041911943068,2057358
0.358582029640687,-0.559645588433052,0.249187231069498,0.991977253971703,-0.374794747724412,0.461883736506096,-0.279661985053721,-0.838320622561276,0.373711897915277,0.608589382512016,1.0798828001966,-0.520065718867036,-0.118168152695799,-0.0375384315117912,-1.06133138127751,0.875755362521226,0.972159329609377,0.0559932100219119,-1.3614011116062,2059713
-0.923127447298515,-0.032778324621439,-1.02964270176671,0.0318437743085576,1.27389636483086,0.709017349248895,-0.36539877906902,-0.802381851271263,-0.391792838432088,-0.117088856907144,-0.01074704941822,-0.800767537466445,1.1159076285357,0.56156810945966,-0.280208115624516,-0.249837473244059,0.115679425439425,-0.758792640516393,0.369691463258767,2069079
0.693321937939389,-0.530970640726458,0.711123659152429,1.15543402440307,0.816917771609285,0.114813966424983,-0.268449763579854,-0.707494134765866,-0.111314752539929,0.274719055325625,-0.176332455579524,-0.782654331445319,0.968709430948323,-0.42212050824521,1.61952047809048,0.515020272478561,-0.278811293362418,-0.669320732458571,0.121311904826313,2070958
0.254754086567992,0.22864748433311,-0.19891905389675,-0.828946700847352,0.0963428111444086,0.0589321678823475,0.768068239810214,-0.814638885341247,-0.271774972011045,-0.246805979310276,0.0628623447641474,-0.701764087641096,-0.423031922504799,-0.276140449871109,0.468100173101769,0.427782474559468,1.11789173034873,0.454205789873296,-0.780029791946428,2072215
-0.0556011492711861,0.267314853989416,1.19705722967726,-0.387336212320566,-0.733562674052993,-0.619542055212551,1.78563997837784,-0.610262363807483,-0.0759281507414822,-0.18017977659733,0.592711217003221,-0.249539347933624,-0.0786217453954716,-0.372427667928924,0.575076281759187,1.04797741292786,-0.117530254300714,-1.04028798402898,-1.36792899430288,2075832
0.963253871112965,-0.474007454491136,0.287132754776537,0.528920650163098,-0.628012117220123,0.528727523050735,-0.62199740201914,-0.526017077806491,-0.330029782002497,-0.992666065794085,1.06445893778293,-0.339762703572181,0.196898010786304,-0.252884625979703,0.451398944771855,1.04838927480391,-0.261890743090019,0.932106154761699,-0.741166194518028,2075846
-1.29639977283021,0.0119725830110789,-0.873278614168469,-0.658088500034457,0.291790041259486,-0.188385081093205,1.54847386932961,-0.83810159406878,0.26368729219606,-0.304416658111144,-0.068527370719966,-0.0577387278384178,-0.260166468883814,-0.305492721843037,1.27615496767893,-0.122529151243353,0.195331198525071,-0.106113042610899,0.250822738209611,2076301
0.74276842306586,-0.818713086148489,2.06244960456063,1.37978249950319,1.68092025338364,0.0980101850786448,1.94679300767362,1.43209483073312,1.08726155241306,0.0944319378102433,-0.0871685824961071,0.0578465834249992,0.789758902606011,1.28787859042667,0.518543703127817,0.271414065122392,-0.769579234820743,-0.0800865038733107,1.0967704896706,2078198
-0.878459004324216,-0.463200898447723,-1.28613373547183,-0.112894431196667,-0.459961005643704,1.18872785813246,-0.493009065432782,-0.0767865098763804,1.41412577510524,-1.34535424250546,-0.589602947492655,0.332273741673069,-0.177438764409257,-0.684235904233079,-1.72749110596084,0.976197833730946,-0.747197792223817,2.68837298484073,-0.168162596654052,2078899
0.429505405880551,-0.534131164470748,1.335225380392,0.734186465968907,0.277753431806128,-0.67326507426032,0.853185531792173,-0.251871743619481,0.522866006992462,-0.0342868128753046,-0.116074261637928,-0.347070780739636,0.189784046569651,0.406380053352355,0.655200480064322,-0.468511629321656,-0.355578751114803,0.192657666639517,0.00242361047032954,2085349
0.0360426077936557,0.0907006219108011,-1.28559958280853,0.0822883966111326,0.440416080623737,1.4090761270468,-1.5271578068557,1.04607229686363,-1.26102885204193,-0.437072269200657,-0.437781086176156,-0.983169361638912,0.034337181810958,0.55896056155076,-0.450385401529621,-0.0168699965388352,-0.252729000427181,0.884787903426422,-0.084647359357503,2086044
