"mkm5d_gtv_wavelet.LHH_glcm_Imc1_250","mkm5d_gtv_gradient_firstorder_Skewness_250","mkm5d_gtv_wavelet.LHL_firstorder_Skewness_250","mkm5d_gtv_lbp.3D.m2_firstorder_Maximum_249","mkm5d_gtv_log.sigma.3.0.mm.3D_firstorder_Skewness_249","mkm5d_gtv_wavelet.LHH_glcm_ClusterShade_247","mkm5d_gtv_wavelet.HHL_glcm_Imc2_247","mkm5d_gtv_gradient_glcm_Idmn_246","mkm5d_gtv_log.sigma.3.0.mm.3D_glcm_Correlation_243","mkm5d_gtv_logarithm_gldm_GrayLevelNonUniformity_242","mkm5d_gtv_original_shape_MajorAxisLength_242","mkm5d_gtv_original_shape_Sphericity_242","mkm5d_gtv_original_gldm_LowGrayLevelEmphasis_241","mkm5d_gtv_logarithm_firstorder_Minimum_236","mkm5d_gtv_log.sigma.4.0.mm.3D_firstorder_Skewness_236","mkm5d_gtv_lbp.3D.m2_glrlm_ShortRunHighGrayLevelEmphasis_236","mkm5d_gtv_wavelet.LHH_firstorder_Kurtosis_231","mkm5d_gtv_wavelet.LHH_glcm_InverseVariance_229","mkm5d_gtv_wavelet.HHH_glcm_ClusterShade_227","sub"
-1.38423240470782,0.281525795419273,1.43259517677815,0.144140955087466,1.02362062070105,-0.222152365700805,1.45936876724412,-0.55751573974353,-0.0165756330292576,-0.956659956734571,-1.2705871321482,-0.064233552297078,0.154340788440913,0.949602548665099,1.7028358422107,0.640659051507066,-0.458962425283295,1.00845637960554,0.441332361384663,1386095
0.644846512482664,5.08022779635304,1.75374839789897,0.233614791327345,-4.02547691561012,-0.128873843939677,0.108735666744679,1.18878528961171,0.35627425007942,0.37805928287409,1.35558948725187,-1.51061597262588,-0.5521470613497,0.297239365246172,-3.84101761372013,-0.106778668342667,-0.334300101561417,0.423134684080141,0.202436961189173,1458656
0.480084199664645,-0.56986034545036,0.391643013567637,0.144140955087466,1.56706214294684,-0.100319132924501,-0.388173085240237,0.165395448806841,-0.444427678910074,-0.102127945452318,-0.360769597564201,0.233049780442531,-0.332821768261514,-0.841607151479873,-1.41112499371843,0.427525393241154,-0.520533571746262,0.589362702133817,0.00469170491104245,1485662
0.723065902204182,-0.769167850247695,0.470799386620309,-0.740974876503062,0.206266236081114,-0.194190835885012,-0.686913988043236,-0.000606815527176554,0.579162069986008,-0.570678681307586,-0.105769294844693,0.0669437829039815,-0.431120536851457,0.395750852425679,-0.239240221547008,1.377023648778,-0.454377114165927,0.280386752537488,0.0768195260494305,1497807
0.463075269894393,-0.628103979206561,0.666458502434129,0.181436870146198,-0.506674558228415,-0.17572104669628,-0.455429753354481,-0.323801915681046,0.805858635827909,-0.0705730861675174,-0.416550926442422,-0.762575465046688,-0.213628723900578,0.907597375530908,-0.248535534411855,-0.586923782543138,-0.22499972345757,0.521974919603688,0.108852980836871,1501387
-4.83443578081838,-0.740189475783805,0.306323521647195,0.144140955087466,0.210585195545219,-4.68529959563053,2.13617946342604,-1.73691599108492,-2.79577682519988,-0.894891959713713,-1.05120282176271,0.362471577361061,0.607766297061695,0.151451706964071,0.733766107165308,-1.40592183066885,-0.415720033783672,-1.36843616459946,0.123458062211049,1518948
0.690151019348256,-0.748422460213525,0.258718018674968,0.144140955087466,1.15028669685882,-0.309900521305393,0.808776435425198,-0.285832280316606,0.95633824542973,-0.816368183307089,-0.689846155765921,0.343249255736838,-0.197817498289229,-0.021693758888297,1.42605884487749,0.9438667922067,-0.378310638179491,-0.225342340851868,0.95532882481094,1526417
0.220118575003494,0.488675404941135,-1.3045577068935,0.233614791327345,0.564372727837451,4.04329834642772,0.660333485304583,0.963863182577339,1.04719479425606,0.327444701816335,0.230892024192539,0.109079196820675,-0.558985596612889,-3.55211280166706,1.2973373525544,-0.41063481930359,0.945618862115758,-1.60604570637088,-2.34887045956203,1565177
0.280930399647176,-0.364736328679668,-0.35651734735974,0.181436870146198,-1.13382263934811,0.0206359112676259,-0.938388363930512,0.918868467213631,0.610753363471101,2.37247995429744,1.77511541659958,0.207624713042317,-0.517772497202219,-0.979134951367393,-0.98297424874864,1.02564338355741,1.32735003746322,-0.0449763765369541,0.0644225871693981,1606693
0.725110710386874,-0.826142329364082,-0.113135516831993,0.181436870146198,-0.172101275461216,-0.0881366731349784,-0.875063880594573,-0.246672365199169,0.57772009560597,0.192706736993898,-0.158438134895542,1.53664743109999,-0.0846837805204518,0.470450213993131,0.115377689778159,-0.983984718153655,-0.480720192171957,0.126874390234403,0.0639585186960221,1612262
-1.05104859277955,-0.229945545298869,-0.932438884289714,0.144140955087466,-0.265174637785877,-1.26865067964261,0.0839360397216134,0.722214042744065,0.546624130621227,-0.597507157166702,-0.241551059390136,-0.662480632959396,-0.324054323332649,0.170434930134924,0.290830853873438,0.224644711753206,0.136433355525411,-0.342001150059232,0.263447604999408,1614566
0.729439970620322,0.0819418629835112,1.77030350964404,0.144140955087466,3.34196739896637,-0.119429648496783,-1.47436260572529,0.157404277384003,-0.4902465720955,0.444108801580704,-0.163412845028941,0.0736938490337268,-0.203059405790528,-0.783773477775834,-0.66547425059521,0.840586521806797,-0.327345192862955,-0.107705739475696,0.0482848844352399,1644034
0.927223850935074,0.894956216589399,0.00849705559359324,0.181436870146198,-0.000839753226034909,-0.0893251235777048,-0.431447798987352,0.668508498837254,0.866294972924594,0.297827910845079,0.610504916474913,-0.284775221474952,-0.53411292064995,-0.837511149111358,0.465918287418692,-0.688998110761839,-0.400753958607566,0.513540200922147,0.389061283921183,1668599
-0.807294723825727,-0.536622020741102,0.401662090253801,0.144140955087466,0.844235177672154,-0.387127468631382,2.11841530522644,-1.58158909753188,-0.457876448870066,-0.94488008128602,-0.72118682385156,-1.03372071051267,0.567397436888958,0.950008840120219,1.23199703306161,-0.687993600741579,-0.485234331487677,-0.814684640901746,-2.7209511895262,1671370
0.559595424558835,-0.992846304722434,0.499408727441169,0.144140955087466,-0.816726261430343,-0.0667715829244253,0.962887385566218,-2.23398536659962,0.569856655474596,-0.84290559317134,-1.10439301303657,0.0713870969841856,0.339558288348074,1.19605954458148,-0.391524688695463,-0.658663858207922,-0.537258450910316,-0.896781534443733,1.52012865143707,1684230
-0.716387050477061,-0.922375115951941,1.05290860916561,0.144140955087466,0.0342090988668188,-0.522030265773226,-0.276158355696074,-1.6529912234765,-0.676327229828044,-0.507179591168734,-1.14639146468019,1.6549059289485,0.408242460584078,-0.380270611742,1.00605134878524,-0.272060401614507,-0.25455400692036,0.460611012217069,0.011007600298794,1692385
0.0868468994033693,0.526564570306329,-0.726483017988896,0.144140955087466,-0.99328752198465,-0.024139865735474,-0.674332985393526,0.866238804344179,1.32439378215989,0.117581978701173,0.708197250720015,0.223358274373288,-0.531964202462961,0.248300123281604,-0.880250065935321,0.601008281690258,0.538098429909072,-0.187674728462163,-0.149746296498207,1720713
0.386183794454559,0.74521929250522,-1.34118209670922,0.144140955087466,-0.225185635563869,-0.103166527438979,-0.697846773638035,0.89655930971623,1.25524596381116,1.05501265304082,-0.0447551410723889,-0.0514057737751841,-0.549222283287703,0.231688687259469,-0.153589889025754,-0.240446374461678,-0.178390400548322,0.152883756398545,0.0243737937404542,1738800
0.81817402330691,0.0964954631846469,-0.431201184471429,0.144140955087466,-0.712535508539517,-0.171731349934534,-1.27349397834239,0.888363745614411,0.742335116867349,2.04570026448109,1.85461963118621,-0.632329192693529,-0.464709411332426,0.138011711615134,-0.627052096435973,-0.311404020176737,-0.133402832421188,0.78412177510352,-0.252076283059587,1740845
-0.363890461501958,-0.735705087043518,0.709465046078337,0.144140955087466,0.630836615849054,-0.897140239273031,1.31892311386451,-0.984111827715343,-0.82842022924555,-0.849681778177825,-0.909929114665349,-0.105536327379958,0.36753554976581,-0.660517780033376,-0.104483246180732,-0.466553536502746,-0.424451154099234,-0.090696310024045,0.400576096114098,1742294
-0.167376852847718,0.34542199572769,-0.00809715952736145,0.181436870146198,-0.206228624805097,0.157990850289583,1.74793475303954,0.550136945844935,0.387962389317268,-0.647942098361809,-0.571650433432783,1.11417180673485,-0.445658642956592,-0.857256610948727,0.230571513681558,0.32938438463928,-0.219250749439868,-0.0161697361892745,0.737900609680267,1767700
-0.745221715700388,0.232339728615408,0.194844412335698,0.144140955087466,0.347983881978604,0.216304965734543,-0.126837388797226,0.745823398674741,0.218198893046695,0.280316526205256,0.823538414829334,0.527101245159636,-0.532422286498501,-0.971897267273495,0.247178757055886,1.0474206916655,1.10104316174705,-0.866775126157884,0.139750998743304,1768972
0.299451273032983,0.457737059976849,-0.76288410770617,0.303887622237997,0.671241990566049,-0.0306879836342248,0.118043603739409,0.913274738089358,0.637529448628006,-0.00352919912130983,0.55472459537306,-0.0458192784585537,-0.560275145584323,-1.73031847173661,1.26052451333446,0.64775391108241,0.0251242640978768,0.219164739570468,-0.290042248680113,1889409
-0.904439733214527,0.010618582125721,-0.0154970276044897,0.144140955087466,0.91437197181557,-0.176004682663308,-1.20976098397384,0.374461056740317,-1.32237167425422,-0.531772055294566,-0.977078327080874,1.28245939481206,0.728566758725309,-1.00267178422035,0.321084578814124,0.798693915247885,-0.54021416459288,-1.65510896823466,0.0360351793793992,1915938
0.734811692920339,-0.401208080798071,0.395072913357656,0.144140955087466,-0.465683395241914,-0.119586381032848,-1.24139787774782,-0.161790511053637,-0.539054459288417,0.270439123298809,0.779361622090921,0.178795229970254,-0.42941803003502,0.943753099707212,-1.70894164570966,0.690565107638598,-0.376037385453103,0.577773867993067,-0.017476862127661,1916742
-1.42611031113628,-1.28260751932605,0.771448264048485,-5.19690172090183,1.31285224055948,-0.112951714400727,-0.458141251938165,-1.62788673249635,-0.75996314076699,-0.956656252183326,-1.55585277795533,1.83361604019323,1.25459071183717,-0.23864707152335,0.681936914102975,0.652728917088696,-0.628746068509902,1.46188181322176,0.0636979600541353,1919296
-0.0284426104054431,-0.141247788802357,0.269213906789602,-0.0873518248901681,-0.192036113519695,-0.157952739331042,1.01878353403598,-0.572687327926373,-3.98777046028662,-0.817858606085013,-1.40776385605531,2.05070687022051,0.208846379035408,0.831551828671465,-0.476292580874132,0.0648168722345457,-0.523382829458272,0.481605550174007,0.0700925083439036,1926770
-0.612010663366651,2.08884059279006,-1.82478783109219,0.27533041064196,-1.43545965889542,-0.000937640416621984,-0.137632444399026,1.13440147184279,0.619379004248429,0.659681862648385,1.99090623585749,-1.13201569513693,-0.56961684481913,-1.96827896233976,-0.908044955933978,0.601226043827513,6.10865894925398,-0.396482429077143,0.281819009720217,1938156
1.09669594137419,0.53120585796191,0.206470369037491,0.144140955087466,-0.19550602380278,-0.127495113055773,-1.36153170082968,0.815310788996937,1.05366994215563,0.109958712001234,-0.494541598522915,1.56692197915969,-0.415535435199246,-1.08057945548961,0.381199830961678,0.734575081430866,-0.490024881640234,1.12548399159191,0.143836346958104,1938561
-0.437452532630597,-0.706144584898259,0.743497563616782,-0.618854104951598,-2.86678976019982,-0.226390260834946,-0.336127851221091,-0.294132094592647,-0.53994710675372,-0.794512126787792,-1.00608220374796,0.834594343555245,1.30685992211349,-0.788250260383099,-2.54986094391467,1.50074626317127,-0.443951452789693,0.620480398093192,0.0815654799214557,1966316
0.670522981559457,-0.83948726799836,1.05390266093312,0.144140955087466,1.39756227589358,-0.0670116154982733,0.19686621886895,-0.541659523253539,0.162329924874068,-0.314237152471265,-0.573600661879065,0.776806172024917,-0.0493076673833558,-0.508928684870999,-0.481794121024825,0.867377176321912,-0.472205220252421,0.779066105148706,0.089755577249716,1967281
-1.59302233928921,-0.272975356442086,0.145816669069366,-0.254390597167787,-0.281169164654804,-0.285635453609826,1.39018614443366,-1.11569142036805,-2.52719105530742,-0.953443268636435,-1.27041826555568,1.0445478344596,1.29935156255839,-0.880443777728306,-0.19048461870083,-2.17921801042538,-0.420063402705918,-1.11759493917411,0.0858554312477036,1973544
0.81103093832062,-0.610221784287173,0.578741430431051,0.181436870146198,0.640186358135541,-0.122075224761067,0.343743387346385,-1.33401290947219,-0.189700269421973,-0.634725987526774,-0.835874893442121,0.964213598081521,-0.160177673819524,-0.814950652776093,1.03490819147784,-0.734958478185082,-0.485479448722242,0.213396861482272,-0.488242750914622,1975401
0.996934995242289,-0.692671986443221,0.499629953768683,0.181436870146198,0.127061683716892,-0.094888834979255,-0.398292372008586,-0.525095670738574,0.114735623474551,-0.169958864730996,-0.44918609214271,1.17165483850107,-0.0829086716026268,-0.653030759691631,0.135425086709988,0.58965373829558,-0.431843248528779,0.66343496962689,0.127087222428686,1976407
-0.515371409408743,-0.481673252011521,-0.0604347192821998,0.144140955087466,0.0904410949098481,1.35849400010561,1.14000998473891,-0.299661335593136,0.201575949483618,-0.840727012229124,-1.05753939468494,-0.411174739538627,0.260433955362715,0.320439087635518,-0.347734057242913,0.0307538835919316,-0.427346692405036,-0.0738258754349199,0.121008357378108,1978972
0.577572246431381,-0.870503140251031,-1.39495183015493,0.144140955087466,0.060404927875512,-0.319073510073513,-0.216265741747689,-0.878020886677237,-0.711096990522662,-0.737812946586424,-0.730198965518067,0.27127234164772,-0.0521679163471962,1.31207201061436,0.415241184860977,0.584872212303236,-0.528729044592482,0.153448985298682,0.025400605095214,1979045
0.177943116328978,-0.650650261685833,0.470914276278101,0.144140955087466,-0.319850840784792,-0.109348329031644,-1.91116788781206,-0.0114251270262972,-0.763641334932245,0.0445274139768502,0.0994195868225181,-1.26246507877321,0.0265514012825111,-1.56004221006948,-0.98287249753032,1.12570472641093,-0.0615456209960479,-1.41908554173363,0.0553451542307247,1979422
-2.43656515392581,0.507868219594569,-0.560715025895967,-5.71267329216739,1.47949634624899,0.0788526700673236,1.23895990718777,-0.538079692215975,-1.63541415373085,-1.00203358534001,-1.78020293295394,1.99738073252012,4.798592755192,-0.719542644862672,2.07025015615101,-2.7841029612339,-0.287014258427265,0.942114607589542,-0.285276556601043,1980052
0.0039160592466334,0.647218359451521,-2.46158564494057,0.181436870146198,-0.171052815857885,-0.525521341566786,-0.478168645800322,0.966063037090844,1.27623344922898,0.74039234645766,2.96950883619846,-1.00797644711058,-0.554889341473797,-0.0182806491376578,0.180942285922423,-0.408415171631246,5.43699318448745,0.766511908709452,0.099306862821495,2001182
-2.03929536391187,-1.09883379627584,0.118791671291706,0.144140955087466,0.612024901665151,0.0580796038645986,2.36306527699374,-5.35673106811986,-0.845785527234003,-0.988441666241353,-1.46780001961661,0.713934124395963,1.61764089234873,1.7686674069577,1.40649693587692,-1.03672041129932,-0.600792384936424,-1.05592631560236,1.8284098182395,2002465
-0.32865758092855,-0.876227518779949,0.319880262991004,0.259990519493086,1.53366709660104,-0.0613708612710236,-0.218807510782199,-1.10350848852979,-0.735512897231099,-0.635039656365637,-0.873878220489296,1.68709031758975,-0.0968703583082899,-1.15818709896733,0.357561045184578,0.302577987946515,-0.293013128940399,0.0108228736234975,0.0617625139613513,2004451
0.369008803637219,-0.557760808768331,-0.891436093119067,0.144140955087466,0.0140648755156533,-0.325253081159733,-0.31198702179705,0.0822001535644434,-0.255999329545827,-0.724972507632534,-0.983373723651671,0.0549647833431675,0.479868347929184,0.687053459157419,0.536222279209691,0.34317695860316,-0.199619432403419,0.474028845032079,0.586373912203378,2006164
0.585035769513968,-0.80262872194225,0.532717113945644,0.144140955087466,0.746974334360598,-0.065056353456116,-0.807377589429338,-0.464180083720452,-0.104290660255762,0.228897591049055,0.291002071174445,0.700788078139207,-0.454466202637987,-0.395628697501239,0.0046528125266088,0.301304341776741,-0.297300512364761,0.363465122436818,-0.128845818760353,2007309
-0.862611292302708,-0.821251541689673,0.57869317661562,0.144140955087466,0.361579814993688,-0.152543825189651,-0.994413481287782,-1.24168505103368,-0.0219527567507943,-0.333085820036735,-0.517164400628056,0.616009995459116,0.0196246754803265,-0.571847826816288,-0.355980239444245,-1.23692155839691,-0.108568847140925,-1.89424370472763,0.0588237490522848,2009915
0.482747089396932,-0.288945896297178,0.0793678864570173,0.144140955087466,0.0575186409293985,-0.156663339990388,-0.696699164929373,0.419607132721201,-0.156451436700804,1.60242117536685,0.818975269581633,0.124263809833064,-0.36574964236841,-1.15445014786758,-0.440401698163753,-0.255883965287448,-0.094328750388241,0.31917800858559,0.0485964541053957,2010259
-0.748807182896399,0.773586204164842,-1.42096978653277,0.144140955087466,0.0799694664786852,0.258764497013472,0.414065399098558,0.864283962305561,0.293702531081592,-0.163810976180745,0.201140524729929,-0.907676726509785,-0.539922342262802,-2.30070375168686,0.593614402930709,0.943377648148714,0.611733513237831,-0.711449380160901,0.148001029960753,2010554
-0.19053675181693,1.34688828809775,0.0411474093564035,0.144140955087466,-0.692399474833834,-0.355693126256898,-0.133107166746224,1.07393266241898,0.46681159334707,-0.536746672565165,-0.526012460847567,0.70059916901853,-0.466512679782926,-0.68095519189116,-0.0054136444259799,0.826058672049895,-0.243953326350338,0.693817777742257,1.00478925777804,2026671
0.95660983751469,0.492747991352854,0.327336050220336,0.144140955087466,0.119715186597474,-0.104081357685057,-0.333719776624465,0.475730967045182,0.799240775403428,-0.131049161154908,0.335115452144563,0.144181433500001,-0.496781543917482,-0.91990975376804,0.548128445881204,-0.97502898769451,-0.491052146074843,0.741869911708498,0.0847213459630884,2033049
-0.788818090336001,-0.0696776026945927,-0.313214053944998,0.144140955087466,0.438080581509333,1.23221819381811,0.499592041343088,0.720771491480664,1.04854697510605,1.23749729496646,2.67925565557681,1.07409600958314,6.22991754158465,-5.33451410051776,0.844362686673045,-1.08795382033338,0.928953569428537,-1.86908906865485,-0.159834792112609,2034136
-0.908212525582036,-0.634527089301906,-0.518235871451987,0.144140955087466,0.601873361629086,0.0540895201392907,-0.590258260795571,-0.314148347707627,0.567098420037272,-0.764564730458144,-0.545286847877106,0.892377351278781,-0.397623429313657,-2.01497586919447,1.44261635704085,0.452174626703996,-0.462559536615901,0.393495484438154,-0.0704641910898554,2040495
-3.91404237834046,0.222299904480051,0.767947032662113,-3.21344125200554,-0.956596127429055,0.385741822963032,2.19662007227583,-0.262359111252247,-2.99096526540256,-0.995881893033404,-1.6914033081058,1.02476137542269,4.51912682555951,1.11616538602322,0.183844708733841,-3.8102187831619,-0.595054261337675,1.17609440934571,0.313431366377882,2047354
0.946211528123115,-0.824961535066849,0.530505444831355,0.233614791327345,0.528016785483176,-0.110727542219359,-0.905332098081618,-1.01969308039024,-0.606621866765921,-0.00501488873616738,-0.461953351777036,1.0851023712452,0.0278228953788713,0.0620585607377014,-0.128232361536527,-0.319688601654397,-0.436586660914323,0.722550316255477,-0.0241579440138468,2051378
0.835446164570947,-0.877748130903324,0.467443916769588,0.144140955087466,1.00808418442339,-0.0534678123998821,-1.36669721479168,-0.0853398746455868,-0.225946332780255,-0.17180103351366,0.0875706495294444,0.74900997122306,-0.33930965880725,-0.882242759817789,-0.472582804361732,1.10521272804192,-0.463092160041705,0.654007191039014,-0.00094534977406525,2055667
-0.425623951239839,-0.396161348570657,-0.317864385793171,0.181436870146198,0.0390844248775174,-0.176534897995416,-1.11124179856532,0.679690940433548,-0.186495632961597,0.614899198615158,0.716309782336901,-0.0289101852881286,-0.387273824549293,-1.01792653995315,-0.0763446049290577,0.77656386666206,-0.253514873467324,-1.04140462545668,0.0518390407467176,2057358
0.874214623145286,1.40846572951238,0.138432016397828,0.144140955087466,-0.129757071982221,-0.0501471216570933,-1.01105882729927,0.823191574000211,1.07695192271063,0.610830565423621,0.0798804906200167,0.236079444823519,-0.511186012553063,-1.35413491131347,0.127036570312334,0.418428777541187,-0.192450526465017,0.501109376400412,-0.914036032981164,2059713
0.163686017438816,0.518166147496062,-0.506804060351123,0.144140955087466,-1.13158686938058,-0.118509513007705,0.689777177413072,0.969367226174675,0.429062454410686,-0.870209756595144,-0.778462331234664,0.347773868269093,-0.172376773742977,-0.882262736543361,-0.71311608152387,-1.4295844078661,-0.282808610244915,0.221495744270124,0.49373053883573,2069079
0.234536249635431,1.37042302625871,-0.0133451726523812,0.40566646228739,-0.788602872474536,-0.087355720453317,0.177194283399937,1.06239688437998,0.586830739941183,-0.11445498948662,-0.108054780468452,-0.323581520778115,-0.104528944432499,-0.0441841674002744,-0.675483111968832,0.42833725044187,0.910012422686083,0.114809322806335,-0.0229177561996206,2070958
0.920887457890014,-0.711518142510194,0.942698293493192,0.144140955087466,-0.109483960815506,-0.103795342855898,-0.284552744171252,-0.679429630932573,0.582093758639331,-0.162266477186837,-0.5110708619386,1.08705277239151,-0.340623229178298,-0.537237461950341,0.371694867145723,-0.740523715930502,-0.543780737363523,0.708011593497409,-0.497003358262326,2072215
0.562975592639019,-0.758499817482792,0.150034917365045,0.201825553146895,0.139508626700929,-0.158813955820846,-0.11458180009937,0.334518267378593,0.680169901815359,0.0436670480375275,0.351720267590942,0.413712204761087,-0.0707280425832741,-1.17364659020339,-0.0560278679654244,1.18212676076802,-0.332516876003487,0.217833186808449,0.0854109572057562,2075832
0.553036229255856,-0.440921166548705,0.93128658673761,0.209365344954553,0.125973802719301,-0.210959344341894,-1.27076943376644,-0.0829118077824118,-0.157309925126106,0.494316419508489,0.016254894631198,0.583772868197222,-0.358190680858909,0.644434614818261,-0.734919344570713,0.0658191722073714,-0.43449564770769,0.774126085301437,-0.0416248001590698,2075846
-0.0499333857419589,-0.885821101336924,0.383158887389124,0.144140955087466,0.871059173919761,-0.187188788504042,1.43881759943472,-2.05237412568847,0.313832149413234,-0.400515833147674,-0.653043409666251,0.791408335410578,-0.201515194991552,0.730656938243494,0.684577256972264,-1.01922928897451,-0.422696743608679,0.473500311266822,0.000926862449217728,2076301
-0.0637513756036345,1.09019310366401,-0.744904379442615,1.26093057095877,-0.754295874011552,0.742617148942444,-0.435045879573379,1.03806445813781,0.848930349907192,1.62022142440159,1.16163001468557,0.346490694111426,-0.574098646793811,-1.02643194056747,-0.616498283522038,0.23206931012002,1.70185337936571,-0.0748185678831056,-0.0401295436560948,2078198
0.552782611778919,-0.607982861628329,0.328009114094607,0.233614791327345,-0.155902136347374,0.158131173267908,0.0590493064976388,0.00870773358622488,0.886054349494789,1.94777575560116,0.834873626327057,-0.0426088702224146,-0.476445754939624,0.595595150267921,0.115217266557517,-0.849881686672519,-0.40772518045532,-2.73332891994376,-1.32740589156096,2078899
0.460194699361979,-0.166818606840401,-0.0146812942455484,0.181436870146198,-0.232148526859203,-0.3824316796051,0.475697348105628,0.686088320526546,-0.384653999102889,-0.21054257304664,0.674672593576827,-0.789181757054186,0.322218533343404,-0.240430819749176,0.313177173082999,1.13317266812273,-0.037371870418913,0.532665394564245,-0.144189754774548,2085349
-0.713097186933966,1.57457103414102,-2.4478048838317,0.144140955087466,-0.554162038155391,1.50571518139894,1.36382884951436,1.01178792047031,0.629696450373607,-0.656385605865501,-0.220601265815309,-0.399600725892482,-0.467047784933224,-0.659755910349927,0.321500816039527,0.0925420535069377,0.440383863970616,-0.251722659037413,-1.83259553685237,2086044
0.115881826895663,-0.725366576173167,0.36245341536857,0.144140955087466,0.978469160768982,0.0778317036602303,-0.900925547279972,-0.975108933680659,-0.706279479612661,-0.56094891316229,0.0275272303080786,-0.361261443701363,-0.383697248845448,1.05082698667117,0.103814851816702,1.93629432754883,-0.344575792436498,-0.228206232206017,-0.129927861839195,2091555
