"mkm6d_ptv4_wavelet.LHH_firstorder_Skewness_250","mkm6d_ptv4_wavelet.HHH_firstorder_Median_250","mkm6d_ptv4_lbp.3D.m2_firstorder_Maximum_250","mkm6d_ptv4_wavelet.HHH_firstorder_Mean_249","mkm6d_ptv4_wavelet.LHH_firstorder_Median_249","mkm6d_ptv4_wavelet.HHH_glcm_ClusterShade_247","mkm6d_ptv4_wavelet.HHH_glszm_SmallAreaEmphasis_247","mkm6d_ptv4_wavelet.HLH_firstorder_Median_246","mkm6d_ptv4_wavelet.HHL_firstorder_Skewness_246","mkm6d_ptv4_wavelet.HHH_firstorder_Skewness_246","mkm6d_ptv4_original_shape_Flatness_245","mkm6d_ptv4_wavelet.HHL_firstorder_Median_244","mkm6d_ptv4_original_shape_Sphericity_242","mkm6d_ptv4_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_242","mkm6d_ptv4_wavelet.HLH_firstorder_Skewness_238","mkm6d_ptv4_lbp.3D.m2_glcm_ClusterShade_238","mkm6d_ptv4_gradient_glcm_Imc2_235","mkm6d_ptv4_wavelet.HHH_glcm_Idmn_234","mkm6d_ptv4_log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_231","sub"
0.162882350464471,-1.51147945202392,-0.557662248931996,-2.97020098306279,-3.07238631073744,-3.44753566009667,0.527368588182985,-0.596419381619635,0.742161662784069,-1.01355080764643,1.40585379166578,-2.30160420477994,1.29706217942661,-0.0436237788229449,0.822794400267451,0.509366092588285,1.26774045885199,-0.615615632432614,0.354237153714177,1684230
0.554339669685638,0.880666403095536,-0.557662248931996,-0.248223622074999,-2.02937064654255,0.321626572433165,-2.87558377768986,1.03565181403319,0.754108020808687,0.345648053094001,0.184773060648873,-0.102822634206159,0.931580405422701,1.78943547660254,-0.185302589519333,-0.470357869495807,0.119219704698526,0.00692527088420519,9.75879701050113,1692385
-1.51046275367156,0.881754520440144,4.5126272031723,0.881273376216699,0.486466674234303,0.267800415302597,0.813143275577381,0.429966934875832,-0.849338064881881,0.697615141227097,0.609173693462105,0.0490287431645316,0.56983968100226,-0.044465057066467,-0.931929750068712,-0.282968217367027,0.782279584041402,1.80007400101482,-0.355330329946361,1720713
0.740920872870769,-0.0519420511695823,-0.557662248931996,-1.58105496890669,0.473401303155122,-0.070554966786147,-0.768558253241824,0.957203984014936,-0.137262757787824,-0.0828368346102351,0.518697089942241,0.465935234940603,0.136481962841286,-0.482536436593206,-0.102561810314289,0.0400811712930669,0.426834749208588,0.108605925420351,-0.35939753526746,1738800
-1.8531374658837,0.378659404929347,1.67220926270894,0.900113302309972,0.3356750326416,-0.17098370517823,0.719198415618187,0.43002950336552,-0.50781352835201,0.248981343418319,-0.763911899317794,-0.0368410185590378,-2.36708763435375,-1.08459021238092,0.0460079686135269,-0.834048654212097,-0.45254053070182,0.118451978746182,-0.240520228396477,1740845
0.573624681208522,-1.64590080018987,-0.557662248931996,-2.11704159000829,0.323423086959402,-1.6473378582076,-0.789673988572635,-1.63116931751534,-0.0355560023657003,-0.223982033780106,-0.229245588760323,0.198079296488386,-0.122908860988461,-0.200260397011665,-0.901927833129047,-1.30027808926602,-0.334608218922225,-2.04328129593518,0.280973109623805,1742294
1.33366039777622,-0.0499327477306959,-0.327614364470739,1.52309996612692,-1.62410967061806,0.00548164923271871,0.369749271462139,0.166121684492091,0.087998906607204,0.331207934119597,0.615858597067115,0.296066420724934,0.945484431416611,-0.764349681042171,-1.21769238027482,-3.11651929380438,0.22124751534639,-0.573516339714203,-0.419411848656551,1767700
-1.8046879776919,-0.177407043821845,3.10238649245869,0.747167119135085,0.368158942354801,0.367596536349102,0.323650093621615,0.267267484118075,-0.493024053364632,1.00108096240717,0.867226509087011,0.00833431344584964,0.464854750272979,-0.456293085811196,-1.05204599361345,0.608759629616465,-0.985302995064154,0.917106213587152,-0.325197681855767,1768972
-0.126514564033025,-0.720356565443452,2.35855758526088,0.340262708300379,0.416955488624243,0.0135495348943233,-0.209753611594004,0.531962809369163,-0.0649510368004346,-0.0615770009313931,0.65128820372738,-0.120780610450799,-0.0240661254013846,-0.1885709618197,0.217436283077109,1.37215616443917,-0.135700215891476,0.74658942872979,-0.715912537812138,1889409
0.922118501995069,-0.0285629865516472,-0.557662248931996,-0.725541291712026,-0.813134748586579,0.330914760792709,-0.470979506109385,-0.350437621257742,0.803044532199584,0.516460817119064,-0.934543667731333,0.430869797230563,0.629936872784004,0.724138028497619,-0.859365902694941,0.307555440434131,-1.19187964432835,-0.0552415127647048,0.740887062405071,1915938
-1.38294055429102,-0.382859445518877,-0.182772618986144,-0.612606514802267,0.927905194392212,-0.219078210653215,1.27691315200697,0.191254888152786,-0.910207345001197,-0.460873786593105,-0.854858886244333,0.216754993353863,0.136017632341129,-0.298309393670008,-0.671980103745706,-0.200356205333518,-0.850412878782587,1.29415631594633,-0.494257161829959,1916742
0.10638093351593,-0.0894074058275725,-0.557662248931996,0.104159993513878,-1.20395229958019,0.265814708816023,-0.474796775550057,0.107298105127065,2.53515145500676,-2.00159314765018,0.38050359346979,-0.206379345027545,1.59273776360569,0.603800883825025,0.748831789992814,-0.154805920242514,0.252497932688421,-2.12015751673772,1.66124029452239,1919296
1.37280740339546,0.209933126858884,-0.557662248931996,0.367206117496938,-1.58101571661436,0.346845063514936,-2.75010604715593,-0.248901476191028,-0.669597150465339,1.01769452725978,-0.0254910671831784,-0.0409373876806718,1.22027668986821,-0.0625195127789207,0.725581743242173,-1.16434188123053,1.87177741906146,0.158169207813044,-0.3463431601627,1926770
1.45956976375112,0.196464985525525,1.08232537981281,-0.0607624851080281,0.53989613114275,-0.0268935957606467,-0.442574252582097,0.525269265861106,0.179473268570128,-0.565439831472589,-0.0337350986210833,0.158523474010241,-0.787213195011441,-0.549414188276413,1.21686187639684,1.11496474735016,0.0340214666756676,1.37424825453163,-0.649872970113542,1938156
0.314767827720271,0.0545382985817853,-0.557662248931996,-0.149853076395181,-0.00397256543328788,0.113245642402778,1.64409003152527,0.362041334824372,-0.152433870140439,-0.44404695433065,0.293309277260542,0.740466683002738,1.04535866452182,-0.450792637622035,-0.696203999372276,-0.832433113597102,-0.150085510583924,0.528627853202169,1.09909215984692,1938561
0.964079062323977,0.752806980602773,-0.557662248931996,0.687833326038646,-2.79953349642246,0.192086402597206,0.13080402537109,-1.30031489061676,-0.416371144710728,-0.409239538204812,0.00897077652345285,-0.279057626545114,0.61507407740232,-0.438246241447352,0.660759157344054,-0.931618574906704,-0.498509888929709,-0.509570154947923,0.0498226507400408,1966316
1.59750411249071,0.382923185792534,-0.557662248931996,-0.52996158610449,-0.22865303721621,0.14585148619416,-0.461975869317577,-0.136074549214811,-0.53145301079114,0.0409760313986093,-0.143067875126322,1.65429403117621,0.779298657187616,1.91146567262744,0.198995204675282,-0.832424147543916,0.0844332265548257,-0.223486981761292,0.774521283904674,1967281
-1.57320887368127,0.197821034387098,-0.557662248931996,0.0269569491398351,-1.05339008058576,0.442744438303299,-0.464079500246587,-0.119590657147449,-1.06252048059444,1.95342381194155,-1.08878571869793,3.16736166003376,0.565347929425628,-0.403764595846398,-1.89406368456252,0.147917156934697,1.13131232200325,0.433137448113079,3.04135789419956,1973544
-0.720240487780493,-0.076456870280164,-0.461770011392236,-1.01987126156487,1.05030747686493,0.0539832896710914,0.516570930259999,0.417576884191537,3.99381100664674,-0.138050662701123,-0.540590577089829,-1.29059488021269,0.877175933554892,-0.962356805850482,0.81997770814489,0.594232875347653,-0.582040439095802,0.409936644038196,1.76981264368386,1975401
-1.92503936593062,-0.353870631079626,-0.461770011392236,-0.174521192545588,0.201324914851039,-0.376806999064224,-0.150240904480405,0.858932403434753,-0.505621805710771,-1.52776616320822,-0.495843977205152,0.775378469823614,0.837300055812995,-1.34512623980339,0.679477298167025,-0.486486797855236,-0.427419427480873,1.15730956964439,0.978742714663713,1976407
0.734515601805886,-0.599096461223952,-0.557662248931996,-1.07993223656315,0.294581586925034,-0.261757304480644,-0.221045006129099,1.27956270635899,0.591954706512689,-0.898358277466685,0.336696359453494,0.121499687023014,0.705785074875726,0.863796628512083,-0.135175009780713,0.202273829133162,0.749582427484838,-1.63626387390401,-0.520193921547191,1978972
0.290370836539297,-0.0553990921743321,-0.557662248931996,-0.35049084732791,-1.43991834324948,0.216625216745568,0.0725415307721268,1.38205976190335,0.567472481942565,-0.258080517377313,0.935643905895661,-0.0423894134127157,0.200439006545892,1.12790999758846,-0.476858078081825,-1.60117087505989,1.12539340208041,-1.21138220416528,-0.66102874044739,1979045
0.0327199606584399,-0.713442337083267,0.125400000770739,-0.188414156821297,0.0917846842396604,0.346476644679656,0.143956138831735,0.0855922022185116,-0.403293782998765,0.344784901336754,1.10668716797307,0.21161990228731,0.045877208550867,-0.674652526382113,0.793211391087256,-1.2789380984221,-0.292606413498522,-0.677790248147437,1.99123556068014,1979422
0.314432263351766,0.815140481513136,-0.0408149281067156,-3.70512210618989,-2.27213295924586,-1.14723132618774,-0.0124830500049446,0.683005154607549,1.50854058750804,-4.93005398823252,0.204109063235925,1.47879695407042,0.979644842091914,6.62194738743868,-0.106429112619335,-0.785859788721296,1.00899109766015,-1.12380160016907,-0.0334447404697745,1980052
0.457255236782475,-0.364407002311324,-0.461770011392236,0.439816222321568,0.556913736376376,0.37058467240347,-1.18253300436313,-0.0582250466730799,-0.516002397566882,1.19738149973411,-2.52672000499259,0.70305251413808,-3.21022131339559,-1.12829816363009,0.809800715134398,-0.182019232216755,0.0449877513631679,0.777922384875164,-0.551788931053293,2001182
-0.287504612471216,-2.32315513367087,-0.461770011392236,4.41110543396632,-3.49370138959534,5.17400234965371,0.434924912380401,-0.745228702152813,-1.74377929574808,1.45749281602355,-0.552587334400149,4.28470153026057,0.952494097824872,1.25309063763969,-0.867523103212837,0.00236983142210786,1.28864932998729,-0.841333278901488,-0.367697361451352,2002465
0.0835754463501188,0.131261474502664,1.06805365574764,0.40326290829062,-0.491001524487455,0.355943069265428,-0.971080617296003,0.249281873811888,-0.216539381733613,0.900655378864031,-0.697492860114198,1.60354788687914,0.993093695668507,0.559342869610539,-0.583276031742743,0.573809665578844,-0.732395975289601,0.288614815557179,0.824684617581504,2004451
0.673155851951944,1.16770824618655,-0.557662248931996,0.712634007365897,-0.403923782895032,0.615710228205865,-0.25549889854295,0.485206270860414,-0.126992143163571,1.09052676586713,0.485365118595023,-0.868100889183356,0.399527005144816,1.75429926758852,-0.0313716059139039,-0.242144984896183,1.43752189271809,-0.151665499921264,-0.160969535988954,2006164
1.07805253935839,-0.172190414808324,-0.557662248931996,-0.102533709281462,0.925116279026245,-0.040452258199507,0.615766953257059,-0.998830559695809,1.14206552869144,-0.0997962809595237,-0.202930984158243,-0.872559910031696,0.430779828929448,-0.0519685843098014,-0.729714859618306,0.13047106516437,-1.72725345237302,0.293698841019792,-0.289196698482483,2007309
-0.431980139639295,-0.23607259866968,-0.557662248931996,0.107674248070645,1.11689238152477,0.339509361665046,-0.517774081886073,0.853344627630923,0.357011572743949,-1.51265772948518,-1.08112034874081,-0.650363934868339,-2.17188208175987,0.188489189479252,-0.675088949071679,-0.193329274454093,-0.781648437870402,-0.770103808549014,-0.0837809972645208,2009915
-0.776650170539624,2.19216494528246,-0.378167316140942,0.28216369485889,0.438269907486629,-0.0101640764791662,0.213065840108121,-1.15475555620512,0.437617867327914,-0.397949662896974,-0.470868967055197,-1.84032974772676,-0.835462216174832,-0.164723344692897,-0.275050030521696,0.00465469291457556,-1.37330587740867,-0.0863006499047836,0.801091286461638,2010259
0.940011246732393,0.0222307628291528,0.433589120794601,0.969527270987473,-0.877001828025585,0.242358600537108,0.337353535253011,0.133752509485203,0.615559055285373,-0.192016300975366,1.83648676188113,-0.16095160401569,-0.765217115472583,-0.589667003203237,-0.165739989402793,-0.622425297557715,-1.57784228608842,0.979031363192599,-0.328722570709979,2010554
0.371263088842555,1.38380820447492,-0.557662248931996,1.40060682317527,-1.30216035426136,-0.247736929546462,-0.896499597511081,-0.581614783123738,1.14917530095332,-0.221881078560723,1.00645768804437,-1.01840032399693,0.682815693001483,1.19905279873312,-0.13805870530918,-0.262038797379423,-0.764503166313466,-0.320336841640023,-0.38517516150825,2026671
0.549216863406224,-0.269211150200661,-0.557662248931996,-2.39058632886084,-0.122560119610036,-2.64393279025246,0.156172367630069,-0.161639885128992,4.5041599905578,-3.42438418628083,-0.040538619417863,-0.351990855190325,0.555529492240018,0.225239734937026,2.32604259710482,-1.65822998482671,-0.61913451898814,0.607879940920436,-0.0529394058210846,2033049
2.10840377420542,0.176637083696772,-0.557662248931996,-0.102770669707157,0.884771369506804,0.156471918996971,0.0881157954297621,0.959478290422698,-0.354059064819191,-0.52271870155781,-1.64813133983218,0.156366441907821,-1.56804969886733,-0.374319145815334,0.84723607009402,0.461385368566223,-0.28321317648677,-0.0452769133872405,0.142390959060043,2034136
-0.622574479274238,1.15860040399328,-0.557662248931996,0.489509372398878,-0.431904956437302,0.173854691413722,-0.561219132728697,-0.428222767638651,-0.123664458782368,-0.193583517802281,-0.0430994840681407,-0.714700217729301,0.641393643576745,1.49403955588703,-0.391750968980568,0.493295512353477,-3.35514209966472,-0.254286113339896,-0.0692337804665199,2040495
2.76681589106713,-1.65304856765599,-0.557662248931996,1.93491918964912,-1.67296879568859,-4.37368654678944,-1.17553422296365,0.75419059159336,0.102560271157918,-1.5375901098046,-0.609546596200827,-1.47675118132742,1.0461979457493,0.825154670202074,0.0362061862441548,0.147664361057643,2.18346733040767,0.502327315862165,-0.537811613394548,2047354
0.504816526925224,0.354826049490654,-0.327614364470739,-1.09451780214283,0.132127217348933,-0.0952292886518338,0.30985352373424,0.0137747490005478,-0.377428532806638,-0.143611429272778,0.370480608668459,-0.85378412292918,0.936798154451562,-0.289653625320344,0.399175907717101,0.224334834899793,0.861152931083906,0.414323852848936,2.19079369097993,2051378
0.11668433871802,-0.19238977297,-0.557662248931996,0.361537538637379,0.397995498135497,0.116786003747423,1.25165763748901,-0.772538879580037,-0.113204835994238,0.238331016857978,-0.321572124568705,-0.240966000166471,0.341743100403443,-0.360290848027674,0.366825531944183,-0.287889415738731,-1.69590681932229,-0.966854145745259,0.574165156156201,2055667
-0.535765571964176,-0.221097264804588,2.59092449241335,0.590739746750347,-0.393053818742437,0.336026047816495,-0.0227261266333749,-0.141849471840478,0.233652829101818,0.603871171999956,-0.386594085754414,0.354999017081303,-0.434666094274421,1.73008991573623,-0.317159961755806,-1.24011111542281,-1.41606680083361,-0.0143114147866082,-0.034788992365416,2057358
0.421570357721667,-0.00457948445683738,1.09259994106631,-1.18019634476122,0.516369010368669,-1.05137874447965,0.776832451835957,2.37188794300728,-0.312777564762516,-0.294460423102792,1.44640873052715,0.235830286578349,0.0513021378466935,-0.248143401711115,0.662209400146431,-1.74137240988295,-1.27717042499207,0.48857556824655,0.952508620456513,2059713
1.02081184359558,2.42597143392348,-0.557662248931996,1.4920533647682,-0.574328498698538,-1.73357366035209,-0.0161289909442082,-1.4085879488381,-0.592385576518546,-1.65946287644118,-1.10379447896248,0.475490273985358,0.186235380598507,2.03171910007629,1.34105080813535,0.983272519659731,-0.486057085847878,0.43957728768886,-0.241394844291036,2069079
0.659589105214594,0.508308989003716,0.114750963604262,0.64506713027793,0.109189215256562,-0.17044650147527,0.421625421947681,0.157745067232985,-0.547762678248143,-1.3739396903089,0.706680065223885,0.0222999677517915,-0.194611133783261,-0.0203822713293468,-0.996666213504973,0.974731913025481,0.0150693285420849,0.989481590083983,-0.252004944738101,2070958
0.0778362799304513,-0.180041369876174,-0.461770011392236,-1.01092471488083,0.123669573562119,0.0724242798750642,0.868029035203585,0.365218045050995,0.570444270840525,-0.170662098836477,1.18830942535053,-1.04564674990951,0.967724375135176,-0.310981769605538,0.932821094011287,-1.13671505177034,-0.212664608171452,-1.24237834727435,0.643233393331632,2072215
0.190918570990599,-0.222746344325642,-0.409348280209426,-0.454219331681302,-0.625606809319772,0.333349288227346,-0.0354907761049904,0.218501007364376,1.42915428768731,0.471839399010002,0.150929196347003,-0.553829778306136,0.545507883863288,-0.148295612384043,-0.479747875246075,0.326732805710679,-1.6992220737016,-1.18018880781931,0.49144308194756,2075832
0.742733830277568,0.0341690638622402,-0.389962577891044,0.335457458118792,-0.43668893415044,0.0891288026149093,-0.0787785642543782,-1.5123714199791,0.153769798423957,-0.00372123794208422,2.30977331229841,-0.0678965803094408,-0.238626039189026,-0.16045592604683,-0.389181266073173,-0.390435893014369,0.3891027446987,0.453300455484494,-0.451380170553521,2075846
-0.720375966080603,-0.928459190537994,-0.557662248931996,-1.21764063803428,0.462073814033853,-0.238323640904035,-2.45910911503559,-0.894691714430642,1.21021196393521,-1.35408002239118,-0.0907788594653658,-2.91509956435049,0.627532924181468,-0.60124781512741,1.27369835607158,-0.456268062905322,0.261302416913248,-0.767985640065977,0.388051218430493,2076301
0.197793492207237,-0.155369854916311,2.67480589531621,0.443999690173778,0.484523727882338,0.386761539560457,0.302406996888643,0.589533380241876,-0.0371605847366114,0.692783217413557,1.99653129808098,-0.122815190054211,0.547384126853752,-0.556963469819321,-0.673542563460663,0.472638073511277,-0.519337336208738,0.805302562307541,-0.676766530611748,2078198
-1.58702458222953,-1.37113148650931,-0.327614364470739,1.61208712579412,-0.774297605307145,-3.48930706105316,1.10287202412697,-1.85087886700216,-0.749684403620733,0.285624534832261,-0.820048186814256,-0.120157493942811,-0.523784387679391,-0.752348066849969,-0.873030047017378,-0.476682196792309,-2.00619359498683,-0.144471459191024,0.0251312831172396,2078899
0.0545762532633719,0.922875843271768,-0.557662248931996,1.15291890405144,0.164763019278686,0.273721694289597,-0.32802818013897,0.0548588952717925,-1.09147592632858,0.083061639563184,-0.686837964679542,-0.802202101399742,-0.369937766942419,-1.19709328579283,-0.43822436865467,-0.743074618808495,-0.638000069305,-0.5316329930238,-0.25961141809702,2085349
0.0458581056685988,0.00593268403029223,-0.557662248931996,-0.0954127526956642,-1.38117850077006,0.170018445517381,0.858532197130804,-0.816125355764192,1.0434721714773,0.0636329632804009,-1.02033216210057,0.154928344310038,0.136326837417505,-0.373215183564965,-0.683772522076135,1.79832251896681,-0.332951811829989,0.885678736185225,-0.391094579059528,2086044
-0.0835043174146269,0.16071279369488,1.5210308724261,-0.269574388308365,0.145541260608829,0.289258488704385,0.241902268897705,0.374657581771836,-0.47102634729923,-0.215814704159907,-0.452509942242908,0.613896674377077,-0.671020164090086,1.16281364321051,-0.450987673228271,-0.376949899133781,-0.0649720868596322,-0.0228477129177851,-0.493619403878551,2091555
