"mkm8d_ptvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm8d_ptvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_250","mkm8d_ptvper_wavelet.HLH_firstorder_Mean_250","mkm8d_ptvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm8d_ptvper_lbp.3D.m1_glcm_ClusterShade_250","mkm8d_ptvper_logarithm_firstorder_RootMeanSquared_250","mkm8d_ptvper_wavelet.LHL_glcm_ClusterProminence_249","mkm8d_ptvper_wavelet.HLH_firstorder_Median_249","mkm8d_ptvper_wavelet.HHL_firstorder_Median_249","mkm8d_ptvper_wavelet.HHH_glcm_ClusterShade_249","mkm8d_ptvper_lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis_249","mkm8d_ptvper_original_firstorder_10Percentile_248","mkm8d_ptvper_lbp.3D.m2_firstorder_90Percentile_247","mkm8d_ptvper_logarithm_glcm_Correlation_247","mkm8d_ptvper_original_shape_SurfaceVolumeRatio_245","mkm8d_ptvper_wavelet.HHL_glcm_ClusterShade_245","mkm8d_ptvper_wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis_245","mkm8d_ptvper_lbp.3D.k_glcm_Correlation_245","mkm8d_ptvper_wavelet.HLL_firstorder_Skewness_244","sub"
-0.164128059613142,2.99674525419699,1.84751882975401,0.0602916073887016,-3.18986699282115,-0.754083566481605,-0.194244980749109,4.38490238611608,3.94976136403548,0.214633624507556,-0.88270092000966,0.888511440900705,-0.667438461141943,0.489753527825086,7.83200026386975,0.298534889990829,-0.350479550236807,1.74759710675975,-0.0835818590052336,1692385
-0.212797438140539,-0.102986344691148,-1.18661991291138,-0.231924057559542,0.807551493572965,0.153815519049139,-0.118959895065489,-0.442404690047597,-0.885064715797264,-1.21260487118541,1.30188379363198,-0.206634784160749,1.35579401893216,-0.0598639607015769,-0.37933601595172,-0.640799747077723,-0.453147030062265,1.06111408644687,1.25525772383744,1720713
-0.22486181688587,-1.58072572357513,0.444572115651507,-0.239844777842426,0.226518467733029,0.67171506979282,-0.294129372977678,-0.0660406459908417,1.07692598958615,0.0982798609484195,0.335609643494774,0.823519903668369,-0.844023650745809,0.0331551913527199,-0.0966824265887506,-0.292573697097447,-0.383584958782565,0.563169702871839,0.268196675669942,1738800
-0.227111518499813,-0.141566585942984,1.92784002728245,-0.26710631909811,-1.86511348555775,-0.0658162052546836,-0.186821931317862,0.721257216749349,0.244026261699645,0.454472040290492,0.0145959169930239,0.0561220470968078,0.241720852639353,0.957343072514284,-0.118241599997142,0.573882173280048,-0.467732906688614,0.701623311107043,-0.171135002843771,1740845
-0.205210780606827,-0.0611693679420593,2.66836227938665,-0.12099153606288,-0.479179869890649,-1.31053973808165,-0.278474580622758,3.84292075874001,0.226268397775254,-0.33318863902014,-0.354890255595137,-0.129357569268196,0.337808922710991,-0.669344278597144,-0.0164642055078333,-0.130082142292084,-0.486304629705615,-1.21139767579578,1.0400713570539,1742294
0.641720644342413,-0.0633104433537485,-0.850084665379203,0.236866998387474,-0.315406951376277,-1.22712479129983,-0.204662431679592,-0.227934887724062,0.229439085833727,1.05078161975817,0.618849072742338,-2.13216706138236,1.28173971697346,1.19368111625234,-0.102635995118235,-2.49657722862798,-0.48058131236426,-0.488196481969949,0.898422439295075,1767700
-0.207358459629251,0.488748063752075,-0.635642733071299,-0.236770623256863,0.735289240504973,-1.20539113970628,0.148628878868509,-0.416210610979562,0.12511434367087,0.303796866707069,-0.586987877605949,-1.02887423023328,-0.173507576934423,-0.0587745181984316,-0.138222568972041,-0.550230049831954,0.56325627303941,-1.02781227773953,1.2652065963516,1768972
1.20972297032359,0.862001809575952,0.730814957235674,0.425000601513594,0.706198014848934,0.486037584572545,0.358174205378838,0.281001975036004,-0.655767068723867,-0.0452092952605682,0.365873355987999,-0.2977827520189,0.721199268876545,1.35783164901621,-0.241482782225975,0.407808058367395,-0.305502736906097,1.24173193063703,-0.407958803329529,1889409
0.0177796752183024,-1.52733527367761,0.376386403858304,-0.0935858746515651,0.459188919504628,-1.95750613401779,-0.160594809301808,0.25888543549456,0.132436279001878,0.180457501238224,-0.526157832295028,-1.20329769993527,-1.33772008274975,-0.939062416774253,0.0407894079423632,-0.194720670469553,0.38112256106148,-1.12033393781169,-0.822813035013385,1915938
-0.227623205958327,-0.608398428893102,0.246840279871349,-0.257958485441553,0.293328716390521,0.98321845338031,-0.1165973021829,0.460818958911985,-0.0845831207075073,-0.19289839471025,-0.351743893579658,0.529384987971611,-0.208484961331684,-0.271704291020503,-0.256757964355185,-0.230638658892783,-0.429025986184764,-0.482761909748303,0.0369993030955522,1916742
-0.192240377509188,-0.817724724106257,-0.129304475681753,-0.0646110196277663,0.537682750239817,-0.851263978424081,-0.188821630706278,-0.795665126508519,-0.180235091359223,0.233549903274061,3.76705117553615,-0.601534881403598,1.26696095846451,-1.29043951616794,-0.0844009034180901,-0.26373803091419,1.7796446375426,-1.04105006112537,-0.675418075765797,1919296
-0.19015593255074,0.668189439373969,-0.468589805606377,-0.0569236550533618,0.831425031048981,0.372880122615533,0.00905490670478076,-0.584458869848404,0.364981611796015,0.28187666286132,-1.21744521433444,0.598954919796454,1.48919732370873,-1.64610619632309,-0.299500714262716,1.52045607942157,0.309509833302039,-1.65516711091106,-1.2346410070571,1926770
-0.11584520099296,0.0696943219340867,-0.126271314736594,-0.241776716173647,0.990438312236517,0.562613203109989,-0.165398464446559,-0.0425538784376675,-0.581283245381673,0.0455455798619888,0.677159986001413,-0.0888265933701385,1.19520107493006,1.46637668869279,-0.286818810082064,-0.206843393081481,-0.213623983725924,1.78605541193834,-0.243797594442018,1938156
-0.196604915530511,-1.14101007785869,0.396261327664359,-0.198708638143002,0.622391967396188,-1.93610314212034,-0.340554369247375,0.719294604845885,0.630352828295965,0.242335762705487,0.823114102672768,-0.985913223680507,0.674555384111843,-0.63980388844757,0.220166276660619,-0.284793366924356,-0.307986647686305,-0.0329139503256132,1.19222283115381,1938561
-0.197546786531529,-0.987127862525736,-0.537020963930777,-0.139924404966435,0.0230014780361454,-1.39139900503057,-0.317060317811588,-0.352307191207811,0.735402989649288,0.208039352975465,-0.053608415136535,0.167247743189842,-0.555015832215329,-1.43574554465234,0.0466984062112814,-0.32643765314498,-0.32722736659219,-1.15790152292439,-0.594537391017557,1966316
-0.209561260073639,-0.783041961921265,0.0773684546691225,-0.182176276301204,0.738535524580859,-1.08908661036186,-0.284786061904973,0.796001304955594,2.17856625543477,0.191484616600982,0.861821402534553,0.0919993171646992,0.925689640834925,-1.56259888254674,-0.253826087398202,-0.81728345059329,-0.364215173012244,-0.737520036978945,1.85117892801176,1967281
-0.148686153444264,0.801687863070945,0.513881143750944,-0.00971151229672113,0.895726935272244,-1.68464916067152,-0.253842400022521,0.826003421067778,2.5146912871135,0.490471780061766,-0.554768887875941,-0.591093679444981,-0.210243846879093,-0.146863867955558,0.152379515609758,-0.432024650225806,0.41794534183365,-0.993424055418551,0.703059571112529,1973544
-0.200867678623717,-0.245518802344171,0.0598392283685274,-0.140699047564966,-1.51756027678564,-1.49908162242244,-0.25127390073223,-0.419809707227123,-0.879348420641085,0.753171682576899,-0.468748938234644,-0.902418732348466,-1.9103317165809,-0.230511063766062,0.0745324615215318,1.09265123449036,-0.463673754853401,-0.981758493194857,-2.04608467487884,1975401
-0.207707879369757,-1.17451508937068,-1.02090980040637,-0.17238005009495,-2.85360879042756,-1.06100631317885,-0.326401403101352,-0.577110619285047,-0.389461927100673,0.267360635545485,-0.667484579040565,-0.1248734817282,-0.570479970719798,0.585035554473949,-0.0903732860281844,-0.328392849722528,-0.138905264170475,-0.41707487672197,-0.195395065113589,1976407
-0.205728774503503,0.624518904798581,-0.754906861752394,-0.101437358473862,0.587218735444622,-0.186728823010098,-0.20648486614989,-0.956130346913593,-0.340286812621496,-0.156631454132361,-0.163721660901004,0.0336834648095207,-0.0671560000282082,-0.363462051278717,-0.117520568011973,0.333985368996828,-0.367667980422055,0.231125599431157,-0.514516879682272,1978972
-0.210639199813593,-0.0418527620971857,-0.426066604995759,-0.14545848095251,0.826556157563824,1.23426352771821,-0.0912881148445431,-0.461213097172651,0.0850143751494864,0.205178809803095,-0.134679195074083,1.35119030799245,1.2362130408047,-2.56697681730001,-0.19672559665882,-0.116255921154641,-0.0602824829247508,-0.31966213296385,-1.21720929786057,1979045
-0.215383132941096,-3.03348956732334,0.343222566498753,-0.223191705761317,-0.509884920809995,-2.46088451447689,-0.371052311193173,0.203728681411279,0.165359019677979,0.231082128121673,6.34541173298094,-1.12382608761493,0.925689640834925,0.421554349357224,-0.0300550243421046,-0.339325133095663,4.52704001669717,1.66170101974471,-0.132491538420069,1979422
-0.158131117194448,0.684553613765708,-0.953052057783092,0.16249671351015,-0.517135825287583,-1.46122361122227,-0.0786839100219685,-0.77092963183239,-0.765677894843947,0.550845328494819,-0.612581730561379,0.125879248983169,-0.575500581566116,-0.758599285874141,0.284803622788312,-0.271467318744729,-0.435823160571123,0.132249070812652,-0.586138260818885,1980052
-0.219878125611172,0.356404498580253,-0.345577113549251,-0.257382768174627,-0.378904857059014,0.202950542947578,-0.0822143587428774,-0.877660085743225,-0.361916831654796,0.24182118097772,2.34494936670259,-0.945070429689587,1.19633404296845,0.641691888904513,-0.185447852797144,0.550134131114668,-0.0341693998580873,0.765919292079053,0.346083397239634,2001182
-0.135876177661364,2.17055307549797,0.828972298342998,-0.0161789546983977,-1.21612035458122,1.86357584257425,0.225102807384889,1.30739403547584,-1.00900131429914,-2.74754373731324,-0.513148796276677,1.1859868423216,-0.328728308471354,-0.183108974251507,-0.0980747536890238,5.68623870044982,-0.48789477971395,-0.0834207031422451,0.724043473319312,2002465
-0.180389547965559,-0.0599428102297592,0.0249417145105881,-0.125607170241128,0.685777831594429,-2.02965203306969,-0.238113851907287,-0.66134081735615,0.940705034714849,0.295365279949121,-0.651723881318756,-0.843422525171706,-1.27328286891867,-2.7560026721032,-0.0283553492848258,-0.366129459080555,1.77429098100274,-2.91863925253616,0.62105474154108,2004451
-0.207791520580306,-0.027945391326427,-0.882261322307836,-0.140603841649543,0.731866504755096,0.397737529809302,-0.0959656875651174,-0.857359502657976,-0.515258136420403,0.317877952837962,-0.499488461428154,0.919250835866941,-1.94684520272691,-0.66534990067929,0.0265878761298741,-0.146060967146084,-0.423573835969003,1.07202536522343,-0.255293218039891,2006164
-0.221284400737316,0.712968959310195,2.52182734415673,-0.239674877715465,-1.5107315831412,-0.398689495178528,-0.237978037653782,1.7253336470663,0.832640828535324,0.0706574022367629,-0.497536586420226,0.593465532517127,-1.60922957381354,0.277936679449798,-0.0112331071269654,-0.385761999259367,-0.426868299024572,0.0958934068632848,0.569818055918635,2007309
-0.209587430117395,-1.60972593823212,-1.70113733283821,-0.194300220815995,-2.47478632407587,-1.13767026863339,-0.293495345024477,-1.2608332164439,-1.50166301676442,0.246731088591672,0.939126011142387,-0.556431603910249,-0.0160156731781437,0.681180702534648,0.0428648634910125,-0.208564765567799,7.52874710982436,0.356100468353337,-1.88653467516795,2009915
-0.201858640932773,-0.0361759459113793,1.38014165656329,-0.229382811220916,-2.7214376186046,-1.7347500288552,-0.309991553332384,1.60993399049275,0.310621275676214,0.255579526919789,-0.103231081009057,-0.61629660080781,-0.753496916121725,0.832499450266733,0.0226497755679058,0.131145110543465,-0.422330357012724,0.116655954675971,0.54909291063403,2010259
-0.135028044698451,-0.652956296949058,-1.41192575345868,-0.0678004612095482,1.00775095827326,-2.19415498380499,-0.152820592589408,-1.60065016073942,-0.547785804557861,0.335728248613824,-0.443251904951684,-2.46123006122396,1.09398768630244,0.442893040968499,-0.0792560982390577,-0.524462187951538,0.677928099481408,1.64983073452746,1.74178185179228,2010554
0.0256372077847159,0.240222205487217,-0.662989534423875,-0.147744139597772,0.799091550771728,-1.33480218745561,-0.166832859801379,0.347496480738168,0.834698777051424,0.406937204458885,-0.468822599916684,-1.83314863081702,0.397369905669737,0.88287436672222,0.0323239171898268,-0.23546092400333,-0.468738832285936,-0.0806060740669273,0.287820611474681,2026671
-0.09739488313928,-0.946000192518168,-0.449634159215937,-0.192706825997731,-1.7190433967753,-1.37349814523476,-0.309238558171663,-0.623437090132383,-0.731118169217176,0.102558743814643,0.772796594904697,-1.61791146566597,1.16501904913634,0.579764419387176,-0.0565540001808796,0.459374284528554,-0.444824809100971,-0.177165454027861,-2.1821955195844,2033049
-0.230172962453793,0.767418516904136,-0.497889414987268,-0.266230003729849,0.812052680431666,0.594737823090853,-0.111471653933734,-0.155465379606835,-0.138307206265887,0.13807547405953,0.528963205582219,1.07232780342986,-1.46783222019131,-0.384881780966147,-0.0987342226266965,0.00977003224937792,0.286877222758557,0.587885692077892,-0.65019210395759,2034136
-0.177495305996633,0.365821033498055,-0.874283139192804,-0.128415864859529,0.173536722627031,-2.71030676100321,-0.334171707929728,-1.62121876107547,-0.412414797827271,0.159655006579645,-0.824255458440296,-2.27628627020244,0.0924063398910875,0.502902667021786,0.112503814687655,-0.176637708074097,-0.198925021737479,-1.9080532895989,0.52817720948257,2040495
-0.155721404932257,1.17143303414396,-0.101305803352151,2.10839209197726,0.520043496115795,0.646314361010833,0.480244184468419,0.752960583736224,-0.643919832189411,-0.674457880860099,-0.339549059699514,0.439049135999855,0.716714923697422,0.233000481429517,-0.309717743454064,1.73592169737672,-0.467031138931964,-0.233500298825482,-0.712897054395489,2047354
-0.222002678029802,-0.707062243195237,0.281542089346305,-0.203939560555325,0.551866478681525,-0.305689650415922,-0.276157275848932,-0.418867789717646,-0.945193807905195,0.11525023642466,-0.364629627976037,0.711207058749953,-1.02909807299298,-1.57346404838216,0.0457385985535937,0.111680980720214,-0.394386546467838,-0.634788658371459,-1.32366101794606,2051378
-0.215324833274626,-0.732753492455294,0.545669077426955,0.372185742183212,-0.117741833845131,-1.20939597043389,-0.319533581371115,1.71363888351454,0.609271127781395,0.174546771389617,-0.475713166854455,0.269530842667579,-0.506839680899118,0.0697532340674278,-0.0217499948569723,-0.325691605792187,-0.449175586265766,-0.783034497056249,0.223071911568828,2055667
-0.22242020359078,-0.257310603754012,0.139799227920551,-0.234199809093539,0.244314107718405,-1.638795157244,-0.291969259304538,0.868295903453214,1.06579407793399,0.272989889296646,1.19518093086261,-0.765902777628909,0.990586711359851,-0.207162363863655,-0.0638811040159644,-0.148006024790554,1.20700805045645,-1.24109734905688,0.551312419140647,2057358
-0.207346735265908,-0.78850754025152,-0.847724987199947,-0.224903409123312,-0.327522105330241,-2.01449245570791,-0.350380520273664,0.821502304904307,-0.292904002371392,0.281017683163818,-0.40546187505518,-0.901500056212951,-0.308444610352937,0.0481641904054495,-0.03479337285301,-0.217778209551931,-0.454516714384106,0.3430808732038,-0.440588429792182,2059713
-0.194732753736485,-0.529841538243042,0.604517858065715,-0.115624329925066,-0.845514693960911,-1.191302934274,-0.113624750843279,0.545776155514471,2.10876794515522,-1.95560326691235,-0.88075235269405,-0.0323988981304303,-3.97143042738594,0.425431817072709,0.191072137124735,-0.569320966230539,-0.468888695957123,-0.864557973534484,1.00349516946902,2069079
-0.218128906422077,-1.04686067755118,0.403387415421965,-0.197766767159709,-0.67536875038549,-0.281645593508296,-0.308737821567632,0.275045709389235,0.172255166068545,-0.029784752687216,-0.211081045912674,0.160822856830479,-0.013675247771708,0.368447982565907,-0.00161528061701825,-0.35304582723334,-0.347098375209605,0.843515212297984,-0.353159018146384,2070958
-0.218016721252799,-0.49192031464821,-1.19981865851588,-0.18989959000895,-1.76523394783577,-0.872762012477253,-0.228883580727665,-1.66133281100898,-1.51669893906526,0.413957911960321,0.0268290767127927,-0.180954458545399,0.597564700940372,-0.533013538185855,-0.0751109338012054,-0.161455783247751,-0.303996293534385,-0.462799866152382,-2.311071277252,2072215
-0.184167728086293,-1.61588074910987,0.633632769425806,-0.221057254016352,-1.13042631334101,-1.5875859721525,-0.348344799477895,0.437877882349707,0.341683088301175,0.235808009718883,-0.17630420721467,-0.412169590467901,-0.212153526593299,0.128507524065825,-0.0136632526814214,-0.302782527103832,0.793453583047748,1.09207518486796,0.434487049758739,2075832
-0.227273088702671,0.0691461142554964,1.4154842802747,-0.244248399525794,0.604942591827674,0.648471451219412,-0.209969398808514,0.587818999769641,0.0347341288222434,-0.00917719710932806,-0.264852381169944,0.964432202287856,0.206173734222148,-0.397711171364307,-0.19124716584475,-0.659376778030885,-0.42136187085009,0.391694191912594,1.12569048413963,2075846
-0.220612354583564,0.559578381544879,-0.28740662920697,-0.189110348572853,-1.0035388524479,0.661817538175935,-0.221720025509099,-1.61747732847397,-3.46838189071911,0.0866933944611661,-0.639279372274172,0.936342723493546,-1.56847967562085,-0.579912208610381,0.0821145638116249,2.30105781335149,-0.235890671423253,-0.867729246942477,-2.09651902264956,2076301
-0.191689669802863,0.888907903349832,-1.07414941235114,-0.235134333958984,1.20295814143658,0.260253714555569,-0.0801759051658808,-0.594403921255197,0.622981160687679,0.32386416779718,0.105938870043891,-1.11580270791587,0.165166233745046,1.11871430479516,-0.140270685209989,-0.390166869791161,0.460088874789016,2.41639216343912,1.09037679932367,2078198
-0.215373399475329,1.25516222781616,-1.54477691964001,-0.261037661978716,0.371632630137676,0.367545900902606,0.143046542417839,-2.52840813744979,-2.61049978507605,-10.4448806893543,0.193347599867451,-0.166025226519173,-1.18510859729108,-0.872631607927301,-0.094373707208923,1.63503229752846,-0.487927872726459,-1.36514222023738,1.35865926060182,2078899
-0.173121096571246,-0.542900308135215,-0.471993226585262,-0.202978214463115,-0.169573244976178,-1.12563982226999,-0.280823148888969,-0.651392149733206,-0.701209137338377,0.283822001907562,1.75511746419148,-1.84876504988597,1.19520107493006,0.478374063339552,-0.141617393481712,-0.672241619133023,0.0760131328365842,1.10566010830701,-1.08835713545528,2085349
