"mkm9d_ptv2_wavelet.HHL_glcm_Imc1_250","mkm9d_ptv2_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_ptv2_wavelet.LLH_glrlm_LongRunLowGrayLevelEmphasis_250","mkm9d_ptv2_logarithm_glcm_Imc1_250","mkm9d_ptv2_wavelet.HHL_firstorder_Median_250","mkm9d_ptv2_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm9d_ptv2_lbp.3D.m2_firstorder_Maximum_250","mkm9d_ptv2_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm9d_ptv2_wavelet.LLH_glcm_Idmn_248","mkm9d_ptv2_original_gldm_SmallDependenceLowGrayLevelEmphasis_246","mkm9d_ptv2_wavelet.LLL_glrlm_HighGrayLevelRunEmphasis_238","mkm9d_ptv2_original_shape_Elongation_238","mkm9d_ptv2_log.sigma.4.0.mm.3D_firstorder_Maximum_237","mkm9d_ptv2_original_gldm_LargeDependenceHighGrayLevelEmphasis_234","mkm9d_ptv2_lbp.3D.k_gldm_DependenceVariance_234","mkm9d_ptv2_original_shape_Sphericity_232","mkm9d_ptv2_lbp.3D.m2_firstorder_Skewness_226","sub"
0.539897880720646,-0.127318322375043,-0.572678639730796,-0.702372070712676,-0.412195553836681,0.47000666653943,-0.36779228173473,0.341834519340379,0.590336393716409,-0.575779739787864,-0.991357684273939,0.974250059838691,-0.464575681812642,0.641533302533845,-1.33481945926116,0.414279860803634,-0.571045947564788,1485662
0.525776518944161,-0.166341239576336,-0.534423337984612,0.770145266948491,-0.608273231913878,-0.481482750086663,1.51406126385939,-0.650972348453907,-0.0677174855807641,0.0368727203858764,0.563132278003354,1.00643900762194,-0.13828494128143,-0.48862633821932,-0.0779928840542074,0.644277394537366,-0.387011720119408,1497807
-0.333109234394909,-0.16269291153147,0.785753342877425,-0.436110278525514,0.816391664371207,-0.226571334162062,-0.231712336954464,-0.593348881141104,0.140783494096547,-0.436645746547057,0.0227726358749233,-0.685719221779197,-0.112962190811499,0.753213157705423,-0.262071442677227,-1.14201813931702,1.04925858743824,1501387
0.0322299646055752,-0.16049199174852,2.06007871969991,0.0678880659603785,2.39840301201833,-0.505652437443294,-0.465059975556836,2.54021163332197,-2.02326981208407,0.846179260500388,0.852444053176663,-0.150495165700958,-0.149563293045007,-0.411794980397784,1.93304298944488,0.870141892683621,-0.694863815091397,1518948
0.288748646718304,-0.169112432080653,-0.425155811522115,1.52027223782877,-0.0643298924861646,-0.485420888094429,-0.465059975556836,-0.24949086477107,0.403234153419261,-0.30004224341045,-1.24832114974294,0.38044661528012,-0.945782184258722,-1.5639880582049,0.607774098721963,1.03090019091155,0.383790351097247,1526417
-0.798571229764518,0.622677161343361,-0.345916817748239,-0.00813535058161736,-0.0123588627128692,0.246014827034826,3.20079689267727,-0.723010523045932,0.900835018684227,0.528907278449911,-0.0937575502965353,-0.845215840987765,0.506953094439109,-0.24127196562196,0.0689632472140771,-0.382665881531305,0.78932231399465,1565177
-0.0185005163556348,0.266415006238749,-0.686432253701836,-1.0899010802533,0.0249198429570403,4.94564485543567,-0.0594537202246819,0.628784120947085,0.989591752194446,-0.407893009850057,-0.768154557146539,0.364626785915013,0.382729094965456,0.154372112636917,1.93244730946635,-0.172355840929916,-0.906742516019674,1606693
0.820679729340547,-0.147268961355195,1.2824378575076,-0.794753312458377,-0.816089705199239,-0.0138207294258835,0.128937072307575,0.671920765180618,0.0850108735253548,-0.339470837624911,-0.674570098292607,0.0729032725563496,-0.991989889994568,0.911102522184969,-0.661718548307511,0.858685815659839,1.3675256293989,1612262
-0.262347462850855,-0.125319176657259,-0.612311382000323,0.558506981458457,0.244204281536835,-0.417003832026267,0.928625821364476,-0.702152124342943,0.290411684928552,0.133743299112266,0.448941566294098,-0.0664494080912068,0.426426798709526,-0.309513820279933,-0.370296990705016,0.32435758495001,0.0787472346900219,1614566
0.0591111899053242,-0.120776876232624,-0.0874924619610753,1.12013136983787,-0.16677979734159,-0.0848483836406798,-0.36779228173473,1.45660608809204,0.211485758036405,-0.288294104930929,-1.23530201180296,-1.30533490518448,-0.839951064378579,1.16073337124876,-1.96010191331149,-0.324061165605316,0.363514278689169,1644034
0.129369086330384,-0.16762044444094,0.469633463206497,-0.187078143538252,-0.929871434049483,-0.394993651776977,-0.36779228173473,-0.368516123956054,-0.000545868701575934,-0.57890391882094,-0.715102214910732,-0.981386579197261,-0.437361783969183,-0.581476422278667,1.07919999732712,-0.0934707163153816,-0.535156271127974,1668599
-0.454157473914399,-0.167663758827249,-0.0686414475809283,0.455881598041577,1.51385360145872,-0.502167131234396,-0.36779228173473,-0.652615189714555,0.114053922716759,0.116911726605114,0.494149497095093,-0.467823664781258,-0.642552939716922,-1.13460894157009,0.642104869072828,0.35427394578957,0.685143070492408,1671370
0.653362451288575,-0.167699360507065,-0.353182065108134,1.52909261357207,-2.62613035663669,-0.498955901430225,-0.465059975556836,-0.314033967518506,-0.487608809903412,0.0321793649227705,0.541101300563126,0.93632982131767,-1.10208073168499,-0.476767026207408,-1.4370162087648,1.08291779291374,0.233959042585945,1684230
0.128234574878491,-0.139795898094368,-0.238528404551183,0.77532164410209,-0.272946384344738,-0.472233538874466,-0.465059975556836,1.21005661547073,0.14554318822799,0.752765425259205,-0.552171988689952,0.0938380497455131,-0.898861391747941,-0.146139900735677,-0.304534903206105,1.07197273757356,-0.209602862510419,1692385
0.178044886979697,-0.168433168879829,-0.494806353449013,-0.119248381267058,0.128488397875113,0.055953048084151,0.839055054877412,-0.498902666657135,0.927485810525503,-0.784511088374993,0.402918296010654,-0.569383256992966,-0.00478478541382461,1.00833089977077,0.898206467069988,0.360700772590625,-0.121999899420433,1720713
-0.000138804314182448,-0.1509137875943,-0.558022254394591,-0.2046443653414,0.152236413920053,0.489516875284711,-0.465059975556836,-0.294509946230111,0.862954542749452,-0.861590328300785,-0.145111161697445,0.242908318120186,-0.895605781782372,1.10028140080129,-0.881970969991045,0.0277699005778763,-0.67225304617107,1738800
1.26891225568851,-0.166110373546277,-0.343505182476983,0.378369372975795,0.390888733965451,0.561917929735588,1.21373947658703,-0.42923987770916,0.885495539533871,-0.850989704833297,-0.44058513796236,-0.76384370541977,0.00708513488895975,0.319543361160806,-0.430398983369382,-2.18527118949115,-0.530992064223675,1740845
0.366021865676576,-0.159313352615549,-0.102685097116458,-0.312093459277854,0.597680104652545,-0.496642752889813,-0.465059975556836,-0.0574605034907869,-0.658498280851699,0.561407297200213,-1.08787079562525,1.0742353020105,-0.509415593516565,-1.11476013559697,-0.28926638167156,-0.103079009935559,-0.671277759494949,1742294
-2.1466798593648,0.817521336111942,0.264065324338962,-2.08124511595749,0.46487559622277,-0.492854513985169,-0.231712336954464,-0.0718207370239366,-1.92258775906505,0.299904315826568,-0.665711381917955,1.07172747784419,0.0409222524996195,-1.16385157896717,0.569777864164593,1.03400177369469,-0.782679687640644,1767700
-1.58836468728508,-0.162318428503612,-0.575191719874363,0.699093095835322,-0.0324564788121779,0.628773067947674,3.24748766631003,-0.139206826457465,0.508751367012104,-0.675169989210908,-0.911812361393122,0.433409432077055,0.44763982148391,-0.757091025665592,1.07458981062344,0.399752942942326,0.149301893545077,1768972
0.544221661939098,0.0544049916036589,-0.71995191597348,0.307323055080778,-0.380972655470607,0.597323553589193,2.4929894477097,-0.814127098122859,1.24265122052861,-0.36169154667471,1.16428874897816,0.234112298586566,1.65893518162811,0.430099127568292,0.433456287316792,-0.15660837468592,1.07701936730667,1889409
0.619692966391358,-0.150981243273459,-0.174472578306074,0.418693981843629,-0.0324110070151051,-0.46698088804415,-0.465059975556836,0.689347237327148,-0.806146225069344,0.716001470009084,-1.05063548042745,-1.29113130786996,-0.855247370600929,-0.528148447971884,-0.696677025674419,0.843798600404901,0.746692636782824,1915938
0.938094986927389,-0.156241259374264,-0.770362247798306,0.473621056886116,-0.118968409156942,-0.302298352865396,-0.291500899230567,-0.405584843323542,0.813602401867227,-0.891641352850776,1.32648373529204,-0.207744346392262,1.07728925679237,1.12502444994323,-1.63535332760746,0.102605417694261,-0.960972889892891,1916742
0.2304251864946,-0.135262704858431,-0.227527867207616,-1.10806504810399,-0.201828137403781,-0.498534248586688,-0.465059975556836,0.412436465636689,-1.93055233557945,2.06579049020577,-0.571631723041045,0.559107270841624,-0.558648088026092,-1.1378621229592,0.212590513406521,1.72756946801314,0.603623779206812,1919296
0.304574043965124,0.0368622282831909,-0.256882109625682,-1.9219231879704,-0.587013234436533,-0.410418509376594,-0.465059975556836,0.241990356365428,-2.23515713843671,3.64171951018511,0.77167617387456,-0.448291141202228,-0.309898038529404,0.461925689458984,-0.627023401987597,1.37532772962597,0.939312466659557,1926770
-0.285796344311474,-0.106921004447528,-0.805034992158932,-0.188606128232136,-0.122799606776739,3.07436905458455,3.26874843523273,-0.713173411643674,1.50822954377761,-0.214462017326914,1.31149018852513,-0.835153298327513,2.19988677509421,1.43768028109116,0.772610215422424,-0.982599242045821,0.70497212618258,1938156
0.895762141068063,-0.0353896529905929,-0.163035044392475,-0.37480389614722,0.673009029038781,-0.29709638350844,-0.465059975556836,0.898030590304954,-0.213511054443215,0.585560961504443,-1.38415500760638,0.170772345910261,-0.448199909748234,-0.155607782142061,0.170539505588493,1.02461474655326,-1.19614900282341,1938561
1.34723442909358,-0.1609184751924,-0.330053951912135,0.693873441346003,-0.15799814903782,-0.470278048862921,-0.465059975556836,-0.0120685049637742,-0.563349884080446,0.026608753288095,-1.28589168740496,0.496733733536767,-1.2693001356474,-0.6785856623451,-0.679623410068227,0.684911887436609,-1.50822216947217,1966316
-0.110911255578034,-0.156736334402943,0.172274874063028,0.880348328329008,0.703794997979214,-0.372534699861552,-0.465059975556836,0.695966964441001,-0.658224340155035,-0.236660884130192,-1.26627980403791,0.38771781388592,-1.02696762916514,-0.136837778629443,0.695980187983881,0.831696010088543,-0.361461503961616,1967281
-1.1861057970763,0.0114889776861653,-0.0292442118521747,-3.0905353268745,1.08946008422857,-0.449351014460769,-0.465059975556836,2.41605874241776,-0.34218864667118,3.7608414067424,-0.943038101695591,-1.72438206773363,-0.19765564191461,-0.73377363402997,-1.98450796534096,0.633543082515319,0.109386549999271,1973544
-0.363148076950949,-0.155194173209432,1.30892610155595,0.371990724529444,-1.52548877017944,-0.472274933058322,-0.36779228173473,1.3157349682521,-0.965761866979693,0.232287641768136,-2.03591796749469,-0.804645655353275,-1.7503295165397,-1.66007502381985,-0.443660494693822,1.02010212893107,0.670592601818249,1975401
0.499673240849883,-0.139659649479764,-0.605617338607383,-0.687358200929215,0.229845828416055,1.07003070806872,-0.36779228173473,1.07075692288197,0.784766854348048,-0.506303047562155,-1.31372393001731,0.28839481203936,-0.723788514861574,0.0605463400740027,-2.13843496231534,0.917441633369945,-0.311132921033287,1976407
-0.457432742104372,-0.166270404813227,-0.0206223609959424,0.287263160034154,-0.282719723480269,-0.48593715351464,-0.465059975556836,-0.605312913474243,0.440904442471934,0.0936521941458917,-0.084597800253017,1.55556358507272,-0.362462448841818,-0.671035031057862,0.709916324921172,0.585536554908104,-0.306634936900158,1978972
1.263427387826,-0.165777395421145,0.218287764330635,-0.781835508743743,-0.248767119422647,-0.504597205844698,-0.465059975556836,0.0499021705301094,-3.46096312430906,0.137365906095719,1.16870936370112,0.468682260747648,-0.151100514590975,-0.0661363442800976,1.09809478601182,0.190105310250983,-0.954494056648863,1979045
0.613874159663863,-0.12849876218479,2.20647855369307,0.012826034341786,0.125560880273092,-0.431268126502486,0.403755318152767,1.05895389223227,-0.998196904097357,-0.415429553820756,-1.41628228164172,-0.182487602531877,-0.720917527562487,0.800448240810392,1.1788976988828,-0.133666869852588,-1.69060840867206,1979422
-0.512472871213478,-0.132445456672582,0.661419321824886,-1.7713645294929,1.42642671222669,-0.505955949111525,-0.465059975556836,0.707089781647135,-0.974311992866795,4.08279956223944,-1.06905735366937,0.010331093050729,-0.169339989309876,-1.50835068361138,-0.195240075869768,1.17264609295759,-1.91541218244202,1980052
0.349926284577407,-0.163516083118582,-0.741799299627051,-0.294044069369009,1.3355040586796,1.78050757996679,-0.231712336954464,-0.614880079609884,1.45168997253515,-0.9846820097485,0.980855386468744,-3.17443851032199,1.03612344735931,0.980368246335235,1.71291000550522,-2.66014743136274,0.456586013681844,2001182
-4.63766606637037,-0.159655148726197,0.333769406167436,-1.52898607539323,7.6671671295285,-0.501451698413061,-0.36779228173473,-0.353211224735556,-1.3347104962247,1.16871354883253,0.499844548762623,-0.404183251714865,-1.40279025753535,-1.29227874352519,-0.336138951952322,1.17572511016838,1.61301338494962,2002465
0.0840456779639342,-0.133593412698947,-0.44870921935201,0.544450852149074,0.509687545168556,-0.332021984218721,0.849624123883758,1.78634569645525,-0.539455892214353,1.80562673571233,-1.53830773765658,-0.743029227633297,-0.760759327602088,-0.830075809124831,-1.81550206463043,1.26801755755305,1.20454931087367,2004451
0.290372706044109,-0.164450000994697,0.208650377435898,0.206297240810831,-0.147663497706838,-0.478844101317134,-0.465059975556836,0.430187246813763,-0.233903308219192,0.186704937700326,-0.130069716702969,1.02770124840938,-0.794594620852812,-0.320405284792152,1.46960725572936,0.445623082446976,-1.24838908996921,2006164
0.491470746876432,-0.16835307448077,-0.544136247894349,0.480742724396185,-0.434976787124356,0.0835102666716916,-0.157317278268366,-0.0692126108977974,0.696718043899507,-0.780568836788778,-1.26500754375926,0.34597434563853,-0.916468051529084,-0.943281648232267,-1.11184312248175,0.394267735812798,-0.130399470212827,2007309
0.514188133377838,-0.159176408172538,1.82954514167048,-0.463085049181796,-1.00526268686643,-0.42606389941927,-0.36779228173473,0.0274192466712521,-0.817588462286531,-0.18148014494983,-1.32051531254753,-0.420129659571715,-0.525734731102964,-0.740370920376068,1.43384656146031,-1.33299432676314,0.241308745532047,2009915
0.408490843381615,-0.139468373832366,0.359965993818029,1.77559160578723,-0.425708269904731,-0.229942946623624,-0.231712336954464,0.193897765300611,-0.137305580998907,-0.56169053501008,-1.99320328424965,0.161181351717203,-1.44979318590325,-1.0941003514063,-1.62902295554101,-0.622807828727907,0.361121594633328,2010259
-0.596300362108108,-0.135651568823632,-0.501275953031184,1.44150848389566,0.19683069987096,-0.444868986345831,2.6194624565869,-0.216427951865937,-0.213094988611262,0.078374887713021,-1.55140287382979,-0.00851792304867569,0.893411542935487,-1.44049674252208,0.346100874016885,-0.88118869058772,-0.760947665790033,2010554
-0.220110231983442,-0.126373132074515,-0.0944000380869146,-0.342321007817811,-0.590508889114941,-0.489890899880209,-0.465059975556836,0.134830448005525,-0.845553206301806,0.825924519124005,-0.722384078113538,0.549616677486874,0.146250483597439,-0.790643898353832,-0.0313173677655993,0.622881549347381,-0.404488938047806,2026671
-0.12304412382186,0.0094587860144671,-0.297619431610109,0.0456059692707909,-0.839820008074282,-0.370536118010028,0.085517335986539,0.240266519787025,0.0676177256189967,0.131476014952574,-1.54163151780148,-1.02279494507068,-0.66847550800577,-1.26403406122113,-0.192248142937753,0.486550874752245,-0.178258034848168,2033049
1.28935801024227,-0.160842956384986,-0.486994717231803,0.34209481535351,-0.324690356633434,0.479822687277258,-0.36779228173473,-0.123090581219294,0.66014726827318,-0.9513830112384,0.0308442037137423,-1.84098092589042,0.125247500175673,1.41678186521149,-1.37829908066209,-1.64992724952803,0.256583044480909,2034136
-0.0918915318755924,-0.0718806217534214,0.223660373163119,0.996886700010072,-0.149362536740562,-0.505656996971544,-0.465059975556836,0.704491700951002,-1.35329231261391,-0.00913915527491049,-1.79698195350721,-0.0171506524546798,-1.11194314217833,-1.99014450702436,0.0679530994209226,0.677694018821779,0.133840200026917,2040495
-1.15762377159456,-0.150875540868249,0.619050933424525,-2.79332609736099,-0.966856532793387,-0.466956808338451,-3.40147552445525,-0.303699908395023,-0.29608063821065,2.05420944483426,1.26307120743974,-0.274985975381927,0.491446034984166,-0.514261183046455,0.398509931954822,1.30662128953797,1.21086863755176,2047354
1.07985112974428,-0.160105357950809,0.418563707774337,0.412068593488712,0.182456582415022,-0.268780538697015,-0.231712336954464,0.358173797194614,-0.0808418927408841,-0.369900936863958,-1.01410369590144,1.12335917026912,-1.13384077584865,0.0450505188715663,-0.494607738959917,0.91740513684994,-0.242899437812079,2051378
1.24324551251616,-0.166019835235443,0.222162573290521,-0.0355411078024735,-0.0850283036764543,-0.307030748682859,-0.465059975556836,0.506939750239888,0.300967055034066,-0.602267938112923,-0.701307858917023,0.254929933708724,-0.443003815370871,-0.106704293729659,-0.696599329473905,0.458591542556358,-1.14417798047487,2055667
0.45371325688464,-0.146889689488945,0.67442389152866,1.08106956008932,0.351447144040681,-0.418534769558145,1.44566186040113,0.269997950419065,-1.31700484364667,0.41368204361411,-1.14308795482259,-1.18609365468354,-0.427085719690376,-0.305518922706088,0.871364933570318,-0.422112088597219,-0.389087311829203,2057358
0.943478591672778,-0.153067555816682,-0.52591371520176,0.967837116307541,-0.0136697880355927,0.074813355135671,1.20887319715068,0.878259168262267,1.17912073222614,-0.698566707247352,-1.66198990796796,0.665237239106637,-0.86892681800011,-0.268050933269485,-1.35707019906955,-0.0202556170604227,-1.38785351919047,2059713
-1.43442037496147,-0.113697768071568,-0.14298024684748,0.235893547148218,-0.0895567218134541,-0.417122691314987,-0.465059975556836,0.555552199765667,0.615194728220036,0.244661001093822,-0.783475618149094,-1.47596578969385,0.674656191744516,-1.33752454702929,-0.732013835832686,0.302412659784893,-0.232323278030047,2069079
-0.477396555122748,-0.159329773559841,-0.410522589980373,0.158500559523972,-0.0539221957427658,0.320147980125284,-0.465059975556836,-0.311203434995464,1.11920811277767,-0.325284884364182,-0.232838385469862,-0.360762998781934,0.311078706923895,0.511270508200054,-0.122753574574385,-0.253018817109517,0.981446399432879,2070958
0.788652997709021,-0.146949018872567,0.256222841011845,-0.341333212097785,-0.76224874027724,-0.386564137782309,-0.231712336954464,1.06733786690238,-0.449365426954613,-0.174975398310379,-1.78463106761568,1.21924461324556,-1.32304585867829,-0.858764172226919,-0.716985222174903,1.0013845047473,0.0324818691941318,2072215
-0.552314041368979,-0.153134413478544,0.545781512761771,0.176603942497943,-0.328378807345964,0.0155381484228634,-0.465059975556836,0.0847162201790021,0.373090233885327,-0.339962533961287,-1.65517638836269,-0.102377270437074,-0.890999193624289,-1.15640079860125,0.829645838073881,0.469541764167043,-0.254815857908576,2075832
1.19516763526423,-0.167744564551147,-0.400189606708467,0.90563361363506,0.450928691645117,-0.190722985271256,-0.465059975556836,-0.266734082256965,0.740272856921798,-0.778448460344894,0.0594261788761632,1.2876310187986,-0.186706785419451,0.860786792424656,-0.543025624698407,-0.281630168237312,-0.502295279422455,2075846
-1.15289506874652,-0.162198457351758,1.30910874304134,0.0661838284192828,-2.39266439106638,-0.418070158012176,-0.36779228173473,0.278246321450093,-0.49052790347721,0.353191496203485,0.431253554188997,0.908900890087987,-0.434720745342013,-0.236403182272398,-0.793092847698284,0.694214597243315,0.686529458261776,2076301
0.0850545970616211,-0.148948289846652,-0.797599141031297,-0.198747381039532,-0.196977675336879,6.46081691084656,3.15284793183212,-0.66897059387243,1.19077613374096,-0.917937067469129,0.512554170884878,1.10780256712604,1.73653139666068,0.922784212847586,0.65202368923882,0.511386130854551,0.287644500362015,2078198
0.280694343973175,-0.169537114649124,-0.311549722066364,2.13109838523339,1.46372465912718,-0.227529229639433,-0.231712336954464,-0.20206255057007,0.422137848530243,-0.72300561197012,0.702451384584514,1.00945198168348,0.629441572373764,-0.417567477205905,-1.4000135274336,-0.415680858695292,0.776687572212479,2078899
0.311165075472563,-0.152757299925419,-0.584932703910007,0.0363645679662844,-0.87344611421344,-0.325574989012245,-0.465059975556836,-0.255487733003117,0.57266803761433,-0.25351060451543,-0.440243223097614,-0.416703728938845,0.263673427870142,-0.194339989777351,0.550327082668303,-0.412249662495405,-0.0222921408454783,2085349
-0.408856053955789,-0.161606223170115,-0.365451457693874,0.749037183835095,-0.146493400650154,-0.458634469681355,-0.36779228173473,-0.0151741993291272,-0.381387818109281,0.0527549295831976,-0.611414860000196,-0.993813119466134,0.548122711232039,-0.723705391841163,0.905702891417278,0.148250008948045,1.35155861767942,2086044
0.313083284283943,-0.170615086841418,-0.446600904450166,0.722349126297507,0.16847449818002,-0.49684848582295,1.25165124832121,-0.594790107094432,-0.218933788600555,-0.553256306630406,-0.427948807247741,-0.326713503622943,-0.116976575870397,-0.347128077401465,0.182810238367433,-0.81595080884165,-1.42916582968789,2091555
0.754897858720949,-0.0448839427592341,-0.393401344639503,-0.199946221863349,-0.151361980172068,-0.361903984426911,3.61722836405554,0.43792763151302,0.0980955718124084,0.335736370017525,-0.999870663381817,-1.55436802534771,0.0283690697408511,-0.434253501566224,-1.1236901638078,-0.872885419497921,0.128548192667517,2092954
-0.254978494655531,-0.1336686149483,-0.0999077922091246,0.123848708640584,-0.252260910278149,0.19136579807982,-0.465059975556836,-0.1570687300157,0.583584383674237,-0.425175120037424,-0.731742788758549,0.359839443516745,-0.154444011113455,-0.447432990275798,1.16605395455887,0.487227416766964,0.646735987400503,2096627
-1.12002718126325,-0.123829890390898,-0.0321858563717755,0.220187638095513,-1.84605468851676,-0.503443538297505,-0.36779228173473,1.65567749244657,-1.69660543689472,1.54465103319797,-0.231944519819459,-1.43176515842321,-0.444672390832222,-1.3126046325759,-1.13446410907024,0.0775437954888538,0.837888035462987,2100050
-1.05531349627868,4.19271721631575,1.78103789598409,-1.9706741839974,0.508812836633303,-0.263831972568827,-0.465059975556836,0.767364270671641,-1.00260613927967,-0.176879801704587,-0.708316128956323,1.48561708340015,-0.203662228023485,0.556627024532927,0.742396379414776,0.601650692157082,1.14494619819188,2108003
0.70324810897543,-0.170521462005226,-0.093279236487274,0.560848460986736,-0.230786408711659,-0.281337012487337,-0.36779228173473,-0.504192452636233,0.482169306116818,-0.69847791377758,-0.837703726591053,0.456751412335362,-0.139761403709534,-0.82456388652069,-0.0890751704640363,0.205232907287128,-0.106985784214629,2109902
0.996474519058011,-0.158067797064122,-0.443732351665072,0.118077891609605,0.148707916215218,-0.482071767225717,-0.465059975556836,-0.584808293509689,-0.0124464042228525,0.0036542935166001,-0.786143759239428,-1.0645479895559,1.21327006625279,-0.828367247818096,1.06265850374102,-1.00988034974035,-0.573981714294423,2110540
0.517563387347871,-0.166560843710752,0.120907475148102,-0.275609104497392,-1.42537560588317,-0.125134984931959,-0.36779228173473,-0.0610217878540232,-0.572129059459477,-0.59724437503002,-0.437825421555647,-0.103461717378538,-0.168877236446142,-0.391348933059667,0.0238250627073939,0.272962893566608,0.973177177080406,2116787
0.340309062226665,0.0425075215905346,-0.73160682277079,-0.594285958618734,-0.397153406619347,-0.116824111643413,-0.465059975556836,-0.713660078065654,0.806093688821908,-0.0128736158725625,1.27087096787878,0.826638972550911,1.62984536585059,0.451638386615399,-0.614475969755834,-0.884568745154306,-0.18110717627889,2119177
