"mkm5d_ptvper_wavelet.HHL_glcm_Imc1_250","mkm5d_ptvper_wavelet.HLL_glcm_JointEntropy_249","mkm5d_ptvper_wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis_248","mkm5d_ptvper_log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_248","mkm5d_ptvper_lbp.3D.k_glcm_Imc1_248","mkm5d_ptvper_lbp.3D.k_glcm_Correlation_245","mkm5d_ptvper_wavelet.LLL_gldm_LargeDependenceHighGrayLevelEmphasis_243","mkm5d_ptvper_log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis_243","mkm5d_ptvper_original_firstorder_InterquartileRange_243","mkm5d_ptvper_log.sigma.4.0.mm.3D_glcm_Idn_239","mkm5d_ptvper_log.sigma.4.0.mm.3D_glcm_ClusterShade_237","mkm5d_ptvper_wavelet.LLH_glcm_Idn_236","mkm5d_ptvper_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_235","mkm5d_ptvper_lbp.3D.m1_glcm_Correlation_232","mkm5d_ptvper_original_firstorder_Skewness_231","mkm5d_ptvper_wavelet.LLL_glrlm_ShortRunLowGrayLevelEmphasis_226","sub"
0.816911756416945,-1.28389788924116,-0.554254945798409,0.626305799921591,0.629245423459219,-0.367879634760559,-1.36320543754813,1.20424005261904,-0.477977054668171,0.398088161339091,-0.193481315386728,0.688243360748465,0.564736154947721,-0.0427409225530551,0.740493861626841,-0.157553451387565,1976407
-0.577515803456357,-0.835628171453626,-0.197387141949499,-0.405059658417644,-0.0132578198506336,0.550534421397923,-1.06777087938382,-0.00901526529493166,0.295116580277674,-1.05188494513192,-0.357077112855802,-0.0659474630169695,-0.350586415906388,0.14728303087521,0.549952579655806,0.408176054096213,1978972
0.973961407284796,-0.482450506280201,0.806883731737559,-0.493413161615992,-0.43343956938991,-0.150419734929642,-0.880029811190818,-0.0761388523044195,-0.505750025909782,-1.32510729591302,-0.57046050396732,-2.20773594651546,-0.405310757405309,0.686318681258113,0.562879616619144,0.374479707994557,1979045
1.61327811512836,-0.446561328851047,1.47844837283814,1.99277876242738,-2.13766739052371,1.72197374401989,-0.70879051126396,-0.060861957852887,-1.01253346408116,-0.555824733507467,-0.117203268384815,-1.62352124745469,0.539431081149742,1.28393326269902,-1.23011225040587,-0.526263590051607,1979422
-0.765454379989654,-2.46179305350248,1.44631209710145,0.502994664877717,-1.09511348083566,0.271589565324534,-0.659916068367901,3.23029373156193,-1.52190101091718,-0.0577375329121364,0.118318593756768,-0.476937052208734,1.04624597948243,0.770965097568964,-0.579144642449753,3.87546110907262,1980052
-0.19867191160447,1.17818446274279,-0.812298852531434,-0.676683068229304,-1.77196579977312,0.867641459745891,0.897313353388542,-1.00505143164876,0.693295845874124,0.964233653256189,-1.19176966342797,1.92957836715527,-0.529457030659725,1.52745615493569,0.931351058745683,-0.95404199460623,2001182
-4.71234909408495,-0.446205441854737,0.490647987703967,-0.089730216348081,-1.47775675404367,0.153144046047238,-0.814888385089588,1.14096872773036,1.43207808808104,-1.41801691374886,-0.989123632321878,-1.85300979687726,0.511284466319002,-2.04387010227191,1.28645240399641,1.6443013396257,2002465
0.892189522283937,-1.42548510660095,-0.22295334238905,0.309971263443225,0.194948147344689,-3.09298600116394,-1.65242185515947,1.15133042137567,-1.91704362177389,-2.20619653770496,-0.329465965451755,0.324637461565566,0.223834419981129,-0.672162853913586,1.48391403858799,0.395813772474913,2004451
0.205924078572245,-0.876762640153713,0.46716348438335,0.0414740739180232,-0.73962551858059,1.44143303946474,-0.96950934104326,1.45599335699363,-0.516889648086942,-1.30130757091897,-0.622497301958693,-0.384216741580077,0.464015307923031,-0.598246993448145,0.822643509632833,0.426152278748277,2006164
0.383732492541178,0.835431338371698,-0.492937134185601,-0.311964659173287,0.632628236262922,0.161026573143622,-0.814068940436093,-0.383125411313799,0.0102142965960356,0.286268042342469,-0.00155436897404453,0.268239958814169,-0.168503139821714,0.0758259312119407,0.354489944119547,-0.71462361133834,2007309
0.164718542308358,-0.613717776312181,1.29321610535287,-0.00179671338430131,-1.29317860712413,0.452060167297768,-0.936647761004541,0.168321892484804,0.563894349508017,0.0569347853194841,-0.788507197785681,-0.37123892770364,0.0655241902005673,0.367037478991262,0.982948352206751,-0.261879458688729,2009915
0.164840122650602,1.4243016893562,-0.00744741076317092,0.249530227467641,0.571642190763577,0.136587088431056,-1.41731327070242,-0.0376417197853186,-0.0917659027891768,0.655131817568969,0.032576906981264,-0.196279773896431,-0.232241914346894,-0.10624705117652,0.393369396918071,-0.639832026919419,2010259
0.501498134592117,0.139487673010209,-0.677440021420902,-0.553055275771439,-0.180780618954938,1.42908811624883,-0.87777792303907,-0.610642971413648,-0.797395487101031,0.20296815002327,-0.00455546735657432,0.46344456373107,-0.349613019014603,1.39312490076717,-0.247319459316728,0.722783869272346,2010554
0.73095966507624,-0.104940574894463,0.363381735088835,-0.449509359868256,1.23857106688131,-0.607558216745098,-0.119812529534706,-0.242360095502992,-0.836299215505398,-0.0569005511431916,0.859377383429582,-1.08223120686881,-0.140387448998395,1.21140918095442,-1.87600543008535,-0.0387078419822293,2026671
-1.15040810484485,-0.787411165856189,-0.353120802105154,0.0760470254170124,-0.591413378609684,-0.00577675493047829,-0.910487026711509,0.213300348814319,0.201122467848718,-0.236777690035954,-0.299339828205888,-0.426184148986113,1.26591372933307,-0.469425690987586,0.650227033533355,-0.304393914709979,2033049
1.41497088451879,0.463737060890828,-0.538229914683277,-0.595029184606021,0.464406954359038,0.646616120262079,-0.54117078118988,-0.8694180912311,-0.426240314199328,-0.0529009791522279,-0.521721317343937,0.290683663658867,-0.431789068050367,-0.0243839287452036,-0.0821028347162752,-0.992140256086105,2034136
0.598987678798389,0.231745788573795,0.266604539484603,0.191541916651679,1.28137196370863,-1.95832981425715,-0.990454251144407,1.1123391108321,-0.122927030895037,-2.02238706730782,-0.126452165815144,-1.2898720561084,0.534244678096117,-0.823697547344334,0.0209498279010204,0.423730171886428,2040495
-1.44485042596173,-1.07051361852199,0.226563714301309,-0.176671899197252,0.381351926903641,-0.730196569336643,1.58591437753905,1.07135777624333,-0.0524708227295303,-0.549915712713865,2.39357896248026,0.393401092882237,0.0402769208018328,0.174822898457792,-1.31553065769957,3.0495848928401,2047354
0.520403868065371,-0.315900334766677,0.125326750950543,0.0342728060619263,0.820313022006521,-0.505906750325169,-0.744237700277629,0.52572873326573,-1.16166968746341,-0.225162068715312,-0.250379548669991,0.00115471825155076,-0.226361884304221,-1.62178017029385,0.916936739493257,-0.289996596301176,2051378
1.86821367270896,-0.584846989875145,1.31797246228104,0.400882894675206,1.82883908024842,-0.828884247163731,-0.781228987434972,0.472725331341897,-1.81994881993805,0.219235993150399,-0.0461707110502885,-1.59790666970935,0.427232640051113,-1.79971020321849,-1.46959398937077,0.403455803880398,2055667
1.13360449094236,0.941978646650544,0.640856537348765,-0.0636914684178556,1.33760993995729,-1.28980339344965,-0.694302563774651,0.0594725591987344,-0.877013902823057,-0.783342771440758,0.221944360098693,-1.54003749047344,1.10940927904864,0.116862427347823,-0.933576783322793,-0.646964610722126,2057358
0.286750761459196,-0.224917907376069,-0.58102842887205,0.152410219303216,0.393778723844129,0.331184925421916,-1.41825099134684,0.393995890979863,-0.609198030689571,-0.383984162679389,-0.0853729620908991,1.0337668949582,0.0806491641825309,-1.33546996777082,0.776914889466768,-0.573605241824412,2059713
-0.943235179003626,-0.455792963575991,-0.0573945278201596,2.30490863295257,0.786092310962166,-0.970439461485007,0.407398225912432,-0.000484761978530105,-0.778650629314572,1.25421481210346,0.684679384760238,0.202563523443193,0.787145883686278,0.425483954060214,-1.07551078053906,0.574612809256122,2069079
0.686380018647676,-0.783193304844879,-0.559458684192633,-0.0956563298654369,0.163692578526698,0.743760724564771,0.159453568077742,0.246576443929718,-0.809682310996517,1.16598777309429,-0.181460338005203,1.20608457374357,-0.1909168635017,0.559205081207914,-0.969979748188761,-0.424902158293698,2070958
0.1728402065764,-0.24429409154792,0.203201633813073,0.552289506390389,0.129857181611099,-0.340918190747369,-1.29945741493276,1.0899305602527,-0.801841162722357,-0.837450386899397,-0.307012734921003,-0.860546495845533,2.01770374475111,-0.229268427621081,1.19137053486831,-0.156907215600328,2072215
-0.130089018710631,0.0783128129352566,0.237460805521243,1.36567054650786,-0.609412047753035,1.15553466578926,-1.42938031081583,-0.228567756938654,-0.359963745154933,-0.130597956520649,-0.353118238506675,-0.503841216928829,-0.100779543564211,0.00489155886932871,0.42147250796037,-0.623227446216664,2075832
1.00868027573909,1.21770269972922,-0.253056566283551,-0.388280144349617,0.45789693513115,0.31834621417439,-0.548057316008324,-0.432534352960749,-0.329564147606785,-0.170330707641858,-0.28689602728641,0.487600906791841,0.389101785587646,-0.688063413616413,0.665180830449133,-0.748166860958856,2075846
-1.36870129599753,-0.132139186116596,0.0887774956665298,1.52455746017363,-0.0883920901224486,-0.923550699445252,-0.0328032533645239,-0.171153060652178,-0.0724904351600077,-0.299880628666433,-0.333173957610938,-0.686974632260541,0.265798902400996,-0.834445489352933,0.796443337806534,-0.122096039570618,2076301
0.747458786444265,0.280628463368156,-0.854592637913781,-0.73540690104074,-0.207467942259482,2.35397875418175,0.838911339553605,-1.16105904409847,-0.163854994966992,0.883443010398594,1.21014571458995,1.37520054672043,-0.596540218758487,0.52777196841634,-1.09152685160777,-1.00532773337925,2078198
-0.729939940558307,2.36567048263288,-0.205613103726757,-0.593813730075255,1.19544694430276,-1.36647933385119,-0.0471570309473933,-0.756960560329142,0.204600996219025,-0.208688664438503,-0.70162372309678,-0.134076917760146,-0.596896217241822,-2.1356064779765,0.91116856479729,-0.957941658517416,2078899
0.436696449580471,-0.238414187735855,-0.572325440631753,-0.373593152859176,-0.535809102886775,1.12691759629845,0.113939915367338,-0.235589328107569,-0.243635476923214,0.20666707017904,0.516362772712672,0.862307164994384,-0.235544848556258,0.304709131119763,-1.17219221982466,-0.436613167753453,2085349
0.0891192167366007,0.10441623652091,-0.351119503385068,-0.45155034290796,1.01021695161765,-0.494620352473563,-0.216429112854123,-0.156337526099434,-1.00060459741776,-0.00136945016413031,0.66134573748427,0.177624541166244,-0.310604557775213,1.94819762537405,-0.635716932910628,-0.233691572757417,2086044
1.41767668594876,-0.771423121716639,-0.521388616092677,-0.455993815957775,0.423294108624188,0.657877081628235,-1.21219321193995,-0.468803006963164,-0.308127682097527,0.62496476584184,-0.592745667320848,-0.29452107898446,-0.363836618613977,-0.842203562575298,0.761451639413195,-0.299596071025377,2091555
0.948788266069518,-0.624713563434512,-0.412318375305752,-0.0270379263504591,1.59000072742565,-0.935991540159712,-0.0963601037325807,0.219689020980211,-1.30005703784707,0.876864624194551,0.138338923890582,-0.0968537243745913,-0.027499954570204,-0.478177549609533,-1.28846335797898,-0.532533348313678,2092954
-2.26216225667893,-0.575082910081921,-0.114674860171762,-0.453933362025306,-1.39863908696324,-0.0872996440740979,-0.518260649519616,-0.532390574303495,-0.982698989684226,-0.634493212189733,-0.789144697141218,0.3684077715918,-0.287692051846612,-1.01412570690052,1.40460708804454,-0.742295452360217,2096627
-2.19763051394817,-0.549207460371365,1.22542633833805,-0.16784195849793,-1.13117148759698,1.01900941079142,0.0643903704788637,0.662009652754896,0.536748126177941,-0.547951778392992,-0.441508525716399,-0.333115584079383,9.5071837314078,-1.69666677088866,0.329405515834851,0.607085822378103,2100050
-0.257550716607524,0.215217155755988,0.641051746939516,-0.250079963342352,-0.418315207306481,0.178356739967188,-0.414579529800503,-0.262846039063836,0.249947352324286,0.126751071837301,0.172614197663536,-1.78091056465908,0.101377243879181,0.417332253804197,-0.37857932205494,0.0695149839976049,2108003
0.0294265724874206,1.02229899357533,-0.233186141856209,-0.361289596694278,-0.859491762208682,1.30043610402556,-0.828581869814599,-0.394308333634254,0.889467597912003,1.16648137139595,-0.32971269268829,0.217745751481198,-0.237478285005846,0.187566959682623,0.273333447857831,-0.278983974453125,2109902
1.31420748745796,-0.201372734778662,-0.550991520558257,-0.200828819190569,0.79792566976075,0.478669514003521,-0.458965873831345,0.76251556100979,-0.59217238322073,0.307927193396592,0.998998650589171,0.42128178723344,0.593920958641165,2.76012853809228,-0.802514809209691,-0.470598782154712,2110540
0.132178159417898,0.0656046636256549,0.0581572023092596,0.322515182618481,0.0427028926915954,-0.183854162719695,0.950314758217749,-1.15528826678564,0.0431627148874109,0.192042470860269,-1.08515022693675,-0.271184685636178,-0.476852008370503,-0.368125021196176,1.06647524355356,-0.763593328669717,2116787
0.448761968631781,0.765177140934819,-0.694466701736809,-0.677094924859978,-0.531704446324974,0.937255832773861,1.57288760374239,-0.870788518195488,0.04386847331567,0.417342800524241,0.715160887049162,0.53169245005062,-0.576176939666737,0.0811728192869021,-1.83251443617864,-0.413641630346633,2119177
0.244016895809514,0.39549749411112,-0.583744081590673,-0.605530012130891,-3.07537980574248,2.59371381482281,0.437792364426137,-0.500956418705046,0.513727835473949,0.698785506775357,1.6207871485244,1.1711046152258,-0.534391307527606,0.810736960759266,-0.973340428458762,-0.348902909082688,2131601
-1.39549593586554,-0.747099834434774,0.0315946751174754,1.53354413188158,-0.863056398437179,0.569667833014465,-0.606404783750304,-0.886843502704059,-0.632120375894617,0.0576613375693171,-0.476802319617654,-0.73517136600337,-0.357025776922422,-0.690326620875603,0.488647739180881,0.12524953924322,2132424
0.764016777327043,0.398350320303105,-0.520735410465901,0.493620282665121,-2.0736397117808,1.44578862041844,0.108816428663441,-0.843595470356013,1.13070357482004,1.38118604605367,-0.855050992571758,0.849328822653371,-0.350688002238008,-1.58772682802669,1.11051431831271,-1.0125199382921,2132982
0.516678747761917,0.998509170171516,-0.692095425194955,-0.3446452729361,-1.38071303143978,1.85234215949905,0.171838470408226,-0.378652741691125,0.513798755589179,0.805669394557228,-0.677271115274674,1.15353007591045,-0.494677353421143,0.821385831037347,0.240646589580319,-0.736095524507182,2133204
-1.42497334956711,-1.72266670944537,0.0185248041596374,0.4794497587667,-0.82763180713313,0.224302520841122,-0.521761889100713,0.487928179995318,0.884711818922749,-0.49236840819817,-0.889270513256475,0.0121351322859844,0.151165513054191,-1.6408682464854,1.12215619916755,-0.224578349752187,2133380
