"mkm5d_ctvper_original_shape_Flatness_250","mkm5d_ctvper_original_shape_Sphericity_250","mkm5d_ctvper_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm5d_ctvper_log.sigma.2.0.mm.3D_firstorder_Kurtosis_250","mkm5d_ctvper_log.sigma.2.0.mm.3D_glcm_ClusterShade_250","mkm5d_ctvper_log.sigma.2.0.mm.3D_glcm_Imc2_250","mkm5d_ctvper_log.sigma.3.0.mm.3D_glcm_Correlation_250","mkm5d_ctvper_wavelet.LLH_firstorder_90Percentile_250","mkm5d_ctvper_wavelet.LLH_firstorder_Skewness_250","mkm5d_ctvper_wavelet.LLH_glcm_Idmn_250","mkm5d_ctvper_wavelet.LHL_glcm_ClusterShade_250","mkm5d_ctvper_wavelet.LHL_glcm_Correlation_250","mkm5d_ctvper_wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm5d_ctvper_wavelet.LHH_firstorder_Kurtosis_250","mkm5d_ctvper_wavelet.LHH_firstorder_Median_250","mkm5d_ctvper_wavelet.LHH_firstorder_Skewness_250","mkm5d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm5d_ctvper_wavelet.LHH_glcm_Correlation_250","mkm5d_ctvper_wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis_250","sub"
-0.924916505051524,0.0183330464635783,-0.399135736375365,-0.350420850389362,-0.0756314441396962,-1.15139574207422,0.366492901032274,0.92591228265319,1.44752305436121,-0.796051275078305,0.668806263282466,-0.663895402741588,0.0776710623308421,-0.553528532258363,-0.817533832630328,-0.479518249542097,-0.149559708836339,-1.69135433890414,-0.0265603913605762,2091555
-1.00409005006835,-0.958344427478114,-0.42811624162684,-0.856601370535501,0.0426180317821861,0.276676320973402,0.246123226696453,-0.212853725736521,-1.0103244510352,0.404880184340687,-0.377827171029436,0.233172225140942,-0.46980191930303,-0.320030932906847,0.232480868276651,-0.395554804043138,-0.150367691859574,-0.931641299237092,-0.32534843832223,2092954
0.221836402799392,-1.2407642293597,-0.32801107636443,-1.12364801670391,-1.87473546093451,0.958961713161757,2.09645684210638,-0.499169272727707,0.193167367113269,0.358533781719423,0.715183417890461,-0.303612353208885,-0.451920972672965,-0.154953590923422,0.533202870059918,0.692901032736096,-0.0684674722357829,0.162440479485895,-0.115611259353606,2096627
-1.19987279293206,-0.141782324315068,0.0653606741667226,-0.14023024572908,-0.0668633461930236,0.880033482964841,-0.749928418947258,0.0371272364687049,0.343365795765037,-1.73093066396455,-2.71523435307022e-05,-0.267325254026635,-0.298081520457271,-0.66082006070503,0.728241738057647,-1.45489332591349,-0.409911718564504,-0.958433932053932,0.224579524932646,2100050
1.53844019720649,-0.842470148402222,-0.0428592788475656,-0.219490909732644,0.144861770120061,-0.271635887115052,0.32272038467547,-0.975836541880931,1.09741417336032,0.0303755000995101,0.206616499973515,1.41036479827716,2.03255876129833,-0.658390148651037,0.05812240234017,0.341302885921087,-0.153335956809456,1.55181893654198,1.02546144980485,2108003
-0.696052214249306,-1.22990141417903,-0.22346079702042,-0.558845935381911,0.19114452541947,-0.495120571448346,0.128205052280919,-0.556125549131566,0.302698903240374,0.356753393353051,0.799324011091343,-0.308364069809524,-0.206976442407817,-0.209891655193478,-0.354404059644919,-0.186999178859816,-0.142121581383113,-0.134104028883647,0.296514660327989,2109902
-1.07528619121998,-0.848231301154314,0.261382183668486,0.574821994399213,4.84315211776197,0.975745813682042,0.910324056900115,1.10646596552722,2.06723278112657,0.492322555350691,0.894989642253276,0.166456813732073,-0.339297141232133,-0.149155808006832,0.896287436249053,-0.155332458399336,-0.0965942241219022,-0.301906751879853,-0.291531103907442,2110540
0.62902766821298,-0.225011528567599,-0.405076446464979,0.90224875779594,-0.596662526020461,-0.580318191841418,0.0697301610967848,-0.657779342319823,-0.361089787191096,-0.213595759886679,-1.68499950906745,1.06659299754327,-0.195882525239378,-0.642474232876446,-0.532907895089892,-1.11868222771111,-0.215692541905685,-1.05886359809631,-0.151588170475339,2116787
-0.0817858157917899,-0.258930703250705,-0.443939718548984,0.558342841477345,0.70964731160212,0.727189194590312,0.75237544298002,0.264833699776877,-0.0771618261708389,0.886810019897809,-0.662755346143169,-0.147682954336442,-0.570578171785753,0.270220674939471,-0.455483105251485,0.415617731292889,0.153419222392616,-0.714976868001627,-0.764011635564056,2119177
-1.3410443251859,-0.0284206898095759,-0.500430423336809,-0.229860429766983,3.21480821930147,1.04062640045279,0.774562330166136,2.33502877593653,1.27168604251491,0.88594934106409,1.26445778745472,-0.344059138728215,-0.263171724585463,-0.0969353355092035,1.72836285558818,0.368228291325872,0.315950233327116,0.195808896266594,-0.544556872495858,2131601
1.07281531632292,-0.166025860783821,-0.241449596258128,0.713041671705668,-0.0532025262813312,0.372783499106757,-0.683379766100961,-0.96327453122746,0.705907709322212,-2.18598066849227,0.348330757596551,0.0256079190251284,-0.219203986042966,-0.559019096739214,0.172336329792172,0.451336697659793,-0.0722673479839766,-0.0668656731205186,2.32385008977647,2132424
0.430349035595102,-0.976150151792935,-0.510348461503121,2.06285973908251,-0.0453893899120483,-3.2574086677135,-0.139960642525745,-0.797278734888577,-0.243517859198831,0.949337453770243,0.737022296175335,0.115154818008998,-0.289607113362696,0.683781659692764,-0.126188614640942,-0.12001884245322,-0.14609154611942,0.215235474859501,-0.83506889162737,2132982
0.330101135915806,-1.29215143254127,-0.481488008388412,-0.685897725865987,-0.0284681877092727,0.179537523119356,0.685664213620558,-0.0912782494525256,-2.71332032211186,0.623381542203928,0.346861123910076,0.97795881923578,-0.0499682783430142,0.716243352406721,0.221940679258054,0.907596207872402,-0.00168776824600761,0.62776962037165,-0.483663223206823,2133204
1.79236881225997,0.286468633689351,-0.333395385829818,-0.995424788421689,0.101547758878231,-0.148466998174036,-0.0928958547402942,-0.469187872741391,-0.509559551822703,-0.210490296591984,0.602086029968953,-1.07899272401103,-0.399379752227676,-0.400575230081721,-0.653619106040082,0.413353798567812,0.514503181848821,-1.12667088865684,-0.288745259106882,2133380
0.0170856893729828,-0.232169689117573,-0.494653091624878,-0.821688028390768,-0.0115580425150211,-0.945387795429334,0.0857696856966602,-0.183209356885587,-0.458541162206301,0.298505403100292,-6.68217609625613,-0.5104595313414,-0.6448297006939,-0.17566645376108,0.237928706438746,-0.72428203889606,-0.277186868661843,-1.47265263562811,-0.70085700551191,2134220
1.91474410892738,-0.606352243174752,-0.323920677133673,0.701230614548429,3.71481729430903,0.880948666022361,1.3402319233623,0.571033016731232,0.576503751591518,1.04073940282653,0.0297961475545356,-0.102578169904913,-0.581624443000953,0.435655052106376,0.302062568358123,-0.0322606796279007,-0.0511943615738351,-0.10172384530333,-0.758162914066882,2135748
0.198532976650727,0.625046317252684,-0.368370276568501,0.574566434184211,-1.97561378346324,0.714315938821987,0.582315389987927,-1.74439241292683,0.886009995012947,0.187402591592801,0.256634655357776,-0.929200485288591,-0.447250268528349,-0.0370236947963152,1.05368332564506,-0.732450176937291,-0.234296066014144,-0.198163742160342,-0.537303263524975,2137799
0.757542171438697,-1.29315845977273,-0.208180926230713,-0.836835460359547,-0.0149672827163946,0.464933774339664,0.945164112746266,-0.0222280619447065,-1.58881291982114,0.533265031065566,0.0731256147828977,0.791798922736147,-0.287169951448727,0.0102546822649912,-0.246423956049027,0.692817990081397,0.0190727957535307,-0.0268155275800743,-0.328125695657771,2138375
-0.782319612248391,-1.60196723406449,-0.534680480360011,1.41885261744886,1.1567222316652,0.488520681926447,1.1858365473057,-0.10899281284992,1.34706301086382,1.2408864335737,-0.0756354199554075,-0.225628104733449,-0.568724838372311,-0.204033291656031,1.32999560837863,-0.897471070933773,-0.204800312047594,-0.0160944946810484,-0.664908240002207,2138678
-1.12451998266193,0.531119374641014,-0.452473603798761,-0.0996229153070856,-1.81901778560075,0.778810525465338,1.1704767779644,-0.755043667285285,0.66984879549977,-0.207195793392691,-0.870347378222064,0.59201356150788,-0.498207809100785,-0.361785514499621,0.986241954583323,-0.101123757016708,-0.0978982484334074,0.40202886838926,-0.299927411650759,2139733
0.393879047941913,-0.694590216829242,2.69906880374564,-0.948894284918251,0.271633370086453,-0.199212724353178,-0.108732635941428,-0.643349282605711,0.746492633119416,-0.193023244108508,0.922341423149404,0.175438454792913,-0.165457474738801,-0.553361776970973,0.227086516277967,0.996977512932338,0.168650358150104,-0.229262328178676,-0.0517096906149719,2141116
-2.18358983681797,1.88385858674901,-0.102020473647069,1.0298245963427,-1.34440236782284,0.831325274519246,-0.14181615496985,-0.819522951903472,0.131381702504485,-0.761766221955748,-1.26884216598825,-0.0628094442182534,-0.370342599804207,-0.673001240039129,1.49190551510095,-0.849844078298718,-0.216396188716332,-1.35925285976316,0.280161518140296,2144796
0.13038636353052,1.62963654183816,0.479635511083395,-0.74554855547011,0.054022881310208,0.807988583080793,-0.30652329941345,-0.730077633121797,0.465070065040196,-2.18876433642899,0.711977687961775,-0.12645295175611,-0.0558572424616423,-0.722260555453046,0.853069772099129,0.23963905054883,-0.105565365758612,0.510046123207226,2.02069916563066,2145166
-0.849929903010943,-0.87732349855586,-0.136294525226529,-1.00429649364542,0.242788097715783,0.495069687197963,1.21567002832846,-0.323654889438854,0.212227681819415,-1.70291982351633,0.20771094701231,0.725537508182781,0.0670726405908467,-0.612590552545401,-0.762584540639888,-0.900115731450599,-0.216423332706578,-0.512656076706524,0.269691684511175,2145694
-0.752260725158334,0.548832167693687,-0.418130834633255,-0.771880977085108,0.146813961445738,-0.0956856791375421,-1.42834104225547,-0.323709942494912,0.0722379290531464,-0.829689108340633,-0.638971739219817,0.48476232271758,-0.347523123983735,-0.510599709626039,0.132602019179807,-0.519219276404217,-0.154932274014858,-0.304482457120034,-0.368920770181416,2146138
0.372958446275,-0.441982863912521,-0.275920253798737,-1.09308192500277,0.150341431570807,-1.21967192636039,0.497087380721114,-0.190889447298629,-0.0586651724572268,0.530933155377548,0.829990405665404,0.260683048582366,-0.124671836694298,-0.424488143485215,0.152502056582147,-0.600754710115848,-0.156195559147426,-0.251457780867608,-0.464874180329159,2151024
0.147650914921186,0.310093342278481,0.117812993090608,-0.226274706714231,-0.110385646957757,-0.342220501172898,-0.920997480901778,-0.216874840930654,-0.192833098096723,0.403658741086565,-0.504065245909501,1.28372537927904,-0.161653432203451,-0.729088315254804,-0.104146828571776,-0.343767755596038,-0.154504171577122,0.830890244325027,0.94075806859823,215131
0.853699751947714,0.719597259279413,0.173826539492842,-0.237525473500323,-0.599650799572384,1.0572359730403,-0.252944581386727,0.0186382159610771,0.873695014320558,-0.467375775893395,0.0529878111758168,0.139167130470463,2.25004318255088,0.407778961783577,1.039952192021,0.600048358288936,-0.0297507515698148,-0.85671576676391,-0.16244298741148,2152442
1.43581915107832,1.90588535149104,0.840000402727587,-1.29206711715547,0.19989322618096,-0.251801535587426,-2.87051025630773,-1.12067708037853,0.194039973257764,-3.03908654696951,-0.183049961430988,0.372336431705697,0.603085630243909,-0.868921828392689,0.378995354557068,0.566119664175213,-0.0685794303260552,2.66287413063442,1.98107455660999,2157529
0.312056297478434,0.973476343378163,2.99693050051663,-0.343792332464409,0.198838905700259,0.406987191405195,-1.30574885818955,1.73735475450114,1.08666976438274,-0.437769212987126,-0.760689154167478,0.991434551282829,-0.286848912895639,-0.376759623777496,-0.636747885708416,-0.737502579599693,-0.215161342806302,-0.46670152249828,-0.167730673784316,2158101
-0.0599716836214809,-0.193344856560404,-0.503442672964034,-0.901528018389583,-0.194035825568964,0.414364771547244,0.413818612705788,0.77667789978212,-1.29837028723737,0.784303759368114,0.417442222631598,-1.53449641444488,-0.493626721371834,1.28990354874749,0.720117903496068,3.46404951307884,3.02951153071947,-0.131300122724532,-0.682923654688767,2158329
0.960140928863779,-0.0843194346340514,5.54630975685209,-0.956542139419282,0.260127034249258,-1.89202226897664,-0.95413590543137,-0.350780216295905,1.54738114482759,-1.74394683529369,1.43585580208397,-2.23483522605157,3.51339156378454,-0.829430346039953,-0.1494792872782,-0.668667470481862,-0.172492991494208,-0.742330464558321,3.35012067232198,2168082
-0.458938180948396,-0.66144850421184,0.210037659914649,-0.77174253576592,-0.0481352706241517,0.652554060864282,0.553568835904789,-0.280714262085227,-0.484701019601194,0.219869806700478,0.60307840245742,0.572482206583464,-0.229378445527816,0.0115266637922389,0.363005830991604,1.33163146013861,0.0489106032288807,0.208536917096764,0.405732613182555,2172217
1.79405618275126,0.581950184256079,-0.371808249316595,-0.631542045712766,-0.136209524913865,0.179633785704168,-0.482147281873693,-0.516872396002803,-0.790858866445872,0.382010368423396,-0.153198533100797,0.372059105028924,0.0604336367817397,-0.333083567907424,0.537199406836797,1.3849255061469,0.189878159574774,0.469703832658381,0.0133041269165242,2176530
0.167568001451825,1.17546698455753,0.72823780390803,0.89033744172998,-0.142213995437349,0.98018066654695,0.890355428750709,0.937256156648228,-0.287274811802236,-0.784695647378039,0.653376079226395,-3.61517276117364,-0.186686717018906,1.19668226436789,-1.33269340295379,-3.35994510820762,-3.71229151190682,-0.947369030547981,-0.135762382691659,2176784
-0.30102067871823,0.171785238618664,-0.021575349776117,-0.474334954935069,-1.27658517890745,1.03626733705115,0.863406841898444,0.302421592506347,-1.38601448906201,-1.14714974025013,-0.840160443699648,0.887612011664798,-0.299491059035426,-0.272880905523501,1.30898882177717,-0.281592560384672,-0.116550350212562,0.805698411831258,-0.306462159337738,2181724
-0.612087302034306,0.0821977060122132,0.0721702415588561,1.31204601217095,0.636668491798049,0.184281762789556,0.366456631515111,0.41350790834791,0.877003800880163,0.634673888991762,0.631924969982818,-0.969490556200471,-0.535944912594165,0.795864807934005,-0.202181498542917,0.931280427798416,0.0131522646762869,-0.897799262125085,-0.669324191185763,2183291
-1.38791894389442,-0.209373219110828,-0.382155291603136,0.3921718708182,-0.850984079685105,0.186799410710594,0.905652118813316,-0.840750848443354,0.464606021301949,0.523791440968411,0.0218735715182104,-0.158766319128351,-0.447140834906602,0.51943273845258,-0.382992375618828,-0.0293636176444525,-0.139203932394806,-0.102103992332787,-0.79697242587853,2183356
1.39620280243187,-0.234399105257617,0.33747382123288,6.2216200143297,0.010731009560847,-1.13019184707499,-0.116541838103307,-0.938203753087099,0.949207830662058,1.01924660963669,1.38106939609864,-2.70776925797446,0.781387677157667,1.08878767931411,-0.606629554673369,1.65092402507713,-0.155750419473048,-1.43199026820889,0.0709240496874735,2185290
0.484925006428525,0.314376648405388,-0.402502923139332,0.819260509770511,3.15722090514948,0.851903100911067,0.537469495742539,1.25088687979871,0.948185816710058,0.979712709123126,0.282422542140106,-0.243049832481939,-0.535421808175766,0.712711956400316,-0.16817699870018,-0.627955510007142,-0.155699816917018,-0.904071477446465,-0.807307933475941,2186951
-0.395939666445105,-0.769803225455379,-0.587874826885573,0.211619110306417,0.0775456511020696,-0.0711275249000435,1.09233454060828,0.0646433913998718,-0.375888351699956,1.09338477574419,-1.7634261064254,1.04910613578295,-0.361296829339325,-0.274936640393816,-0.347564257509168,0.38832427575108,-0.0151327104545702,-0.208630570406807,-0.666696061903723,2196212
-1.20987438187,-0.0284918548996678,-0.369542600044472,1.52661544931452,0.350006056587536,0.633122241960107,-0.0794569375860948,0.700201641200143,-1.91403292873565,1.09288146850935,0.164083536829812,-0.133120488930882,-0.483388465195708,1.30785096189035,-0.784288508254431,1.93047157624294,0.463014188691245,-0.352569764619936,-0.675941468137341,2199403
-2.0946127103979,1.13165428761604,-0.135617014752359,0.703697678539671,-0.496633514537478,0.477790434689674,-0.532348230885876,0.264033620574556,0.0486766924979068,-0.766452555758725,-0.191864557593243,0.89281066628938,-0.0903751857539691,-0.495496229567413,-0.957068173149303,-0.928384799491306,-0.248043560229976,-0.636293280709711,0.447926027512621,2200416
-0.504907651136429,0.462423345930549,-0.270780391706177,-0.747388606669648,0.0932488039773947,-0.854775831909089,-1.46074854250885,0.139002889691018,0.228658163451373,-0.768164353558582,0.00839320066887235,1.00654582992572,0.562581060624109,-0.721380536323711,-0.0412105157121385,-0.535544213415886,-0.163838613224408,2.07526356271339,0.0578795541521755,2200813
0.411553318533349,-0.334901843585968,-0.46148568681379,-0.825454356776433,-0.193574085231772,0.0103699115002182,0.575560160725293,-0.137242108085999,-1.08844067735886,0.181302874791142,0.114882784260956,-0.871791152383412,-0.421375825426806,-0.161001328233912,1.42595715235386,1.1834125094554,0.498383906324915,-0.448223361858649,-0.549719874188231,2205389
-0.799571899052173,-0.0190743709322012,-0.369572097319046,-0.825551394759055,-0.203823458720546,0.189111230850444,0.885430223378842,-0.000364840171541949,0.0313410523605718,-0.520304225765075,0.586803145809473,0.0145018678490181,-0.187881687801462,-0.551509017400643,-0.0825218623994575,0.333289634013354,-0.0732802707127615,0.458152434160094,0.504181385744964,2212664
-0.764038664575855,0.255985974558945,-0.126051282368555,-0.33770077255015,-0.0349603278421711,-2.00684371781534,-1.85177908399463,0.00230091092315254,0.435088688077604,-3.40902686564736,-1.07534934969094,1.72648858236485,5.67715335333054,-0.608613814986686,-0.0765700111508806,-0.00220347165238909,-0.123122695198877,0.645427783242851,0.00471173420775334,2217034
0.879282309086527,1.26193352076459,-0.214343745019185,-0.796410406690812,-1.90072652221995,0.983589294856823,0.0845148385645168,0.0782604325525631,-1.92865139558969,0.534178115780975,-0.529429436281604,-0.158793013233861,1.13643788021045,1.67807159095353,0.533823869740545,-0.420786145036642,0.118458922809044,-1.16879029460422,-0.61793828735654,2218615
-0.157946072366905,0.304433510478713,-0.455060033271185,-0.3466905310597,0.369807423265422,0.596814435334998,-1.24601810329776,7.63185132186559,1.36491413937457,-0.228612013835749,0.0620996685529573,-1.20182125176479,-0.592852286195383,0.287016792232617,-5.36560184527924,-2.61802989897431,-0.949909182106464,-0.331594367754717,-0.783448027611663,2219842
0.530262313490756,-0.580846929766166,-0.51188357140651,1.48024483468496,1.46002942306737,0.392805003144491,0.852862862675274,1.01416919288644,0.786012415530219,1.17105402354205,0.183676039712804,0.554555017741166,-0.55327181237607,0.714158287058243,0.355452617823308,-1.12482858035322,-0.365648844194829,0.749488151677426,-0.853569313605515,2224150
0.909120020681208,0.902200488977076,0.073271374177347,-1.09014761297632,0.197054113882847,-1.15379786374007,-1.26512708161356,-1.25076061748514,-0.181195693675553,-0.411291366842556,-0.366883126361096,1.49100469039169,2.29543012992533,-0.813003013409454,-0.255450168181741,0.539143302001588,-0.150981788033326,2.62157611890609,0.79657840217805,2228399
1.77336145081946,-0.168436500946787,-0.0864935155537236,-0.87805462050151,0.183741447615491,-2.44013574019199,-2.34485339314851,-0.845022052544745,0.406139883611813,-0.611600208271519,0.726549381281057,0.481582313781803,0.355983648574711,-0.816268002636754,0.821909976446776,0.0224577465045585,-0.0721096753113566,1.0733322046929,0.483131589704434,2228400
0.5924837304357,0.192130454195354,-0.420675438560359,-0.578099556192683,0.254866255846889,0.171164738774658,-0.736914067331262,-0.467703128557558,0.0930002598958626,0.108000547181876,0.533948982790815,-1.13198484748732,-0.394121608660295,-0.319590243689348,0.893820933717733,-0.638341015334713,-0.141014404425815,-1.42227606884071,-0.580211228331211,2234271
-1.11122542950875,0.134293869681494,-0.428497477473078,-1.00919539812078,-0.114598903989351,0.391736668153145,-0.623221833760601,0.790204149314883,-0.248862811948517,0.398225948743667,-1.53376250313803,-0.364633251154767,-0.556202066911987,-0.576860489907135,-0.825237749011202,-0.213453169219677,-0.0515675244871152,-0.516953383485793,-0.269958943161015,2234422
0.22803418143601,-0.0347446069305414,-0.414257419206415,-0.0649416058623577,-3.95109654985249,0.852861153162914,1.68606768132102,2.13172821301173,-2.54756966306357,-0.361349628194492,-3.25099780509835,-1.62221070790256,-0.638701314864799,2.40280535063582,0.516395092605726,-1.8603635623056,-1.62208642304093,-1.47095353073081,-0.878422163024819,2237571
-0.689561759345157,0.0226969613402188,-0.511188808485151,-0.665538959184351,-0.317628934727837,0.793146446507994,0.111118716695288,0.845244401080299,-1.19352835132835,0.739005650307025,0.253148741611677,-0.302877174852296,-0.232334446459636,0.576551151460718,0.959440245290212,0.164080801779609,0.132166919823896,-0.337742335436255,-0.841003349187545,2244172
0.765760500271009,0.14434205488833,0.143610900812187,-0.292014260882862,-0.0177619889525448,0.606029549258083,0.881210749035195,2.12100043079761,0.531090183911678,-0.220037825258968,0.638335806844667,0.69822416474875,0.223524968618899,-0.179379279717466,-1.11216097290492,-0.187210601635775,-0.145989502332931,0.0156212297165108,-0.591404212998025,2247869
0.106858353496964,1.06581052958002,-0.205490880687807,0.173983810821433,-0.639791638085299,0.736172716161733,0.765983177564895,-0.680015104179395,-0.299337924158993,0.0661217819979408,-1.04454058021099,-0.106879171110734,-0.329897326693727,-0.620526677317642,0.294778435867012,-0.442052156276531,-0.160386389221573,0.0789734563028693,-0.013014048358785,2250648
0.632541455499568,-0.320905520914802,-0.256521227070628,0.141996625241268,-0.336579028075943,-0.467650037934074,0.292531860032697,0.821349591874862,1.26310881387674,0.590328930662646,-1.41148237176352,-0.785099721067567,-0.630560955095393,-0.248528751537105,-0.566152500050033,-0.94850963264463,-0.202640527834426,-1.46064000053167,-0.325296498290423,2250836
0.372422387549684,-0.0640170246651495,-0.483448417073573,-1.10826991557374,0.0968684824995853,-0.347315482924437,0.969648440326498,-0.999003073171092,-0.145887964974578,0.674079311549081,0.836020551195218,0.469376917155087,-0.0162381881294678,-0.170040512613437,0.275841456356779,-0.210302045408489,-0.164048002611247,-0.842653521719635,-0.276842217712379,2267382
0.725187907021167,-0.167237068774991,-0.512686528009835,1.15812574788859,4.05543533753031,0.888186732590052,0.455003217999669,-0.140191795722512,0.36245130756862,1.11687388521061,0.376598636745242,-1.38996128045177,-0.576967623737972,1.07572307364564,2.04757257613034,-0.305889038050225,0.119317208901692,-0.889462418089989,-0.810623036137578,2269346
-1.43147605550052,0.246674122166472,-0.400075424103338,-0.436558877414012,-0.534567888694312,0.580375055672961,0.670677725260948,-0.191315284578167,-0.547796373242356,-0.48054593321312,-2.59394335386159,0.137274784637914,-0.524332573291918,-0.345260749567806,0.7541218278062,-0.0388861926276972,0.281819013062759,-0.675444650125885,-0.415009296244657,2271329
0.759370301865125,-0.316653434251177,-0.28009954642148,-0.244757555403406,-0.881607395652127,0.154773446190296,0.618001183635195,3.40049644854792,-1.50161923891983,0.643603512916228,0.0236374114152028,-0.446238644663527,-0.44840897816014,-0.0852293153591029,-1.5671755155412,0.170251905449453,0.0272571559091053,-1.36116455029287,-0.464113935323017,2274521
1.50105841110865,-0.652182443973528,-0.408140324271704,-0.76437650835704,0.180563650756136,-4.53487646814447,-2.50127086443254,-0.514997620636488,0.0953339229718394,-0.13052074933597,-1.11150774254924,-0.43531386435477,-0.517039042092076,0.165793591723617,-0.497362118931382,1.08185661263087,0.157818233353494,-0.482116607261932,-0.709213665874658,2276121
-3.18602636861723,0.69779287357503,-0.358414576452018,0.309518843383824,-1.0944346166589,0.86155690922741,-1.75010660235028,0.791984000030072,-1.29070924461591,0.729983314864682,-0.439778619898749,0.624713057157461,-0.190269027927201,0.152345744502996,-0.10906956996963,-0.395344901798578,-0.193629706657771,-0.295785084658195,-0.422324570696945,2278618
0.195164933320123,-0.25223316364035,-0.509678570571075,0.184456808556627,-1.33966458230518,0.417922825234353,0.534915734090376,-0.214690736543281,-0.166526775021333,0.877758276485975,0.306236595441247,0.062914432310946,-0.0944081518040832,-0.317427517762359,0.389804777728212,-1.06567278227377,-0.226925295031725,-0.420787466996493,-0.271893844893519,2285214
0.679445102532218,-0.685437701834404,-0.466509731687676,-0.608280310721312,-0.04510624468443,-2.72180938831837,0.174618690365441,0.785177518956051,0.384125847301627,0.719494284478935,-0.234358551703178,0.625273468536071,-0.41581501646342,-0.22147861472678,-0.704293883801608,-0.165622865391801,-0.155872382636967,1.01554575863809,-0.719105406541041,2286108
-0.995955054793579,-1.15779175883329,3.83036188793506,-0.42098674421626,0.789436220669482,-0.265171160744175,0.271897545913603,1.18305432920372,1.54083378164194,0.252640779651437,1.07538518936452,-1.04746792348181,-0.478947609114264,-0.13584711294012,1.04735875948159,-0.0602224375994856,-0.126932896726366,0.800007699894098,-0.672468806249896,2293123
0.0168872402643465,-0.934814907911524,-0.589075834155469,0.131128686828659,0.087540983670189,-0.525153884859366,0.275567024719753,-0.668562123563446,0.30956038060525,1.25390151604843,-0.347769745914957,-1.05766543080866,-0.583993149500987,0.480223271376295,-0.5665810416276,-0.57029606019679,-0.249836736089259,0.70929622975924,-0.756692288643802,2294852
-1.23633605430722,0.534318691846209,-0.210374350217824,-0.13080867155946,0.911604604849361,0.880061838874354,0.0508536116420607,-0.375944001144806,0.437500788004095,0.0169467710308638,-1.27715135456595,0.0542023142762829,-0.049888991808939,-0.326404245200073,-0.362300769856206,0.881759203630283,-0.052375564118154,2.34399277144372,0.133184902446483,2294873
0.300651962068789,-0.483789885785199,-0.483724338896624,-0.382755203521404,-0.288193405997989,-0.208410445936164,0.540908153792293,0.284194924933182,0.558149151300388,0.414976133599952,0.896377345117276,-0.230412749274643,-0.330094500871592,0.208827706878245,0.610928701819499,0.684002006316422,-0.113480997940452,0.254374606126504,-0.405850238877793,2296332
0.258878571815503,0.405824734823631,-0.247005562044965,0.851624873597321,-0.396590901029766,-0.0722509901421112,-1.03604410039249,-0.55039643853584,-0.746923535568822,0.599416802729452,-1.73384696370667,0.606395902954934,-0.322768294198634,-0.246524439071103,-0.797597316053051,-0.296489609372167,-0.125805313065583,0.457562488175718,-0.52983719718546,2305114
0.741639570655748,-0.199865924652249,-0.531662468603172,1.64871918579385,-0.00390212180555984,-0.0196571558885562,0.089291968546227,-0.638124523375604,1.59380221612377,1.19547305801946,-0.192977723560503,0.459281304488879,-0.438752287380969,0.836671372760993,0.504976142037213,-0.300458234242726,-0.0774325593914677,-0.0221101596461278,-0.811868983236308,2305115
0.493480694747941,1.97418462275896,-0.0296411864186168,-0.550020097676721,-0.347861199595633,0.842393544264598,-0.798315681850682,-0.404219634324783,-0.211162929841514,-0.745680223198758,-0.987723174275898,1.21928994309655,-0.227601825047861,-0.743099127293405,0.378170961653889,-0.331447275128558,-0.163831072591398,0.661775602731246,0.913617059938016,2306459
-1.07461996658521,0.202450538593962,-0.449855330515263,-0.927399612858579,0.13282612369848,0.699790493979612,0.507745082705429,-0.613319461322543,0.142646792345072,-0.474426338571239,0.294613043998724,0.143544657202085,-0.292535397799926,-0.376567054589647,-0.344263328622924,0.566897060230105,-0.087075640233049,0.335567500718732,-0.126554122170973,2306893
-0.098134697810643,-1.12593195338109,-0.621123538613528,0.423593620622882,-0.164611478607731,-1.61171271094807,-0.593882148305167,0.246987541206478,-0.621366617815219,1.13745805166584,-1.13967247893304,-0.0630877547648771,-0.607259446761031,-0.0355428054896256,-1.35630666161607,1.12995320049456,0.12133938919174,0.683282344530037,-0.574472344896181,2317120
-1.66010474764263,-1.10847925370699,-0.591989692694293,0.369971698389391,0.459665356377561,-1.37815453821918,0.910710862010389,-0.355588896792351,1.18563536517854,0.824804361970355,0.77062301820249,0.218414117033265,0.537047736044506,-0.29313575825981,-0.00272885181421708,-0.771069476353995,-0.177930682696789,0.212315955950914,-0.411875383181491,2319068
-0.626856605761049,-0.671352747626014,-0.350626329618012,-0.798348667416611,-0.0422604884358149,-1.41196041104964,-1.09516503333614,-0.291506606028479,-0.9636838247342,0.494694590395523,-0.952406974516766,1.14968557002784,-0.387040574707541,-0.405501005383217,-1.10200405023231,0.290264271716009,-0.100106864410484,-0.147882927310627,-0.252909064832166,2321962
8.44688672505643e-05,4.10035055949915,-0.631310358461747,2.37519181009692,-1.33797144510714,-2.18504296835807,0.628145404530237,0.135660537077634,-1.5235628380186,1.55848212463891,0.624859977226926,-0.401033995414031,-0.151172909472012,0.45566490921833,-0.683032735769338,-0.227086387458138,-0.15315504600399,-0.832265099049248,-0.910552799760573,2331869
